timestamp_s,watts
1920.0,511062.12150814384
1935.0,468858.9508151876
1950.0,478748.6711358279
1965.0,486673.85447750904
1980.0,502463.26208466257
1995.0,500915.7148090081
2010.0,503292.61028522975
2025.0,485590.7680963672
2040.0,509630.7283865673
2055.0,500693.7461289252
2070.0,507680.17723862827
2085.0,486719.4768457163
2100.0,499625.7338453159
2115.0,487934.9689603958
2130.0,498413.5042094919
2145.0,495468.1417155766
2160.0,503685.4311739007
2175.0,484100.8051839563
2190.0,491117.86525082344
2205.0,493542.09281657974
2220.0,490595.1900924611
2235.0,492579.61863814725
2250.0,496856.48405789596
2265.0,493707.9465858744
2280.0,500758.4617335798
2295.0,498233.974715494
2310.0,486975.2773211907
2325.0,500974.0660894969
2340.0,485522.92861914425
2355.0,513480.6936471785
2370.0,498321.45729423664
2385.0,497864.09499691636
2400.0,478514.78481975134
2415.0,499447.9817343314
2430.0,502750.7792638566
2445.0,487076.7954269241
2460.0,475422.7633066299
2475.0,490957.6561841033
2490.0,493831.7228693054
2505.0,492541.5940216506
2520.0,505121.8888011449
2535.0,488040.12549491646
2550.0,495289.0986697118
2565.0,506595.83157340577
2580.0,478565.75453654816
2595.0,498240.7462065763
2610.0,497016.73603550496
2625.0,495234.11857125076
2640.0,495387.0989506527
2655.0,498007.99322359957
2670.0,486952.60983651987
2685.0,488318.0776009703
2700.0,508248.8716716059
2715.0,495502.21134707576
2730.0,477330.81322732766
2745.0,493847.81680838106
2760.0,502133.77945201413
2775.0,505073.5564334855
2790.0,496872.2987598091
2805.0,498121.998972398
2820.0,492506.74025263044
2835.0,509571.3521123864
2850.0,482388.88045732863
2865.0,493815.754799756
2880.0,495100.5236221244
2895.0,475830.7876779915
2910.0,489777.54007654777
2925.0,506813.3748529215
2940.0,485583.08256983355
2955.0,489799.11177940253
2970.0,491074.38402461394
2985.0,483572.35156492406
3000.0,506370.14700733067
3015.0,480386.4920052987
3030.0,496746.81684967055
3045.0,475886.0427411455
3060.0,482889.76384932734
3075.0,502058.18606081785
3090.0,492830.9405657887
3105.0,502231.5636268468
3120.0,488387.1917699397
3135.0,474337.79166558414
3150.0,506783.6789938481
3165.0,509259.8003911707
3180.0,478516.88323397207
3195.0,498470.81238509226
3210.0,495356.82362268114
3225.0,482464.866928676
3240.0,502084.8811462501
3255.0,477995.9059069575
3270.0,489477.0622098934
3285.0,500564.66957536933
3300.0,510636.85028340586
3315.0,506326.1809748898
3330.0,494183.20295936835
3345.0,478283.061069855
3360.0,479612.3462772873
3375.0,500818.57506194734
3390.0,479667.5848301097
3405.0,499671.79100909014
3420.0,480319.5355897087
3435.0,485873.31022206624
3450.0,495003.0532334995
3465.0,478309.4529050543
3480.0,475550.84885591036
3495.0,497005.0488471851
3510.0,495354.54311210493
3525.0,502330.09400743723
3540.0,489493.9126529287
3555.0,508463.0941269039
3570.0,485404.1255964387
3585.0,480135.69002936635
3600.0,500884.0129572924
3615.0,495420.00565513485
3630.0,482882.8304734106
3645.0,498032.6633888355
3660.0,485567.8136495907
3675.0,489674.577468868
3690.0,499282.1863043907
3705.0,475761.85071600875
3720.0,497175.4315029218
3735.0,493401.2027934591
3750.0,494115.3138880984
3765.0,496354.54434187274
3780.0,491261.2663003055
3795.0,509507.4799189274
3810.0,519485.07189050684
3825.0,504024.51576931495
3840.0,502387.5466735475
3855.0,489768.52896639693
3870.0,494182.1722155583
3885.0,506553.686908848
3900.0,498374.0791842693
3915.0,511040.38498189196
3930.0,501021.0631373326
3945.0,494017.35694247566
3960.0,500952.89483918436
3975.0,490134.22673258564
3990.0,491007.6766028595
4005.0,478454.6118365691
4020.0,501296.8442239429
4035.0,492386.9037440671
4050.0,481145.6762909312
4065.0,485746.8015866247
4080.0,492660.8513125703
4095.0,502270.7412049556
4110.0,479429.3726274434
4125.0,503723.0149905873
4140.0,481489.66163547145
4155.0,509378.4831246186
4170.0,476720.50799545675
4185.0,495509.46263697284
4200.0,502347.3785123082
4215.0,485720.8294279898
4230.0,496583.24702883343
4245.0,485329.4692708887
4260.0,496887.9863130264
4275.0,485418.97699155624
4290.0,499741.26301974227
4305.0,504907.28516294423
4320.0,488209.7977725424
4335.0,498271.8508967816
4350.0,493705.60500605043
4365.0,495311.1464007387
4380.0,495136.0104199694
4395.0,508180.52901379066
4410.0,483959.8690549062
4425.0,489622.64739118976
4440.0,486806.5366006251
4455.0,474482.2497776638
4470.0,502511.81688947155
4485.0,498734.2175396124
4500.0,510991.56617917714
4515.0,499446.38686887
4530.0,486729.91499678587
4545.0,493855.89614379674
4560.0,508041.1610744175
4575.0,505420.99151182035
4590.0,485462.85181042255
4605.0,485648.43270662986
4620.0,496891.5942940194
4635.0,485389.32728659594
4650.0,502110.65534947335
4665.0,482607.2358217389
4680.0,501335.1669592129
4695.0,502846.8968200504
4710.0,496960.4905134702
4725.0,486014.4978032105
4740.0,469884.8790545312
4755.0,487747.822809543
4770.0,493742.9281450885
4785.0,515339.93077393546
4800.0,508001.5300998152
4815.0,490032.12217195565
4830.0,485599.2232559184
4845.0,487063.51348252787
4860.0,504959.3175977154
4875.0,503569.0882755853
4890.0,492897.82493904437
4905.0,485532.9556637193
4920.0,489711.19080424577
4935.0,495616.54852878867
4950.0,496765.674277649
4965.0,489771.18273764174
4980.0,495559.05311065016
4995.0,513657.8669446332
5010.0,491128.02911285876
5025.0,492513.2823213999
5040.0,489688.23043147067
5055.0,495220.3335426328
5070.0,504216.7509795321
5085.0,484022.52916356106
5100.0,493937.3341538283
5115.0,493505.374679198
5130.0,494195.177361435
5145.0,490674.69129361125
5160.0,507831.2763278499
5175.0,505045.88022450893
5190.0,499672.77795214916
5205.0,483855.8916680598
5220.0,488255.481722183
5235.0,507984.052044599
5250.0,499756.2700294902
5265.0,507860.7155542218
5280.0,492443.11633901624
5295.0,499757.89367191057
5310.0,500726.4137229158
5325.0,493974.4311970385
5340.0,499405.2036958582
5355.0,498088.2101665956
5370.0,506390.223309979
5385.0,489619.3754636895
5400.0,487702.43488588714
5415.0,493904.09191135387
5430.0,497761.8211746635
5445.0,488382.53428728
5460.0,512371.3159104422
5475.0,510863.96694797266
5490.0,491127.0001389323
5505.0,513229.3232003063
5520.0,498169.130105099
5535.0,502100.4491922768
5550.0,507023.89303765807
5565.0,494086.27949767135
5580.0,498156.41150076216
5595.0,499781.72946307686
5610.0,499508.01145114726
5625.0,505674.51464103576
5640.0,512530.4387338949
5655.0,517949.75207726384
5670.0,502407.9205806839
5685.0,507638.8241911104
5700.0,502580.05222455744
5715.0,503649.7475560141
5730.0,503997.70899319276
5745.0,516292.83303457417
5760.0,509250.84781226405
5775.0,503838.28536846617
5790.0,519355.7084256177
5805.0,510954.9595620655
5820.0,478201.52983259363
5835.0,500669.7968677722
5850.0,506483.18535803194
5865.0,499433.3298683892
5880.0,511129.76946616964
5895.0,505072.79673290596
5910.0,508015.0761288687
5925.0,509263.52485935914
5940.0,520577.2063769997
5955.0,517633.7294463201
5970.0,511926.8536499206
5985.0,509143.366800827
6000.0,505253.80359224393
6015.0,500837.8617196126
6030.0,502106.7652714878
6045.0,518989.75403803797
6060.0,513934.1657116212
6075.0,519031.0678973688
6090.0,503777.21318801516
6105.0,502433.220788847
6120.0,510876.1296424613
6135.0,515190.5519299709
6150.0,493846.31969375897
6165.0,510797.68488729943
6180.0,521904.4054431826
6195.0,513371.07961179357
6210.0,507790.70090161
6225.0,510406.0862322218
6240.0,516248.9059285601
6255.0,534944.1636874402
6270.0,527740.6191653538
6285.0,512317.51484610414
6300.0,513255.8048065483
6315.0,526542.2487748256
6330.0,517866.2290493285
6345.0,514695.65512360947
6360.0,523791.397233352
6375.0,530657.7815581132
6390.0,518025.3747846879
6405.0,517731.3695487534
6420.0,509588.01072405477
6435.0,535137.7901017799
6450.0,526092.2472491068
6465.0,515194.5661598114
6480.0,540162.2206483505
6495.0,515203.479521664
6510.0,527742.5037902961
6525.0,546061.1676603552
6540.0,533171.8714842639
6555.0,530199.7068620248
6570.0,530552.5276545961
6585.0,527815.7014276974
6600.0,529298.0234793492
6615.0,530377.4502351792
6630.0,526331.8254406519
6645.0,522024.6792347087
6660.0,538367.8515859955
6675.0,533340.0173758073
6690.0,540323.1923575244
6705.0,523487.6764909476
6720.0,521663.6477670521
6735.0,530396.5137761262
6750.0,548543.4654227382
6765.0,553919.8238092356
6780.0,547551.3159541067
6795.0,543034.6017757215
6810.0,531807.8129890898
6825.0,541882.4056066031
6840.0,547848.5888197589
6855.0,550034.7885381643
6870.0,540335.0129314258
6885.0,550409.8895067226
6900.0,537569.6905324514
6915.0,547334.6821753364
6930.0,555614.0859824518
6945.0,547634.6436962783
6960.0,544560.9049798073
6975.0,546077.0403366025
6990.0,552785.1935618698
7005.0,565462.5481367704
7020.0,558746.1696922625
7035.0,559869.5551570761
7050.0,561511.9656101237
7065.0,565997.5231579914
7080.0,560333.218372913
7095.0,570237.1287186361
7110.0,552825.3614934153
7125.0,567043.5619683779
7140.0,534738.7668046483
7155.0,442143.4810969978
7170.0,365132.4575507741
7185.0,323708.02503517363
7200.0,287337.1499769404
