timestamp_s,watts
30.5,8708.824064329992
30.75,8705.621799257426
31.0,8710.107179100032
31.25,8713.190180531737
31.5,8721.936175317966
31.75,9153.084488102762
32.0,9356.721900802642
32.25,9576.700733395986
32.5,10008.305988349945
32.75,10453.477747373685
33.0,10447.89903508309
33.25,10669.746935148996
33.5,10672.208661169976
33.75,10673.95645046543
34.0,10667.715412032638
34.25,10662.107849941682
34.5,10870.058741129153
34.75,11083.906089333159
35.0,11318.334459234056
35.25,11537.449006740433
35.5,11750.961371638892
35.75,11754.819017374106
36.0,11750.005500817404
36.25,12184.859477655777
36.5,12596.911147216622
36.75,13249.917614385018
37.0,13477.061131462011
37.25,13704.093597667299
37.5,13712.502985759118
37.75,13725.91330465132
38.0,13742.331929074939
38.25,13753.204086732087
38.5,13969.371439608192
38.75,14005.894231319293
39.0,14001.914906836486
39.25,13999.261054368431
39.5,13987.896104167457
39.75,13990.80473766501
40.0,13984.10691908448
40.25,14007.46711787206
40.5,13937.540406543656
40.75,12185.456778310894
41.0,12191.498488851787
41.25,12182.782073625727
41.5,12189.914949903194
41.75,12173.75185444016
42.0,12207.446202605392
42.25,12195.119709441908
42.5,12200.634073200477
42.75,12214.814385719757
43.0,12205.051068701825
43.25,12231.75507759954
43.5,12243.098519350744
43.75,12225.498513544015
44.0,12205.81169249477
44.25,10452.92267647698
44.5,10454.828512753898
44.75,10451.768929451664
45.0,10460.586799175564
45.25,10458.768538428054
45.5,11380.082969719138
45.75,10461.63600828679
46.0,10459.452993595509
46.25,10457.156741207735
46.5,10460.493241846038
46.75,10458.140068561848
47.0,10441.439983581738
47.25,10445.97541057066
47.5,10430.69686749394
47.75,10434.167508849396
48.0,10445.893046935189
48.25,10447.903943110872
48.5,10444.638451365332
48.75,10443.4729667424
49.0,10445.388584332874
49.25,10443.57089484266
49.5,10449.278488834583
49.75,10460.72842374898
50.0,10459.535947322556
50.25,10461.969711422615
50.5,10467.609717060632
50.75,10468.138164366583
51.0,10463.101981654814
51.25,10453.418499196669
51.5,10446.970761151482
51.75,10447.910664466872
52.0,10455.034421900196
52.25,10453.758981385039
52.5,10457.718092894458
52.75,10471.126446532675
53.0,10471.55799410911
53.25,10475.4032028838
53.5,10467.84298715256
53.75,10468.160686864643
54.0,10460.843246569402
54.25,10458.349241640182
54.5,10444.683918985254
54.75,10449.406361862419
55.0,10451.86528117051
55.25,10451.131621892686
55.5,10455.281890933975
55.75,10458.177305906605
56.0,10451.848693034168
56.25,10449.163649679609
56.5,10452.87403728084
56.75,10444.953667964874
57.0,10461.37630523138
57.25,11355.78264598056
57.5,12027.85653591073
57.75,12255.151725865806
58.0,10440.56236382763
58.25,10438.301113787715
58.5,10456.208341010923
58.75,10454.805919910314
59.0,10480.105252270316
59.25,10497.549824291715
59.5,10487.526985628394
59.75,10499.45343522182
60.0,10507.863172609856
60.25,10504.64866172033
60.5,10504.229913018422
60.75,10509.33349526756
61.0,10521.489480758102
61.25,10523.43060249997
61.5,10513.483498729764
61.75,10516.208687848859
62.0,10530.707812364502
62.25,10531.877618556897
62.5,10532.938341118681
62.75,10525.112271977174
63.0,10522.768486137295
63.25,10504.54729355465
63.5,10489.778608590044
63.75,10455.887307669442
64.0,8716.83700595416
64.25,8720.074531814624
64.5,8728.769484265786
64.75,8727.101939154387
65.0,8718.403300636048
65.25,8723.450777402295
65.5,8723.22270455246
65.75,8714.098462628135
66.0,8710.12492791827
66.25,8722.66362607133
66.5,10301.463256911025
66.75,9394.139474861591
67.0,10295.977252728782
67.25,10537.945409234791
67.5,8711.581197018231
67.75,8710.259486557738
68.0,8713.537528483092
68.25,8716.7149679489
68.5,8714.747262531288
68.75,8719.881363827471
69.0,8723.753123530465
69.25,8726.707578950529
69.5,8728.322683556868
69.75,8730.081295794846
70.0,8729.946547301317
70.25,8718.14867284977
70.5,8718.884505820935
70.75,8712.833163885583
71.0,8712.54729875675
71.25,8716.302581925007
71.5,8714.731834375221
71.75,8710.300704330908
72.0,8713.927841603505
72.25,8709.285624867904
72.5,8712.847260327315
72.75,8720.554713258018
73.0,8719.091623524533
73.25,8718.80276077153
73.5,8716.299585525314
73.75,8716.894638673055
74.0,8714.989323032705
74.25,8718.08862935296
74.5,8717.056558652015
74.75,8728.266181573352
75.0,8729.95108527103
75.25,8735.53135270191
75.5,8721.594793299433
75.75,8720.309862396181
76.0,8719.094015012815
76.25,8711.878823559535
76.5,8710.310178839403
76.75,8730.081678387587
77.0,8724.558568873452
77.25,8728.537639613249
77.5,8725.711854905996
77.75,8721.812992083404
78.0,8718.72700034108
78.25,8715.834305174769
78.5,8716.4317911737
78.75,8709.935824645061
79.0,8709.104753356358
79.25,8716.545369082447
79.5,8716.75868550501
79.75,8724.048841352585
80.0,8721.235511845742
80.25,8723.849560933955
80.5,8721.470673164582
80.75,8718.41073254458
81.0,8724.477718822589
81.25,8734.372627908488
81.5,8736.975744356556
81.75,8737.766758956664
82.0,8947.030194048424
82.25,9610.01859008725
82.5,10068.718359878958
82.75,10282.822852550666
83.0,10275.672919358925
83.25,10276.1014052321
83.5,8920.834542161247
83.75,8721.929635981292
84.0,8713.90721973364
84.25,8715.149805599693
84.5,8717.056852677266
84.75,8720.258223160477
85.0,8718.584978133178
85.25,8722.02622461281
85.5,8723.618964807038
85.75,8721.388081276273
86.0,8939.971679672326
86.25,9588.941729969429
86.5,9588.130390708931
86.75,9587.75026441182
87.0,9813.062277625519
87.25,9810.374287026883
87.5,9813.861684643824
87.75,9805.99890932269
88.0,9804.43275297818
88.25,10017.567476024062
88.5,10019.630411908922
88.75,10021.265807948346
89.0,10251.104253682117
89.25,10462.005289407212
89.5,10463.148424684827
89.75,10467.980285157902
90.0,10459.611867199528
90.25,10459.059976811419
90.5,10448.379587600752
90.75,10682.48740543948
91.0,10664.035500156158
91.25,10664.542869409148
91.5,10668.440186535287
91.75,10665.629482035758
92.0,10666.567624222775
92.25,10684.918786306645
92.5,10735.15975286382
92.75,11811.680248512714
93.0,12463.911761653962
93.25,11111.318849687545
93.5,12465.659442106418
93.75,10747.726142639422
94.0,10751.436100795327
94.25,10755.16504834975
94.5,10749.961901753059
94.75,10750.942742648273
95.0,10741.823527446313
95.25,10507.052389686309
95.5,10508.172649091559
95.75,10281.03310493734
96.0,10063.419328435322
96.25,10058.745568114357
96.5,10047.474726623426
96.75,10050.474967739345
97.0,9824.232703405678
97.25,9372.949915378145
97.5,9375.652906822423
97.75,9371.947767572761
98.0,9376.673407224365
98.25,9381.837400663415
98.5,9388.286145342847
98.75,9167.221871659889
99.0,9163.321592264478
99.25,9160.637197648484
99.5,9161.783235990151
99.75,9165.076505742796
100.0,9168.516588629842
100.25,9168.215199222945
100.5,9171.472461654073
100.75,9174.038699744991
101.0,9169.769204280912
101.25,9160.578713957679
101.5,8934.584796766074
101.75,8932.993125719455
102.0,8929.815287647249
102.25,8926.27011595709
102.5,8929.122220660156
102.75,8925.451398352969
103.0,8940.800124247633
103.25,8938.279274911358
103.5,8947.23678388848
103.75,8940.15118846688
104.0,8938.97537149056
104.25,8935.457469716737
104.5,8939.104851818656
104.75,8936.435410752296
105.0,8944.979064212963
105.25,8942.351765122685
105.5,9601.032766498925
105.75,10030.969058018447
106.0,10239.013255060203
106.25,10244.352148350641
106.5,10671.745743801246
106.75,10873.263566577063
107.0,11309.002854015762
107.25,11533.696493000347
107.5,11748.539057740894
107.75,11752.480559738342
108.0,11754.019894038292
108.25,11975.968275681667
108.5,11969.614493959569
108.75,11977.647162431409
109.0,11985.996241189581
109.25,12199.191619402556
109.5,12200.097728179455
109.75,12194.04897775198
110.0,12189.442930931295
110.25,12192.118192179223
110.5,12189.435835443466
110.75,12184.940461030117
111.0,12182.410913273141
111.25,12175.432398600753
111.5,12170.316866572513
111.75,12164.005262483344
112.0,12177.808407968225
112.25,12177.711015956078
112.5,12190.968097882465
112.75,12185.03697504698
113.0,12192.680515511756
113.25,12193.63272405127
113.5,12201.394876520633
113.75,12192.728399708918
114.0,12186.024636878683
114.25,12191.302217210085
114.5,12197.86025081153
114.75,12188.471825538269
115.0,12204.748165658279
115.25,12197.394248886218
115.5,12182.295099924244
115.75,12182.711013077442
116.0,12193.886245187558
116.25,12192.332273895641
116.5,12189.460960209257
116.75,12198.376930777376
117.0,12198.095278295894
117.25,12199.855090500263
117.5,12187.856185336434
117.75,12238.851617428762
118.0,10448.433635274923
118.25,10444.517814462732
118.5,10444.15518469778
118.75,10457.26880021313
119.0,10442.869027526413
119.25,10452.496831510236
119.5,10449.986299398473
119.75,10443.973010387594
120.0,10447.18717206522
120.25,10446.498614318289
120.5,10446.952812099706
120.75,10438.254668294794
121.0,10463.75050102787
121.25,10464.786612204376
121.5,10456.846146850372
121.75,10474.91933985045
122.0,10475.356348571939
122.25,10447.353049105812
122.5,10452.722500058051
122.75,10444.327931514743
123.0,10438.845151209207
123.25,10437.932150926154
123.5,10449.13714487983
123.75,10451.471676092326
124.0,10455.908755140073
124.25,10457.521355597144
124.5,10463.834810452594
124.75,10452.780365087197
125.0,10455.281647362957
125.25,10458.30455744177
125.5,10457.218603289395
125.75,10455.016410948709
126.0,10454.237554980558
126.25,10457.960628118974
126.5,10454.30159592784
126.75,10450.373312325713
127.0,10450.704878669747
127.25,10458.022254842108
127.5,10451.154869443759
127.75,10454.651587322354
128.0,10444.83507607454
128.25,10450.941558639515
128.5,10449.57755789523
128.75,10463.988018968397
129.0,10458.585889453432
129.25,10455.904312481262
129.5,10449.438274195458
129.75,10453.750106210162
130.0,10444.147909854499
130.25,10452.527343107802
130.5,10238.463932885037
130.75,10242.387501821937
131.0,10247.76748003908
131.25,10238.052175229497
131.5,10242.142289384443
131.75,10241.248317557367
132.0,10242.010006148903
132.25,10241.45609628822
132.5,10280.024286399752
132.75,10328.158157417776
133.0,10354.853345291242
133.25,9642.86234339435
133.5,8788.944371564065
133.75,8794.250143166748
134.0,8720.923847289223
134.25,7855.688000497412
134.5,7205.214292738101
134.75,7201.4974492787205
135.0,7200.870704734613
135.25,7200.724313242511
135.5,7199.504598218062
135.75,7201.14961660554
136.0,7416.992720797772
136.25,7636.592620226613
136.5,7852.312983125106
136.75,8279.190462749537
137.0,8498.576800319972
137.25,8490.341911387564
137.5,8485.929921061605
137.75,8494.330477167277
138.0,8497.180262804417
138.25,8511.705998923682
138.5,8512.118018720776
138.75,8509.890499707855
139.0,8502.193001835443
139.25,8498.117513843663
139.5,8498.953292417567
139.75,8489.815300424296
140.0,8707.98796540522
140.25,9142.444649159648
140.5,10230.799637879742
140.75,10885.109600704232
141.0,11538.605167315698
141.25,11791.866555535791
141.5,12040.520419612312
141.75,12078.127287484444
142.0,12073.334063338412
142.25,10235.792988125584
142.5,8713.32624473487
142.75,8716.9641123954
143.0,8722.821745295925
143.25,8734.983144589261
143.5,8724.971201637078
143.75,8722.39952142007
144.0,8715.927888317832
144.25,8722.545986830757
144.5,8711.584201929887
144.75,8718.246320884653
145.0,8718.750151511224
145.25,8944.601367252319
145.5,8947.724825479912
145.75,8946.35507523641
146.0,8947.160201241222
146.25,8939.882631110138
146.5,8725.681011378001
146.75,8726.24680138617
147.0,8724.259818848379
147.25,8720.9845975806
147.5,8718.816075510018
147.75,8716.388646743428
148.0,8716.032758772439
148.25,8710.35396291026
148.5,8708.90102309607
148.75,8925.381318448977
149.0,8922.591754032073
149.25,8928.342755268386
149.5,8947.725996146704
149.75,8948.202631230586
150.0,8945.688837267275
150.25,8946.981567919807
150.5,8722.464271782294
150.75,8724.930864656253
151.0,9410.947956534552
151.25,10093.62592461125
151.5,10303.599149862821
151.75,10304.024662332744
152.0,10298.167135189242
152.25,10300.744553849747
152.5,8738.592582428688
152.75,8739.304854796203
153.0,8737.755303935608
153.25,8741.699441116609
153.5,8739.244732865835
153.75,8735.833583538588
154.0,8730.889516254609
154.25,8727.499046382658
154.5,8730.734976893582
154.75,8732.140725285488
155.0,8728.21880768985
155.25,8726.485945630906
155.5,8728.600136969973
155.75,8719.359724470349
156.0,8717.886305470765
156.25,8724.954372168344
156.5,8721.275735885843
156.75,8712.579647364086
157.0,8723.496551479708
157.25,8725.517102279618
157.5,8722.431440079652
157.75,8716.798805673125
158.0,8718.1896214663
158.25,8714.332357209485
158.5,8718.825742696708
158.75,8720.542715176784
159.0,8726.663906134372
159.25,8726.941160557919
159.5,8723.675711183716
159.75,8714.583257821781
160.0,8714.501275367036
160.25,8716.988195575253
160.5,8717.465920469267
160.75,8715.572993264293
161.0,8714.264061748028
161.25,8712.283292964381
161.5,8713.996110274664
161.75,8712.196107065183
162.0,8715.006007416467
162.25,8724.300694832076
162.5,8727.096413667676
162.75,8724.401552050122
163.0,8727.919831478855
163.25,8730.711853102399
163.5,8719.709464551124
163.75,8722.854921810911
164.0,8719.964676672786
164.25,8715.60583583663
164.5,8720.63667964401
164.75,8713.801979071499
165.0,8715.909868101939
165.25,8722.046708883274
165.5,8720.569213204477
165.75,8722.859130278683
166.0,8715.340820607918
166.25,8711.721783322662
166.5,8713.0580394272
166.75,8706.193255077123
167.0,8704.615687963136
167.25,8713.721259129079
167.5,8724.208009277269
167.75,8733.894475335326
168.0,8734.19276559947
168.25,8737.479610223278
168.5,8733.656690234448
168.75,8729.199055329884
169.0,8725.49663054652
169.25,8728.299272122224
169.5,8729.644146804581
169.75,8721.355412270948
170.0,8723.145517519824
170.25,8715.882942211822
170.5,8724.002302853682
170.75,8725.335132244265
171.0,8727.809205750846
171.25,8941.085620870295
171.5,9155.2004104949
171.75,9147.376256463622
172.0,9149.613728026856
172.25,9156.233893699404
172.5,9151.185250774728
172.75,9153.357431771043
173.0,9588.773268028945
173.25,9792.387588508247
173.5,9799.51896546725
173.75,10245.288032930133
174.0,10249.570001444092
174.25,10251.757524639721
174.5,10253.661202485622
174.75,10256.479285186388
175.0,10245.037530331712
175.25,10234.700950712828
175.5,10446.275141056758
175.75,10657.55221423254
176.0,11101.948171880325
176.25,11533.547658284926
176.5,11977.91888919783
176.75,12207.239099340179
177.0,12196.087002427532
177.25,11980.931252685556
177.5,11977.197895171397
177.75,11975.644960036423
178.0,11964.834142051719
178.25,11979.580995513257
178.5,12005.96290198818
178.75,12018.036168623323
179.0,12208.5899714833
179.25,10664.377321407304
179.5,10667.687565328835
179.75,10671.930601452377
180.0,10666.073104089886
180.25,10678.574554236366
180.5,10681.687820452144
180.75,10682.758198373698
181.0,10690.1153268937
181.25,10685.747785748958
181.5,10890.802087425467
181.75,10895.313748232023
182.0,11317.840986357445
182.25,11535.682890601463
182.5,11540.237570579837
182.75,11972.80953806962
183.0,11968.217576560291
183.25,11973.28978993548
183.5,11969.805912803859
183.75,11980.388979389805
184.0,11957.470919928928
184.25,11967.390749786719
184.5,11952.65726299832
184.75,11964.154551730306
185.0,11953.951605029219
185.25,11973.35219504507
185.5,11976.599523946636
185.75,11976.589621974173
186.0,12187.085213761138
186.25,12189.73308644692
186.5,12180.773762288813
186.75,12188.27268059563
187.0,11096.940345293126
187.25,10458.30352807133
187.5,10454.380622387322
187.75,10450.792631640279
188.0,10453.682677979099
188.25,10462.028016881435
188.5,10458.296427723193
188.75,10464.028842362499
189.0,10457.808995781346
189.25,10460.144764045712
189.5,10441.8629194948
189.75,10444.824600074448
190.0,10456.920187525428
190.25,10463.998129615213
190.5,10461.432813629293
190.75,10461.958621934911
191.0,10472.475472975659
191.25,10455.868751628775
191.5,10457.90190131952
191.75,10442.537470926029
192.0,10450.714955451222
192.25,10454.170684514515
192.5,10456.582145327546
192.75,10464.647466031349
193.0,10462.566751788743
193.25,10444.792942647977
193.5,10446.573886100137
193.75,10454.750074700694
194.0,10460.174520291588
194.25,10457.47173331896
194.5,10458.982073129797
194.75,10466.18915864709
195.0,10467.9037466586
195.25,10452.630740659619
195.5,10448.45644626442
195.75,10447.47050694018
196.0,10450.898184255908
196.25,10455.315692865248
196.5,10456.736246467717
196.75,10471.852762429651
197.0,10676.562205188322
197.25,10680.981962420967
197.5,10681.151891495641
197.75,10685.733172034548
198.0,10676.388514189897
198.25,10674.800590536004
198.5,10673.381187116329
198.75,10677.17433887806
199.0,10883.348531632682
199.25,10880.011260024039
199.5,10874.185526168216
199.75,10875.136922828215
200.0,10884.518813570256
200.25,10888.510019293039
200.5,10890.105716557522
200.75,11563.291036948223
201.0,11827.378537893797
201.25,10689.338513107054
201.5,10465.118343795993
201.75,10453.287275428147
202.0,10450.956630036993
202.25,10439.171326191828
202.5,10439.049102264784
202.75,10441.037723037844
203.0,10444.625027286484
203.25,10452.95088941096
203.5,10455.013398243787
203.75,11761.837618352523
204.0,12189.388042868984
204.25,10456.914963451421
204.5,10451.285373523491
204.75,10443.82948453535
205.0,10463.112107393968
205.25,10462.063724621716
205.5,10458.026841262306
205.75,10444.907442030533
206.0,10445.780324980251
206.25,10442.08889489431
206.5,10440.183420958798
206.75,10443.017445389545
207.0,10454.153701087256
207.25,10445.981906173534
207.5,10447.606636988792
207.75,10452.77087090533
208.0,10453.744865107805
208.25,10457.16100585496
208.5,10457.61553188744
208.75,10461.914258038203
209.0,10458.98261370059
209.25,10464.103294538649
209.5,10456.176288435867
209.75,10460.613415262244
210.0,10455.945189294742
210.25,10458.882600618914
210.5,10462.770594924614
210.75,10471.91241673831
211.0,10472.154334473957
211.25,10475.18290398621
211.5,10471.17755133979
211.75,10475.173972121434
212.0,10469.290819850346
212.25,10459.919271319442
212.5,10461.442251829458
212.75,10453.129545651605
213.0,10468.222162045073
213.25,10463.733294752683
213.5,10464.4276554854
213.75,10464.866230509542
214.0,10461.137740434468
214.25,10460.847525140078
214.5,10464.872473655429
214.75,10460.081602118129
215.0,10460.001693164557
215.25,10467.564345606057
215.5,10467.55583359098
215.75,10466.843481524837
216.0,10464.41829292915
216.25,10470.596927526718
216.5,10460.9459658382
216.75,10456.91993689311
217.0,10458.720586818003
217.25,10454.370201438396
217.5,10442.563321622538
217.75,10447.927128733729
218.0,10455.666686131513
218.25,10472.972899258548
218.5,10469.133141364728
218.75,10461.07173318899
219.0,10454.167366051497
219.25,10446.593448920925
219.5,10443.318681097086
219.75,10437.2457843072
220.0,10438.486732454721
220.25,10439.013606892278
220.5,10440.737462367328
220.75,10450.022918473649
221.0,10449.386636961543
221.25,10453.83652979892
221.5,10450.562759346096
221.75,10456.202661594743
222.0,10459.92336318603
222.25,10455.733108097247
222.5,10461.27458576491
222.75,10684.206951077698
223.0,10682.423595512471
223.25,10677.47534054339
223.5,11106.060241389085
223.75,11110.348250670833
224.0,11323.892315572848
224.25,11327.015103632792
224.5,11319.223353624784
224.75,11539.640000076579
225.0,11533.035754403672
225.25,11756.118355281578
225.5,11980.409114024555
225.75,11989.59721601009
226.0,11991.25429724725
226.25,11984.151324349506
226.5,11978.841676767965
226.75,12186.207835462872
227.0,12183.562875314467
227.25,12182.584850224277
227.5,12189.878544263029
227.75,12205.295209328971
228.0,12197.312629568078
228.25,12197.577115259219
228.5,12182.461332177314
228.75,12196.078518205177
229.0,12196.417509775552
229.25,12189.590957105247
229.5,12195.079617673768
229.75,12200.890594702116
230.0,12202.429423485914
230.25,12844.57105294333
230.5,13065.849634312992
230.75,13055.092760897802
231.0,13058.71424331059
231.25,13047.829910356124
231.5,13051.436397236232
231.75,13033.972870687969
232.0,13252.60411027136
232.25,13468.193149194836
232.5,13481.559855825597
232.75,13691.825679178726
233.0,13707.003262530534
233.25,13723.776598455093
233.5,13704.344704302228
233.75,13707.86359937756
234.0,13712.13410631764
234.25,13704.677305079955
234.5,13705.576530225437
234.75,13720.787004792317
235.0,13699.568616959765
235.25,13694.252444960119
235.5,13691.306661947481
235.75,13707.667848192585
236.0,13702.051965855771
236.25,13711.329626992321
236.5,13717.32200793919
236.75,13928.768710197066
237.0,13910.070590737174
237.25,13910.731929847014
237.5,13894.26726052022
237.75,13910.251698132632
238.0,13681.321811915814
238.25,13693.638644603225
238.5,13703.589524098134
238.75,13713.953610947481
239.0,13715.92995363566
239.25,13740.333736521214
239.5,13722.368764608553
239.75,13742.869201031634
240.0,12203.669294038042
240.25,12203.679269558817
240.5,12175.499691169029
240.75,12168.299249285827
241.0,12179.334694543768
241.25,12180.350678168132
241.5,12182.009093849385
241.75,12177.727535518035
242.0,12190.138952949193
242.25,12195.192790826984
242.5,12192.463028973354
242.75,12196.35006132146
243.0,12196.121220072415
243.25,12198.126404795119
243.5,12200.639391210289
243.75,12181.23637895404
244.0,12162.95017112832
244.25,12164.501448014824
244.5,12172.999494483063
244.75,12169.01952440999
245.0,12178.637066017925
245.25,12181.955839111513
245.5,12190.280656637638
245.75,12180.996126795186
246.0,12171.18321321502
246.25,12175.772689994183
246.5,12171.025365658823
246.75,12176.91361745349
247.0,12175.688585704482
247.25,12178.202773796336
247.5,12185.456729407499
247.75,12200.73826755716
248.0,12204.480932637589
248.25,12199.901813959043
248.5,12191.184355139256
248.75,12190.013010244396
249.0,12190.41753877779
249.25,12185.615637819295
249.5,12184.514796171215
249.75,12177.152583694566
250.0,12179.600320096737
250.25,12196.042319603557
250.5,12187.26481703559
250.75,12190.654722178926
251.0,12196.694357004995
251.25,12212.663617110851
251.5,12217.066673744383
251.75,12221.656195391284
252.0,12217.846165166608
252.25,12215.179127615056
252.5,12195.919772166117
252.75,12194.852511553721
253.0,12191.012328152654
253.25,10457.52171767135
253.5,10457.58152537435
253.75,10672.357658948431
254.0,10694.872210090067
254.25,10689.970269114054
254.5,10688.92848116402
254.75,10461.714650590075
255.0,10457.682162504625
255.25,10453.616256699133
255.5,10450.963832323547
255.75,10664.89504009208
256.0,12021.65108758448
256.25,12020.952396702682
256.5,12023.963759499242
256.75,10444.005022039208
257.0,10450.962705054979
257.25,10444.110150157496
257.5,10451.470281202584
257.75,10454.488751538653
258.0,10462.915006885922
258.25,10460.355620888911
258.5,10469.421771198937
258.75,10459.455577508936
259.0,10451.809927993134
259.25,10442.500303648982
259.5,10448.224303425015
259.75,10453.393106256564
260.0,10451.489591193913
260.25,10453.27924594736
260.5,10459.600617957967
260.75,10454.54449157526
261.0,10449.176136357499
261.25,10447.218744394355
261.5,10445.686086507649
261.75,10452.818072396305
262.0,10466.820094596838
262.25,10473.37564058627
262.5,10466.940202334694
262.75,10470.550391954943
263.0,10476.48624896675
263.25,10462.752248992816
263.5,10458.734007498624
263.75,10470.37720863746
264.0,10460.402956326789
264.25,10467.164345033956
264.5,10470.078529552866
264.75,10456.850395500147
265.0,10462.501448338191
265.25,10451.580145632903
265.5,10446.971290643462
265.75,10443.469219068935
266.0,10455.914968642559
266.25,10447.572828189044
266.5,10453.848587424707
266.75,10457.764850931877
267.0,10465.221941412561
267.25,10459.014448454598
267.5,10462.52254859511
267.75,10458.90258048908
268.0,10464.923458550827
268.25,10467.012393711553
268.5,10461.370665085638
268.75,10462.837737874863
269.0,10457.065654578691
269.25,10460.682545697346
269.5,10455.093276765583
269.75,10456.01278678856
270.0,10457.141826261428
270.25,10451.53587962279
270.5,10450.256578372331
270.75,10457.173222949132
271.0,10464.603692981056
271.25,10469.070211482602
271.5,10459.54020569168
271.75,10464.93879324531
272.0,10463.032527182855
272.25,10451.314460459618
272.5,10461.38270336036
272.75,10673.184283654344
273.0,11087.366151809192
273.25,11105.56903581843
273.5,11321.754241674718
273.75,11735.540168903894
274.0,11956.113771560325
274.25,12220.907136157246
274.5,12225.210407557708
274.75,10453.755111111073
275.0,10447.435401336015
275.25,10446.249414715212
275.5,10454.91639174915
275.75,10452.667233686374
276.0,10449.075131676684
276.25,10445.257867704464
276.5,10465.528346491996
276.75,10462.780221391366
277.0,10464.438856427012
277.25,10473.360668016798
277.5,10457.53930479246
277.75,10452.876910831885
278.0,10446.330702204643
278.25,10443.257570923563
278.5,10451.24343958513
278.75,10444.00526706104
279.0,10444.944616871286
279.25,10453.575454051006
279.5,10447.1269970667
279.75,10459.816175656615
280.0,10454.050648784847
280.25,10455.810771107412
280.5,10459.516921050097
280.75,10473.419068350737
281.0,10468.97059922814
281.25,10462.811212191902
281.5,10457.608059549137
281.75,10445.59308252519
282.0,10437.94304539218
282.25,10434.341793902451
282.5,10438.213115796225
282.75,10452.864750284518
283.0,10450.16695033292
283.25,10456.55719195501
283.5,10445.50347946974
283.75,10452.887381616982
284.0,10458.928351025444
284.25,10462.756290966858
284.5,10455.220368375241
284.75,10454.691845873871
285.0,10448.486616935596
285.25,10447.868963201621
285.5,10434.581492673346
285.75,10438.523759271522
286.0,10661.229710169153
286.25,10664.570771822295
286.5,10660.112372718682
286.75,10674.412638328926
287.0,10668.406885933653
287.25,10669.888153618502
287.5,11110.77008679385
287.75,11100.540751767036
288.0,11096.870119227558
288.25,11099.347259690443
288.5,11105.47389190452
288.75,11097.134349395423
289.0,11103.637225674738
289.25,11099.651366616976
289.5,11096.900145550058
289.75,11105.361871183886
290.0,11109.681489939634
290.25,11100.261174060992
290.5,11100.759483969428
290.75,11101.762091831677
