timestamp_s,watts
2265.0,231373.69196540315
2280.0,245295.8439633325
2295.0,242671.27998455387
2310.0,252605.24825140132
2325.0,245502.63297025365
2340.0,249578.5507161418
2355.0,227358.7701144086
2370.0,251237.87576193383
2385.0,238787.1498518804
2400.0,241244.14468230208
2415.0,244208.02149248912
2430.0,245651.70780866113
2445.0,238398.75174627895
2460.0,254041.69010664205
2475.0,242861.985031
2490.0,234321.61973838529
2505.0,237098.95769564188
2520.0,252597.67246086887
2535.0,244077.4139458342
2550.0,238507.8955889222
2565.0,248163.92634652407
2580.0,249645.949419913
2595.0,242689.83492796985
2610.0,245421.87148844608
2625.0,241273.8380186409
2640.0,238329.3955859351
2655.0,243961.3659418129
2670.0,237031.73404299608
2685.0,241210.2173736479
2700.0,235723.08592675903
2715.0,244261.70646522366
2730.0,245651.27384481343
2745.0,246870.6672677786
2760.0,238416.2779140519
2775.0,238532.73043961424
2790.0,245402.35910866412
2805.0,226000.0477954598
2820.0,244178.7081885954
2835.0,245701.74395479393
2850.0,234102.01805673385
2865.0,244369.38493221722
2880.0,245106.68430993817
2895.0,242776.9778817756
2910.0,234156.5118465468
2925.0,228557.5217811455
2940.0,248376.75557246144
2955.0,246814.00471093864
2970.0,242783.35981839613
2985.0,241133.5073406367
3000.0,245583.70727802452
3015.0,241246.50165241692
3030.0,236959.57839459425
3045.0,246856.078854024
3060.0,248343.5732734722
3075.0,242675.08748936543
3090.0,234351.60784011084
3105.0,235533.38686609708
3120.0,244220.76772542243
3135.0,238557.73249554244
3150.0,242454.0332012147
3165.0,252706.38923664804
3180.0,253812.15602538892
3195.0,240103.1193187866
3210.0,235899.91454838242
3225.0,232736.02051005262
3240.0,237075.4529014384
3255.0,238651.50742345228
3270.0,238501.69341249566
3285.0,247023.72179031683
3300.0,244044.237203684
3315.0,233124.96059938686
3330.0,239922.95225989158
3345.0,236874.9705285779
3360.0,247095.17024821567
3375.0,246999.75786330132
3390.0,245539.16305913776
3405.0,258071.81410427397
3420.0,242726.06197585733
3435.0,241239.7885480612
3450.0,238413.8147609346
3465.0,238504.84073202425
3480.0,248334.3279728961
3495.0,255243.38234902857
3510.0,242821.67653179163
3525.0,249820.1443628062
3540.0,242898.9588042024
3555.0,244406.80354462983
3570.0,229839.14928719655
3585.0,238741.13011481735
3600.0,235807.26923187578
3615.0,241189.15367829285
3630.0,237186.14994177403
3645.0,244033.56362740754
3660.0,245710.39752292773
3675.0,244210.38153807705
3690.0,245469.28685516593
3705.0,248457.5303204094
3720.0,238696.92604502873
3735.0,228445.85496503423
3750.0,239749.49701463094
3765.0,243972.89525916052
3780.0,245407.78498574262
3795.0,251619.39853744564
3810.0,247165.5132368799
3825.0,239827.75419976516
3840.0,239890.27168443898
3855.0,242696.78686720983
3870.0,234420.61017305567
3885.0,236082.78230099357
3900.0,242638.70998234398
3915.0,244017.13921165682
3930.0,240035.40202076914
3945.0,235914.07101533882
3960.0,245646.10187134182
3975.0,255258.77466448516
3990.0,238655.2903188776
4005.0,241538.23889803485
4020.0,246915.03384015674
4035.0,242724.43009679337
4050.0,244134.36273475795
4065.0,241292.61602929689
4080.0,246945.28956606126
4095.0,237277.52472820887
4110.0,231617.71080038152
4125.0,237005.189881861
4140.0,241485.59912769703
4155.0,234504.07655289533
4170.0,245441.0117967436
4185.0,235657.15429936736
4200.0,239910.59710346727
4215.0,244189.67504860036
4230.0,235684.5499215505
4245.0,249745.99047565323
4260.0,237303.52752968567
4275.0,244201.08423764282
4290.0,241338.55041677496
4305.0,242826.21641090815
4320.0,245825.09228592523
4335.0,239825.0432717974
4350.0,241399.82103430733
4365.0,245656.84890120415
4380.0,241404.509673788
4395.0,247070.09029367307
4410.0,237123.094046831
4425.0,241450.66298223048
4440.0,239956.61858374707
4455.0,256743.4762226555
4470.0,241320.66577169482
4485.0,246977.2509141079
4500.0,236983.1689394295
4515.0,235653.33098615278
4530.0,231449.35946299322
4545.0,235518.54957550557
4560.0,251340.3459129002
4575.0,243992.38101222267
4590.0,239995.56605145487
4605.0,237156.92907218557
4620.0,238597.2080485598
4635.0,238630.7980859775
4650.0,238433.53902783935
4665.0,237146.70824827836
4680.0,248320.995936321
4695.0,227472.45716449287
4710.0,235852.1653094683
4725.0,244361.98270343101
4740.0,253877.278511726
4755.0,241244.45859493295
4770.0,239836.67749526032
4785.0,235704.99576592655
4800.0,252779.61728905074
4815.0,243949.16503496707
4830.0,242868.22291016782
4845.0,242712.20324138945
4860.0,239827.3414870257
4875.0,239969.92126143107
4890.0,249429.2049227668
4905.0,245700.20023654957
4920.0,251122.40684229796
4935.0,235686.26589124123
4950.0,249793.8130230916
4965.0,240174.19883264185
4980.0,235553.8103908741
4995.0,240093.82689877905
5010.0,243957.3942681664
5025.0,236905.3618411425
5040.0,238424.70531800966
5055.0,247191.10128595054
5070.0,249819.73994675462
5085.0,243003.0512712253
5100.0,241368.8083020464
5115.0,245435.81358048067
5130.0,241128.5337851025
5145.0,247017.1145120733
5160.0,241482.15950236973
5175.0,237030.58443757708
5190.0,235797.30927430597
5205.0,241537.7620994525
5220.0,241504.89763774254
5235.0,236948.03030237133
5250.0,241361.6332507058
5265.0,241065.54243727715
5280.0,237281.35182107103
5295.0,241208.92112500194
5310.0,235832.87370154334
5325.0,242677.18294083685
5340.0,247033.6567145834
5355.0,251271.5959316407
5370.0,240063.16297584947
5385.0,245683.35870785854
5400.0,231711.34681870538
5415.0,244157.3525449839
5430.0,239925.87970285155
5445.0,241393.56719842847
5460.0,242947.64966264847
5475.0,248437.8318447049
5490.0,241396.92592380123
5505.0,242963.05025097576
5520.0,249639.60473226456
5535.0,241313.80334224575
5550.0,254021.0312631061
5565.0,248298.03309689
5580.0,244502.8784830564
5595.0,245710.62127191667
5610.0,238400.60759273134
5625.0,237280.14270881604
5640.0,248344.8888248351
5655.0,248234.12011629844
5670.0,245582.80148894363
5685.0,245407.37400867895
5700.0,246970.4002769748
5715.0,247025.12671590075
5730.0,251137.79042736662
5745.0,248400.04951766593
5760.0,251076.07657587426
5775.0,252687.84975368617
5790.0,251238.32174197744
5805.0,256753.0832307043
5820.0,251202.57001346408
5835.0,251317.75774501933
5850.0,237189.0243575213
5865.0,253955.7022665572
5880.0,255558.21443141674
5895.0,238601.397066454
5910.0,248380.3155898628
5925.0,239918.98707979344
5940.0,239681.306723987
5955.0,250956.3444303609
5970.0,245985.18259473267
5985.0,245521.8995598761
6000.0,242817.4661261813
6015.0,236928.01881063718
6030.0,248480.6710895609
6045.0,241282.9302534602
6060.0,248412.5801071412
6075.0,239785.8086360765
6090.0,253585.11493825924
6105.0,245745.9543406524
6120.0,253869.58499471442
6135.0,249547.88899605538
6150.0,249674.63802558903
6165.0,249687.87929175032
6180.0,245666.53534901247
6195.0,242656.89954440622
6210.0,256970.3260700244
6225.0,259790.99534601878
6240.0,252675.52937985945
6255.0,251165.91366609983
6270.0,259653.52548388255
6285.0,248536.61887645873
6300.0,251082.9167834008
6315.0,252705.57628773293
6330.0,248571.25625042582
6345.0,251158.17829568213
6360.0,252402.98025849642
6375.0,262244.6804596131
6390.0,256909.19680971146
6405.0,261124.03599722532
6420.0,249667.08191534597
6435.0,249936.45643689728
6450.0,263578.720145194
6465.0,247195.1696657919
6480.0,258253.70452259624
6495.0,248227.68651532556
6510.0,259453.8828037851
6525.0,262698.92498533905
6540.0,247128.65102298875
6555.0,261171.51112216924
6570.0,249895.27195755142
6585.0,263926.2668655492
6600.0,252419.70641220186
6615.0,259691.82879992173
6630.0,262554.45495780994
6645.0,269417.23994769226
6660.0,260888.0810017769
6675.0,262150.4099376376
6690.0,258045.0488357368
6705.0,267927.3123992253
6720.0,261139.18341982266
6735.0,268369.1555042534
6750.0,259709.06635219362
6765.0,268277.875741263
6780.0,256695.2017345621
6795.0,258343.85456903145
6810.0,272084.6107109299
6825.0,246880.8731867403
6840.0,275066.01674035605
6855.0,267533.8912088017
6870.0,255308.9956538604
6885.0,258549.46893163404
6900.0,271080.2301230188
6915.0,275208.02782434394
6930.0,263718.93758124503
6945.0,259444.5742487169
6960.0,258163.21259350132
6975.0,266784.55684014957
6990.0,273435.2758170422
7005.0,275153.9434254685
7020.0,271965.5991576785
7035.0,273783.066724143
7050.0,270903.93068336794
7065.0,279226.56555816944
7080.0,278052.71465558
7095.0,275103.41623363603
7110.0,273721.29687694064
7125.0,274930.95549191884
7140.0,259696.4256878665
7155.0,228818.6421473629
7170.0,175686.7994664979
7185.0,159053.73251811106
7200.0,140986.27273559073
