timestamp_s,watts
32.75,13274.165563710745
33.0,13292.114223152597
33.25,13285.372087068965
33.5,13315.081776541807
33.75,13269.55453092988
34.0,13271.499336247496
34.25,13291.850323288627
34.5,13282.147350279702
34.75,13265.178279972462
35.0,13285.425747094436
35.25,13269.132572051714
35.5,13281.95308065946
35.75,13320.70031309243
36.0,13331.599972602535
36.25,13351.188961561433
36.5,13356.341271285703
36.75,13338.559232011874
37.0,13296.550024012726
37.25,13321.714535134013
37.5,13293.703226422618
37.75,13301.972398407674
38.0,13307.968257886121
38.25,13295.442200568948
38.5,13313.219064562847
38.75,13313.462748646298
39.0,13262.092744703104
39.25,13270.541038445022
39.5,13272.567619708248
39.75,13276.600201439764
40.0,13269.39788267677
40.25,13291.571644034382
40.5,13297.461854242776
40.75,13298.039417579732
41.0,13280.88167971995
41.25,13257.93904902585
41.5,13263.46657581925
41.75,13272.151193079664
42.0,13264.123695025799
42.25,13269.187823091328
42.5,13280.221018648826
42.75,13284.814889378064
43.0,13245.806741662187
43.25,13251.339197438856
43.5,13268.319809248213
43.75,13263.68667513237
44.0,13297.731509177152
44.25,13316.747701335633
44.5,13312.110607437771
44.75,13276.338862045906
45.0,13304.82731284586
45.25,13298.12182637387
45.5,13294.996705371368
45.75,13311.320932058308
46.0,13297.853405275997
46.25,13293.543677401349
46.5,13277.25253378648
46.75,13267.737439162507
47.0,13243.044166189846
47.25,13267.934708537021
47.5,13254.171678179158
47.75,13258.241894511
48.0,13273.066702690805
48.25,13251.887892425582
48.5,11835.807971642527
48.75,11844.13631968166
49.0,11848.338952651175
49.25,13315.269200222903
49.5,13323.036303637917
49.75,13321.130359933595
50.0,13291.445363960494
50.25,13294.721935721413
50.5,13278.62037663136
50.75,13251.071423912876
51.0,13263.431319319838
51.25,13301.150124445881
51.5,13264.751574610222
51.75,13260.093744897233
52.0,13286.960363059752
52.25,13303.35241795042
52.5,13270.842422783999
52.75,13289.789603483167
53.0,13303.140095202169
53.25,13303.923194451607
53.5,13308.485985376776
53.75,13287.495946020772
54.0,13318.562688482518
54.25,13304.3330397303
54.5,13301.340909237826
54.75,13316.940803999949
55.0,13323.694643485187
55.25,13288.369596732387
55.5,13296.110299258926
55.75,13309.056933605603
56.0,13269.687492945714
56.25,13273.420578170864
56.5,13285.774254886297
56.75,13283.062774475045
57.0,13251.30528143506
57.25,13222.35983496685
57.5,13282.481755813686
57.75,13246.659940953909
58.0,13300.788226937631
58.25,13308.413961696348
58.5,13291.582261543896
58.75,13279.782637091696
59.0,13284.187482690064
59.25,13264.646047905982
59.5,13054.758110027195
59.75,13015.084580753322
60.0,13014.400318792159
60.25,12815.710834682552
60.5,11214.71410803611
60.75,11213.937867773773
61.0,10777.830692499405
61.25,10780.359414872913
61.5,10768.642793838964
61.75,10774.920138069794
62.0,10557.530652849846
62.25,10352.721042115096
62.5,10133.177697029623
62.75,10139.549396645642
63.0,10161.060476285169
63.25,10144.84615817036
63.5,10142.843262560149
63.75,10144.30940206079
64.0,10144.123088097407
64.25,10124.130701488197
64.5,10141.048579195172
64.75,10136.085780841408
65.0,10142.082713622083
65.25,10139.96352748281
65.5,10151.708430485818
65.75,10165.606165611778
66.0,10142.905605244669
66.25,10142.901884561357
66.5,10147.271856916803
66.75,10135.456375753332
67.0,10119.700656677169
67.25,10145.266955538467
67.5,10143.101756023703
67.75,10141.379664363749
68.0,8406.115786838493
68.25,8400.126970906278
68.5,8390.440930135048
68.75,6983.341242180625
69.0,6981.570607618862
69.25,6981.318486453634
69.5,6980.236756689017
69.75,6981.352182411953
70.0,6975.2132596115025
70.25,6975.097096581914
70.5,6978.368661750503
70.75,6983.680819106917
71.0,6996.788930284642
71.25,6995.327542609781
71.5,6996.343194754183
71.75,6980.203428566205
72.0,6979.243224553358
72.25,6970.679332234222
72.5,6971.054911385918
72.75,6995.420862576297
73.0,7011.775010831665
73.25,7016.034671844796
73.5,7014.869178109353
73.75,7018.085167940428
74.0,7014.397448507958
74.25,7011.300763824798
74.5,7010.69952943832
74.75,7021.427819404225
75.0,7009.899931796392
75.25,6996.217880891209
75.5,6998.381213411305
75.75,6994.6764474417705
76.0,6991.7750416119015
76.25,6989.060092003956
76.5,6989.279762303135
76.75,7202.86813980785
77.0,7224.002367479675
77.25,7209.500434262591
77.5,7214.55701119412
77.75,7208.051822969513
78.0,7214.816114245735
78.25,7207.0998255163795
78.5,7216.360588305267
78.75,7229.215440123335
79.0,7239.0864985119115
79.25,7227.991692482145
79.5,7441.215644305844
79.75,7650.760682829765
80.0,8091.106617162281
80.25,8084.43507287116
80.5,8525.190967377193
80.75,8516.304829805107
81.0,8741.396706172145
81.25,8738.593810293769
81.5,8739.458174922114
81.75,8738.55489824462
82.0,8736.12527028372
82.25,8733.76868896238
82.5,10143.307254987412
82.75,10139.358191064934
83.0,10140.80239161985
83.25,10135.474762065478
83.5,10365.9817373722
83.75,10375.184928063429
84.0,8635.790203734849
84.25,8650.878905528294
84.5,8651.317776394357
84.75,8643.346673564338
85.0,8630.259238672876
85.25,8859.789142451702
85.5,8846.412065103475
85.75,8838.410296989197
86.0,9050.886199552977
86.25,9058.957779723905
86.5,9071.021451875149
86.75,9289.922429104343
87.0,9269.916660276822
87.25,10724.619540431506
87.5,10719.307543547613
87.75,10932.325416010513
88.0,11161.40466755422
88.25,11148.170560932424
88.5,11118.161794818912
88.75,11070.782200135825
89.0,11055.708842716149
89.25,11090.142325180512
89.5,11302.17303523281
89.75,11325.851663388896
90.0,11328.263824763755
90.25,11553.712398602787
90.5,11553.979869166342
90.75,11549.360689447396
91.0,11502.538056787294
91.25,11516.465608760844
91.5,11498.17717350474
91.75,11487.900797729202
92.0,11473.458172827282
92.25,11504.439788537347
92.5,11524.809587573152
92.75,11511.164932106309
93.0,11534.01398015058
93.25,11535.747379068322
93.5,11557.83695590932
93.75,11547.222496362696
94.0,11564.886223726997
94.25,11563.850836593001
94.5,11591.763413616982
94.75,11588.28350858944
95.0,11582.831879277892
95.25,11564.211361393816
95.5,11753.871769894537
95.75,11731.991220193635
96.0,11740.092697112796
96.25,11722.166143493188
96.5,11718.044582996907
96.75,11751.395175022157
97.0,10363.355249145607
97.25,11744.989997860455
97.5,11755.255858312465
97.75,11745.45082669047
98.0,10323.985647469386
98.25,10330.970269704332
98.5,10329.995925006717
98.75,10329.482528797407
99.0,10125.440122005279
99.25,10136.518855861064
99.5,10134.236029933145
99.75,10164.381464702694
100.0,10167.031760832964
100.25,10148.49506554093
100.5,10145.83658664186
100.75,10142.112298819611
101.0,10148.454063157285
101.25,10136.060906858316
101.5,10146.182966425418
101.75,10149.199642578391
102.0,10161.69871632251
102.25,10179.564382376837
102.5,10182.134816908387
102.75,10148.406087937463
103.0,10094.458732984232
103.25,10113.683295510857
103.5,11476.090701280726
103.75,11548.054967249558
104.0,11556.163769657305
104.25,11568.872155149198
104.5,11549.214143443098
104.75,11560.335490295402
105.0,11548.87809271708
105.25,10136.74851140826
105.5,10138.381676681754
105.75,10155.499181744122
106.0,10154.604672239937
106.25,10150.75646345396
106.5,10148.56014567834
106.75,10142.770887018676
107.0,10145.154551083187
107.25,10132.210128704966
107.5,10138.21059058318
107.75,10141.905876083034
108.0,10150.607282435018
108.25,10146.030765893476
108.5,10137.59979838139
108.75,10145.23801478163
109.0,10142.442044867363
109.25,10139.581328233964
109.5,10117.213704569971
109.75,10123.263728724683
110.0,10123.06618683575
110.25,10127.851916987873
110.5,10124.090833703403
110.75,8718.996933788669
111.0,8734.062037210653
111.25,8729.302315798017
111.5,8735.718213958155
111.75,8735.644254460974
112.0,8738.564937157265
112.25,8739.505052748613
112.5,8741.985944042252
112.75,8743.4841837349
113.0,8746.946940647627
113.25,8719.82456475513
113.5,8720.964552057383
113.75,8716.453191615801
114.0,8705.51947434738
114.25,8702.636121773448
114.5,8709.670080190366
114.75,8715.21996945746
115.0,8733.797900403932
115.25,8733.764712913595
115.5,8730.775060344815
115.75,8723.214245785564
116.0,10139.223424463251
116.25,10152.940844068253
116.5,10171.204597670108
116.75,10143.181769846447
117.0,10381.0947968801
117.25,10593.715534215702
117.5,10574.40154313578
117.75,10575.259534626963
118.0,10566.171902858583
118.25,10563.30311704219
118.5,9676.931688684308
118.75,9050.06659609431
119.0,9268.584094503945
119.25,9486.479019921802
119.5,9488.763921831824
119.75,9703.453248763106
120.0,9710.159846491399
120.25,9696.792613271778
120.5,9689.814155852931
120.75,9696.496339404912
121.0,9918.357125398717
121.25,9933.038208000844
121.5,9911.825530491722
121.75,9917.879090461922
122.0,8494.070648288265
122.25,8501.042152228943
122.5,8508.135950282636
122.75,8502.427020133717
123.0,8511.395227524376
123.25,9925.274190050815
123.5,9910.18728245361
123.75,9896.941260361498
124.0,9897.005295357014
124.25,9889.34089469413
124.5,9899.664734818245
124.75,9936.159225804466
125.0,9933.519318233772
125.25,9924.710313536974
125.5,9921.369002178959
125.75,9942.935031953768
126.0,9931.159206609922
126.25,9929.885350367947
126.5,9928.856304668185
126.75,9926.662586756185
127.0,9924.717052401706
127.25,9892.516146549617
127.5,9925.82439158821
127.75,9926.457929206406
128.0,9929.257315533549
128.25,9930.759686941692
128.5,9931.887444777625
128.75,9930.772821214805
129.0,9915.804095315929
129.25,9919.091019945743
129.5,10562.903094318322
129.75,11438.219712605138
130.0,11668.137934370194
130.25,10600.725834289271
130.5,9957.523523517648
130.75,9953.381085389712
131.0,9975.137407967395
131.25,9958.265239248478
131.5,9935.758279959662
131.75,9936.127683870796
132.0,9928.319588511597
132.25,9918.591103600302
132.5,9922.864807644633
132.75,9930.70939554475
133.0,9909.195151547534
133.25,9946.415641824444
133.5,10152.866677935388
133.75,10129.321603204864
134.0,10140.23640704836
134.25,10120.74096702322
134.5,10108.80411739576
134.75,10102.40382463239
135.0,10122.57096333924
135.25,9898.776540219145
135.5,9905.812901821675
135.75,9900.215890931262
136.0,9915.31946602399
136.25,9918.065938622152
136.5,9947.291081141884
136.75,9946.231886589947
137.0,9951.79245453724
137.25,9949.914239598176
137.5,9901.272261203168
137.75,9900.090774742344
138.0,9926.84010787917
138.25,9924.699587025345
138.5,9926.893769439985
138.75,9931.770349349521
139.0,9957.40296598487
139.25,9943.414115969712
139.5,8405.270185063866
139.75,8414.842927339008
140.0,8415.786510148047
140.25,8413.419242141936
140.5,8415.235797984318
140.75,8408.71077846099
141.0,8413.676111338304
141.25,8412.04136356002
141.5,8374.339171884716
141.75,8372.158069143643
142.0,8381.098399361137
142.25,8388.745895614848
142.5,8389.708912656857
142.75,8415.23172674783
143.0,8415.790281485839
143.25,8418.017540249226
143.5,8415.47374543619
143.75,8636.493880990893
144.0,8854.722052813002
144.25,8852.866230785085
144.5,9499.958088116102
144.75,9739.049611293625
145.0,9721.591713834769
145.25,9918.715068534195
145.5,9923.443483468895
145.75,9927.09554534581
146.0,9924.030571588975
146.25,9928.972276665601
146.5,9931.942304759586
146.75,9922.291112926323
147.0,11335.241147911758
147.25,11328.755919922432
147.5,11343.198525990714
147.75,11332.012198262946
148.0,11347.16234395739
148.25,11346.639864218156
148.5,11339.16615270275
148.75,11329.373605769206
149.0,11340.10160307402
149.25,11337.894972336315
149.5,11347.37764790485
149.75,11348.672512000869
150.0,11345.233646126575
150.25,11340.202498691175
150.5,11336.058970955042
150.75,11319.943180453327
151.0,11533.359840610992
151.25,11578.55847781265
151.5,11574.15175398321
151.75,11555.03185051354
152.0,11575.104131038697
152.25,11567.62399336549
152.5,11516.338667860673
152.75,11553.505576998286
153.0,11553.55181705195
153.25,11541.428452835187
153.5,11514.66622489104
153.75,11554.070601142357
154.0,11549.04631637946
154.25,11529.927103238755
154.5,11537.701892361229
154.75,11547.36020324038
155.0,11545.594370174476
155.25,11555.026897586871
155.5,11568.692360618155
155.75,11565.424433521734
156.0,11587.227256408023
156.25,11576.22249226123
156.5,11546.179631985491
156.75,11538.4834553854
157.0,11544.1696699752
157.25,11541.018371444887
157.5,11556.990399150603
157.75,11571.951272554166
158.0,11581.44069573042
158.25,11597.117979491428
158.5,11601.678020552785
158.75,11617.192287265536
159.0,11599.334744283133
159.25,10191.04119381068
159.5,10199.664581903642
159.75,11592.082761832378
160.0,11578.629285220293
160.25,11585.513433866374
160.5,11569.344774237195
160.75,11577.307617138584
161.0,11589.644875871903
161.25,10163.30094146606
161.5,10161.464448996221
161.75,10162.43757937933
162.0,10151.621646990106
162.25,10130.84536696074
162.5,10139.2704310042
162.75,10138.633316109881
163.0,10139.902050655695
163.25,10139.40391680328
163.5,10131.837283757992
163.75,10335.789941270492
164.0,10347.706987075211
164.25,10319.375321385776
164.5,10332.726991240563
164.75,10355.604000705383
165.0,10356.715876859495
165.25,10367.366747041857
165.5,10367.521590340239
165.75,10568.282906530054
166.0,10576.639362382091
166.25,10575.22324465818
166.5,10610.408850218428
166.75,10834.300364228038
167.0,11047.416828594542
167.25,11014.014730612596
167.5,11009.060317465712
167.75,10986.90278958773
168.0,10996.14218173777
168.25,11013.909856826656
168.5,11449.497783618188
168.75,10987.475171201659
169.0,10363.00551679427
169.25,10346.566890761322
169.5,10352.934276956275
169.75,10376.822691568641
170.0,10396.723816972877
170.25,10373.504993739904
170.5,10391.07685799191
170.75,10380.088631419478
171.0,10322.013227632482
171.25,10315.245854737757
171.5,10327.392492728983
171.75,10326.857327215126
172.0,10341.925426113861
172.25,10370.57779887792
172.5,10371.951602109446
172.75,10157.525198297786
173.0,10148.165165027694
173.25,10140.279749627376
173.5,10121.540567012556
173.75,10109.756647330425
174.0,10119.905158209842
174.25,10126.049295960269
174.5,10130.679126390507
174.75,8717.191909615987
175.0,8746.125899238996
175.25,8760.662194656574
175.5,8726.593184501879
175.75,8738.563494797612
176.0,8754.981973550364
176.25,8738.944147435832
176.5,8746.186283681276
176.75,8720.843903659716
177.0,8727.862598393409
177.25,8721.309055000764
177.5,8949.629220543304
177.75,8950.72681907534
178.0,8955.328605044186
178.25,9163.124139161864
178.5,9162.491727488889
178.75,9178.135806221768
179.0,9180.621789864132
179.25,9170.057461343584
179.5,9161.811042070554
179.75,9423.840203695898
180.0,9634.323660413422
180.25,11079.740692690153
180.5,9618.497505557876
180.75,9193.977656000381
181.0,8728.307915586734
181.25,8738.267608133658
181.5,8949.823368798034
181.75,8973.15327870659
182.0,9629.612834166252
182.25,9623.440380524193
182.5,9624.469481928507
182.75,9848.047235635277
183.0,9840.463832953918
183.25,11478.443229751296
183.5,11274.830226330261
183.75,11258.015297954931
184.0,11060.717331637308
184.25,12658.690733373005
184.5,12855.28499506285
184.75,12192.338228846658
185.0,12171.308151444346
185.25,12178.220934419836
185.5,12178.399585041741
185.75,12157.658144206827
186.0,12878.215736374827
186.25,12937.861871725981
186.5,12948.432183648205
186.75,12883.498366121617
187.0,11518.788569134624
187.25,12923.402190034776
187.5,12916.223413046027
187.75,12907.832891651295
188.0,11511.308056422224
188.25,10000.671552341804
188.5,11428.894453524154
188.75,11427.906315271746
189.0,11438.400323908663
189.25,11451.832108676144
189.5,11448.451951847577
189.75,11426.941285520053
190.0,11430.261790717665
190.25,9921.371171133353
190.5,9036.367914979062
190.75,9029.4089267043
191.0,9025.79660640984
191.25,9060.30233733241
191.5,9032.697926333884
191.75,9498.926702978362
192.0,9066.530287186684
192.25,9050.93558687311
192.5,9093.240684891058
192.75,9120.185675355799
193.0,9110.367355632166
193.25,9073.375041652956
193.5,9120.841153685586
193.75,9091.109818596748
194.0,7693.576857894593
194.25,7669.894636900412
194.5,7020.023150864544
194.75,7030.822233096111
195.0,7035.55400390079
195.25,7255.387370297869
195.5,7234.433817451509
195.75,7641.760556542631
196.0,7218.428583068175
196.25,7434.564978707174
196.5,7443.584586155588
196.75,7436.771710411873
197.0,7449.224907130771
197.25,7448.492809205307
197.5,7454.20990478647
197.75,7446.455415562508
198.0,7237.987146576779
198.25,8698.212365838655
198.5,7217.729514544188
198.75,7213.987861053342
199.0,7206.765837469267
199.25,7216.582514636275
199.5,8614.114007333219
199.75,8821.33767518219
200.0,8826.672337099955
200.25,9246.907552030236
200.5,10123.823731592925
200.75,10131.541033566442
201.0,10132.378150203389
201.25,10135.843177292765
201.5,10156.766753151143
201.75,10145.665977433593
202.0,10050.94369366778
202.25,8630.966966258038
202.5,10053.603044832162
202.75,10049.604044789412
203.0,10053.66580023116
203.25,9985.554888812987
203.5,10010.441322131592
203.75,10013.30347560186
204.0,10006.85086625526
204.25,10031.063629551449
204.5,9804.910124657592
204.75,9806.674774473564
205.0,9784.120010547851
205.25,9786.690812517998
205.5,9782.689059779235
205.75,9989.499884688168
206.0,9780.578559945305
206.25,9798.908607863494
206.5,8389.857269740705
206.75,8406.36136363598
207.0,9837.48059048711
207.25,9835.43620651048
207.5,9808.357384658295
207.75,9821.441835499965
208.0,9796.706055377814
208.25,9796.74779732409
208.5,9824.788631650903
208.75,9828.258278392414
209.0,8371.839069011727
209.25,9814.608561715677
209.5,9781.43884798156
209.75,9775.777813718763
210.0,9768.409128737141
210.25,9753.456298540095
210.5,9729.826582903781
210.75,8381.597534525496
211.0,8392.083557553055
211.25,8395.794252543563
211.5,8398.6592586023
211.75,8402.451722798987
212.0,8398.515935904681
212.25,8398.930336645783
212.5,8399.949434905537
212.75,8407.788342310721
213.0,8403.30393356689
213.25,8403.290481788345
213.5,8412.14454281015
213.75,8411.941381570065
214.0,8359.681364754153
214.25,8360.423476146254
214.5,8384.849384589232
214.75,8375.094084456796
215.0,8387.532367395417
215.25,8403.210987257597
215.5,8406.56162782716
215.75,8409.345803917977
216.0,8414.457968802155
216.25,8404.346079142844
216.5,8628.757990162541
216.75,8618.991417893556
217.0,8614.069821997276
217.25,8612.913827887991
217.5,8614.192067453532
217.75,8614.163144731232
218.0,8616.464590370611
218.25,8623.99493401112
218.5,8624.904904559104
218.75,8638.11543327224
219.0,8633.039523558313
219.25,8648.24412905821
219.5,10043.018163498995
219.75,10251.78662023488
220.0,10223.170036887506
220.25,10239.581492155683
220.5,10471.892783277524
220.75,10660.11848619383
221.0,11125.330451952075
221.25,11560.69328256968
221.5,11549.494848136412
221.75,12169.96433540906
222.0,12415.44168464468
222.25,12363.382435819833
222.5,12373.889362682017
222.75,12383.370367181424
223.0,12383.549135876345
223.25,12406.815029798718
223.5,12407.995010166633
223.75,12408.520078013566
224.0,12381.789236245339
224.25,12401.195832974583
224.5,12405.172780082345
224.75,12616.879123484969
225.0,12833.254983466959
225.25,12848.273186352806
225.5,12863.85434237507
225.75,12838.315770511545
226.0,12850.802809439643
226.25,12868.532833162522
226.5,13048.366879693891
226.75,12816.65906581045
227.0,12821.805240650032
227.25,12825.378749000327
227.5,12819.215957220498
227.75,12840.317502889053
228.0,12859.211079780482
228.25,12863.611614207493
228.5,12860.180567609324
228.75,12866.792963610193
229.0,12885.570038304619
229.25,12843.15116427217
229.5,12857.704751335743
229.75,12837.631382872714
230.0,10046.103794947096
230.25,10041.14420951391
230.5,10033.4541349109
230.75,9835.779075733022
231.0,8729.322214833473
231.25,8501.67822354061
231.5,8506.313685590378
231.75,8501.155879524778
232.0,8510.377793470336
232.25,8513.550075860527
232.5,8506.441504551296
232.75,8491.710164646898
233.0,8501.942446044077
233.25,8502.771460619479
233.5,8503.862860794243
233.75,9869.84629356565
234.0,9881.455476383173
234.25,9874.281489645022
234.5,9879.2512548337
234.75,9870.55192201266
235.0,9883.199966779734
235.25,9895.226020991391
235.5,9909.892745797619
235.75,9962.067888105055
236.0,9960.32273421658
236.25,11580.000656204864
236.5,11590.717170271313
236.75,11578.508936851294
237.0,11536.297493311122
237.25,11551.087314218676
237.5,11555.473605204032
237.75,11557.486028025907
238.0,10690.898653633376
238.25,10678.070865905105
238.5,10682.2084992283
238.75,10659.679533003618
239.0,10654.071672725244
239.25,10684.22833112875
239.5,10695.244770381672
239.75,10700.040583203176
240.0,10701.806450334394
240.25,10700.437280558057
240.5,10677.410127027579
240.75,10673.763122403994
241.0,10687.84959843351
241.25,10684.888886065319
241.5,10681.911334424694
241.75,10691.084175038093
242.0,10053.457931137225
242.25,10046.770681991411
242.5,10037.520043506622
242.75,8627.067469261348
243.0,8629.021825921473
243.25,8618.464450446687
243.5,8620.239046369132
243.75,8619.210021591301
244.0,8618.72522418616
244.25,8620.997274209094
244.5,8617.933360134606
244.75,8605.49946544563
245.0,8611.499695350605
245.25,8610.804643846172
245.5,8610.850952208051
245.75,8607.701649262131
246.0,8650.04649925113
246.25,8628.24668981251
246.5,8646.361962966545
246.75,8638.489110797216
247.0,8639.136637402939
247.25,8627.040508702357
247.5,8621.56139249557
247.75,8621.12672760657
248.0,8615.369909215295
248.25,8614.64862802576
248.5,8582.039490239584
248.75,8576.04461804202
249.0,8565.357584927682
249.25,8556.602127550155
249.5,8567.28012617639
249.75,8595.50114030109
250.0,8623.495392082765
250.25,8622.723567373572
250.5,8636.284293480507
250.75,8636.605802418995
251.0,8619.693859395273
251.25,8588.754444895896
251.5,8632.174935380268
251.75,8624.400174644517
252.0,8628.784224652838
252.25,10088.356112035994
252.5,8622.816663505007
252.75,8616.815862057494
253.0,8634.230393489412
253.25,8612.435108189842
253.5,8633.919564146714
253.75,8625.212732425964
254.0,7007.4395586406845
254.25,7009.307420646443
254.5,7011.245402432605
254.75,8404.304152757943
255.0,8419.208279668914
255.25,8399.271528696512
255.5,8404.74503349299
255.75,8396.834434974311
256.0,8406.348654284262
256.25,7012.90790693243
256.5,7006.384803464659
256.75,6998.870872868207
257.0,6987.148904014039
257.25,6987.630394646268
257.5,6987.809369955094
257.75,6976.390489012637
258.0,6975.658101693233
258.25,6985.048302826903
258.5,6992.463060923359
258.75,6987.018254266641
259.0,6995.808658498607
259.25,7211.253555244388
259.5,7210.312513697827
259.75,7219.001745061738
260.0,7215.67637352255
260.25,7214.242541319267
260.5,7219.579263544947
260.75,7211.944128965524
261.0,7432.797760536598
261.25,7433.490141371636
261.5,7442.147810963672
261.75,7438.219047883627
262.0,7446.633993822597
262.25,7445.993131247281
262.5,7450.934793807221
262.75,7456.167395105529
263.0,7440.344818648115
263.25,7657.956230783428
263.5,7647.140350460027
263.75,7632.639031460282
264.0,9006.546867805338
264.25,7644.967733328262
264.5,7640.934533223043
264.75,7853.26629977045
265.0,7855.813661496355
265.25,7853.847052504569
265.5,7870.602342501499
265.75,8099.7133249616945
266.0,8086.663777005308
266.25,9510.996164396502
266.5,9524.954460352372
266.75,9966.906628959765
267.0,9930.992803568231
267.25,9941.663420026944
267.5,10157.656145801417
267.75,10364.349186768415
268.0,10518.50437989815
268.25,10745.319160575033
268.5,10967.759260823499
268.75,11188.486747259552
269.0,11201.77677577189
269.25,11651.706523654853
269.5,11672.442592439511
269.75,13064.793200217753
270.0,13073.522797505808
270.25,13068.12178416022
270.5,13040.15274139251
270.75,13036.257201460267
271.0,13049.14077483943
271.25,12851.970542585032
271.5,12853.250148532556
271.75,12868.350124856574
272.0,12876.518001055134
272.25,12874.18956646937
272.5,12850.50319372484
272.75,12844.345793274704
273.0,12869.480548468098
273.25,12886.11652356564
273.5,12897.207540332556
273.75,12898.395176837426
274.0,12904.949641049428
274.25,12867.39796518027
274.5,12857.70853159494
274.75,12861.416927050539
275.0,12818.816206951267
275.25,12827.10961307221
275.5,11444.7759352558
275.75,11453.854602986563
276.0,11456.465555424786
276.25,11469.55331858649
276.5,11481.167741161422
276.75,11470.495712147542
277.0,11480.232096635886
277.25,11475.477896053342
277.5,11439.925192489016
277.75,11436.363768806623
278.0,11655.760293296393
278.25,11653.374752592788
278.5,11656.756216273026
278.75,11660.506884358396
279.0,11682.510198926715
279.25,11662.187220008556
279.5,11660.506444078808
279.75,11628.150260747885
280.0,11634.058684633965
280.25,11635.033947686554
280.5,11624.448585147635
280.75,11632.62034952206
281.0,13059.847496128259
281.25,13076.300143324843
281.5,13071.380701659607
281.75,13064.35653245941
282.0,13069.41308274645
282.25,13074.343563060094
282.5,13062.853706720722
282.75,13066.958860658902
283.0,13043.511802587998
283.25,13043.76778515313
283.5,13056.962110035405
283.75,13050.022823701644
284.0,13098.31642119822
284.25,13112.969937158472
284.5,13117.226860891376
284.75,11688.720293421562
285.0,11694.174743033549
285.25,13126.224371906095
285.5,13132.067082578857
285.75,13124.93811574449
286.0,13108.36234525083
286.25,13076.136294723852
286.5,13043.12913884822
286.75,12137.641798175986
287.0,12151.92793557771
287.25,10797.445129699137
287.5,10829.94978365226
287.75,10818.763892440995
288.0,10824.402245513944
288.25,10794.180139202392
288.5,10822.49236507287
288.75,10800.350419911612
289.0,10797.18098720479
289.25,10785.351830668857
289.5,10786.00030818054
289.75,10796.460938161614
290.0,10792.225916456717
290.25,10792.682605430737
290.5,10818.400779041724
290.75,10156.806832145494
