Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745574758.3594558,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,176,88,1.2999610900878906,13.0,5.356201826763098,543.0,1184.0,22652.256329004867,955.790718853628
1745574748.4083047,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,1,228,889,12.281839609146118,13.0,5.358069040440155,3033.0,7962.0,8689.877558199923,118.71978846057696
1745574757.1033676,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,29,269,3.8648500442504883,14.0,5.3593984388095235,1775.0,3179.0,16200.102351909862,145.8399602929765
1745574757.599456,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,27,255,3.6883139610290527,14.0,5.360043621334567,1806.0,3253.0,17379.869902642353,140.1775085449544
1745574757.7298815,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,35,249,3.616755247116089,14.0,5.360223027031844,1788.0,3249.0,14746.460104762373,121.35640659405335
1745574760.88742,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,68,47,0.712364912033081,13.0,5.360552963714938,257.0,718.0,3602.228678222672,61.42357562490289
1745574759.6408472,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,210,156,2.2706387042999268,12.0,5.3609095132729285,873.0,2201.0,6099.628694422625,80.39062250094216
1745574758.597096,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,14,293,4.222967624664307,12.0,5.362120495421445,1152.0,3969.0,7260.332181081855,125.78750006812817
1745574753.128208,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,95,700,9.875569343566895,11.0,5.362303531657652,3010.0,7568.0,8496.729008086766,100.5380442731766
1745574758.00876,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,66,349,5.023875713348389,10.0,5.362327447969252,1664.0,4569.0,8484.121643088254,98.56414508446525
1745574757.7629654,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,36,376,5.407904863357544,9.0,5.36242581586639,1930.0,4816.0,8171.759374147352,89.19907706430057
1745574759.088181,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,43,316,4.572973012924194,10.0,5.364284593229182,1806.0,4135.0,7791.436818012314,73.51273622351289
1745574740.4764032,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,81,1694,23.282782793045044,9.0,5.36435341600548,7420.0,14031.0,9567.374997799003,87.53932246774268
1745574761.3088858,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,9,217,3.134105920791626,9.0,5.365908951137634,1429.0,2502.0,7755.231058466181,40.586114404050086
1745574760.7426789,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,326,299,4.3252809047698975,9.0,5.366421116468827,2073.0,3461.0,8295.794828695709,47.17156013216377
1745574763.1798124,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,564,143,2.0811514854431152,8.0,5.366528981696663,1308.0,1410.0,9938.383692252868,37.982052280344746
1745574762.72358,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,102,252,3.6483824253082275,9.0,5.3688118129684,2188.0,2528.0,9846.225271872783,38.86060502241042
1745574761.0574532,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,60,431,6.161926507949829,9.0,5.369467891619642,2420.0,4599.0,7539.053332355214,56.590557960547144
1745574763.3086836,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,64,337,4.7824132442474365,9.0,5.370313771703744,1663.0,3243.0,8707.487837331648,62.87685090816541
1745574757.93313,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,75,760,10.862095355987549,8.0,5.370698388074378,4046.0,8472.0,9552.101827589837,74.24698559972538
1745574765.2347846,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,574,254,3.614806652069092,7.0,5.37072067680805,959.0,2400.0,5501.563898575784,77.89711630202876
1745574763.9947755,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,1,490,405,5.747227907180786,9.0,5.372273136621285,2068.0,3791.0,7931.390769810438,86.44974380491783
1745574764.9272547,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,30,340,4.829234600067139,8.0,5.37228082368846,1538.0,3177.0,5881.229150874088,69.76013872442203
1745574767.1221805,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,43,199,2.8256802558898926,7.0,5.372358774420477,730.0,1827.0,4063.1205669420647,47.491805209519605
1745574771.4751012,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,276,126,1.7943644523620605,9.0,5.374830307997603,476.0,1198.0,15567.271201130847,688.1029360169118
1745574769.3017898,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,47,303,4.233023643493652,8.0,5.374976175248519,563.0,2585.0,4609.465869944385,134.71050496859726
1745574769.033148,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,182,333,4.666602611541748,7.0,5.375042883462866,985.0,2834.0,6746.098957160193,119.02146561842144
1745574767.5481153,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,98,521,7.34061336517334,11.0,5.377056191813133,1817.0,4497.0,7220.922732174404,89.58604082968596
1745574765.517654,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,84,687,9.66428017616272,11.0,5.377734680180304,2220.0,6098.0,7147.000816788196,87.70133990342362
1745574773.7529595,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,42,101,1.485029935836792,10.0,5.3777822945183,890.0,951.0,15785.176867683404,51.82876314932207
1745574769.112961,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,1,160,442,6.2219579219818115,9.0,5.377850797334033,1653.0,3845.0,7324.242700245421,79.54319037965173
1745574774.9782026,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,156,97,1.45969820022583,10.0,5.380996532584812,1380.0,980.0,16388.05235932841,52.54831923987607
1745574772.5751326,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,41,336,4.853762865066528,12.0,5.382380145068333,2437.0,3257.0,12545.305760765668,78.84854478882696
1745574774.6702738,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,283,269,3.959817886352539,12.0,5.383781610411597,2265.0,2969.0,14792.361193557768,85.6815380803496
1745574774.636729,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,59,276,4.075256586074829,12.0,5.384372189480589,2507.0,3051.0,14531.415271034446,78.87633739937097
1745574776.1830156,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,206,191,2.812450647354126,12.0,5.3850698514941575,1041.0,2272.0,8821.214721839799,134.38271839143468
1745574778.6113188,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,202,99,1.4820594787597656,12.0,5.386323918332804,507.0,1246.0,5015.197532651899,102.90059890644201
1745574777.0780356,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,37,303,4.448626756668091,11.0,5.387708911071202,871.0,3741.0,6306.365221082937,175.55022252343883
1745574776.066432,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,898,395,5.830941200256348,12.0,5.38833565297584,2185.0,4724.0,9469.612877113172,166.07250923658697
1745574778.737929,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,149,239,3.507455825805664,11.0,5.388671271875093,395.0,2922.0,2433.042980585549,164.6786761426193
1745574778.1482167,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,42,339,4.9896509647369385,12.0,5.3902389507231545,1063.0,4163.0,4581.5509804500925,135.99804410229618
1745574782.823528,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,206,118,1.8098971843719482,14.0,5.393119473610764,705.0,1719.0,15721.240682543135,257.11047756871113
1745574774.840918,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,59,671,9.865375995635986,13.0,5.393210462552039,3283.0,8093.0,8219.44328273379,110.97287212033912
1745574781.7302928,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,12,218,3.2752904891967773,13.0,5.393751995314842,951.0,2942.0,5429.212007191309,101.78949411282153
1745574783.1106982,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,139,125,1.9096906185150146,12.0,5.393768076721411,555.0,1826.0,5209.381369594805,84.62579312910665
1745574779.8569028,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,36,363,5.383388996124268,11.0,5.393977577119613,1105.0,4677.0,4202.221804913921,111.61642808263784
1745574783.1191041,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,44,214,3.2067155838012695,10.0,5.394866342263578,555.0,2818.0,3795.002083700578,93.78900831253996
1745574784.8617218,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,56,217,3.16871976852417,10.0,5.396479653079511,246.0,2406.0,2402.1774274853474,144.334948813486
1745574781.609258,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,38,465,6.865546941757202,10.0,5.397344164049854,1438.0,5615.0,5146.805504678635,114.21729903198577
1745574783.8190367,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,156,352,5.172662258148193,9.0,5.397694280920766,701.0,4086.0,3639.2832752541685,101.71232290098123
1745574782.562986,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,58,491,7.226529121398926,9.0,5.39836007039739,1391.0,5728.0,5996.204165910265,109.55027677823837
1745574777.2469249,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,68,893,13.124479055404663,10.0,5.400515474807225,3040.0,10571.0,6290.063137454534,110.29501864000412
1745574789.8545098,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,19,38,0.6029446125030518,9.0,5.400573775340336,822.0,422.0,21778.14413931618,31.010703834801536
1745574789.2639978,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,43,136,2.068864583969116,10.0,5.401833486475925,1228.0,1417.0,15822.742812843391,62.14293512593592
1745574774.5761578,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,51,1177,17.28977942466736,9.0,5.402192830529811,5529.0,13421.0,8591.927160955844,94.79424208301765
1745574791.0689232,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,175,121,1.8021001815795898,8.0,5.402717091744611,215.0,1176.0,3300.523823809947,55.97886189658493
1745574788.259845,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,219,408,6.0468339920043945,9.0,5.404509541444793,1970.0,3972.0,10143.9229051565,66.5088540859599
1745574786.985595,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,110,606,8.97850775718689,12.0,5.406898051202377,2717.0,6051.0,11500.928237427512,84.3016908519262
1745574790.6257346,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,68,408,6.13065505027771,13.0,5.410144435040114,2523.0,4186.0,18864.087776169483,99.62281947349967
1745574793.8461063,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,63,206,3.180555820465088,12.0,5.410432782110407,1820.0,2363.0,20299.806049675666,97.90112255533359
1745574795.2770727,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,196,135,2.145451068878174,12.0,5.411009642882017,1799.0,1784.0,20024.469255509168,88.15436393233436
1745574795.9982023,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,15,127,1.9916338920593262,14.0,5.412261505053213,1500.0,1727.0,17242.687772831792,130.6091468389999
1745574795.4478111,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,183,206,3.2250447273254395,13.0,5.413095084859138,1791.0,2813.0,13263.859444859705,111.11056837785519
1745574795.2852588,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,30,221,3.462836980819702,12.0,5.413175131038092,2097.0,2974.0,13529.075202726588,103.57089948867157
1745574789.8190796,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,723,601,9.079403162002563,11.0,5.413314117632164,3725.0,6610.0,10954.834233215066,84.4001950328883
1745574795.5531783,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,28,221,3.433903455734253,10.0,5.413384846515475,1568.0,2983.0,6787.955571340248,72.59023616752516
1745574793.015343,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,1,340,403,6.145488023757935,9.0,5.413500979035144,2580.0,4693.0,8886.057872140229,88.26454563204256
1745574797.4965353,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,114,125,1.9216113090515137,9.0,5.413899690475638,421.0,1603.0,2105.456389365315,55.647654842750384
1745574795.9453862,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,1025,243,3.7530875205993652,8.0,5.414043445604381,1623.0,3096.0,4418.995002492907,58.76292317922431
1745574797.714115,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,31,137,2.0856101512908936,7.0,5.4140816365282,267.0,1663.0,894.7112392531106,48.23197039322111
1745574797.7351215,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,33,187,2.8535234928131104,8.0,5.41588296099403,991.0,2043.0,3103.6443102363023,54.80512920315002
1745574797.0936193,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,42,249,3.793055772781372,8.0,5.416169180466196,1305.0,2746.0,3560.1521453018822,63.683763204700966
1745574800.197204,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,61,122,1.8499383926391602,8.0,5.417129973340533,1029.0,1041.0,16327.882155594516,124.75009456777596
1745574801.5996141,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,187,125,1.9107980728149414,10.0,5.418958471277408,726.0,1158.0,14789.693613657202,317.13394162487424
1745574802.6634343,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,223,126,1.918670892715454,10.0,5.420001771038461,623.0,1324.0,11378.126746702768,355.9101010832096
1745574799.3153925,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,83,354,5.325204133987427,9.0,5.420040396203263,1775.0,3218.0,6733.859839028042,129.31480472432804
1745574800.1485922,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,583,455,6.84816837310791,8.0,5.421232559119842,1652.0,4177.0,8703.186215847825,173.21729245130717
1745574803.2615805,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,23,257,3.8523221015930176,7.0,5.4212760396907695,187.0,2472.0,1269.754726814048,126.27306751386563
1745574800.7703497,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,38,431,6.442933082580566,6.0,5.421299330839349,928.0,3956.0,4424.961748800484,125.49262348232163
1745574802.7971323,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,134,400,5.978255748748779,8.0,5.422333431665894,597.0,3652.0,3081.8321680058766,114.46089904327413
1745574807.878244,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,53,133,2.009403705596924,7.0,5.4227407274757455,168.0,1138.0,3520.5616201075136,144.1349782741239
1745574810.5253398,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,119,145,2.2827036380767822,15.0,5.426955265496603,951.0,1682.0,36510.265161957825,756.2312117646367
1745574811.361004,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,176,134,2.1481573581695557,15.0,5.4293740221399105,1424.0,1855.0,26563.072179421608,429.4547682792561
1745574807.831419,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,35,382,5.876200914382935,14.0,5.429636009113459,1936.0,4005.0,15912.513920314792,222.02919064129583
1745574812.55806,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,97,132,2.1283795833587646,15.0,5.431175836484449,996.0,2040.0,10218.510641850951,166.89272591809188
1745574812.0103416,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,19,192,3.1116180419921875,16.0,5.432350154740099,1569.0,2920.0,13466.533976940784,191.08981754984225
1745574810.4642785,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,54,373,5.968865871429443,15.0,5.434394931273286,2302.0,5205.0,14532.176996157432,173.69052597812694
1745574807.6178567,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,29,565,8.824325561523438,15.0,5.434394931273286,2539.0,6740.0,12317.663289975408,178.0126901225493
1745574812.3850095,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,52,270,4.376670598983765,14.0,5.434817750704602,1486.0,4225.0,8191.329299743179,123.18553155506025
1745574813.7259254,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,37,246,3.985180377960205,14.0,5.43614766674173,619.0,3813.0,4781.597852783889,135.74076069326696
1745574811.8636131,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,29,377,6.061970949172974,13.0,5.436399987372807,1827.0,5712.0,8131.587403644779,129.08653384893924
1745574803.9361818,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,84,928,14.307559967041016,13.0,5.436958237318097,2860.0,10600.0,6585.993602594927,117.0965828036924
1745574814.9434888,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,180,241,3.889430522918701,12.0,5.4375629967404775,595.0,3607.0,3344.9054505599283,71.97120937725934
1745574814.5676265,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,19,354,5.666919231414795,12.0,5.439083298794689,729.0,5094.0,3261.9843098314414,88.11787941828509
1745574818.177292,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,72,225,3.5362226963043213,12.0,5.440653081142934,264.0,2871.0,2731.2427068501206,105.60172303170653
1745574816.0226882,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,64,365,5.768155336380005,11.0,5.440722066918658,453.0,4929.0,1979.1278208427843,79.66436003321826
1745574819.319647,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,35,258,4.069282531738281,13.0,5.443793452979302,776.0,3397.0,8403.392648482943,180.3445695688471
1745574813.2174613,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,683,658,10.470683813095093,12.0,5.444095362466958,2230.0,9244.0,5576.121734421436,103.47598416190498
1745574821.8274488,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,65,187,3.0003232955932617,14.0,5.446064372881641,1068.0,2490.0,10251.286089760632,143.43933324612703
1745574821.9469473,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,378,229,3.6653385162353516,14.0,5.4472116286208045,1075.0,3114.0,7281.2164630252855,148.67477298039915
1745574814.9609585,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,34,676,10.72890853881836,13.0,5.447301533241251,1927.0,9263.0,4609.968407495427,95.94543346677501
1745574824.6358073,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,61,168,2.7007977962493896,16.0,5.450149444470134,719.0,2435.0,6311.776290886367,122.57736416123619
1745574826.4121137,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,47,87,1.4411108493804932,15.0,5.45085898519107,309.0,1394.0,6361.995571974545,345.1267255175058
1745574824.5388684,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,222,210,3.393083333969116,14.0,5.450959333668209,981.0,3085.0,5848.0335371588535,125.47552496340053
1745574827.2521286,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,56,65,1.0684497356414795,13.0,5.451408503984666,96.0,1020.0,933.3524515796269,121.48283325444699
1745574824.7582335,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,41,236,3.7835326194763184,12.0,5.451630596967876,618.0,3444.0,2868.288924535379,117.40336877290927
1745574812.3011913,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,88,1111,17.65934705734253,12.0,5.453199755424676,3657.0,15542.0,5502.477859706665,112.21108281891395
1745574825.4853318,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,72,359,5.771917343139648,12.0,5.455092046965696,940.0,4964.0,3923.5715315695925,99.84518390559033
1745574825.987771,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,76,331,5.3403260707855225,12.0,5.455331914598612,912.0,4581.0,4604.359621009707,112.42874102110792
1745574827.090949,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,86,340,5.507880687713623,12.0,5.456558633871747,761.0,4525.0,3412.763635797519,97.95113136514944
1745574820.9584806,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,37,741,11.846694231033325,11.0,5.4567373026424955,2221.0,9917.0,4791.001728289499,100.36989313375277
1745574832.3295765,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,12,62,1.0086596012115479,10.0,5.457133136051178,52.0,749.0,750.8761569929036,41.14200824399125
1745574830.2075992,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,274,237,3.8481805324554443,12.0,5.45822281863409,696.0,2901.0,4503.233700418799,87.90256444466398
1745574831.2296402,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,44,177,2.8740289211273193,11.0,5.458264032390841,382.0,2120.0,2146.8963107188542,59.175693546433564
1745574833.8730268,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,19,144,2.3489503860473633,10.0,5.460410735730061,230.0,1749.0,2206.382315686515,151.3724841617362
1745574833.5240495,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,35,166,2.7066988945007324,10.0,5.460410735730061,417.0,2011.0,4000.267068005551,174.0480649795606
1745574817.149053,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,45,1267,20.154032230377197,10.0,5.461229887590919,2974.0,16291.0,4079.64009458081,98.68557069654375
1745574834.2581754,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,131,224,3.5879759788513184,9.0,5.461563326476639,235.0,2515.0,2432.624353563449,88.01632443156066
1745574837.0665436,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,24,158,2.570239782333374,11.0,5.464520596814471,896.0,1691.0,11832.499922310117,64.65394294534177
1745574833.4845247,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,72,407,6.576243162155151,13.0,5.465392242238567,1558.0,4569.0,7610.476767285167,103.28751378940419
