Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1744055862.8967886,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,2,296,122,1.089120626449585
1744055873.3325386,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,143,1462,12.766518354415894
1744055878.0515792,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.25,2,224,649,5.745863437652588
1744055883.3952084,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.25,2,437,429,3.824049711227417
1744055886.1396294,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,2,146,107,0.9747164249420166
1744055886.4572172,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,2,25,383,3.309403657913208
1744055892.8838353,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.25,2,410,1679,14.761016368865967
1744055898.8280666,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,39,5859,52.65531802177429
1744055899.6661458,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,2,265,201,1.8563802242279053
1744055900.1528878,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.25,2,54,221,2.022585153579712
1744055901.4244602,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,2,198,248,2.2818210124969482
1744055903.344331,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,2,867,163,1.5186741352081299
1744055909.5517251,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,2,85,940,8.441752910614014
1744055911.8994102,meta-llama/Llama-3.1-8B-Instruct,scibench,0.25,2,139,907,8.158206701278687
1744055917.3891587,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,135,363,3.264038562774658
1744055921.059771,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,2,44,224,1.9954936504364014
1744055927.9208398,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,56,3023,27.59968376159668
1744055934.934289,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,28,161,1.4969663619995117
1744055940.2826135,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,2,202,344,3.2853331565856934
1744055940.8374507,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,35,1145,10.796873807907104
1744055942.0268905,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,2,200,357,3.48354434967041
1744055943.6167622,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.25,2,49,222,2.1634881496429443
1744055948.5267303,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,68,218,2.0605528354644775
1744055957.8725805,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,38,631,5.422168970108032
1744055970.871209,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,20,236,2.047308921813965
1744055974.3287919,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,123,280,2.4450843334198
1744055976.1718786,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,713,6739,60.26238465309143
1744055976.8919823,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,42,241,2.170727252960205
1744055977.448843,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,2,155,115,1.0545804500579834
1744055978.290994,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,9,260,2.3054518699645996
1744055983.7202384,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,95,503,4.518774509429932
1744055984.5613437,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,37,419,3.7901577949523926
1744055986.6757507,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,87,206,1.8886370658874512
1744055988.2795758,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,70,266,2.359459161758423
1744055991.1503112,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,61,294,2.63623309135437
1744055991.5750463,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,2,211,89,0.8264570236206055
1744055997.226884,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,2,147,275,2.481304883956909
1744055999.563551,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.25,2,62,138,1.2469136714935303
1744056001.9542868,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,102,168,1.5097215175628662
1744056020.5093484,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,57,3779,34.140018463134766
1744056022.3154812,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,34,430,3.9808082580566406
1744056026.195653,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,317,75,0.7155971527099609
1744056030.77001,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,0.25,2,164,500,4.7549660205841064
1744056034.248872,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,2,231,134,1.3419110774993896
1744056034.864819,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,19,292,2.814617395401001
1744056035.9680188,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,86,611,5.537163019180298
1744056036.0733867,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,59,349,3.1931607723236084
1744056036.238828,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,17,71,0.7000946998596191
1744056039.9862804,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,83,422,3.7415285110473633
1744056044.3494887,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,29,305,2.739866256713867
1744056046.560034,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,26,169,1.559117078781128
1744056047.1651506,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,38,358,3.1957144737243652
1744056057.2099233,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,0.25,2,193,421,3.641371250152588
1744056061.3256695,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,2,160,95,0.8319756984710693
1744056064.1642966,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,77,614,5.355163812637329
1744056065.7331085,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,68,1458,12.8472261428833
1744056070.0134842,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,67,601,5.312006950378418
1744056072.8786883,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,2,560,188,1.696349859237671
1744056076.3027477,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,371,235,2.0890161991119385
1744056084.8024638,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.25,2,72,67,0.6125702857971191
1744056087.8370516,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,59,204,1.83951735496521
1744056088.4328804,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,2,169,114,1.0301251411437988
1744056088.6543806,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,31,206,1.8226885795593262
1744056089.5069885,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,185,480,4.136213779449463
1744056099.2583044,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,2,24,302,2.6363348960876465
1744056101.3407648,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,2,206,138,1.2166755199432373
1744056110.3121152,meta-llama/Llama-3.1-8B-Instruct,ARB,0.25,2,475,376,3.2632200717926025
1744056121.1554377,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.25,2,17,440,3.840075969696045
1744056122.8624363,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,224,208,1.8353676795959473
1744056126.3040147,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,2,60,559,4.782137393951416
1744056131.2509375,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,2,315,126,1.1249089241027832
1744056131.6446154,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,55,220,1.915360927581787
1744056138.0647705,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,160,186,1.626539707183838
1744056143.1852474,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.25,2,389,2794,24.543805837631226
1744056143.394898,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,60,519,4.55256462097168
1744056153.7802463,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,64,307,2.7119460105895996
1744056160.0795028,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,0.25,2,707,663,6.010417222976685
1744056161.1170282,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,163,263,2.386507272720337
1744056164.3951716,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,2,192,194,1.8024234771728516
1744056164.4276373,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,95,7659,70.56729984283447
1744056166.5564857,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,106,3207,29.24429178237915
1744056170.7416878,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,42,334,2.9741880893707275
1744056173.190667,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,70,7810,72.18772840499878
1744056174.8316472,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,2,186,108,0.9947950839996338
1744056180.5141153,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,32,199,2.106733798980713
1744056187.9496558,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.25,2,125,353,3.305812358856201
1744056190.5397627,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,56,245,2.305511713027954
1744056193.0568721,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.25,2,93,123,1.1735026836395264
1744056194.4659424,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,66,1432,13.290848731994629
1744056195.552553,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.25,2,62,44,0.44076991081237793
1744056197.8352177,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,45,758,7.084557294845581
1744056200.2321825,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,37,225,2.1745495796203613
1744056213.2566392,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,38,84,0.8034191131591797
1744056214.4065824,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,63,86,0.8230669498443604
1744056216.6563556,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,150,299,2.8205413818359375
1744056218.6298232,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,55,551,5.155958414077759
1744056228.761688,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.25,2,31,69,0.6946563720703125
1744056228.8711965,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,201,699,6.73664665222168
1744056231.6798162,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,50,322,3.1904094219207764
1744056232.8094883,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,35,168,1.7175264358520508
1744056241.5042846,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,33,748,6.6320765018463135
