Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T00:28:48.958581,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,2,42,131,1.2484033107757568,4.0,12.536764705882353,1152.0,553.0,0.009837821999099106,1.2084884150008293,117099.08962629065,457.59644290807745
2025-04-27T00:28:49.360191,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,152,149,1.3840608596801758,3.0,10.44078947368421,918.0,669.0,0.025656522999270237,2.5601639810010965,35780.374450041854,261.31138667859943
2025-04-27T00:28:48.940531,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,20,272,2.5139384269714355,2.0,7.934545454545455,1152.0,1030.0,0.03570770299847936,5.041549815001417,32261.946394285253,204.3022558133169
2025-04-27T00:28:51.511860,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,56,143,1.312676191329956,2.0,3.636986301369863,96.0,435.0,0.011720340999090695,1.2788354750009603,8190.887962001107,340.15321634682783
2025-04-27T00:28:53.391844,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,169,162,1.5613250732421875,6.0,11.775757575757575,1148.0,795.0,0.017007675998684135,1.5255062760006695,67498.93401595959,521.138465640538
2025-04-27T00:28:54.185581,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,193,134,1.320103406906128,7.0,13.620437956204379,1039.0,827.0,0.03474171899870271,2.8056660950005607,29906.407338070905,294.7606635991496
2025-04-27T00:28:54.855094,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,35,176,1.7209153175354004,8.0,11.011173184357542,647.0,1324.0,0.04500329599795805,4.495602474000407,14376.724763211934,294.5100256655567
2025-04-27T00:28:53.365904,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,29,353,3.4075679779052734,8.0,11.289325842696629,1793.0,2226.0,0.05434853099723114,7.876714758000162,32990.77209817036,282.6051302339104
2025-04-27T00:28:55.324206,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,54,292,2.864704132080078,10.0,11.306122448979592,872.0,2452.0,0.049634566999884555,9.188049863998458,17568.401473151327,266.86838189762915
2025-04-27T00:28:55.412856,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,35,309,3.035027265548706,9.0,11.02572347266881,778.0,2651.0,0.06010274899927026,12.197162816997661,12944.499427296514,217.3456269933228
