Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1744065686.3226833,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,12,153,1.3538155555725098
1744065688.0333037,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,189,192,1.7404940128326416
1744065688.197706,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,69,210,1.880357027053833
1744065689.2169833,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,111,2887,26.042865753173828
1744065691.2091098,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,28,378,3.418579578399658
1744065691.801006,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,478,785,6.979196786880493
1744065692.1746125,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,37,155,1.3931572437286377
1744065693.5946803,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,161,133,1.2263736724853516
1744065694.2776403,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,96,204,1.8173255920410156
1744065697.6321764,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,139,158,1.4164981842041016
1744065699.7361479,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,150,225,1.9812695980072021
1744065702.7504146,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,53,642,5.964670658111572
1744065703.919984,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,44,248,2.307957887649536
1744065704.383715,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,51,1707,15.7941415309906
1744065704.9705572,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,81,128,1.211954116821289
1744065705.7376745,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,163,208,1.9931292533874512
1744065706.3177183,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,27,559,5.299113512039185
1744065706.732432,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,112,161,1.5609283447265625
1744065707.1350837,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,68,363,3.4386208057403564
1744065708.176339,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,28,680,6.341156244277954
1744065708.237789,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,33,1604,14.744864463806152
1744065711.4976177,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,215,103,0.981757640838623
1744065714.2430947,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,41,1225,11.13800048828125
1744065714.6319356,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,100,144,1.3301854133605957
1744065716.5504313,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,20,274,2.529064893722534
1744065717.2063742,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,8,399,387,3.5442678928375244
1744065721.5269797,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,870,582,5.2524847984313965
1744065722.2169082,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,40,235,2.153334379196167
1744065722.5225258,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,181,92,0.8566174507141113
1744065723.8694453,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,214,143,1.31709885597229
1744065725.001562,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,473,462,4.048513412475586
1744065728.4108763,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,1.0,8,504,373,3.29593563079834
1744065728.4341636,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,66,381,3.350721836090088
1744065730.6237051,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,33,351,3.0665743350982666
1744065733.1301153,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,149,103,0.9586691856384277
1744065733.591897,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,111,820,7.650354862213135
1744065733.9152632,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,161,235,2.207970380783081
1744065734.0046546,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,42,245,2.2899630069732666
1744065734.4018018,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,188,1999,18.136990070343018
1744065734.5071445,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,108,268,2.5011098384857178
1744065734.5354548,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,162,90,0.8498945236206055
1744065735.3105075,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,16,763,7.127352237701416
1744065735.9828436,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,218,126,1.1865546703338623
1744065736.6585398,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,39,305,2.8094639778137207
1744065737.4414659,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,47,603,5.692782640457153
1744065738.6960154,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,627,425,4.065884351730347
1744065739.6520123,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,44,461,4.375062465667725
1744065739.8254259,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,30,544,5.129185676574707
1744065740.886823,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,1025,442,4.174837827682495
1744065742.45946,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,151,193,1.8281333446502686
1744065742.6949968,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,38,92,0.8778533935546875
1744065744.2502942,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,8,70,336,3.041929244995117
1744065744.4244661,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,62,404,3.6256465911865234
1744065746.132969,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,201,235,2.1084253787994385
1744065749.3876607,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,172,141,1.2513108253479004
1744065751.3084311,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,26,9,0.10772585868835449
1744065753.4922001,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,74,731,6.3839967250823975
1744065754.1441946,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,54,192,1.700455665588379
1744065754.1974692,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,60,208,1.8429744243621826
1744065755.8685288,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,41,123,1.087937831878662
1744065758.651664,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,8,547,370,3.289126396179199
1744065758.924184,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,75,97,0.8739871978759766
1744065760.2570405,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,810,188,1.6808507442474365
1744065763.2758455,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,285,2561,23.874473571777344
1744065764.3602812,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,19,1073,9.813501119613647
1744065764.5066767,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,44,765,6.973213195800781
1744065766.1005294,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,87,375,3.484013795852661
1744065766.5645196,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,23,1158,10.807416915893555
1744065767.120421,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,41,779,7.200528860092163
1744065768.2518337,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,26,202,1.8914577960968018
1744065771.69203,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,315,507,4.811089038848877
1744065771.937516,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,48,289,2.70383620262146
1744065774.3155727,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,141,316,3.0937771797180176
1744065774.395807,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,299,630,5.998115301132202
1744065775.0266683,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,56,510,4.885133266448975
1744065775.1630328,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,23,367,3.5187604427337646
1744065775.6828337,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,14,165,1.6414425373077393
1744065776.2606747,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,663,107,1.0924618244171143
1744065776.838272,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,39,10366,131.01475191116333
1744065779.0440447,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,1105,680,6.5494160652160645
1744065780.2062204,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,52,9983,126.96277165412903
1744065780.5729058,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,62,252,2.471395254135132
1744065780.8304098,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,65,2064,19.803255081176758
1744065781.691513,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,62,3766,36.540618896484375
1744065782.13826,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,189,65,0.6940004825592041
1744065782.3687544,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,636,207,2.0352060794830322
1744065784.5121152,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,40,680,6.444520711898804
1744065787.235453,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,35,627,6.064471006393433
1744065787.43589,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,52,231,2.1940524578094482
1744065787.6193516,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,187,189,1.7851243019104004
1744065789.588481,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,178,180,1.7535555362701416
1744065790.387409,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,46,214,2.137911558151245
1744065791.0765195,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,30,201,2.033984422683716
1744065791.2649517,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,43,162,1.6419997215270996
1744065791.4430046,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,34,212,2.1236886978149414
1744065791.9317493,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,70,4548,44.80191254615784
1744065793.0535629,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,35,3351,32.86705136299133
1744065793.4104204,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,33,323,3.0474870204925537
1744065796.6814594,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,40,175,1.6963953971862793
1744065797.3133783,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,23,374,3.648218870162964
1744065800.3057246,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,738,316,3.085493803024292
1744065802.1490915,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,185,117,1.146984577178955
1744065803.9252982,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,83,136,1.3163094520568848
1744065805.5605326,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,25,525,5.155808925628662
1744065806.7309916,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,8,244,2.4272239208221436
1744065808.8173888,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,210,103,1.0348825454711914
1744065811.4604511,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,67,236,2.371419906616211
1744065813.0133197,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,68,992,9.969062566757202
1744065813.2138116,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,38,1006,10.101204872131348
1744065820.2100694,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,375,1867,18.783737421035767
1744065820.3204367,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,66,235,2.38541579246521
1744065822.8960145,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,40,39,0.42868471145629883
1744065822.9009194,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,104,110,1.136531114578247
1744065823.8685172,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,159,234,2.378331184387207
1744065825.1031034,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,271,449,4.483177900314331
1744065825.4607108,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,38,290,2.8813834190368652
1744065829.1183248,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,176,309,3.1549975872039795
1744065830.1254025,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,54,354,3.6453237533569336
1744065830.3058329,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,182,120,1.2485277652740479
1744065831.0208094,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,205,147,1.5005197525024414
1744065833.2139552,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,790,148,1.5628118515014648
1744065833.2482352,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,19,202,2.0738563537597656
1744065834.1480772,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,31,217,2.2130703926086426
1744065835.5701241,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,8,125,657,6.640507221221924
1744065836.146966,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,42,2426,30.885579347610474
1744065838.2502472,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,42,287,2.8904128074645996
1744065840.277041,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,44,275,2.831859588623047
1744065841.4260104,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,41,1267,14.248467445373535
1744065841.535345,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,15,246,2.656633138656616
1744065842.052855,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,46,1153,12.919373989105225
1744065842.873976,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,45,506,5.47640585899353
1744065843.2639863,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,626,153,1.7114465236663818
1744065843.3593693,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,8,421,158,1.7403547763824463
1744065844.904588,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,47,8518,124.56495594978333
1744065846.2482493,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,32,239,2.618476152420044
1744065847.2655902,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,8,486,2925,54.061352491378784
1744065849.4618957,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,48,676,8.12526249885559
1744065850.0397274,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,70,379,4.669005393981934
1744065850.2111208,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,21,575,7.0008111000061035
1744065850.3094926,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,8,256,583,7.078968286514282
1744065850.5623038,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,87,768,10.16797399520874
1744065851.6476035,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,23,85,1.0789196491241455
1744065851.6836085,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,28,176,2.216463088989258
1744065851.8656142,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,8,161,206,2.578463554382324
1744065852.003674,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,29,3604,64.8618483543396
1744065852.758124,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,16,105,1.3366482257843018
1744065853.5922625,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,229,227,2.781175136566162
1744065855.8822582,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,47,1095,21.508942365646362
1744065859.1512184,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,29,239,5.392721891403198
1744065859.2445612,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,38,552,12.075021505355835
1744065859.2898326,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,23,529,11.572938919067383
1744065859.453212,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,208,367,8.114100933074951
1744065862.534726,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,203,171,3.942282199859619
1744065866.1948535,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,19,119,2.5865020751953125
1744065866.2361376,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,45,384,8.302142143249512
1744065867.243358,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,28,872,18.924606800079346
1744065867.572539,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,8,73,681,14.781336069107056
1744065869.3504694,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,68,716,15.585466623306274
1744065869.7201047,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,30,355,7.737508773803711
1744065869.8894892,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,85,4790,72.50519919395447
1744065869.9680774,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,47,367,7.989523410797119
1744065870.8790843,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,46,238,5.207356929779053
1744065872.8142467,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,85,826,18.014448642730713
1744065873.2359166,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,55,125,2.763697862625122
1744065873.2982042,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,26,46,1.0456502437591553
1744065873.6398463,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,18,240,5.256701231002808
1744065874.9435997,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,1.0,8,303,806,17.612548351287842
1744065875.2171202,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,50,3768,58.285388231277466
1744065877.0500355,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,209,476,10.384674787521362
1744065878.1516454,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,31,191,4.200683355331421
1744065878.7385535,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,276,228,5.006292343139648
1744065880.43891,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,16,543,11.897031784057617
1744065882.0798342,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,306,703,15.440536260604858
1744065886.4050572,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,34,69,1.5656938552856445
1744065886.4824965,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,8,202,255,5.631336450576782
1744065887.1524498,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,47,464,10.256303071975708
1744065887.5174704,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,8,543,6789,90.63912510871887
1744065888.3425415,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,185,170,3.7695493698120117
1744065889.6281369,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,108,1658,27.594032526016235
1744065889.7995596,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,196,157,3.5030457973480225
1744065891.436539,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,37,3629,48.963234424591064
1744065891.4778557,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,151,88,1.9788079261779785
1744065892.105753,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,259,116,2.6226396560668945
1744065892.1929207,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,90,1965,29.869823694229126
1744065893.4405951,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,643,74,1.6816627979278564
1744065893.577404,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,37,285,6.342533588409424
1744065893.7287958,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,285,352,7.822829723358154
1744065894.56288,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,52,101,2.2455577850341797
1744065895.4375477,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,61,471,10.49333119392395
1744065896.6731188,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,89,17881,317.0086646080017
1744065896.8730855,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,33,548,11.571334838867188
1744065897.311772,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,32,314,7.046094655990601
1744065897.366052,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,57,290,6.504235744476318
1744065898.0948784,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,64,3697,46.431952476501465
1744065898.6556726,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,70,391,8.739583730697632
1744065899.7530043,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,32,292,6.533334016799927
1744065900.6855698,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,40,1566,21.205347776412964
1744065902.0174284,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,8,346,244,5.4650678634643555
1744065904.739045,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,28,146,3.1880970001220703
1744065907.301879,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,218,135,1.7537055015563965
1744065909.611487,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,133,211,2.3329195976257324
1744065912.3164787,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,8,462,370,4.278534173965454
1744065912.49391,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,744,961,11.116753578186035
1744065912.8755264,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,80,173,1.9775466918945312
1744065913.4613605,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,48,815,9.361470222473145
1744065915.2332487,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,201,204,2.3692221641540527
1744065915.615932,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,45,88,1.0357508659362793
1744065916.828237,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,51,86,0.9963173866271973
1744065918.8410854,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,190,355,4.1281726360321045
1744065919.2117069,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,8,93,2149,24.464011669158936
1744065920.6164072,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,573,626,7.171255350112915
