Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745613533.4024174,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,26,279,3.7785651683807373,7.0,7.072071048671841,396.0,1908.0,4108.244226819555,74.37703199010531
1745613532.5896719,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,47,506,6.873030662536621,7.0,7.072433873465983,894.0,3687.0,6872.179369819283,93.9484076733065
1745613540.1427588,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,156,139,1.9899485111236572,10.0,7.074436764667567,552.0,1399.0,23603.15604359672,720.900934393764
1745613535.2355342,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,36,548,7.577330589294434,10.0,7.074874858110497,1145.0,4468.0,11819.299814654256,197.14506943637628
1745613528.222049,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,46,1083,14.817610025405884,9.0,7.0749619468334926,2335.0,8585.0,7118.813216121851,96.21790292202456
1745613541.2057283,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,218,251,3.6056978702545166,12.0,7.076752925418116,869.0,2677.0,10612.51388044679,96.33474903255723
1745613536.7093503,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,162,609,8.54587721824646,11.0,7.077036838609944,1613.0,5632.0,11632.398077304475,120.23006756327354
1745613543.7267237,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,185,125,1.8255681991577148,10.0,7.077190084489436,544.0,1458.0,7574.061197391243,105.44628508978518
1745613541.1143584,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,58,351,5.0631818771362305,11.0,7.07849351963454,1489.0,3823.0,10046.64646702715,88.75126500465606
1745613545.8394766,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,368,65,0.9889905452728271,11.0,7.079260660369112,624.0,777.0,10843.533787698332,130.93213025047538
1745613539.4908712,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,41,515,7.366257667541504,10.0,7.079275244526857,1982.0,5353.0,9699.667893051708,104.30594243017208
1745613542.3830733,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,27,339,4.893594026565552,9.0,7.079438200784451,1349.0,3700.0,6780.594494271768,68.23040279261305
1745613546.5116737,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,176,83,1.204519271850586,9.0,7.079768360447211,309.0,888.0,3123.1826919696346,62.30674369755432
1745613547.3411984,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,53,57,0.8294322490692139,9.0,7.080083456683601,191.0,566.0,4313.357910013917,290.32987532856845
1745613545.6138895,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,74,291,4.1884191036224365,10.0,7.080932700477245,1090.0,2985.0,6930.426932054713,123.33583202527453
1745613550.2318013,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,31,83,1.238283634185791,12.0,7.082631033059848,71.0,1115.0,3740.862350932588,939.1089283791136
1745613543.8336794,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,69,548,7.9085400104522705,12.0,7.08327881162502,1967.0,6061.0,7350.408381079017,128.7263983541319
1745613549.2542288,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,35,183,2.6907551288604736,11.0,7.083406749859672,633.0,2230.0,8215.219118552619,140.7537143722467
1745613532.6070013,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,46,1471,20.679221868515015,12.0,7.084648720169183,3774.0,13995.0,7689.7478606707255,104.56724850580561
1745613548.0030894,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,58,373,5.423277139663696,12.0,7.085024538817045,1169.0,4276.0,8783.396103289873,100.26605266686107
1745613549.209836,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,46,326,4.917935848236084,17.0,7.0889130862967935,2809.0,4123.0,21239.19810354389,88.23709128542968
1745613553.3385153,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,114,110,1.861637830734253,16.0,7.090146832319832,1892.0,1846.0,30320.918547004592,152.94643561061181
1745613544.334663,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,56,766,11.345050573348999,16.0,7.0907879947609445,4007.0,9363.0,10399.050145738067,99.89424915572882
1745613552.9144146,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,24,193,3.1060245037078857,15.0,7.091168668073596,2015.0,3098.0,17038.015788631972,65.83417915406795
1745613538.1785803,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,75,1251,18.190300703048706,14.0,7.091506582626028,5156.0,14173.0,10359.065628317367,97.08307864455722
1745613553.4955416,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,25,197,3.1190929412841797,13.0,7.091724747737439,1227.0,3209.0,10248.056248282413,75.92435535657886
1745613554.0543418,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,216,229,3.5536880493164062,14.0,7.093487471048101,806.0,3592.0,5512.170428337955,78.4925593345564
1745613555.6278183,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,19,153,2.3389699459075928,14.0,7.093962486325655,626.0,2269.0,5075.364913265268,54.858016030883796
1745613557.1069245,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,207,116,1.7719829082489014,15.0,7.095253659388128,534.0,1760.0,7327.612864484596,234.62135268024372
1745613553.5029755,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,594,350,5.434295415878296,14.0,7.0953123781296314,2005.0,5442.0,8270.878540645235,98.73705633180458
1745613551.9932017,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,94,457,7.031172275543213,13.0,7.0953893122966525,2927.0,6765.0,9765.643082787325,76.7732250063213
1745613556.9164443,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,204,140,2.1374616622924805,12.0,7.095411242548608,778.0,2096.0,4579.08651210604,95.62879376203783
1745613558.7353392,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,91,88,1.3458900451660156,13.0,7.096555809112837,306.0,1243.0,2105.7383288263113,71.32798650714221
1745613559.0864081,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,48,182,2.845027208328247,17.0,7.100087993524864,1114.0,2701.0,26099.36304842012,660.4301461432137
1745613553.721138,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,27,568,8.786890983581543,17.0,7.1008963989968645,2354.0,8713.0,6687.730574849838,113.13160112918374
1745613559.492071,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,47,197,3.1356191635131836,17.0,7.101177239297741,1183.0,3080.0,14207.505922986662,193.4432624627166
1745613560.4975252,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,243,197,3.2566981315612793,19.0,7.104104798954683,1494.0,3400.0,15851.648769545143,190.7262174815631
1745613563.0217397,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,38,95,1.6282989978790283,18.0,7.105319028503876,828.0,1855.0,15415.752223105399,388.7431542967707
1745613550.1790338,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,74,933,14.487799644470215,17.0,7.1053392472719175,5467.0,14095.0,10112.360403037912,102.85905127545193
1745613563.043302,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,141,112,1.9140715599060059,17.0,7.106083803309598,1052.0,2154.0,10475.330466066893,102.2132032867144
1745613562.3273182,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,40,213,3.6282665729522705,21.0,7.108816789289591,1973.0,4020.0,12123.979207507808,110.18313462972033
1745613561.3795004,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,43,274,4.624791145324707,20.0,7.108894117472417,2114.0,5091.0,10307.037982230555,116.06179514488537
1745613564.762501,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,184,100,1.7326784133911133,19.0,7.109611687955053,988.0,1980.0,10161.527243532104,169.42579095808767
1745613558.016313,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,40,547,8.829242467880249,19.0,7.110310611556509,3407.0,9278.0,8562.262802733763,129.31629169514719
1745613565.350169,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,179,111,1.8939216136932373,19.0,7.111034837187125,893.0,2266.0,7544.135387069583,110.75974317798347
1745613562.5173728,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,37,353,5.920137405395508,18.0,7.112644833842238,2092.0,6762.0,8030.355017370576,133.90880806387767
1745613560.4100926,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,390,501,8.326234579086304,17.0,7.113008362333143,3111.0,9198.0,9114.73802666667,130.8520498798248
1745613565.060356,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,30,233,3.9084277153015137,16.0,7.1132651206274184,963.0,4519.0,4800.232085721323,117.5349015472224
1745613563.4075177,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,530,354,5.916837930679321,15.0,7.1136442468388354,1756.0,6728.0,4984.762098692654,102.94907001803124
1745613565.3936718,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,75,254,4.217949390411377,16.0,7.114308395995089,1097.0,4822.0,3992.9084925971156,99.53166254056961
1745613557.7223928,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,36,753,12.202545404434204,18.0,7.115261631142007,4097.0,12943.0,6587.612052413443,111.56239858186807
1745613566.958997,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,50,180,2.999509334564209,17.0,7.115302007945723,614.0,3288.0,2708.6249557324754,73.18745499674748
1745613565.5915391,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,40,266,4.433368682861328,16.0,7.115375341734024,1083.0,5010.0,3185.5530750891135,73.758988147062
1745613569.6608627,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,21,89,1.5485680103302002,20.0,7.118737389472435,1334.0,1607.0,15424.130046096374,76.62904160681637
1745613569.8024025,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,152,86,1.4899141788482666,19.0,7.1188568291864245,1273.0,1565.0,11185.887160596842,69.85389218417512
1745613561.5113065,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,18,624,10.431053876876831,19.0,7.119864410802632,3896.0,11553.0,6825.154999366225,98.79404875924327
1745613565.8779473,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,1,240,375,6.263135194778442,18.0,7.120128762368159,2145.0,6973.0,4838.947924501668,79.74582372363359
1745613570.7932212,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,168,102,1.7820708751678467,17.0,7.120653274344816,1074.0,1997.0,8195.632901647843,94.03562072391072
1745613571.6002033,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,21,94,1.5993461608886719,17.0,7.121501582457435,141.0,1755.0,1351.8794319103022,88.35103196169929
1745613570.9972777,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,17,187,3.173062324523926,18.0,7.123023759380654,353.0,3540.0,2022.5045514469866,136.6004302522164
1745613572.9563446,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,40,97,1.688438892364502,17.0,7.123588340414804,235.0,1826.0,3538.468756920224,289.4548839591716
1745613570.876434,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,324,249,4.2373199462890625,16.0,7.124100959470883,1101.0,4638.0,4735.88740948173,146.23030337629373
1745613569.6023245,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,27,491,8.272334814071655,17.0,7.127438935124187,1831.0,8779.0,5354.584473572511,138.08883549009252
1745613576.3042846,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,16,114,1.9806420803070068,16.0,7.127877996127156,56.0,2062.0,1285.9285565411678,203.37295748386887
1745613553.591595,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,106,1578,25.69920778274536,19.0,7.130435990980391,7301.0,27096.0,6555.268470052501,114.51868355754932
1745613578.6992614,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,212,107,1.8547711372375488,20.0,7.132731985023723,561.0,2156.0,10388.296370494776,78.54525578084748
1745613578.3665774,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,185,128,2.221627950668335,19.0,7.13277966020056,864.0,2552.0,10389.68097640221,86.15505645601833
1745613573.1910753,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,10,455,7.724712371826172,20.0,7.133551188570751,1439.0,8338.0,5812.777395652107,143.99504689446363
1745613569.45216,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,79,679,11.497624158859253,19.0,7.133598858857746,3100.0,12364.0,6332.623216147768,108.24041879131562
1745613570.8167987,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,1,344,601,10.200337886810303,18.0,7.133686788412305,2593.0,11057.0,5942.851032407162,109.79109928560808
1745613578.3945696,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,38,172,2.9683077335357666,18.0,7.134200513491185,1089.0,3381.0,5944.665448761526,54.729088684410925
1745613570.418915,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,28,653,11.080082178115845,17.0,7.134361535412213,2719.0,11969.0,5656.712124425167,104.37756655041602
1745613573.3262162,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,65,569,9.656375408172607,16.0,7.135951208399623,1447.0,10297.0,4121.360679664679,101.46174370597106
1745613579.71631,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,206,209,3.584646224975586,15.0,7.136279537511876,534.0,3829.0,2289.5207554820568,63.4973831780283
1745613580.667273,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,41,159,2.72609543800354,14.0,7.136366919465511,225.0,2820.0,1127.9126541676358,47.80351974206702
1745613569.3546326,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,45,880,14.887916326522827,15.0,7.138778344644957,4133.0,15698.0,6176.650593123701,92.91651573879315
1745613580.4289246,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,23,230,3.921475887298584,14.0,7.13888024710562,1178.0,3955.0,3877.153108286735,48.43154309790363
1745613561.3197618,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,45,1403,23.523648500442505,13.0,7.139286798853426,6531.0,25223.0,5792.5744133998,91.29981435105037
1745613549.9092042,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,77,2191,35.57913517951965,16.0,7.142638391790831,12430.0,36404.0,8028.254153453616,87.72175701374496
1745613583.5498772,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,790,117,2.025639772415161,16.0,7.142868516749246,2494.0,1798.0,16379.404164240177,22.576410289647523
1745613584.9193785,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,16,84,1.4370238780975342,16.0,7.1438330929604374,1690.0,1362.0,16036.17852927693,35.049530256688804
1745613585.3387883,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,816,95,1.631086826324463,16.0,7.144617435251865,1097.0,1578.0,6243.050409263148,39.066308409024124
1745613576.2185903,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,38,641,10.861936569213867,15.0,7.144732189634138,3999.0,11105.0,6763.746425389723,57.799444698356915
1745613583.7064316,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,20,297,4.914753675460815,16.0,7.146681942950853,2019.0,4751.0,7007.320987771433,48.3633500850998
1745613580.6753511,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,46,515,8.601805210113525,16.0,7.147533550122059,3171.0,8429.0,6186.32082855167,50.84655404217994
1745613581.2972615,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,18,518,8.649350643157959,16.0,7.149145923938188,3513.0,8376.0,7669.385083460796,57.709140953922635
1745613586.300276,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,46,231,3.8538060188293457,15.0,7.149358856916554,961.0,3803.0,4641.726661508303,96.18240554248956
1745613585.5127435,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,38,295,4.864450693130493,14.0,7.1495622500587555,1039.0,4815.0,3472.162347779344,104.02819986647663
1745613584.8553839,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,451,440,7.287068843841553,15.0,7.151776083421063,2956.0,6957.0,8255.907389582502,78.13469054565421
1745613591.903323,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,207,85,1.4226109981536865,17.0,7.153513307520548,566.0,1373.0,8733.66191822727,159.9216323153156
1745613587.9995863,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,44,445,7.470180988311768,19.0,7.156408018021684,1651.0,7239.0,8050.754806205173,155.28060007520276
1745613589.08157,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,57,410,6.9017016887664795,18.0,7.1570651289411,1567.0,6735.0,7602.417603457949,138.56596375644477
1745613586.6129935,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,37,619,10.411884784698486,19.0,7.159130499103131,2303.0,10264.0,6686.110211708802,134.7464773222766
1745613589.598087,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,469,474,8.064749956130981,18.0,7.159940607277642,1937.0,7998.0,7822.7420128493995,136.92789518513166
1745613578.2755966,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,79,1175,19.82647681236267,16.0,7.160441689840837,6091.0,19927.0,6667.069981933483,71.4042012106332
1745613594.4750404,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,18,205,3.637026071548462,16.0,7.160441689840837,718.0,3860.0,4427.389252946814,68.98911179495771
1745613596.9120505,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,136,191,3.4276084899902344,20.0,7.165118484463645,1250.0,3622.0,8639.748105978515,80.37989515681656
1745613595.4108353,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,56,332,5.911619186401367,20.0,7.166691003728191,1727.0,6359.0,7925.292402769982,97.57618563675202
1745613599.6806679,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,159,95,1.6935651302337646,19.0,7.1667621659987875,289.0,2018.0,3334.8985045505665,185.8208331319153
1745613593.135374,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,45,471,8.325721502304077,18.0,7.166871526243898,1967.0,8846.0,6671.325627621084,115.69512614154246
1745613585.1948116,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,83,958,16.319559574127197,17.0,7.166931596380198,4610.0,16504.0,6808.310529621298,90.79458346151053
1745613587.128262,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,68,875,14.981427192687988,17.0,7.1679823013102135,3624.0,15198.0,7208.256155119215,104.45877643836516
1745613592.9963837,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,56,519,9.183745384216309,16.0,7.168054988254559,2297.0,9673.0,6255.03289103792,82.81648742252737
1745613598.7358441,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,36,196,3.5261967182159424,15.0,7.168136604406856,1282.0,3836.0,6176.059333129962,60.93608780136913
1745613604.9689586,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,92,73,1.472508192062378,21.0,7.175328562085949,236.0,1614.0,8812.875432875853,1140.1733294504409
1745613604.7730384,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,70,129,2.599900960922241,22.0,7.176867531306399,512.0,2822.0,9616.1205255227,711.9923528211743
1745613603.4917924,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,238,228,4.511973857879639,24.0,7.178481709434548,1701.0,4818.0,18796.26404639791,572.7132720732478
1745613605.540105,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,64,138,2.9199090003967285,23.0,7.179196335392827,642.0,3196.0,5463.965944515125,283.41761766289625
1745613607.3405626,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,51,92,1.9315752983093262,22.0,7.180365140783289,372.0,2228.0,3154.1473525819993,189.8887177385903
1745613604.0506904,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,1,375,274,5.4993720054626465,21.0,7.1807209556596385,1299.0,6048.0,6842.639801875382,325.53554844403294
1745613607.4859028,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,158,113,2.3317179679870605,20.0,7.181103787331729,281.0,2668.0,1662.935605325895,158.03873361970304
1745613603.6435313,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,84,338,6.694009304046631,20.0,7.182919352157935,2052.0,7305.0,8262.493059105027,265.8385010844069
1745613598.1897304,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,76,673,12.555358171463013,20.0,7.1839165152388125,4109.0,13392.0,8541.478464805445,130.10088407257035
1745613603.4166822,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,93,378,7.450371265411377,20.0,7.184479555619573,2934.0,8076.0,9804.040618841267,170.44073457554475
1745613607.5294535,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,43,169,3.3736605644226074,19.0,7.184526887280248,1381.0,3785.0,5055.009817434373,80.97238544033075
1745613599.380472,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,486,680,12.722094058990479,20.0,7.186365600292475,4111.0,13722.0,6984.379883551191,108.64468621565915
1745613611.6706812,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,25,78,1.637643575668335,24.0,7.190046192872783,1135.0,1828.0,14006.284241230574,128.46029004233208
1745613610.7256525,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,183,172,3.476710081100464,24.0,7.191884582367981,1685.0,3895.0,8789.298995779322,95.3115858437855
1745613610.5229642,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,208,219,4.490642070770264,25.0,7.195200112234896,3104.0,5008.0,13821.774908270865,110.5615242395188
1745613612.5284266,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,19,122,2.658996343612671,25.0,7.195647639317814,1872.0,3016.0,15787.327959472897,250.5923675168972
1745613607.1861415,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,52,399,8.135398387908936,24.0,7.195844831882747,4291.0,9100.0,8578.862263726523,110.92957354481733
1745613612.257194,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,202,180,3.930619239807129,26.0,7.197759217387292,2498.0,4495.0,13941.868312262195,187.61636349588872
1745613615.30297,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,25,72,1.5791091918945312,26.0,7.199098204530018,391.0,1922.0,4440.732954733018,143.0080361699905
1745613614.7766633,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,896,106,2.350839614868164,25.0,7.199514598944299,1420.0,2797.0,6253.9690673065015,123.122532802099
1745613614.6309805,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,196,120,2.677128791809082,25.0,7.199950906929875,1748.0,3147.0,6692.1555600007005,124.27789888738018
1745613612.2406304,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,52,253,5.490461349487305,24.0,7.200575070084359,2689.0,6369.0,7726.443022655657,178.17965856021476
