Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1744062956.8372478,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,14,160,1.693192481994629
1744062956.9190109,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,270,162,1.7329378128051758
1744062956.9458985,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,102,80,0.8471240997314453
1744062958.4384103,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,544,46,0.5430331230163574
1744062958.5749142,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,771,23,0.27587270736694336
1744062958.922699,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,156,72,0.7086424827575684
1744062959.6700187,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,507,926,10.32172966003418
1744062959.9275436,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,33,127,1.4395549297332764
1744062959.9548073,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,4,336,325,3.6450252532958984
1744062960.1131933,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,77,128,1.454988956451416
1744062960.3233767,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,4.0,4,355,400,4.531702518463135
1744062960.4140596,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,71,487,5.500024795532227
1744062960.4243257,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,33,827,9.274035930633545
1744062960.4466562,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,4,489,815,9.134454250335693
1744062960.4879296,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,209,6203,83.05285787582397
1744062961.000082,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,53,62,0.7103912830352783
1744062961.096488,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,52,236,2.6548662185668945
1744062961.2438757,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,50,305,3.468996286392212
1744062961.4746644,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,44,240,2.7425193786621094
1744062961.4939544,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,233,477,5.356274843215942
1744062961.8529246,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,4,14,379,4.293595790863037
1744062961.9732714,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,4,28,391,4.424338340759277
1744062962.4385571,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,101,642,7.22825026512146
1744062962.7352972,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,49,749,8.396391153335571
1744062962.8276265,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,18,229,2.6176671981811523
1744062963.071702,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,97,4485,57.49756717681885
1744062963.0970337,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,148,86,1.021798849105835
1744062963.254054,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,203,157,1.8032894134521484
1744062963.826115,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,4,182,208,2.351008176803589
1744062963.865404,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,50,1604,18.532552480697632
1744062963.8846724,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,35,226,2.543454647064209
1744062964.4420047,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,24,317,3.561819553375244
1744062965.5479217,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,17,144,1.6208875179290771
1744062965.8815014,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,4,198,5771,78.39779210090637
1744062966.2431235,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,15,199,2.253108501434326
1744062966.2934022,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,35,1132,12.963111162185669
1744062966.525754,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,42,238,2.6716980934143066
1744062966.594061,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,21,517,5.693357229232788
1744062966.8798118,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,21,39,0.4424784183502197
1744062966.948556,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,204,128,1.4606952667236328
1744062967.4045522,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,218,205,2.324676275253296
1744062967.4148397,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,24,12,0.17326021194458008
1744062967.5892434,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,31,354,3.92348313331604
1744062967.5940483,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,45,496,5.413564443588257
1744062967.7574239,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,211,100,1.1396410465240479
1744062967.8690243,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,18,306,3.3807973861694336
1744062968.5717638,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,33,256,2.827723264694214
1744062969.390171,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,182,15222,292.62401509284973
1744062969.4564989,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,137,376,4.0990447998046875
1744062970.2461104,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,4.0,4,369,483,5.456104755401611
1744062970.3914936,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,4,95,409,4.56657338142395
1744062970.411746,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,4,234,249,2.7181215286254883
1744062970.6281958,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,109,427,4.8275511264801025
1744062970.6424475,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,62,744,8.710062742233276
1744062971.0280716,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,417,88,0.9689428806304932
1744062971.7958279,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,81,271,3.039869785308838
1744062972.0762773,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,38,5313,73.8228178024292
1744062972.5300002,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,164,114,1.3053722381591797
1744062973.0928397,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,28,258,3.0343451499938965
1744062973.223055,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,44,686,8.410552740097046
1744062973.2313879,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,185,698,8.555988788604736
1744062973.2946901,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,179,177,2.092170476913452
1744062973.6847913,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,85,920,11.416441679000854
1744062973.8001351,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,35,6789,97.13345742225647
1744062973.9251375,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,70,142,1.6876296997070312
1744062974.2126763,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,198,246,2.9724080562591553
1744062974.5802753,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,113,141,1.6684842109680176
1744062975.0652242,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,85,829,10.38060474395752
1744062975.2696805,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,66,354,4.4071204662323
1744062975.301939,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,73,635,7.922203063964844
1744062975.308193,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,33,199,2.47123384475708
1744062975.4139729,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,240,183,2.2605233192443848
1744062976.2429507,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,4,51,392,4.96347188949585
1744062976.3145223,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,11,501,6.282451152801514
1744062976.3468556,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,182,105,1.3509948253631592
1744062976.4822328,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,4,24,297,3.7518746852874756
1744062976.746729,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,226,213,2.7008628845214844
1744062976.985216,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,920,258,3.3005459308624268
1744062977.0925267,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,42,265,3.36271333694458
1744062977.1025536,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,50,873,11.025900840759277
1744062977.2701313,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,42,699,8.840851068496704
1744062977.2895367,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,322,506,6.368691921234131
1744062978.0272276,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,4,72,603,7.637818336486816
1744062978.0355182,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,4.0,4,354,878,11.087077617645264
1744062978.5032127,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,97,218,2.776555061340332
1744062978.5284748,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,139,182,2.3276138305664062
1744062978.9447606,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,34,243,3.0659120082855225
1744062979.5026522,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,43,645,8.165396451950073
1744062979.9939842,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,46,132,1.699368953704834
1744062980.0713458,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,30,435,5.533437252044678
1744062980.193689,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,63,484,6.146924257278442
1744062980.364433,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,65,3531,48.528552532196045
1744062980.5179703,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,53,135,1.6926045417785645
1744062980.741501,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,17,327,4.113105535507202
1744062981.9153054,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,35,874,11.127207279205322
1744062982.0943568,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,117,971,12.414538145065308
1744062982.5266445,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,302,219,2.84466290473938
1744062982.765454,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,28,640,8.192098140716553
1744062982.831807,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,22,183,2.392739772796631
1744062983.1413584,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,260,270,3.4835622310638428
1744062983.1586196,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,605,893,11.460816860198975
1744062983.3756716,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,16,84,1.0969531536102295
1744062983.390987,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,43,583,7.441680431365967
1744062983.535362,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,157,85,1.097909688949585
1744062984.0152907,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,210,146,1.890636920928955
1744062984.2227402,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,176,310,3.94771409034729
1744062984.5420418,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,272,239,3.0421717166900635
1744062984.9655182,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,70,287,3.6469228267669678
1744062985.167967,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,138,99,1.2796523571014404
1744062985.3752928,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,26,288,3.6416494846343994
1744062985.7875829,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,31,210,2.6881816387176514
1744062985.9529235,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,170,131,1.6550562381744385
1744062986.0433066,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,4,62,447,5.675295114517212
1744062986.6411967,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,4,161,165,2.1026642322540283
1744062986.861646,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,38,209,2.6421725749969482
1744062987.0020177,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,4,538,494,6.320598363876343
1744062987.7704659,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,36,274,3.534668207168579
1744062988.091027,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,4,63,4858,70.79401087760925
1744062988.13114,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,81,274,3.5156409740448
1744062988.2069597,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,71,237,3.060779094696045
1744062988.4424284,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,49,433,5.5401716232299805
1744062988.7382877,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,4,81,215,2.7761597633361816
1744062989.1341214,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,122,526,6.780245542526245
1744062989.239444,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,146,113,1.4929816722869873
1744062989.6775875,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,73,568,7.431194543838501
1744062989.7779763,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,101,784,10.339200973510742
1744062989.7826512,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,20,194,2.5234005451202393
1744062990.1893115,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,35,159,2.0809326171875
1744062990.195578,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,154,111,1.4752812385559082
1744062990.245845,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,158,62,0.8485779762268066
1744062990.4072251,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,31,221,2.8612661361694336
1744062990.4216142,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,169,202,2.6086742877960205
1744062990.9971166,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,4,70,444,5.80413818359375
1744062991.8120933,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,22,201,2.646420955657959
1744062991.8233862,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,93,256,3.317763566970825
1744062992.0928943,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,99,85,1.1082725524902344
1744062992.5999005,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,86,347,4.596696853637695
1744062992.6071725,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,4,120,166,2.2053301334381104
1744062992.8096044,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,27,128,1.7246146202087402
1744062992.893952,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,126,66,0.860468864440918
1744062993.2306538,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,4,110,3224,46.64238786697388
1744062993.2820961,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,71,416,5.533344745635986
1744062993.5238538,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,163,133,1.7247424125671387
1744062993.9091763,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,57,733,9.75323486328125
1744062994.029807,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,4,676,412,5.523176431655884
1744062994.1031206,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,325,580,7.681642770767212
1744062994.236463,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,121,403,5.380695343017578
1744062994.4048414,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,28,129,1.6619787216186523
1744062995.519695,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,71,415,5.595744609832764
1744062995.6250684,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,198,156,2.2010204792022705
1744062995.8455205,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,41,144,2.0442488193511963
1744062995.8757806,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,33,237,3.2428879737854004
1744062996.0337307,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,340,570,7.640963554382324
1744062996.0540442,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,66,159,2.2053656578063965
1744062996.2113945,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,55,1211,16.7759006023407
1744062996.3928363,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,1254,355,4.773858547210693
1744062996.4431448,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,70,143,1.9746367931365967
1744062996.7126608,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,18,729,9.797191858291626
1744062997.2104437,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,17,4474,66.60838794708252
1744062997.2597053,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,623,2563,37.01050090789795
1744062997.270025,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,50,163,2.1936440467834473
1744062997.4874644,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,86,9573,180.6235010623932
1744062997.7319353,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,21,38,0.5148568153381348
1744062998.2758813,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,9,125,1.671332597732544
1744062998.3762121,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,128,205,2.713499069213867
1744062998.9616733,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,250,104,1.4096145629882812
1744062999.3004405,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,23,254,3.3833515644073486
1744062999.513258,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,4,34,637,8.647093057632446
1744062999.9585898,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,327,696,9.591388940811157
1744063000.0449045,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,267,230,3.0606324672698975
1744063000.7375662,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,15,178,2.3936562538146973
1744063001.245952,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,202,85,1.1688838005065918
1744063001.6806564,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,199,104,1.4375805854797363
1744063001.7977035,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,279,452,6.227155685424805
1744063002.189395,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,179,137,1.8816967010498047
1744063002.3097537,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,4,486,771,10.935909271240234
1744063002.3240073,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,356,505,7.0780744552612305
1744063002.7063909,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,16,101,1.3663647174835205
1744063002.8557687,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,4,13,224,2.96913480758667
1744063003.410907,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,58,918,13.12142276763916
1744063003.84754,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,9,145,1.9384124279022217
1744063004.033945,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,129,81,1.0609431266784668
1744063004.0511959,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,4,134,845,12.102257251739502
1744063005.1285183,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,38,218,3.1672072410583496
1744063005.277896,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,36,163,2.369117498397827
1744063005.4903233,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,4,404,158,2.3187243938446045
1744063005.495493,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,32,516,7.524959325790405
1744063005.959681,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,1344,175,2.5930685997009277
1744063006.0209565,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,179,211,3.092679262161255
1744063006.045229,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,315,391,5.681162595748901
1744063006.182604,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,163,184,2.6877520084381104
1744063006.197865,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,42,949,13.797669649124146
1744063006.2351484,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,221,163,2.3508048057556152
1744063006.685239,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,157,141,2.0419182777404785
1744063006.809639,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,181,168,2.451639175415039
1744063006.843523,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,4,56,5078,80.14164185523987
1744063006.9327984,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,227,655,10.425649642944336
1744063007.5085673,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,30,201,3.4834060668945312
1744063007.5969224,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,62,573,8.901348114013672
1744063008.0175653,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,217,137,2.2991297245025635
1744063008.1669025,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,201,206,3.3957741260528564
1744063008.4233866,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,169,132,2.1108288764953613
1744063008.4936433,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,4,462,269,4.13674259185791
1744063008.531895,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,33,75,1.4410691261291504
1744063008.877601,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,58,396,5.972962856292725
1744063008.9428487,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,4,365,575,8.691922664642334
1744063009.2387671,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,21,95,1.5409960746765137
1744063009.5057223,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,78,318,4.645131349563599
1744063009.6371675,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,33,215,3.472059965133667
1744063009.6423965,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,46,864,13.327653169631958
1744063010.324581,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,148,213,3.3179922103881836
1744063010.6099606,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,171,155,2.452329158782959
1744063010.9658198,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,46,18261,410.65801072120667
1744063011.6067705,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,45,46,0.693030595779419
1744063011.9300961,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,154,296,4.3187947273254395
1744063011.949349,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,47,1508,22.872188091278076
1744063012.3822029,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,15,301,4.651972055435181
1744063012.5125244,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,39,251,4.165444850921631
1744063012.5157413,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,25,217,3.6707727909088135
