Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741890694.0976586,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,38,737,10.037093162536621
1741890695.47628,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,68,309,4.307739496231079
1741890704.5205433,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,1,16,11,0.17357182502746582
1741890708.235826,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,43,321,4.5317230224609375
1741890708.2681155,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,50,300,4.219947099685669
1741890711.8735883,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,42,323,4.56413722038269
1741890714.2608426,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,54,226,3.241975784301758
1741890715.0458565,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,18,1750,24.818137884140015
1741890715.3376822,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.5,1,348,185,2.674027919769287
1741890718.0488625,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,75,357,5.170384407043457
1741890718.8418918,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,105,3038,42.86016821861267
1741890719.8852322,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,42,194,2.824700355529785
1741890721.1507397,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,77,320,4.668112277984619
1741890723.144929,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,1,51,76,1.1332356929779053
1741890723.1564252,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,155,112,1.6553044319152832
1741890729.862825,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,47,439,6.240465879440308
1741890731.3005486,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,135,326,4.646096706390381
1741890734.4189165,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,39,531,7.590390920639038
1741890734.7464619,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,32,216,3.097067356109619
1741890738.008218,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,98,844,12.005963325500488
1741890739.058509,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,30,179,2.567422389984131
1741890744.4317353,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,47,314,4.553112506866455
1741890744.4850335,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,122,540,7.8069188594818115
1741890747.8596575,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,24,179,2.613337755203247
1741890748.8268573,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,34,632,9.122197151184082
1741890750.837781,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,48,3690,48.463125705718994
1741890753.0318663,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,315,5423,71.12246775627136
1741890753.8980272,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,211,149,2.160560369491577
1741890756.9745615,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,104,1001,12.760437726974487
1741890765.1761758,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,270,882,11.138808965682983
1741890765.3086228,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,33,250,3.1725358963012695
1741890767.5100818,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,1,60,74,0.9589159488677979
1741890773.217793,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,34,5302,69.04205965995789
1741890774.4223459,meta-llama/Llama-3.1-8B-Instruct,scibench,0.5,1,123,1068,14.207714557647705
1741890774.6147876,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,29,191,2.4898552894592285
1741890776.8569248,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,36,270,3.497408628463745
1741890781.6332452,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,70,315,4.223705291748047
1741890782.1400502,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,245,109,1.4807660579681396
1741890782.2804947,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,1,256,473,6.543841600418091
1741890783.9861715,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,1,343,384,5.38919997215271
1741890786.1890013,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,240,138,2.048300266265869
1741890786.2573152,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,839,434,6.0390424728393555
1741890786.6369715,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.5,1,468,520,7.088374376296997
1741890787.5651548,meta-llama/Llama-3.1-8B-Instruct,scibench,0.5,1,44,227,3.1402246952056885
1741890788.9247537,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,29,300,4.029224634170532
1741890795.0016434,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,34,202,2.649381637573242
1741890796.6305366,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,36,468,6.027193069458008
1741890799.7796068,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,32,136,1.7504823207855225
1741890806.1624708,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,53,108,1.3938777446746826
1741890809.3761303,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,47,707,9.799536228179932
1741890810.0280287,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,61,612,8.525784015655518
1741890810.055294,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,41,191,2.6633524894714355
1741890811.4809935,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,577,196,2.752305269241333
1741890811.5463018,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,15,578,8.05605411529541
1741890812.416394,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,74,733,10.04972505569458
1741890815.579435,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,285,164,2.3494057655334473
1741890816.1582491,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,226,108,1.5325262546539307
1741890817.8958662,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,314,125,1.7721679210662842
1741890821.482789,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,187,230,3.1027798652648926
1741890822.5215743,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,29,441,5.749890327453613
1741890822.6709404,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,47,256,3.3954389095306396
1741890824.8058705,meta-llama/Llama-3.1-8B-Instruct,ARB,0.5,1,400,286,3.6672630310058594
1741890827.509424,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,43,219,2.774935722351074
1741890829.3465226,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,164,121,1.5262374877929688
1741890833.3628554,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,26,166,2.0693206787109375
1741890835.7983818,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,196,80,1.0212492942810059
1741890838.105025,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,63,279,3.4991226196289062
1741890840.8170292,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,41,334,4.0750250816345215
1741890842.0084317,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.5,1,41,412,4.952611923217773
1741890848.8952732,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,1,33,119,1.4611551761627197
1741890851.3010378,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,29,266,3.2058475017547607
1741890853.2322557,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,193,354,4.254929542541504
1741890854.05533,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,59,3301,41.24296855926514
1741890856.8122728,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,37,228,2.754777669906616
1741890858.7708733,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,31,251,3.0168328285217285
1741890862.380902,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,38,304,3.7126312255859375
1741890862.7255619,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,30,266,3.260887861251831
1741890866.7328482,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,18,130,1.5931100845336914
1741890867.1184814,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,65,145,1.7708308696746826
1741890868.9318743,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,35,218,2.7309813499450684
1741890869.2845254,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.5,1,336,462,5.886483907699585
1741890869.6752326,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,18,641,8.17924451828003
1741890870.8716679,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,35,672,8.581278800964355
1741890872.7714968,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,35,341,4.444726228713989
1741890872.8118067,meta-llama/Llama-3.1-8B-Instruct,scibench,0.5,1,63,926,11.82628846168518
1741890873.5267694,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,197,66,0.8802633285522461
1741890874.6630158,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,1,56,43,0.598351240158081
1741890874.972542,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,67,2423,30.759950637817383
1741890875.023805,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,222,100,1.3182330131530762
1741890880.2706828,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,165,187,2.3795716762542725
1741890882.7876399,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,168,63,0.8087303638458252
1741890883.6550853,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,265,133,1.7539246082305908
1741890883.8995879,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,35,272,3.5632731914520264
1741890884.191095,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,69,411,5.36163330078125
1741890885.601088,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,201,846,10.98201322555542
1741890886.2920313,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,128,277,3.6107614040374756
1741890892.5631661,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,184,89,1.1638696193695068
1741890893.5546324,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,32,347,4.545358180999756
1741890894.0150898,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,19,164,2.234096050262451
1741890894.9432788,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,1100,46,0.7006020545959473
1741890895.371473,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,86,4490,56.456547498703
1741890897.8264444,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,1,502,338,4.25892448425293
1741890900.1730685,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,155,124,1.5888783931732178
1741890901.2774484,meta-llama/Llama-3.1-8B-Instruct,ARB,0.5,1,188,161,2.0271217823028564
1741890905.8607483,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.5,1,39,154,1.832063913345337
1741890908.0080178,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,34,309,3.763134002685547
1741890910.8721275,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,1,78,114,1.4372894763946533
1741890911.2557669,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,37,644,7.891254901885986
1741890914.3329918,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,53,133,1.645442008972168
1741890917.5694287,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,90,317,3.9261393547058105
1741890917.6987815,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,164,185,2.3049707412719727
1741890920.1065955,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,15,52,0.6600282192230225
1741890921.4578123,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,37,3299,42.55115461349487
1741890921.6834207,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,177,229,2.926406145095825
1741890922.259216,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,65,1460,18.72701930999756
1741890923.489748,meta-llama/Llama-3.1-8B-Instruct,ARB,0.5,1,313,274,3.500429630279541
1741890928.2928588,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,0.5,1,183,391,5.057521820068359
1741890930.0568945,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,35,200,2.6360387802124023
1741890932.5056636,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,54,343,4.53765869140625
1741890932.623013,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,52,368,4.839687347412109
1741890933.420655,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,1,69,122,1.6310887336730957
1741890938.4425752,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,25,1067,13.800649881362915
1741890948.0456219,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,37,260,3.521799087524414
1741890948.6805353,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,73,275,3.7564139366149902
1741890949.196296,meta-llama/Llama-3.1-8B-Instruct,scibench,0.5,1,65,305,4.087618589401245
1741890951.53895,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,43,1516,19.52571940422058
1741890952.1739075,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.5,1,627,5850,74.25326108932495
1741890954.7622504,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,14,140,1.8109221458435059
1741890955.3981535,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,39,642,8.503902673721313
1741890957.897874,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,41,126,1.6651864051818848
1741890959.4747028,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,13,149,2.044983148574829
1741890959.6667256,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.5,1,215,59,0.8424420356750488
1741890960.4007032,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,1,567,1293,16.50200128555298
1741890961.4318104,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,74,372,4.9079694747924805
1741890961.879432,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,40,307,4.048255205154419
1741890962.6585186,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,178,288,3.78261661529541
1741890966.096578,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,22,342,4.27331805229187
1741890972.499174,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,13,192,2.4690568447113037
1741890972.7126381,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,696,384,4.846850156784058
1741890979.348723,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,57,1397,17.656587600708008
1741890979.4030285,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,12,271,3.4819488525390625
1741890979.437277,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,1,59,122,1.5903987884521484
1741890979.9229963,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,208,384,4.924314498901367
1741890980.755052,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,1,37,78,1.034729242324829
1741890983.216868,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,60,515,6.538825988769531
1741890984.2651484,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,45,544,6.903198957443237
1741890989.9211278,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,13,109,1.3843626976013184
