Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1744055126.7678926,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.125,2,272,166,1.467989444732666
1744055136.6119907,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,2,170,160,1.4096856117248535
1744055142.6794424,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,87,744,6.392398357391357
1744055157.9316046,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.125,2,412,213,1.8748884201049805
1744055160.083482,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.125,2,617,274,2.3762240409851074
1744055171.9705937,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,20,134,1.1880619525909424
1744055173.1833012,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,2,302,228,2.011500120162964
1744055174.4909387,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,0.125,2,609,663,5.8652663230896
1744055175.6084595,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.125,2,33,12291,157.5310137271881
1744055175.7137833,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,25,337,2.982670783996582
1744055184.1116457,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,63,930,8.305351495742798
1744055185.1009588,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,88,819,7.324350118637085
1744055195.1688547,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,46,189,1.70237135887146
1744055201.0061908,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.125,2,33,81,0.742194414138794
1744055204.8760133,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.125,2,610,384,3.455587148666382
1744055209.9587374,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.125,2,60,426,3.817643404006958
1744055230.114965,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,2,203,137,1.2703628540039062
1744055233.4775686,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.125,2,779,563,5.183230876922607
1744055237.4380107,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,38,377,3.509023904800415
1744055239.9621565,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,2,197,182,1.695641279220581
1744055243.9981594,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,2,296,256,2.445871591567993
1744055244.5069132,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,30,488,6.121822357177734
1744055244.7383704,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,30,300,2.8451623916625977
1744055261.791108,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.125,2,770,190,4.043064594268799
1744055263.2418094,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,47,230,4.851385831832886
1744055280.91659,meta-llama/Llama-3.1-8B-Instruct,ARB,0.125,2,214,155,3.2728965282440186
1744055301.3571887,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,20,382,8.056067943572998
1744055303.1682963,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.125,2,489,507,10.665993928909302
1744055321.7335901,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,0.125,2,348,609,11.959273099899292
1744055342.0593007,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.125,2,633,614,5.458301067352295
1744055343.9005558,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,32,170,1.5176918506622314
1744055346.069634,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,36,317,2.770573616027832
1744055351.6608977,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,19,118,1.0667805671691895
1744055352.446962,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,79,7458,65.87566041946411
1744055366.298752,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,27,458,4.044978857040405
1744055375.4682858,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.125,2,607,630,5.646929502487183
1744055385.2531204,meta-llama/Llama-3.1-8B-Instruct,scibench,0.125,2,33,804,7.323858737945557
1744055386.7630084,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.125,2,1054,310,2.892629861831665
1744055392.3635874,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.125,2,14,651,5.906990051269531
1744055397.1622787,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.125,2,62,660,6.008004426956177
1744055399.3223088,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,2,255,112,1.0608313083648682
1744055427.3925335,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,2,248,279,2.494840145111084
1744055428.1385913,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,107,3149,27.592369556427002
1744055435.1331346,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.125,2,39,470,4.160519123077393
1744055439.6315174,meta-llama/Llama-3.1-8B-Instruct,scibench,0.125,2,98,587,5.244769096374512
1744055443.6749256,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,22,224,2.0211236476898193
1744055454.8719249,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.125,2,73,67,0.6236226558685303
1744055460.9815843,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.125,2,21,502,4.416952848434448
1744055461.3542237,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,55,297,2.6188502311706543
1744055470.3777466,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,46,816,7.0153563022613525
1744055477.8472779,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.125,2,269,291,2.5097758769989014
1744055494.0019996,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,60,270,2.377739429473877
1744055494.799128,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,2,194,105,0.9395670890808105
1744055503.0031486,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,17,246,2.1468048095703125
1744055505.8333476,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,36,303,2.619779586791992
1744055517.6874108,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,50,820,7.243407964706421
1744055519.8578157,meta-llama/Llama-3.1-8B-Instruct,scibench,0.125,2,58,438,3.88315749168396
1744055523.6469297,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,54,224,2.0331854820251465
1744055523.9604352,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,137,105,0.9787650108337402
1744055524.5262594,meta-llama/Llama-3.1-8B-Instruct,ARB,0.125,2,359,184,1.641064167022705
1744055526.2595632,meta-llama/Llama-3.1-8B-Instruct,ARB,0.125,2,270,94,0.8465237617492676
1744055526.8143775,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,259,2518,21.705617666244507
1744055552.9721055,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,40,375,3.253608226776123
1744055563.3859649,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,44,1108,9.502118110656738
1744055585.4108195,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,54,544,4.830943584442139
1744055591.6055152,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,40,174,1.5934605598449707
1744055592.5877836,meta-llama/Llama-3.1-8B-Instruct,reclor,0.125,2,257,103,0.9658875465393066
1744055592.8132472,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,60,659,5.884456634521484
1744055594.899922,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,65,949,8.519054412841797
1744055599.090482,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,62,2067,18.611764192581177
1744055599.7294323,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,2,15,97,0.9042727947235107
1744055604.7911353,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.125,2,391,619,5.626073598861694
1744055616.3134391,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.125,2,36,286,2.6223411560058594
1744055616.5469284,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.125,2,13,15,0.16889667510986328
