Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1744050472.8957434,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,38,13,0.19870400428771973
1744050474.5477536,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,155,88,1.1692419052124023
1744050475.7824774,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,71,507,7.572802782058716
1744050475.9470904,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,183,212,2.964726686477661
1744050476.191007,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,22,133,1.8290612697601318
1744050476.9453351,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,54,1697,25.673195362091064
1744050477.036833,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,51,1624,24.579190254211426
1744050477.1381583,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,195,100,1.4216110706329346
1744050477.2633657,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,54,241,3.5562825202941895
1744050478.1202757,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,259,219,3.3674099445343018
1744050478.1957684,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,81,1848,27.834873914718628
1744050478.2762246,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,61,246,3.786923885345459
1744050478.7487407,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,157,229,3.583747625350952
1744050478.9577687,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,78,7986,139.30829858779907
1744050479.0592725,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,137,861,12.954349994659424
1744050479.4129097,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,1,272,838,12.631461143493652
1744050479.7285361,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,66,599,8.917647123336792
1744050479.9319081,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,293,648,9.67329740524292
1744050479.9969738,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,19,196,3.1457300186157227
1744050481.0665073,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,54,749,11.21707820892334
1744050481.2511733,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,77,17995,449.9806971549988
1744050481.4414282,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,247,421,6.214940309524536
1744050481.5538154,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,47,1289,19.57110905647278
1744050482.8503697,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,35,193,2.8186094760894775
1744050484.9923325,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,34,710,10.632874011993408
1744050485.8334672,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,157,58,0.8249654769897461
1744050487.1513925,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,33,385,5.828864336013794
1744050487.178811,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,41,357,5.4306464195251465
1744050487.376449,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,35,138,2.058236837387085
1744050488.7073653,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,177,100,1.6271944046020508
1744050488.8289106,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,164,117,1.8776004314422607
1744050489.2817924,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,15,420,6.517340421676636
1744050489.3613236,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,96,752,11.704708576202393
1744050490.2315238,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,481,660,10.270164489746094
1744050491.001371,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,73,705,11.049188375473022
1744050492.5304773,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,271,146,2.261366605758667
1744050492.6912825,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,45,159,2.4635958671569824
1744050493.4305303,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,34,479,7.561055421829224
1744050493.5953748,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,678,74,1.228111743927002
1744050494.037243,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,35,240,3.904439687728882
1744050494.1817958,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,336,291,4.738671541213989
1744050494.4124296,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,46,126,2.0482025146484375
1744050494.5389173,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,39,110,1.7945001125335693
1744050495.521438,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,41,194,3.148738145828247
1744050495.5267596,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,110,687,10.391553163528442
1744050495.8639996,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,44,560,8.548254489898682
1744050496.0415993,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,16,677,10.175691366195679
1744050497.1884682,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,74,80,1.3116278648376465
1744050498.521334,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,134,133,2.0256006717681885
1744050498.6268818,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,28,905,13.198129892349243
1744050500.3950446,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,29,313,4.638203382492065
1744050500.6693552,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,45,424,6.183696746826172
1744050500.7258027,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,133,166,2.516937494277954
1744050501.3606992,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,43,215,3.179547071456909
1744050501.524339,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,1,276,486,7.0385661125183105
1744050501.551774,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,42,851,12.249823093414307
1744050502.1703465,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,465,1088,15.602378606796265
1744050502.6731868,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,26,80,1.1691453456878662
1744050506.1670299,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,16,165,2.3940272331237793
1744050506.7953186,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,105,1464,21.495901823043823
1744050506.9769557,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,28,399,5.784196853637695
1744050507.742235,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,1,281,455,6.5504467487335205
1744050508.5024574,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,1,352,792,11.435792207717896
1744050508.723867,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,141,131,1.9059033393859863
1744050509.3009264,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,289,146,2.1382639408111572
1744050510.8864925,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,45,384,5.49309229850769
1744050511.2042696,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,280,146,2.1120784282684326
1744050512.689964,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,40,278,3.949474334716797
1744050514.1728566,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,17,68,1.018235683441162
1744050514.2633612,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,683,1451,21.742854833602905
1744050514.9136684,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,30,821,12.20709776878357
1744050516.2273214,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,13,129,1.8685319423675537
1744050516.347824,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,28,375,5.519089221954346
1744050516.4365356,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,27,1705,26.72022032737732
1744050516.7153318,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,327,261,3.8531017303466797
1744050517.442578,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,22,355,5.231316804885864
1744050518.1148732,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,62,107,1.6241302490234375
1744050518.198362,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,147,84,1.2824289798736572
1744050518.2407663,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,95,1161,17.536451816558838
1744050518.7037284,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,528,694,10.471810102462769
1744050518.870306,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,48,198,2.924790382385254
1744050519.7761474,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,36,449,6.823667287826538
1744050519.897671,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,62,259,3.8155839443206787
1744050519.9443653,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,156,98,1.4775819778442383
1744050521.2094207,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,463,745,11.366667032241821
1744050522.091648,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,29,620,9.428014993667603
1744050522.762598,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,38,1142,17.911667346954346
1744050523.5589437,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,24,184,2.9226510524749756
1744050523.9020197,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,1,217,509,7.8088788986206055
1744050523.925391,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,26,342,5.281574964523315
1744050524.6795912,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,25,407,6.275032043457031
1744050525.2907004,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,168,67,1.1738479137420654
1744050525.330106,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,24,144,2.3292315006256104
1744050525.868071,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,196,110,1.7468602657318115
1744050527.2337992,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,43,467,7.082869052886963
1744050528.0327194,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,194,113,1.7010400295257568
1744050529.7555957,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,188,159,2.4723856449127197
1744050529.7958937,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,17,180,2.7970163822174072
1744050530.2435954,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,1,196,360,5.503527641296387
1744050531.3270223,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,91,926,15.739994287490845
1744050531.7544065,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,44,224,3.432154417037964
1744050531.770685,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,87,676,11.293768405914307
1744050531.823951,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,159,124,1.9300267696380615
1744050531.9973433,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,88,317,4.8780834674835205
1744050532.1897466,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,58,798,13.618733882904053
1744050532.3230908,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,48,220,3.3496158123016357
1744050533.1198597,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,26,284,4.399355888366699
1744050534.6068606,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,46,559,9.7372887134552
1744050535.4754565,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,1,273,813,14.133031368255615
1744050535.572799,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,28,147,2.421112537384033
1744050535.8082364,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,34,1534,26.24333095550537
1744050536.0480392,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,31,467,8.31371283531189
1744050536.7000089,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,98,565,10.245734930038452
1744050536.77732,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,179,73,1.3033249378204346
1744050536.7885756,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,442,409,7.406886339187622
1744050537.1268408,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,36,100,1.730757713317871
1744050537.1371272,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,50,7689,178.51390290260315
1744050537.8099377,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,1,453,664,11.734400987625122
1744050538.557699,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,93,272,5.052693128585815
1744050538.6630247,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,77,415,7.7083399295806885
1744050538.9790428,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,166,219,4.087830305099487
1744050539.1033907,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,50,649,11.408066987991333
1744050540.2338092,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,118,414,7.513693332672119
1744050540.9038227,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,1,502,399,7.177980184555054
1744050541.2224507,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,14,225,4.239722490310669
1744050542.1206427,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,839,502,8.69917893409729
1744050542.2643244,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,45,76,1.4362642765045166
1744050542.6187139,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,51,180,3.372382402420044
1744050542.919122,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,26,200,3.725196123123169
1744050544.0453079,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,141,130,2.4384045600891113
1744050544.2730947,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,1,353,934,15.766730070114136
1744050544.566803,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,187,124,2.2673239707946777
1744050544.737196,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,170,256,4.285645484924316
1744050546.3369496,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,19,58,0.9769647121429443
1744050547.194483,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,8,246,3.956589937210083
1744050547.2788007,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,74,267,4.283068656921387
1744050547.5273721,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,31,322,5.11272406578064
1744050548.3677437,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,1,237,612,10.116158723831177
1744050548.8654978,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,52,616,10.302220106124878
1744050548.8702986,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,42,207,3.3496055603027344
1744050549.0393891,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,246,124,2.0512938499450684
1744050549.154718,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,135,148,2.436060667037964
1744050550.243373,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,226,135,2.1573541164398193
1744050550.250634,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,23,57,0.9459412097930908
1744050550.8557653,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,176,149,2.3253116607666016
1744050551.4570644,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,204,98,1.5484862327575684
1744050551.5563831,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,70,560,9.54360842704773
1744050552.0088217,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,50,171,2.6953840255737305
1744050552.646851,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,51,446,7.768294811248779
1744050552.973411,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,191,141,2.2372536659240723
1744050553.3359566,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,569,630,11.246445178985596
1744050554.0870283,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,30,349,6.247473478317261
1744050554.1373072,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,1,385,1565,30.96634817123413
1744050554.6480722,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,61,3893,83.89284920692444
1744050555.394589,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,179,166,3.050680637359619
1744050555.4148512,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,54,78,1.3600742816925049
1744050555.6493058,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,42,1097,21.52869439125061
1744050556.067012,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,31,178,3.4022412300109863
1744050556.1493297,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,30,198,3.794743299484253
1744050556.163647,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,21,121,2.3228204250335693
1744050556.263018,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,36,755,14.306376695632935
1744050557.3139868,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,51,1452,29.55528473854065
1744050557.531421,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,53,129,2.5072083473205566
1744050557.6294127,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,605,129,2.5011751651763916
1744050557.948939,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,94,243,4.375454425811768
1744050558.8861084,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,260,346,6.41327977180481
1744050559.1891,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,60,505,9.529483318328857
1744050559.6228235,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,137,184,3.2443909645080566
1744050560.879629,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,49,236,4.438751459121704
1744050561.0020034,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,69,524,10.0690758228302
1744050561.9640386,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,884,161,3.202730178833008
1744050562.0691743,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,87,507,9.940063238143921
1744050562.2185526,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,39,139,2.7359399795532227
1744050562.650437,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,38,171,3.3468143939971924
1744050562.9274833,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,35,224,4.402687072753906
1744050563.2460196,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,76,750,15.397057294845581
1744050563.3253524,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,156,235,4.650192975997925
1744050563.7260156,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,81,635,13.005317211151123
1744050563.8103168,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,497,181,3.577068328857422
1744050564.058778,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,42,424,8.33738112449646
1744050564.6947644,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,27,419,8.250961065292358
1744050565.3549647,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,280,273,5.330829381942749
1744050565.6575036,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,15,183,3.60099720954895
1744050566.2158613,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,1,410,354,7.015627145767212
1744050566.2511322,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,170,80,1.6026265621185303
1744050566.718827,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,35,982,20.89014458656311
1744050567.5129967,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,18,115,2.2837111949920654
1744050567.5742927,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,38,688,14.290739297866821
1744050567.6536448,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,1,198,471,9.847944736480713
1744050567.8924477,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,49,535,11.164288759231567
1744050568.4268923,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,84,351,7.278935194015503
1744050570.4796603,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,22,204,4.284629583358765
1744050571.1122327,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,20,876,19.387928009033203
1744050571.5389504,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,28,255,5.616673707962036
1744050571.6683733,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,887,505,10.759638547897339
1744050571.8017657,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,50,960,21.34557008743286
1744050572.5922222,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,33,294,6.425204038619995
1744050572.744628,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,14,221,4.980339765548706
1744050573.150968,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,172,154,3.535508871078491
1744050573.3241935,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,45,1385,30.39262318611145
1744050573.3294528,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,53,434,9.310694456100464
1744050573.7424085,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,540,1528,33.48177647590637
1744050573.7486818,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,550,105,2.476234197616577
1744050573.7737806,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,115,309,6.757507801055908
1744050573.928898,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,52,214,4.7540178298950195
1744050575.357427,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,29,184,3.9986026287078857
1744050575.4157023,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,283,2401,52.60480761528015
1744050575.5997207,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,41,613,13.665570735931396
1744050577.587075,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,896,139,2.8755433559417725
1744050577.6144135,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,38,236,4.854948282241821
1744050579.197967,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,43,337,7.439973592758179
1744050579.3503644,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,91,5414,136.86058473587036
1744050579.477667,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,23,143,2.9535555839538574
1744050579.6610782,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,121,163,3.3562819957733154
1744050579.735359,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,210,109,2.230469226837158
1744050580.4825985,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,68,541,12.417344570159912
1744050581.550066,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,248,319,7.4322428703308105
1744050582.0085738,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,159,21,0.45953989028930664
1744050582.0134256,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,23,248,5.757736921310425
