timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/03/13 21:26:54.862, 67.40 W, 0 %, 72669 MiB
2025/03/13 21:26:54.869, 66.87 W, 0 %, 72459 MiB
2025/03/13 21:26:54.875, 72.16 W, 0 %, 72685 MiB
2025/03/13 21:26:54.880, 67.40 W, 0 %, 72397 MiB
2025/03/13 21:26:54.885, 60.64 W, 0 %, 14 MiB
2025/03/13 21:26:54.892, 62.72 W, 0 %, 14 MiB
2025/03/13 21:26:54.900, 62.79 W, 0 %, 14 MiB
2025/03/13 21:26:54.906, 65.87 W, 0 %, 14 MiB
2025/03/13 21:26:55.165, 67.15 W, 0 %, 72669 MiB
2025/03/13 21:26:55.166, 67.20 W, 0 %, 72459 MiB
2025/03/13 21:26:55.166, 72.16 W, 0 %, 72685 MiB
2025/03/13 21:26:55.166, 67.40 W, 0 %, 72397 MiB
2025/03/13 21:26:55.166, 60.64 W, 0 %, 14 MiB
2025/03/13 21:26:55.166, 62.79 W, 0 %, 14 MiB
2025/03/13 21:26:55.166, 62.79 W, 0 %, 14 MiB
2025/03/13 21:26:55.166, 65.87 W, 0 %, 14 MiB
2025/03/13 21:26:55.416, 67.15 W, 0 %, 72669 MiB
2025/03/13 21:26:55.416, 66.87 W, 0 %, 72459 MiB
2025/03/13 21:26:55.416, 72.16 W, 0 %, 72685 MiB
2025/03/13 21:26:55.416, 67.40 W, 0 %, 72397 MiB
2025/03/13 21:26:55.416, 60.64 W, 0 %, 14 MiB
2025/03/13 21:26:55.416, 62.79 W, 0 %, 14 MiB
2025/03/13 21:26:55.416, 62.79 W, 0 %, 14 MiB
2025/03/13 21:26:55.416, 65.87 W, 0 %, 14 MiB
2025/03/13 21:26:55.666, 67.15 W, 0 %, 72669 MiB
2025/03/13 21:26:55.666, 66.87 W, 0 %, 72459 MiB
2025/03/13 21:26:55.666, 72.16 W, 0 %, 72685 MiB
2025/03/13 21:26:55.667, 67.40 W, 0 %, 72397 MiB
2025/03/13 21:26:55.667, 60.64 W, 0 %, 14 MiB
2025/03/13 21:26:55.667, 62.72 W, 0 %, 14 MiB
2025/03/13 21:26:55.667, 62.79 W, 0 %, 14 MiB
2025/03/13 21:26:55.667, 65.87 W, 0 %, 14 MiB
2025/03/13 21:26:55.917, 67.47 W, 0 %, 72669 MiB
2025/03/13 21:26:55.917, 66.87 W, 0 %, 72459 MiB
2025/03/13 21:26:55.917, 72.16 W, 0 %, 72685 MiB
2025/03/13 21:26:55.917, 67.40 W, 0 %, 72397 MiB
2025/03/13 21:26:55.917, 60.64 W, 0 %, 14 MiB
2025/03/13 21:26:55.917, 62.79 W, 0 %, 14 MiB
2025/03/13 21:26:55.917, 62.79 W, 0 %, 14 MiB
2025/03/13 21:26:55.917, 65.87 W, 0 %, 14 MiB
2025/03/13 21:26:56.167, 67.08 W, 0 %, 72669 MiB
2025/03/13 21:26:56.167, 66.87 W, 0 %, 72459 MiB
2025/03/13 21:26:56.167, 72.16 W, 0 %, 72685 MiB
2025/03/13 21:26:56.168, 67.40 W, 0 %, 72397 MiB
2025/03/13 21:26:56.168, 60.64 W, 0 %, 14 MiB
2025/03/13 21:26:56.168, 62.79 W, 0 %, 14 MiB
2025/03/13 21:26:56.168, 62.79 W, 0 %, 14 MiB
2025/03/13 21:26:56.168, 65.87 W, 0 %, 14 MiB
2025/03/13 21:26:56.418, 67.47 W, 0 %, 72669 MiB
2025/03/13 21:26:56.418, 66.87 W, 0 %, 72459 MiB
2025/03/13 21:26:56.418, 72.16 W, 0 %, 72685 MiB
2025/03/13 21:26:56.418, 67.40 W, 0 %, 72397 MiB
2025/03/13 21:26:56.418, 60.64 W, 0 %, 14 MiB
2025/03/13 21:26:56.418, 62.79 W, 0 %, 14 MiB
2025/03/13 21:26:56.418, 62.79 W, 0 %, 14 MiB
2025/03/13 21:26:56.418, 65.60 W, 0 %, 14 MiB
2025/03/13 21:26:56.668, 67.47 W, 0 %, 72669 MiB
2025/03/13 21:26:56.668, 66.87 W, 0 %, 72459 MiB
2025/03/13 21:26:56.669, 72.16 W, 0 %, 72685 MiB
2025/03/13 21:26:56.669, 67.40 W, 0 %, 72397 MiB
2025/03/13 21:26:56.669, 60.64 W, 0 %, 14 MiB
2025/03/13 21:26:56.669, 62.79 W, 0 %, 14 MiB
2025/03/13 21:26:56.669, 62.79 W, 0 %, 14 MiB
2025/03/13 21:26:56.669, 65.87 W, 0 %, 14 MiB
2025/03/13 21:26:56.919, 67.47 W, 0 %, 72669 MiB
2025/03/13 21:26:56.919, 67.20 W, 0 %, 72459 MiB
2025/03/13 21:26:56.919, 72.16 W, 0 %, 72685 MiB
2025/03/13 21:26:56.919, 67.40 W, 0 %, 72397 MiB
2025/03/13 21:26:56.919, 60.64 W, 0 %, 14 MiB
2025/03/13 21:26:56.919, 62.79 W, 0 %, 14 MiB
2025/03/13 21:26:56.919, 62.79 W, 0 %, 14 MiB
2025/03/13 21:26:56.919, 65.87 W, 0 %, 14 MiB
2025/03/13 21:26:57.169, 67.47 W, 0 %, 72669 MiB
2025/03/13 21:26:57.170, 66.87 W, 0 %, 72459 MiB
2025/03/13 21:26:57.170, 72.16 W, 0 %, 72685 MiB
2025/03/13 21:26:57.170, 67.40 W, 0 %, 72397 MiB
2025/03/13 21:26:57.170, 60.64 W, 0 %, 14 MiB
2025/03/13 21:26:57.170, 62.79 W, 0 %, 14 MiB
