Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T03:53:56.747919,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,109,414,2.6455233097076416,1.0,1.7710843373493976,287.0,448.0,0.010940868000034243,2.6000785100004578,26231.922366589355,172.3024894351829
2025-04-27T03:53:59.133547,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.125,4,99,78,0.5330936908721924,0.0,3.097560975609756,139.0,115.0,0.020171751999441767,3.10528610700203,6890.824356944637,37.033624612137814
2025-04-27T03:54:10.873727,meta-llama/Llama-3.1-8B-Instruct,ARB,0.125,4,173,319,2.277315616607666,1.0,2.638888888888889,212.0,643.0,0.010567288998572621,2.244407082001999,20061.90992113833,286.489917607303
2025-04-27T03:54:09.734374,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.125,4,610,558,3.7886459827423096,0.0,3.1164874551971327,862.0,877.0,0.03761330999986967,5.98483972500253,22917.41939231051,146.53692334252597
2025-04-27T03:54:19.189822,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,29,317,1.975271224975586,0.0,1.2176656151419558,69.0,317.0,0.007975263997650472,1.950991456000338,8651.751217304847,162.48149064162024
2025-04-27T03:54:49.041005,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,83,330,2.0721116065979004,0.0,1.3727272727272728,123.0,330.0,0.008694983000168577,2.045507331000408,14146.088611974894,161.32917002971826
2025-04-27T03:54:51.155690,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.125,4,64,193,1.2035343647003174,0.0,1.538860103626943,104.0,193.0,0.008279976002086187,1.180665730000328,12560.422877288123,163.46709749926117
2025-04-27T03:54:52.549495,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,117,386,2.406496524810791,0.0,1.4067357512953367,157.0,386.0,0.00862638300168328,2.3842309709980327,18199.98021990959,161.89706647356462
2025-04-27T03:55:03.808403,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.125,4,106,94,0.6845481395721436,1.0,3.4489795918367347,146.0,192.0,0.01028488500014646,0.6567894920008257,14195.588963602502,292.3311081227813
2025-04-27T03:55:03.693902,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,26,132,0.9222676753997803,0.0,3.3181818181818183,212.0,226.0,0.01882944899989525,1.5526526319990808,11258.959303651392,145.5573483355508
2025-04-27T03:55:07.526686,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.125,4,64,75,0.48195385932922363,0.0,2.3866666666666667,104.0,75.0,0.009728472003189381,0.45776812399708433,10690.270781054276,163.8384065389352
2025-04-27T03:55:28.407581,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.125,4,102,625,4.429024696350098,1.0,2.21939586645469,142.0,1254.0,0.00961360700239311,4.400637569997343,14770.730690848088,284.95870883562833
