timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/03/14 07:17:23.938, 63.65 W, 0 %, 72718 MiB
2025/03/14 07:17:23.940, 69.29 W, 0 %, 72605 MiB
2025/03/14 07:17:23.942, 65.32 W, 0 %, 14 MiB
2025/03/14 07:17:23.942, 60.70 W, 0 %, 14 MiB
2025/03/14 07:17:23.943, 59.70 W, 0 %, 14 MiB
2025/03/14 07:17:23.944, 62.85 W, 0 %, 14 MiB
2025/03/14 07:17:23.945, 59.58 W, 0 %, 14 MiB
2025/03/14 07:17:23.945, 67.16 W, 0 %, 14 MiB
2025/03/14 07:17:24.196, 63.65 W, 0 %, 72718 MiB
2025/03/14 07:17:24.196, 69.57 W, 0 %, 72605 MiB
2025/03/14 07:17:24.196, 65.32 W, 0 %, 14 MiB
2025/03/14 07:17:24.196, 61.03 W, 0 %, 14 MiB
2025/03/14 07:17:24.197, 59.70 W, 0 %, 14 MiB
2025/03/14 07:17:24.197, 62.85 W, 0 %, 14 MiB
2025/03/14 07:17:24.197, 59.58 W, 0 %, 14 MiB
2025/03/14 07:17:24.197, 67.16 W, 0 %, 14 MiB
2025/03/14 07:17:24.447, 63.65 W, 0 %, 72718 MiB
2025/03/14 07:17:24.447, 69.29 W, 0 %, 72605 MiB
2025/03/14 07:17:24.447, 65.32 W, 0 %, 14 MiB
2025/03/14 07:17:24.447, 61.03 W, 0 %, 14 MiB
2025/03/14 07:17:24.447, 59.70 W, 0 %, 14 MiB
2025/03/14 07:17:24.447, 62.51 W, 0 %, 14 MiB
2025/03/14 07:17:24.447, 59.58 W, 0 %, 14 MiB
2025/03/14 07:17:24.447, 67.16 W, 0 %, 14 MiB
2025/03/14 07:17:24.697, 63.93 W, 0 %, 72718 MiB
2025/03/14 07:17:24.697, 69.29 W, 0 %, 72605 MiB
2025/03/14 07:17:24.697, 65.32 W, 0 %, 14 MiB
2025/03/14 07:17:24.697, 61.03 W, 0 %, 14 MiB
2025/03/14 07:17:24.697, 59.70 W, 0 %, 14 MiB
2025/03/14 07:17:24.697, 62.51 W, 0 %, 14 MiB
2025/03/14 07:17:24.698, 59.58 W, 0 %, 14 MiB
2025/03/14 07:17:24.698, 67.16 W, 0 %, 14 MiB
2025/03/14 07:17:24.948, 63.93 W, 0 %, 72718 MiB
2025/03/14 07:17:24.948, 69.29 W, 0 %, 72605 MiB
2025/03/14 07:17:24.948, 65.32 W, 0 %, 14 MiB
2025/03/14 07:17:24.948, 61.03 W, 0 %, 14 MiB
2025/03/14 07:17:24.948, 59.70 W, 0 %, 14 MiB
2025/03/14 07:17:24.948, 62.85 W, 0 %, 14 MiB
2025/03/14 07:17:24.948, 59.58 W, 0 %, 14 MiB
2025/03/14 07:17:24.948, 67.16 W, 0 %, 14 MiB
2025/03/14 07:17:25.198, 63.65 W, 0 %, 72718 MiB
2025/03/14 07:17:25.198, 69.57 W, 0 %, 72605 MiB
2025/03/14 07:17:25.198, 64.99 W, 0 %, 14 MiB
2025/03/14 07:17:25.198, 61.03 W, 0 %, 14 MiB
2025/03/14 07:17:25.198, 59.70 W, 0 %, 14 MiB
2025/03/14 07:17:25.198, 62.51 W, 0 %, 14 MiB
2025/03/14 07:17:25.198, 59.58 W, 0 %, 14 MiB
2025/03/14 07:17:25.198, 67.16 W, 0 %, 14 MiB
2025/03/14 07:17:25.448, 63.65 W, 0 %, 72718 MiB
2025/03/14 07:17:25.449, 69.57 W, 0 %, 72605 MiB
2025/03/14 07:17:25.449, 65.32 W, 0 %, 14 MiB
2025/03/14 07:17:25.449, 61.03 W, 0 %, 14 MiB
2025/03/14 07:17:25.449, 59.70 W, 0 %, 14 MiB
2025/03/14 07:17:25.449, 62.51 W, 0 %, 14 MiB
2025/03/14 07:17:25.449, 59.58 W, 0 %, 14 MiB
2025/03/14 07:17:25.449, 67.16 W, 0 %, 14 MiB
2025/03/14 07:17:25.699, 63.65 W, 0 %, 72718 MiB
2025/03/14 07:17:25.699, 69.57 W, 0 %, 72605 MiB
2025/03/14 07:17:25.699, 65.32 W, 0 %, 14 MiB
2025/03/14 07:17:25.699, 61.03 W, 0 %, 14 MiB
2025/03/14 07:17:25.699, 59.70 W, 0 %, 14 MiB
2025/03/14 07:17:25.699, 62.51 W, 0 %, 14 MiB
2025/03/14 07:17:25.699, 59.58 W, 0 %, 14 MiB
2025/03/14 07:17:25.699, 67.16 W, 0 %, 14 MiB
2025/03/14 07:17:25.949, 63.65 W, 0 %, 72718 MiB
2025/03/14 07:17:25.949, 69.57 W, 0 %, 72605 MiB
2025/03/14 07:17:25.949, 64.99 W, 0 %, 14 MiB
2025/03/14 07:17:25.949, 60.70 W, 0 %, 14 MiB
2025/03/14 07:17:25.949, 59.70 W, 0 %, 14 MiB
2025/03/14 07:17:25.949, 62.85 W, 0 %, 14 MiB
2025/03/14 07:17:25.950, 59.58 W, 0 %, 14 MiB
2025/03/14 07:17:25.950, 67.16 W, 0 %, 14 MiB
2025/03/14 07:17:26.200, 63.65 W, 0 %, 72718 MiB
