timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/04/27 08:38:26.710, 85.02 W, 0 %, 73517 MiB
2025/04/27 08:38:26.722, 79.35 W, 0 %, 73503 MiB
2025/04/27 08:38:26.732, 80.19 W, 0 %, 73503 MiB
2025/04/27 08:38:26.742, 86.06 W, 0 %, 73503 MiB
2025/04/27 08:38:26.752, 85.45 W, 0 %, 73503 MiB
2025/04/27 08:38:26.761, 84.52 W, 0 %, 73503 MiB
2025/04/27 08:38:26.771, 80.03 W, 0 %, 73503 MiB
2025/04/27 08:38:26.782, 81.68 W, 0 %, 73535 MiB
2025/04/27 08:38:27.042, 85.02 W, 0 %, 73517 MiB
2025/04/27 08:38:27.042, 79.01 W, 0 %, 73503 MiB
2025/04/27 08:38:27.042, 79.87 W, 0 %, 73503 MiB
2025/04/27 08:38:27.042, 85.78 W, 0 %, 73503 MiB
2025/04/27 08:38:27.042, 85.12 W, 0 %, 73503 MiB
2025/04/27 08:38:27.042, 83.91 W, 0 %, 73503 MiB
2025/04/27 08:38:27.042, 80.03 W, 0 %, 73503 MiB
2025/04/27 08:38:27.042, 81.68 W, 0 %, 73535 MiB
2025/04/27 08:38:27.292, 84.69 W, 0 %, 73517 MiB
2025/04/27 08:38:27.292, 78.74 W, 0 %, 73503 MiB
2025/04/27 08:38:27.292, 79.87 W, 0 %, 73503 MiB
2025/04/27 08:38:27.292, 85.78 W, 0 %, 73503 MiB
2025/04/27 08:38:27.293, 84.76 W, 0 %, 73503 MiB
2025/04/27 08:38:27.293, 83.64 W, 0 %, 73503 MiB
2025/04/27 08:38:27.293, 79.70 W, 0 %, 73503 MiB
2025/04/27 08:38:27.293, 81.41 W, 0 %, 73535 MiB
2025/04/27 08:38:27.543, 84.69 W, 0 %, 73517 MiB
2025/04/27 08:38:27.543, 78.74 W, 0 %, 73503 MiB
2025/04/27 08:38:27.543, 79.87 W, 0 %, 73503 MiB
2025/04/27 08:38:27.543, 85.78 W, 0 %, 73503 MiB
2025/04/27 08:38:27.543, 84.76 W, 0 %, 73503 MiB
2025/04/27 08:38:27.543, 83.64 W, 0 %, 73503 MiB
2025/04/27 08:38:27.543, 79.70 W, 0 %, 73503 MiB
2025/04/27 08:38:27.543, 81.41 W, 0 %, 73535 MiB
2025/04/27 08:38:27.793, 84.69 W, 0 %, 73517 MiB
2025/04/27 08:38:27.793, 78.74 W, 0 %, 73503 MiB
2025/04/27 08:38:27.793, 79.87 W, 0 %, 73503 MiB
2025/04/27 08:38:27.793, 85.78 W, 0 %, 73503 MiB
2025/04/27 08:38:27.793, 84.85 W, 0 %, 73503 MiB
2025/04/27 08:38:27.793, 83.64 W, 0 %, 73503 MiB
2025/04/27 08:38:27.793, 79.70 W, 0 %, 73503 MiB
2025/04/27 08:38:27.793, 81.41 W, 0 %, 73535 MiB
2025/04/27 08:38:28.044, 70.37 W, 1 %, 73519 MiB
2025/04/27 08:38:28.044, 68.01 W, 0 %, 73503 MiB
2025/04/27 08:38:28.044, 68.57 W, 0 %, 73503 MiB
2025/04/27 08:38:28.044, 72.98 W, 0 %, 73503 MiB
2025/04/27 08:38:28.044, 73.79 W, 0 %, 73503 MiB
2025/04/27 08:38:28.044, 69.90 W, 0 %, 73503 MiB
2025/04/27 08:38:28.044, 66.82 W, 0 %, 73503 MiB
2025/04/27 08:38:28.044, 67.61 W, 0 %, 73535 MiB
2025/04/27 08:38:28.294, 70.30 W, 0 %, 73519 MiB
2025/04/27 08:38:28.294, 65.86 W, 0 %, 73503 MiB
2025/04/27 08:38:28.294, 66.67 W, 0 %, 73503 MiB
2025/04/27 08:38:28.294, 70.23 W, 0 %, 73503 MiB
2025/04/27 08:38:28.294, 70.16 W, 0 %, 73503 MiB
2025/04/27 08:38:28.294, 69.29 W, 0 %, 73503 MiB
2025/04/27 08:38:28.294, 66.54 W, 0 %, 73503 MiB
2025/04/27 08:38:28.294, 67.34 W, 0 %, 73535 MiB
2025/04/27 08:38:28.545, 70.37 W, 0 %, 73519 MiB
2025/04/27 08:38:28.545, 65.86 W, 0 %, 73503 MiB
2025/04/27 08:38:28.545, 66.67 W, 0 %, 73503 MiB
2025/04/27 08:38:28.545, 70.23 W, 0 %, 73503 MiB
2025/04/27 08:38:28.545, 70.16 W, 0 %, 73503 MiB
2025/04/27 08:38:28.545, 69.29 W, 0 %, 73503 MiB
2025/04/27 08:38:28.545, 66.54 W, 0 %, 73503 MiB
2025/04/27 08:38:28.545, 67.34 W, 0 %, 73535 MiB
2025/04/27 08:38:28.795, 70.37 W, 0 %, 73519 MiB
2025/04/27 08:38:28.798, 65.86 W, 0 %, 73503 MiB
2025/04/27 08:38:28.798, 66.41 W, 0 %, 73503 MiB
2025/04/27 08:38:28.798, 70.23 W, 0 %, 73503 MiB
2025/04/27 08:38:28.798, 70.16 W, 0 %, 73503 MiB
2025/04/27 08:38:28.798, 69.29 W, 0 %, 73503 MiB
2025/04/27 08:38:28.798, 66.54 W, 0 %, 73503 MiB
2025/04/27 08:38:28.798, 67.61 W, 0 %, 73535 MiB
2025/04/27 08:38:29.048, 70.30 W, 0 %, 73519 MiB
2025/04/27 08:38:29.048, 65.86 W, 0 %, 73503 MiB
2025/04/27 08:38:29.049, 66.34 W, 0 %, 73503 MiB
2025/04/27 08:38:29.049, 69.90 W, 0 %, 73503 MiB
2025/04/27 08:38:29.049, 69.83 W, 0 %, 73503 MiB
2025/04/27 08:38:29.049, 69.29 W, 0 %, 73503 MiB
2025/04/27 08:38:29.049, 66.54 W, 0 %, 73503 MiB
2025/04/27 08:38:29.049, 67.34 W, 0 %, 73535 MiB
2025/04/27 08:38:29.299, 70.30 W, 0 %, 73519 MiB
2025/04/27 08:38:29.299, 65.86 W, 0 %, 73503 MiB
2025/04/27 08:38:29.299, 66.41 W, 0 %, 73503 MiB
2025/04/27 08:38:29.299, 70.23 W, 0 %, 73503 MiB
2025/04/27 08:38:29.299, 70.16 W, 0 %, 73503 MiB
2025/04/27 08:38:29.299, 69.29 W, 0 %, 73503 MiB
2025/04/27 08:38:29.299, 66.21 W, 0 %, 73503 MiB
2025/04/27 08:38:29.299, 67.61 W, 0 %, 73535 MiB
2025/04/27 08:38:29.549, 70.04 W, 0 %, 73519 MiB
2025/04/27 08:38:29.549, 65.86 W, 0 %, 73503 MiB
2025/04/27 08:38:29.549, 66.41 W, 0 %, 73503 MiB
2025/04/27 08:38:29.549, 69.90 W, 0 %, 73503 MiB
2025/04/27 08:38:29.550, 69.83 W, 0 %, 73503 MiB
2025/04/27 08:38:29.550, 69.29 W, 0 %, 73503 MiB
2025/04/27 08:38:29.550, 66.21 W, 0 %, 73503 MiB
2025/04/27 08:38:29.550, 67.34 W, 0 %, 73535 MiB
2025/04/27 08:38:29.800, 69.97 W, 0 %, 73519 MiB
2025/04/27 08:38:29.800, 65.86 W, 0 %, 73503 MiB
2025/04/27 08:38:29.800, 66.07 W, 0 %, 73503 MiB
2025/04/27 08:38:29.800, 69.90 W, 0 %, 73503 MiB
2025/04/27 08:38:29.800, 69.83 W, 0 %, 73503 MiB
2025/04/27 08:38:29.800, 69.29 W, 0 %, 73503 MiB
2025/04/27 08:38:29.800, 66.21 W, 0 %, 73503 MiB
2025/04/27 08:38:29.800, 67.01 W, 0 %, 73535 MiB
2025/04/27 08:38:30.050, 69.97 W, 0 %, 73519 MiB
2025/04/27 08:38:30.050, 65.54 W, 0 %, 73503 MiB
2025/04/27 08:38:30.050, 66.14 W, 0 %, 73503 MiB
2025/04/27 08:38:30.050, 69.90 W, 0 %, 73503 MiB
2025/04/27 08:38:30.050, 69.83 W, 0 %, 73503 MiB
2025/04/27 08:38:30.050, 68.96 W, 0 %, 73503 MiB
2025/04/27 08:38:30.051, 66.21 W, 0 %, 73503 MiB
2025/04/27 08:38:30.051, 67.61 W, 0 %, 73535 MiB
2025/04/27 08:38:30.301, 70.04 W, 0 %, 73519 MiB
2025/04/27 08:38:30.301, 65.86 W, 0 %, 73503 MiB
2025/04/27 08:38:30.301, 66.14 W, 0 %, 73503 MiB
2025/04/27 08:38:30.301, 69.90 W, 0 %, 73503 MiB
2025/04/27 08:38:30.301, 69.83 W, 0 %, 73503 MiB
2025/04/27 08:38:30.301, 68.96 W, 0 %, 73503 MiB
2025/04/27 08:38:30.301, 66.21 W, 0 %, 73503 MiB
2025/04/27 08:38:30.301, 67.61 W, 0 %, 73535 MiB
2025/04/27 08:38:30.551, 69.97 W, 0 %, 73519 MiB
2025/04/27 08:38:30.551, 65.54 W, 0 %, 73503 MiB
2025/04/27 08:38:30.551, 66.14 W, 0 %, 73503 MiB
2025/04/27 08:38:30.551, 69.90 W, 0 %, 73503 MiB
2025/04/27 08:38:30.551, 70.16 W, 0 %, 73503 MiB
2025/04/27 08:38:30.551, 69.29 W, 0 %, 73503 MiB
2025/04/27 08:38:30.551, 66.21 W, 0 %, 73503 MiB
2025/04/27 08:38:30.551, 67.61 W, 0 %, 73535 MiB
2025/04/27 08:38:30.802, 70.04 W, 0 %, 73519 MiB
2025/04/27 08:38:30.802, 65.54 W, 0 %, 73503 MiB
2025/04/27 08:38:30.802, 66.14 W, 0 %, 73503 MiB
2025/04/27 08:38:30.802, 69.90 W, 0 %, 73503 MiB
2025/04/27 08:38:30.802, 69.83 W, 0 %, 73503 MiB
2025/04/27 08:38:30.802, 69.29 W, 0 %, 73503 MiB
2025/04/27 08:38:30.802, 66.21 W, 0 %, 73503 MiB
2025/04/27 08:38:30.802, 67.61 W, 0 %, 73535 MiB
2025/04/27 08:38:31.052, 70.04 W, 0 %, 73519 MiB
2025/04/27 08:38:31.052, 65.54 W, 0 %, 73503 MiB
2025/04/27 08:38:31.052, 66.14 W, 0 %, 73503 MiB
2025/04/27 08:38:31.052, 69.90 W, 0 %, 73503 MiB
2025/04/27 08:38:31.052, 69.83 W, 0 %, 73503 MiB
2025/04/27 08:38:31.052, 68.96 W, 0 %, 73503 MiB
2025/04/27 08:38:31.052, 66.21 W, 0 %, 73503 MiB
2025/04/27 08:38:31.052, 67.34 W, 0 %, 73535 MiB
2025/04/27 08:38:31.302, 69.97 W, 0 %, 73519 MiB
2025/04/27 08:38:31.303, 65.54 W, 0 %, 73503 MiB
2025/04/27 08:38:31.303, 65.81 W, 0 %, 73503 MiB
2025/04/27 08:38:31.303, 69.90 W, 0 %, 73503 MiB
2025/04/27 08:38:31.303, 69.83 W, 0 %, 73503 MiB
2025/04/27 08:38:31.303, 68.96 W, 0 %, 73503 MiB
2025/04/27 08:38:31.303, 66.21 W, 0 %, 73503 MiB
2025/04/27 08:38:31.303, 67.01 W, 0 %, 73535 MiB
2025/04/27 08:38:31.553, 69.97 W, 0 %, 73519 MiB
2025/04/27 08:38:31.553, 65.54 W, 0 %, 73503 MiB
2025/04/27 08:38:31.553, 66.14 W, 0 %, 73503 MiB
2025/04/27 08:38:31.553, 69.90 W, 0 %, 73503 MiB
2025/04/27 08:38:31.553, 69.83 W, 0 %, 73503 MiB
2025/04/27 08:38:31.553, 68.96 W, 0 %, 73503 MiB
2025/04/27 08:38:31.553, 66.21 W, 0 %, 73503 MiB
2025/04/27 08:38:31.553, 67.01 W, 0 %, 73535 MiB
2025/04/27 08:38:31.803, 69.97 W, 0 %, 73519 MiB
2025/04/27 08:38:31.803, 65.54 W, 0 %, 73503 MiB
2025/04/27 08:38:31.803, 65.81 W, 0 %, 73503 MiB
2025/04/27 08:38:31.803, 69.90 W, 0 %, 73503 MiB
2025/04/27 08:38:31.803, 69.83 W, 0 %, 73503 MiB
2025/04/27 08:38:31.803, 68.96 W, 0 %, 73503 MiB
2025/04/27 08:38:31.804, 66.21 W, 0 %, 73503 MiB
2025/04/27 08:38:31.804, 67.01 W, 0 %, 73535 MiB
2025/04/27 08:38:32.054, 69.97 W, 0 %, 73519 MiB
2025/04/27 08:38:32.054, 65.54 W, 0 %, 73503 MiB
2025/04/27 08:38:32.054, 65.81 W, 0 %, 73503 MiB
2025/04/27 08:38:32.054, 69.57 W, 0 %, 73503 MiB
2025/04/27 08:38:32.054, 69.83 W, 0 %, 73503 MiB
2025/04/27 08:38:32.054, 68.96 W, 0 %, 73503 MiB
2025/04/27 08:38:32.054, 66.21 W, 0 %, 73503 MiB
2025/04/27 08:38:32.054, 67.01 W, 0 %, 73535 MiB
2025/04/27 08:38:32.304, 70.04 W, 0 %, 73519 MiB
2025/04/27 08:38:32.304, 65.54 W, 0 %, 73503 MiB
2025/04/27 08:38:32.304, 65.74 W, 0 %, 73503 MiB
2025/04/27 08:38:32.304, 69.57 W, 0 %, 73503 MiB
2025/04/27 08:38:32.304, 69.83 W, 0 %, 73503 MiB
2025/04/27 08:38:32.304, 68.96 W, 0 %, 73503 MiB
2025/04/27 08:38:32.305, 66.21 W, 0 %, 73503 MiB
2025/04/27 08:38:32.305, 67.01 W, 0 %, 73535 MiB
2025/04/27 08:38:32.555, 70.04 W, 0 %, 73519 MiB
2025/04/27 08:38:32.555, 65.54 W, 0 %, 73503 MiB
2025/04/27 08:38:32.555, 65.81 W, 0 %, 73503 MiB
2025/04/27 08:38:32.555, 69.90 W, 0 %, 73503 MiB
2025/04/27 08:38:32.555, 69.83 W, 0 %, 73503 MiB
2025/04/27 08:38:32.555, 68.96 W, 0 %, 73503 MiB
2025/04/27 08:38:32.555, 66.21 W, 0 %, 73503 MiB
2025/04/27 08:38:32.555, 67.01 W, 0 %, 73535 MiB
2025/04/27 08:38:32.805, 69.97 W, 0 %, 73519 MiB
2025/04/27 08:38:32.805, 84.52 W, 0 %, 73503 MiB
2025/04/27 08:38:32.805, 65.74 W, 0 %, 73503 MiB
2025/04/27 08:38:32.805, 115.50 W, 0 %, 73503 MiB
2025/04/27 08:38:32.805, 122.90 W, 0 %, 73503 MiB
2025/04/27 08:38:32.805, 127.91 W, 0 %, 73503 MiB
2025/04/27 08:38:32.805, 117.65 W, 0 %, 73503 MiB
2025/04/27 08:38:32.805, 122.29 W, 0 %, 73535 MiB
2025/04/27 08:38:33.055, 147.78 W, 87 %, 73519 MiB
2025/04/27 08:38:33.056, 144.13 W, 87 %, 73503 MiB
2025/04/27 08:38:33.056, 149.20 W, 27 %, 73503 MiB
2025/04/27 08:38:33.056, 154.85 W, 0 %, 73503 MiB
