Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T03:25:35.263154,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,49,90,0.6971108913421631,7.0,9.817204301075268,160.0,753.0,0.04647908299739356,4.904751557998679,3442.4087069224756,153.52459571005303
2025-04-27T03:24:24.701163,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,101,422,3.1153321266174316,3.0,4.581176470588235,570.0,1377.0,0.027804450000985526,3.98033310000028,20500.315596237164,345.95094566329215
2025-04-27T03:29:30.250926,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,4,73,844,6.273245096206665,5.0,7.8406139315230226,903.0,5738.0,0.08313302700480563,15.789759892999427,10862.108990062407,363.4000794745466
2025-04-27T03:32:19.331072,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,4,171,169,1.254241943359375,4.0,6.208092485549133,293.0,781.0,0.012248411996552022,1.2224752320034895,23921.468357080143,638.8677492631365
2025-04-27T03:30:55.682962,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,165,101,0.7595393657684326,3.0,5.923809523809524,205.0,417.0,0.02718947500034119,1.4351397380014532,7539.682174717516,290.56403983399264
2025-04-27T03:33:25.273474,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,31,671,5.208011865615845,9.0,10.646884272997033,873.0,6303.0,0.04796939800507971,15.904787394996674,18199.102684331243,396.295772050546
2025-04-27T03:24:26.652417,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,237,123,0.9300696849822998,4.0,6.866141732283465,356.0,516.0,0.014174863001244375,0.8958085810008924,25114.881178657433,576.0159156138803
2025-04-27T03:25:35.800066,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,31,293,2.1575522422790527,2.0,4.668918918918919,71.0,1311.0,0.0848997090033663,32.70109028099978,836.2808404582969,40.090406427877625
2025-04-27T03:29:30.846298,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,98,212,1.585338830947876,6.0,7.855813953488372,209.0,1480.0,0.02116994300376973,2.635536724999838,9872.487609569065,561.5554455990709
2025-04-27T03:30:57.300680,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,4,30,47,0.3861069679260254,4.0,21.96,865.0,233.0,0.01192927399824839,0.3568681649994687,72510.69932059657,652.9021718716402
2025-04-27T03:32:19.888530,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,42,444,3.3020362854003906,6.0,7.970917225950783,933.0,2630.0,0.04697462499461835,19.559417507003673,19861.78708413083,134.4620819642646
2025-04-27T03:33:26.539059,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,65,583,4.565333366394043,8.0,11.168941979522184,890.0,5655.0,0.07441330600340734,21.59722453899667,11960.226575059673,261.83920020783887
2025-04-27T03:25:38.162286,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,33,194,1.4382622241973877,3.0,4.598984771573604,281.0,625.0,0.023659883001528215,5.096578183998645,11876.643683396487,122.6312983802087
2025-04-27T03:32:21.032675,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,4,316,427,3.200424909591675,5.0,9.032558139534883,1187.0,2697.0,0.06290795399763738,25.48363123600211,18868.83811297662,105.83264115789753
2025-04-27T03:29:31.336921,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,31,174,1.313070297241211,6.0,7.955056179775281,185.0,1231.0,0.021458373001223663,2.8426635430005263,8621.343285879613,433.04456590759185
2025-04-27T03:30:57.384678,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,4,755,465,3.4101035594940186,3.0,5.564102564102564,950.0,1654.0,0.04999444300119649,4.11939516199709,19002.111894261212,401.5152552633814
2025-04-27T03:24:27.476457,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,39,245,1.8026320934295654,2.0,3.6330645161290325,237.0,664.0,0.04586553800254478,7.984825719999208,5167.278316605605,83.15773233934353
2025-04-27T03:33:26.761747,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,197,139,1.1117126941680908,10.0,12.41958041958042,329.0,1447.0,0.01650716000222019,1.0734926359982637,19930.745201218742,1347.9365870585632
2025-04-27T03:24:28.851861,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,118,86,0.6437475681304932,1.0,4.404494382022472,158.0,234.0,0.02127822100010235,2.394648788998893,7425.432793429489,97.71787874489355
2025-04-27T03:25:38.733218,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,58,362,2.66866397857666,2.0,4.7349726775956285,435.0,1298.0,0.03892620500118937,4.807757472000958,11174.991242704209,269.98034063889264
2025-04-27T03:29:32.495157,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,74,489,3.6479556560516357,6.0,8.054878048780488,581.0,3382.0,0.03516447999936645,6.220437283998763,16522.354376076873,543.6916804385666
2025-04-27T03:30:59.466216,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,4,22,56,0.42470574378967285,3.0,5.0,62.0,233.0,0.009255193999706535,0.3986957689994597,6698.941156929385,584.4054994230846
2025-04-27T03:32:21.433046,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,4,45,134,1.0248007774353027,7.0,10.211678832116789,401.0,998.0,0.010048951997305267,0.9964183750016673,39904.65872536085,1001.587310148039
2025-04-27T03:33:27.690679,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,52,493,3.8391811847686768,7.0,10.53225806451613,548.0,4676.0,0.08687378100148635,25.40792137599783,6308.00218066512,184.03709342462346
2025-04-27T03:24:31.249735,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,34,360,2.673264265060425,3.0,5.667582417582418,637.0,1426.0,0.04420704100266448,5.1283408050003345,14409.46929611521,278.06264330357953
2025-04-27T03:25:38.861709,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,70,679,4.968525409698486,1.0,4.263543191800879,738.0,2174.0,0.09133443199971225,11.584771461002674,8080.194772573011,187.66015430845954
2025-04-27T03:29:34.368149,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,300,388,2.9109864234924316,5.0,8.910714285714286,747.0,2746.0,0.0535402499990596,14.058127271000558,13952.120134163,195.33184947503744
2025-04-27T03:31:00.670976,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,53,374,2.7515838146209717,4.0,5.161375661375661,521.0,1430.0,0.05420967300233315,7.302307892994577,9610.83089317983,195.8284998324792
