Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741937663.989767,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,83,690,21.12952733039856
1741937665.8365865,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,2,40,124,3.7220122814178467
1741937666.2782254,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,145,380,11.450842380523682
1741937666.661123,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,60,175,5.249587774276733
1741937666.9989967,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,257,139,4.105414867401123
1741937667.073382,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,36,444,13.394461154937744
1741937667.561719,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,38,170,5.10563850402832
1741937670.6326163,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,49,324,9.938305377960205
1741937670.8961966,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,138,125,3.8699471950531006
1741937671.2994378,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,478,174,5.380642890930176
1741937671.53992,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,32,407,12.44629168510437
1741937671.6051872,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,11,103,3.15983510017395
1741937671.690698,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,630,532,16.599902391433716
1741937672.3546722,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,50,267,8.143720626831055
1741937672.5040452,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,2,23,52,1.599120855331421
1741937673.7408679,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,38,455,14.223461151123047
1741937674.5549557,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,46,177,5.464666366577148
1741937675.2908044,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,149,100,3.0822060108184814
1741937675.8915775,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,464,305,9.689622402191162
1741937676.348274,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,35,177,5.459806203842163
1741937676.8179967,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,35,424,13.359895706176758
1741937677.313609,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,2,134,769,23.864616632461548
1741937678.9851632,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,43,148,4.606788158416748
1741937679.1015646,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,62,424,13.437223196029663
1741937679.5452762,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,971,425,13.48689079284668
1741937679.6335735,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,70,1365,42.235562324523926
1741937679.7189152,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,21,297,9.80557131767273
1741937679.754427,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,2,331,1285,40.50392508506775
1741937680.2413485,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,2,40,450,14.482050895690918
1741937680.640735,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,2,17,1236,38.21983242034912
1741937680.6510124,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,71,316,11.231308698654175
1741937681.4099686,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,40,141,6.883347749710083
1741937682.4131677,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,42,437,15.374678611755371
1741937682.4864304,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,101,4419,146.00095987319946
1741937682.5396528,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,228,210,9.560068368911743
1741937682.5819173,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,58,133,7.3504650592803955
1741937682.8393736,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,2,32,90,8.007332563400269
1741937685.2183008,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,2,37,257,11.090378999710083
