Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1744048707.5901222,meta-llama/Llama-3.1-8B-Instruct,ARB,0.25,1,258,182,2.4826455116271973
1744048710.2662735,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.25,1,429,578,7.1779725551605225
1744048716.1172829,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,40,242,2.955934762954712
1744048745.8729486,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,278,166,2.0529367923736572
1744048748.6243062,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,22,133,1.6118547916412354
1744048749.6045713,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,212,164,1.9915742874145508
1744048756.0738,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,23,230,2.839099407196045
1744048757.1728659,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,158,141,1.7638146877288818
1744048757.2591805,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.25,1,500,457,5.582372665405273
1744048762.193728,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,38,165,2.0076351165771484
1744048764.9948645,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,302,1062,12.82217526435852
1744048767.3836296,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,86,259,3.10227632522583
1744048771.4121215,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,16,169,2.0357072353363037
1744048775.4006813,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,329,1748,21.558232307434082
1744048777.9249175,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,37,195,2.364365577697754
1744048779.9132283,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,58,10223,137.57568049430847
1744048781.7878828,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,28,226,2.772300958633423
1744048783.2086766,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,40,389,4.769272804260254
1744048789.504873,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,271,205,2.5760650634765625
1744048790.3580098,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,26,303,3.7855312824249268
1744048794.6269631,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.25,1,817,1093,13.751539707183838
1744048795.5101764,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,155,365,4.695375442504883
1744048795.6955674,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,252,382,4.8953447341918945
1744048796.69188,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,15,345,4.379437208175659
1744048802.7738583,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,1,49,2548,31.7798433303833
1744048807.2916706,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,18,103,1.3224551677703857
1744048810.2391622,meta-llama/Llama-3.1-8B-Instruct,scibench,0.25,1,78,656,8.205497741699219
1744048816.4258163,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,45,369,4.665462255477905
1744048821.1352453,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,150,94,1.2071452140808105
1744048823.0330348,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.25,1,54,85,1.0981671810150146
1744048834.7237043,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,19,483,6.248868703842163
1744048834.7840202,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,256,141,1.8371894359588623
1744048835.5502489,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.25,1,267,765,9.842445135116577
1744048838.5184677,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,77,7945,110.11490511894226
1744048847.1595523,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,192,97,1.2693750858306885
1744048848.5680983,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,144,570,7.42594575881958
1744048851.033994,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,205,104,1.3695182800292969
1744048854.2847373,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,13,169,2.227900266647339
1744048858.3559275,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,60,755,10.309708833694458
1744048858.370203,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,37,180,2.402488946914673
1744048860.2876418,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,70,370,5.2025439739227295
1744048861.271125,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,311,304,4.298410415649414
1744048867.9004107,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.25,1,564,1281,17.56168293952942
1744048872.0278878,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,171,140,1.8871982097625732
1744048875.0655673,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.25,1,53,155,2.0956063270568848
1744048877.1220045,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,27,158,2.146817445755005
1744048885.4254894,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,154,89,1.4845194816589355
1744048890.9790146,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,1,620,403,6.594956874847412
1744048894.8272345,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,208,196,3.217360496520996
1744048916.623228,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,17,179,2.4493019580841064
1744048919.3985894,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,229,265,3.383955717086792
1744048921.0655367,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,14,140,1.8165922164916992
1744048930.3644733,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,51,512,6.492051362991333
1744048936.4459941,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.25,1,23,53,0.6997284889221191
1744048940.384577,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,1,70,668,8.852416276931763
1744048940.7812672,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,32,235,3.1789803504943848
1744048941.3850884,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,41,214,2.906799793243408
1744048943.4033906,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.25,1,473,650,8.400132656097412
1744048950.7554357,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.25,1,42,662,8.02871584892273
1744048956.7151275,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,1,921,537,6.570816278457642
1744048959.0767143,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,0.25,1,190,673,8.154425621032715
1744048965.9064279,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,1,21,702,8.466140747070312
1744048970.7808902,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,1,22,45,0.558074951171875
1744048973.460741,meta-llama/Llama-3.1-8B-Instruct,ARB,0.25,1,341,222,2.7113471031188965
1744048974.6488616,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,73,226,2.7646689414978027
1744048975.7514393,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,40,273,3.361964225769043
1744048977.6635602,meta-llama/Llama-3.1-8B-Instruct,scibench,0.25,1,233,848,10.264520168304443
1744048983.8222246,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,26,246,3.0205423831939697
1744048989.895082,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,33,191,2.366426467895508
1744048991.6941833,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,208,157,1.969099998474121
1744048992.231956,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.25,1,34,147,1.8165061473846436
1744049000.6897604,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,183,124,1.571181297302246
1744049000.8492053,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,0.25,1,244,538,6.705099821090698
1744049003.5634964,meta-llama/Llama-3.1-8B-Instruct,ARB,0.25,1,247,449,5.622395038604736
1744049007.281562,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,66,93,1.1922011375427246
1744049011.0172732,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.25,1,126,2897,38.773691177368164
1744049012.6491847,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,100,871,11.357131004333496
1744049016.5103428,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,12,67,0.8944644927978516
1744049016.9690447,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,67,2392,32.492828130722046
1744049019.264389,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,27,466,6.325827598571777
1744049021.4388273,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,174,1795,24.677279710769653
1744049023.333601,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,1,676,238,3.280257225036621
1744049026.6945343,meta-llama/Llama-3.1-8B-Instruct,scibench,0.25,1,140,469,6.3880455493927
1744049027.6058438,meta-llama/Llama-3.1-8B-Instruct,ARB,0.25,1,255,123,1.7014861106872559
1744049033.880751,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,0.25,1,725,764,10.734147071838379
1744049036.2734404,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,36,471,6.613418102264404
