Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741891955.8339882,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,74,373,5.126949310302734
1741891956.813704,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,22,109,1.5512542724609375
1741891956.9491613,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,1,617,297,4.119214057922363
1741891957.0414898,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,147,267,3.638793706893921
1741891957.4295113,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,49,265,3.625380754470825
1741891957.4820368,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,73,361,4.91321325302124
1741891958.7116725,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,45,360,4.879105806350708
1741891959.0642643,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,85,315,4.272241115570068
1741891959.9909775,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,38,867,12.258938550949097
1741891960.0802984,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,44,3401,55.77961277961731
1741891960.744388,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,1,337,520,7.2361063957214355
1741891961.3273668,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,44,781,11.082900524139404
1741891962.9515853,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,51,248,3.5042002201080322
1741891963.277233,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,171,108,1.525251865386963
1741891963.7487462,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,215,305,4.343917608261108
1741891964.1544049,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,69,645,9.320536136627197
1741891964.5560324,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,50,539,7.825050115585327
1741891964.7404327,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,1,288,706,10.352248430252075
1741891965.1775637,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,41,14861,385.47830963134766
1741891965.2318258,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,67,353,5.042126655578613
1741891965.5512464,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,151,116,1.6756024360656738
1741891965.9162793,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,211,244,3.503871202468872
1741891966.3856473,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,78,488,7.118004560470581
1741891966.9439104,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,16,106,1.5269312858581543
1741891967.2615285,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,1,373,837,12.647899389266968
1741891968.740452,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,23,137,2.0158159732818604
1741891969.283243,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,39,296,4.386575698852539
1741891969.4782295,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,106,518,7.992292881011963
1741891970.4319456,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,1,641,6563,136.6223382949829
1741891971.3802505,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,51,251,3.845374345779419
1741891971.394528,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,89,2856,50.53070116043091
1741891971.7030685,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,69,631,9.704176187515259
1741891972.472583,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,63,281,4.424476861953735
1741891972.9383235,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,31,216,3.3970561027526855
1741891973.5376737,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,94,361,5.7206501960754395
1741891973.8937123,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,200,203,3.328603744506836
1741891974.3584116,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,395,152,2.5550732612609863
1741891974.3696613,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,71,220,3.6503889560699463
1741891974.4269745,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,60,290,4.639723539352417
1741891975.1467412,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,65,342,5.308597564697266
1741891975.831805,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,16,109,1.8326711654663086
1741891975.8367107,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,55,160,2.6022632122039795
1741891976.329203,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,28,506,7.659382104873657
1741891976.4661598,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,27,206,3.1914639472961426
1741891976.845762,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,171,97,1.5647380352020264
1741891977.261345,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,54,123,1.8913590908050537
1741891978.552584,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,169,71,1.0481607913970947
1741891979.2071376,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,17,370,5.491588354110718
1741891979.6971514,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,105,154,2.280763626098633
1741891979.9887009,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,33,735,11.636803388595581
1741891980.7423935,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,593,368,5.534355401992798
1741891980.7876508,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,50,442,6.65671968460083
1741891981.3124213,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,29,68,0.9925658702850342
1741891982.9108477,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,503,414,6.615756034851074
1741891983.0311878,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,109,1171,19.893844842910767
1741891983.2566948,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,77,355,5.613917112350464
1741891983.2709963,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,393,767,12.811489582061768
1741891983.5504823,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,16,11,0.18918871879577637
1741891984.2998908,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,171,109,1.6498441696166992
1741891985.0998452,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,78,247,4.030594348907471
1741891985.5775495,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,29,485,8.263740301132202
1741891986.243737,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,44,275,4.67301082611084
1741891986.5060496,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,23,161,2.743135929107666
1741891987.1141286,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,197,153,2.6839072704315186
1741891987.1863604,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,14,199,3.484358310699463
1741891987.468372,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,1,265,536,9.316619634628296
1741891988.2293808,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,16,10,0.18323397636413574
1741891988.528867,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,416,80,1.4219472408294678
1741891988.619175,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,27,128,2.2301337718963623
1741891988.701526,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,52,161,2.8137526512145996
1741891989.0766973,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,41,90,1.561781644821167
1741891989.323608,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,24,179,3.1306371688842773
1741891990.2983377,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,14,124,2.2069666385650635
1741891990.4787455,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,65,286,5.050961971282959
1741891990.6281734,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,127,169,3.002657890319824
1741891991.105525,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,138,260,4.633155584335327
1741891991.1538312,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,792,722,12.875088453292847
1741891991.323234,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,46,223,3.9274373054504395
1741891991.5357924,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,79,676,11.974777698516846
1741891991.8555596,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,138,660,11.722175121307373
1741891992.730912,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,44,300,5.143006086349487
1741891992.7471883,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,187,154,2.7305445671081543
1741891993.0007408,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,49,591,10.49049425125122
1741891993.4424284,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,24,57,1.0361106395721436
1741891993.5310178,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,33,1248,23.421015977859497
1741891993.9797075,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,90,459,8.022868156433105
1741891994.3002458,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,56,199,3.389653205871582
1741891994.9703286,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,34,48,0.854198694229126
1741891996.64019,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,30,284,5.022547721862793
1741891996.8687553,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,28,761,14.424919366836548
1741891998.2199905,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,14,64,1.1550965309143066
1741891998.4084184,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,1,490,1960,40.28231120109558
1741891998.932158,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,122,1288,25.53780221939087
1741891999.3864408,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,17,106,1.9875187873840332
1741891999.3911006,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,19,20,0.37980222702026367
1741892000.4127862,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,343,136,2.6384406089782715
1741892000.7894096,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,198,240,4.680221796035767
1741892001.0398707,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,46,754,14.799721956253052
1741892001.216269,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,139,12130,334.48765325546265
1741892001.2815654,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,48,616,12.028232097625732
1741892001.287171,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,257,337,6.59545373916626
1741892001.796724,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,12,657,12.870219469070435
1741892002.1598377,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,69,191,3.7599291801452637
1741892002.2532325,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,83,6861,169.77841305732727
1741892002.6728942,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,229,100,1.9370641708374023
1741892002.772285,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,14,131,2.5996038913726807
1741892002.9914117,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,150,6238,151.60087990760803
1741892003.3907022,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,24,341,6.734760761260986
1741892003.5281396,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,157,158,3.0558595657348633
1741892004.5664573,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,15,113,2.2410902976989746
1741892004.6748757,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,78,7353,186.6739993095398
1741892004.8072433,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,48,5644,135.40411233901978
1741892004.8154926,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,939,260,5.231292247772217
1741892005.2581887,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,60,284,5.647984504699707
1741892006.3588226,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,17,131,2.656122922897339
1741892006.7369893,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,16,413,8.151726245880127
1741892006.9449804,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,229,310,6.140573740005493
1741892007.0282848,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,1,637,144,2.9590933322906494
1741892007.7763252,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,165,289,5.664102792739868
1741892007.8526316,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,35,114,2.312211275100708
1741892008.0118687,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,211,130,2.631951332092285
1741892008.6787603,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,21,437,8.597491979598999
1741892008.774738,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,89,7920,205.7363121509552
1741892008.8700821,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,154,90,1.8129923343658447
1741892010.4795294,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,74,126,2.413550853729248
1741892011.2031028,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,217,246,4.847167015075684
1741892011.4016097,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,246,206,4.068007946014404
1741892012.9767218,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,30,309,6.287369012832642
1741892013.4434838,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,14,376,7.7047693729400635
1741892013.501827,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,427,451,9.299235105514526
1741892013.6862912,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,98,564,11.669502973556519
1741892014.0028274,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,107,1561,33.87620139122009
1741892014.8109648,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,46,328,6.785557508468628
1741892014.8452282,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,70,345,7.122135639190674
1741892014.9626474,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,352,340,7.02489447593689
1741892015.4314094,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,22,89,1.7655949592590332
1741892016.8129878,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,38,98,2.105149507522583
1741892017.0029376,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,73,574,12.060938835144043
1741892017.0031168,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,70,86,1.8747596740722656
1741892017.0128915,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,178,132,2.802549123764038
1741892017.1541092,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,43,207,4.343318462371826
1741892017.6775873,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,51,289,6.0867040157318115
1741892017.781956,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,631,793,16.767507076263428
1741892018.0344367,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,25,1434,31.569369792938232
1741892018.0877178,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,145,232,4.874605655670166
1741892018.5684166,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,54,210,4.4136950969696045
1741892018.645719,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,133,1229,26.906333208084106
1741892019.7524624,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,34,142,3.005554437637329
1741892020.3808093,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,74,397,8.35069489479065
1741892020.9265738,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,100,157,3.340099334716797
1741892020.9849036,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,185,199,4.214849948883057
1741892021.5090594,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,199,130,2.777738094329834
1741892022.177252,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,181,89,1.905088186264038
1741892022.247567,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,21,112,2.3755218982696533
1741892022.2828205,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,44,822,17.921971559524536
1741892022.6874473,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,192,140,2.9395737648010254
1741892023.6613293,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,162,148,3.1451032161712646
1741892023.8141263,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,209,139,2.9248206615448
1741892023.856423,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,94,498,10.566159963607788
1741892023.880676,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,38,14,0.3242833614349365
1741892024.5621018,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,314,132,2.779149055480957
1741892024.6885512,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,121,277,5.834518671035767
1741892024.9670658,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,21,15,0.3337373733520508
1741892025.3159382,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,94,805,17.814794301986694
1741892025.53443,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,49,568,12.461156368255615
1741892025.7718937,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,299,278,5.878639459609985
1741892025.9913933,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,37,124,2.6156134605407715
1741892026.2138598,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,45,738,16.321192979812622
1741892026.3091624,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,49,179,3.78652024269104
1741892026.7470021,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,36,122,2.582038402557373
1741892027.5566747,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,24,132,2.8427700996398926
1741892027.76711,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,298,206,4.383836507797241
1741892028.4640963,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,10,222,4.746835947036743
1741892029.0933828,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,199,210,4.514416217803955
1741892030.100191,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,549,546,12.263002157211304
1741892030.907455,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,444,522,11.815833330154419
1741892031.2120204,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,49,684,15.566863298416138
1741892032.2061143,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,88,524,12.05284857749939
1741892032.341471,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,268,243,5.5997068881988525
1741892032.4688122,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,63,226,5.204909324645996
1741892033.0256727,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,44,597,13.70100736618042
1741892033.0359426,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,33,217,5.036380290985107
1741892033.5699065,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,316,432,10.006013870239258
1741892034.6533575,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,99,88,2.1819329261779785
1741892034.8838224,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,97,686,15.917648077011108
1741892034.9440947,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,14,133,3.2266311645507812
1741892035.1535254,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,33,697,16.07376003265381
1741892035.1808376,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,41,349,8.030147075653076
1741892035.2811632,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,45,584,13.33957028388977
1741892035.356543,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,1,548,603,15.356488466262817
1741892035.390782,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,12,459,12.773950576782227
1741892035.6012423,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,75,481,13.41595458984375
1741892035.6585405,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,145,1971,48.371203660964966
1741892036.2012794,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,155,254,7.716214656829834
1741892036.7540445,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,234,85,3.3345658779144287
1741892036.9500308,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,255,126,4.572190761566162
1741892037.1314762,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,32,141,6.255066394805908
1741892037.2838275,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,217,120,5.674302577972412
1741892037.8115714,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,54,588,17.254241228103638
1741892038.2161295,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,210,165,8.007109880447388
1741892038.7341125,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,152,89,5.950368404388428
1741892038.968605,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,513,162,7.52716064453125
1741892040.090402,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,206,232,8.229246377944946
1741892042.063582,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,1,490,3315,83.64410829544067
1741892042.3282585,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,327,808,19.256065130233765
1741892043.515003,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,153,311,7.196303844451904
1741892043.6414075,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,55,209,4.786444902420044
1741892043.6866748,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,92,495,11.555837631225586
1741892043.8851092,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,55,596,13.881595611572266
1741892044.051564,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,48,240,6.184594631195068
1741892044.5864954,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,17,144,4.330192565917969
1741892044.7546742,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,18,358,9.735742092132568
1741892045.1592767,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,43,301,8.335150957107544
1741892045.3587067,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,38,211,6.3169286251068115
1741892046.0154977,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,65,303,7.782287359237671
1741892046.8082209,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,216,100,3.484095335006714
1741892047.25889,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,209,124,3.857802152633667
1741892047.9457574,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,129,221,5.514787673950195
1741892048.314136,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,1,610,2673,65.91549515724182
1741892048.6377823,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,51,441,9.940529823303223
1741892048.9600523,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,27,239,5.485982418060303
