epoch,train_loss,val_loss,val_acc,val_f1,val_transition_mae,val_autocorr_r2,avg_lr
1,2.0821757912635803,2.0503225326538086,0.1410262956344141,0.07203606749261167,123.3363466204599,0.0,5e-06
2,2.1374004781246185,2.0500149726867676,0.14092417666581566,0.07189398648645223,122.02293278118229,0.0,1.3000000000000001e-05
3,2.0926610827445984,2.049553394317627,0.14148583099310696,0.07244893057575706,119.59486001799611,0.0,2.1000000000000002e-05
4,2.068625032901764,2.0488860607147217,0.1416390094460046,0.0721915471012232,116.7612431455207,0.0,2.9000000000000004e-05
5,2.0636749267578125,2.047942876815796,0.14214960428899667,0.07289174086840879,112.8203383410022,0.0,3.7000000000000005e-05
6,2.074511408805847,2.0467567443847656,0.14240490171049272,0.07248481833974736,108.35819666229199,0.0,4.5e-05
7,2.0860104858875275,2.045480966567993,0.14235384222619352,0.07475703574943231,105.93385619106739,0.0,5.300000000000001e-05
8,2.0608999133110046,2.044018030166626,0.14138371202450856,0.07531732990839755,102.3840400610797,0.0,6.1e-05
9,2.096241980791092,2.042344570159912,0.140515700791422,0.07534449703930278,99.47397589031104,0.0,6.9e-05
10,2.091854065656662,2.040409564971924,0.2766913454174113,0.13979566453349238,95.66455537366492,0.0,7.7e-05
11,2.0621867179870605,2.0382909774780273,0.2750574419198366,0.13830092970748767,94.48660970243645,0.0,8.5e-05
12,2.087210237979889,2.0360004901885986,0.2742404901710493,0.13910416200675654,92.74591710337049,0.0,9.300000000000001e-05
13,2.0560365319252014,2.033764362335205,0.2719428133775849,0.13920048139765848,93.53319912327093,0.0,0.00010100000000000002
14,2.0587001144886017,2.0314297676086426,0.49737043655859076,0.21556550338153302,97.84147766463305,0.0,0.00010900000000000002
15,2.0629490315914154,2.0289506912231445,0.7006893030380393,0.2762350350505003,104.70578372037514,0.0,0.000117
16,2.056021571159363,2.0261213779449463,0.6907837630839928,0.27679710466435786,109.20831257904752,0.0,0.000125
17,2.094193547964096,2.023378372192383,0.6669900434005617,0.26554451846840593,120.24516106754214,0.0,0.000133
18,2.0401600003242493,2.0203943252563477,0.6441153944345163,0.2463849715303615,121.35868737339402,0.0,0.000141
19,2.0523833334445953,2.017956018447876,0.6291039060505489,0.2279354849998678,127.81171366049905,0.0,0.000149
20,2.036421835422516,2.015510320663452,0.622006637732959,0.2175138292652251,136.639628042567,0.0,0.00015700000000000002
21,2.031265765428543,2.0126514434814453,0.6162879754914475,0.20832635589014528,138.88700584009825,0.0,0.000165
22,2.041377931833267,2.00978946685791,0.6141434771508808,0.2048798339257967,138.01589270376903,0.0,0.000173
23,2.041984349489212,2.0064828395843506,0.6122542762318101,0.2018167576280371,130.97232502040893,0.0,0.000181
24,2.030456393957138,2.0034759044647217,0.610518253765637,0.19982320558265296,133.35252080369514,0.0,0.000189
25,2.0305227041244507,2.0004820823669434,0.6092417666581568,0.19818200781596676,136.85784213166826,0.0,0.000197
26,2.05851674079895,1.9974838495254517,0.6083737554250702,0.19647081594884155,140.07584184303502,0.0,0.0001999995215573364
27,2.0243451595306396,1.9939706325531006,0.6090885882052591,0.1965104244619834,142.36444249587626,0.0,0.00019999569404480433
28,2.0114397406578064,1.9913983345031738,0.6078631605820781,0.19449330094271222,156.96631787139287,0.0,0.00019998749239667364
29,2.0272238552570343,1.9882583618164062,0.6069440898646924,0.1942594729406478,162.65190791291735,0.0,0.00019997491697171094
30,2.003103017807007,1.9844305515289307,0.6071483278018892,0.19589576304753206,160.88851017646775,0.0,0.00019995796832000606
31,2.006650060415268,1.980823278427124,0.6075568036762828,0.1975542599386395,155.0237565678077,0.0,0.00019993664718294803
32,1.997728407382965,1.9774430990219116,0.6077099821291805,0.19782886633851485,148.86435152664052,0.0,0.0001999109544931923
33,2.009976774454117,1.9736442565917969,0.6082205769721726,0.2001179141464847,147.08753432065632,0.0,0.00019988089137462048
34,1.9982146620750427,1.9705266952514648,0.6081184580035741,0.20112249989847683,152.49421857508358,0.0,0.00019984645914229067
35,1.9975939989089966,1.9669444561004639,0.60903752872096,0.2036868180424417,151.8680013781125,0.0,0.00019980765930238033
36,1.9931371212005615,1.9635454416275024,0.6094970640796528,0.20475505925553153,147.89752426977367,0.0,0.00019976449355212013
37,1.9888142943382263,1.9592475891113281,0.6114373244830227,0.20988330144181278,132.5485706037465,0.0,0.00019971696377971983
38,1.98277086019516,1.9553850889205933,0.6118458003574164,0.21031489174747522,119.52342007614888,0.0,0.00019966507206428563
39,1.9884921312332153,1.9509506225585938,0.613939239213684,0.21658249268788052,104.94484015852349,0.0,0.00019960882067572924
40,1.9755645096302032,1.947267770767212,0.6153689047740618,0.22106999613356748,105.73230946296573,0.0,0.00019954821207466872
41,1.984281450510025,1.9436595439910889,0.6157263211641563,0.2235751506159627,104.85022761534354,0.0,0.00019948324891232052
42,1.9749759435653687,1.9399516582489014,0.6172070462088333,0.22807258678043937,110.25405205319672,0.0,0.00019941393403038392
43,1.9632289111614227,1.9369652271270752,0.6174623436303294,0.2291741535895843,116.94018873462907,0.0,0.00019934027046091633
44,1.9638881087303162,1.9327638149261475,0.6200153178452897,0.2360890745884272,115.7269051075564,0.0,0.0001992622614262009
45,1.9647283852100372,1.9292309284210205,0.6198110799080929,0.23767826787583554,113.92265206023441,0.0,0.00019917991033860556
46,1.977231115102768,1.9253661632537842,0.6196068419708961,0.23886621949227413,108.67267495528006,0.0,0.0001990932208004337
47,1.9732382893562317,1.9222792387008667,0.6202195557824866,0.24069421879621541,104.26786106411191,0.0,0.0001990021966037665
48,1.95833358168602,1.9182344675064087,0.621802399795762,0.24591219572407755,99.63684229124108,0.0,0.00019890684173029717
49,1.9517894983291626,1.9146815538406372,0.6233852438090375,0.25124237190586474,99.02638606168166,0.0,0.00019880716035115684
50,1.9428643584251404,1.9101873636245728,0.6318100587184069,0.26796616756416997,97.4924576090833,0.0,0.00019870315682673194
51,1.9636793434619904,1.9053373336791992,0.6396221598161859,0.2827856230103104,88.26428176557222,0.0,0.00019859483570647355
52,1.9314529597759247,1.9018101692199707,0.644064334950217,0.2893940579042019,86.72648228527233,0.0,0.0001984822017286984
53,1.9257497489452362,1.8976027965545654,0.6471789634924687,0.29516699910946875,81.34012597138857,0.0,0.00019836525982038153
54,1.9290848970413208,1.8949015140533447,0.6437579780444217,0.2917961180193201,85.25334071147317,0.0,0.00019824401509694088
55,1.9468624293804169,1.8902121782302856,0.6468726065866734,0.29317787807002604,82.43110480345806,0.0,0.0001981184728620134
56,1.9250020384788513,1.8864436149597168,0.6496808782231299,0.2946175220222811,79.54999022805359,0.0,0.00019798863860722316
