epoch,train_loss,val_loss,lr
0.0,2.383331616719564,2.3635741472244263,0.001
1.0,2.1746559341748557,2.187750816345215,0.001
2.0,1.9567590355873108,2.377444863319397,0.001
3.0,1.9260232150554657,2.2249300479888916,0.001
4.0,1.9005424578984578,2.2455506324768066,0.001
5.0,1.8979938924312592,2.257479667663574,0.001
6.0,1.9003469447294872,2.240409731864929,0.001
7.0,1.8984967768192291,2.2390949726104736,0.001
8.0,1.897628088792165,2.241901993751526,0.001
9.0,1.8975691397984822,2.240948796272278,0.001
10.0,1.8970640699068706,2.241221308708191,0.001
11.0,1.89657927552859,2.242769718170166,0.001
12.0,1.8962152898311615,2.24413001537323,0.001
13.0,1.8957302172978718,2.2456682920455933,0.001
14.0,1.8950932323932648,2.24744713306427,0.001
15.0,1.8943031926949818,2.2489819526672363,0.001
16.0,1.8933496177196503,2.2499353885650635,0.001
17.0,1.8923395176728566,2.2502418756484985,0.001
18.0,1.8913770417372386,2.250386357307434,0.001
19.0,1.8904564380645752,2.2509812116622925,0.001
20.0,1.8895565768082936,2.252200722694397,0.001
21.0,1.8886486093203227,2.253876566886902,0.001
22.0,1.8876736164093018,2.2557235956192017,0.0005
23.0,1.88311567902565,2.256456136703491,0.0005
24.0,1.8824327687422435,2.2572330236434937,0.0005
25.0,1.8815109431743622,2.257812023162842,0.0005
26.0,1.8806835810343425,2.258313536643982,0.0005
27.0,1.8798816700776417,2.2588350772857666,0.0005
28.0,1.8789585133393605,2.259259581565857,0.0005
29.0,1.8779234488805134,2.25959312915802,0.0005
30.0,1.876803586880366,2.259977698326111,0.0005
31.0,1.8756017486254375,2.26046621799469,0.0005
32.0,1.8743116458257039,2.261015772819519,0.0005
33.0,1.8729850848515828,2.2616902589797974,0.0005
34.0,1.8717076281706493,2.2626549005508423,0.0005
35.0,1.8706037104129791,2.264220118522644,0.0005
36.0,1.8697848717371623,2.266735553741455,0.0005
37.0,1.8692481021086376,2.2701953649520874,0.0005
38.0,1.8689052164554596,2.2741432189941406,0.0005
39.0,1.868661344051361,2.277990698814392,0.0005
40.0,1.868466893831889,2.2814313173294067,0.0005
41.0,1.8682847718397777,2.284410834312439,0.0005
42.0,1.8681073586146038,2.2870442867279053,0.0005
43.0,1.8679276605447133,2.289436101913452,0.00025
44.0,1.862288514773051,2.2913012504577637,0.00025
45.0,1.8621198932329814,2.293112277984619,0.00025
46.0,1.8619831204414368,2.294862151145935,0.00025
47.0,1.8621480266253154,2.2977455854415894,0.00025
48.0,1.862093726793925,2.3000807762145996,0.00025
49.0,1.8622665305932362,2.3030271530151367,0.00025
50.0,1.8623136679331462,2.3056042194366455,0.00025
51.0,1.8624686698118846,2.3084157705307007,0.00025
