epoch,train_loss,val_loss,lr
0.0,2.4729748368263245,2.4660513401031494,0.001
1.0,2.3579616943995156,2.356557011604309,0.001
2.0,2.1945722301801047,2.2152047157287598,0.001
3.0,2.102102885643641,2.22177517414093,0.001
4.0,2.0717438956101737,2.1336065530776978,0.001
5.0,2.070170412460963,2.1098073720932007,0.001
6.0,2.0727440118789673,2.0971474647521973,0.001
7.0,2.07572340965271,2.0838072299957275,0.001
8.0,2.0769237677256265,2.0742170810699463,0.001
9.0,2.077371229728063,2.0694923400878906,0.001
10.0,2.0776806672414145,2.0672364234924316,0.001
11.0,2.0778235296408334,2.0661139488220215,0.001
12.0,2.0777928630510965,2.065797448158264,0.001
13.0,2.077701767285665,2.0659202337265015,0.001
14.0,2.077582856019338,2.0661604404449463,0.001
15.0,2.0774348974227905,2.066417694091797,0.001
16.0,2.0772716303666434,2.0666881799697876,0.001
17.0,2.077107081810633,2.0669617652893066,0.001
18.0,2.076945314804713,2.067230463027954,0.001
19.0,2.0767867863178253,2.0674972534179688,0.001
20.0,2.076632340749105,2.067763090133667,0.001
21.0,2.0764818290869393,2.068020820617676,0.001
22.0,2.0763325691223145,2.0682566165924072,0.001
23.0,2.076182633638382,2.068472385406494,0.001
24.0,2.0760326385498047,2.0686757564544678,0.001
25.0,2.075883984565735,2.0688730478286743,0.001
26.0,2.0757378935813904,2.0690680742263794,0.001
27.0,2.075595190127691,2.0692626237869263,0.001
28.0,2.0754557053248086,2.0694563388824463,0.001
29.0,2.075319141149521,2.069650173187256,0.001
30.0,2.0751853783925376,2.0698444843292236,0.001
31.0,2.0750538607438407,2.07003915309906,0.001
32.0,2.074924478928248,2.070234537124634,0.001
33.0,2.07479656736056,2.0704309940338135,0.0005
34.0,2.0714931587378183,2.0707154273986816,0.0005
35.0,2.0713417132695517,2.0712274312973022,0.0005
36.0,2.071146696805954,2.0718036890029907,0.0005
37.0,2.0709758698940277,2.072385549545288,0.0005
38.0,2.070841153462728,2.0729438066482544,0.0005
39.0,2.070737640062968,2.073459506034851,0.0005
40.0,2.070656975110372,2.073922634124756,0.0005
41.0,2.0705928107102713,2.0743318796157837,0.0005
42.0,2.0705397923787436,2.0746902227401733,0.0005
43.0,2.070494661728541,2.0750033855438232,0.0005
44.0,2.0704546570777893,2.075277805328369,0.0005
45.0,2.0704180101553598,2.075518846511841,0.0005
46.0,2.0703835984071097,2.075732946395874,0.0005
47.0,2.0703506072362265,2.0759243965148926,0.0005
48.0,2.0703182021776834,2.0760974884033203,0.0005
49.0,2.0702861150105796,2.076255440711975,0.0005
50.0,2.0702540973822274,2.0764012336730957,0.0005
51.0,2.0702218214670816,2.0765368938446045,0.0005
52.0,2.0701890885829926,2.076664447784424,0.0005
53.0,2.0701556901137033,2.0767852067947388,0.0005
54.0,2.0701217452685037,2.0769004821777344,0.00025
55.0,2.0684586465358734,2.0770082473754883,0.00025
56.0,2.068412313858668,2.0771758556365967,0.00025
57.0,2.0683501859505973,2.077365517616272,0.00025
58.0,2.068289508422216,2.0775636434555054,0.00025
59.0,2.0682343244552612,2.0777615308761597,0.00025
60.0,2.068184971809387,2.0779552459716797,0.00025
61.0,2.0681404769420624,2.078141689300537,0.00025
62.0,2.0681003431479135,2.078319549560547,0.00025
