epoch,train_loss,val_loss,lr
0.0,2.38840659459432,2.3979692459106445,0.001
1.0,2.1419083774089813,2.2070860862731934,0.001
2.0,1.820849319299062,2.51525616645813,0.001
3.0,1.7599051495393117,2.329130172729492,0.001
4.0,1.7158165474732716,2.1591274738311768,0.001
5.0,1.701914022366206,2.1130585074424744,0.001
6.0,1.7011252045631409,2.1260963678359985,0.001
7.0,1.7014702657858531,2.148577094078064,0.001
8.0,1.702077716588974,2.159932255744934,0.001
9.0,1.7013488014539082,2.1606528759002686,0.001
10.0,1.6992161472638447,2.1568524837493896,0.001
11.0,1.69650865594546,2.1519280672073364,0.001
12.0,1.6942413647969563,2.149123191833496,0.001
13.0,1.692975103855133,2.149693489074707,0.001
14.0,1.6920876801013947,2.151436686515808,0.001
15.0,1.6913747886816661,2.1527546644210815,0.001
16.0,1.6908161640167236,2.1536214351654053,0.001
17.0,1.690317024787267,2.154520630836487,0.001
18.0,1.689822832743327,2.1557949781417847,0.001
19.0,1.6892759998639424,2.1573359966278076,0.001
20.0,1.6885556976000469,2.158001184463501,0.001
21.0,1.6878483096758525,2.15790331363678,0.001
22.0,1.6872451702753704,2.1579149961471558,0.001
23.0,1.686723232269287,2.1583211421966553,0.001
24.0,1.6862367192904155,2.158998966217041,0.001
25.0,1.6857569714387257,2.1597708463668823,0.001
26.0,1.6852752168973286,2.1605405807495117,0.0005
27.0,1.679564783970515,2.161702275276184,0.0005
28.0,1.679525872071584,2.163495898246765,0.0005
29.0,1.6793883244196575,2.165174722671509,0.0005
30.0,1.6792052487532299,2.1666035652160645,0.0005
31.0,1.6790207823117573,2.1678073406219482,0.0005
32.0,1.6788337230682373,2.1688164472579956,0.0005
33.0,1.6786305507024128,2.1696633100509644,0.0005
34.0,1.6784089704354603,2.1703879833221436,0.0005
35.0,1.6781752904256184,2.171032190322876,0.0005
36.0,1.6779356598854065,2.1716278791427612,0.0005
37.0,1.677692711353302,2.17219614982605,0.0005
38.0,1.6774469316005707,2.172749638557434,0.0005
39.0,1.6771984001000722,2.173296570777893,0.0005
40.0,1.6769469479719799,2.173844337463379,0.0005
41.0,1.676692505677541,2.174398183822632,0.0005
42.0,1.676434616247813,2.1749621629714966,0.0005
43.0,1.6761725048224132,2.1755396127700806,0.0005
44.0,1.675905038913091,2.176132321357727,0.0005
45.0,1.675630897283554,2.176740288734436,0.0005
46.0,1.675347924232483,2.177361488342285,0.0005
47.0,1.6750540335973103,2.1779918670654297,0.00025
48.0,1.6718394954999287,2.178555727005005,0.00025
49.0,1.671732227007548,2.179342269897461,0.00025
50.0,1.6716036796569824,2.1801364421844482,0.00025
51.0,1.671456386645635,2.180883288383484,0.00025
52.0,1.671297401189804,2.1815775632858276,0.00025
53.0,1.671131561199824,2.182224750518799,0.00025
54.0,1.6709604660669963,2.1828291416168213,0.00025
55.0,1.6707840462525685,2.18339467048645,0.00025
