epoch,train_loss,val_loss,lr
0.0,2.3988494532448903,2.274470269680023,0.001
1.0,2.2001722086043585,2.0937667191028595,0.001
2.0,2.1133582251412526,2.1045013666152954,0.001
3.0,2.1164864755812145,2.1090407371520996,0.001
4.0,2.114145142691476,2.109917014837265,0.001
5.0,2.1134806474049888,2.109639525413513,0.001
6.0,2.1127477884292603,2.109316974878311,0.001
7.0,2.1120365120115734,2.1091082096099854,0.001
8.0,2.1113707621892295,2.1088328659534454,0.001
9.0,2.1107309261957803,2.1085227727890015,0.001
10.0,2.110122385479155,2.1082014739513397,0.001
11.0,2.1095577591941472,2.1078839004039764,0.001
12.0,2.109029599598476,2.107574850320816,0.001
13.0,2.1085376115072343,2.107286214828491,0.001
14.0,2.1080821752548218,2.1070188879966736,0.001
15.0,2.107660077867054,2.106771320104599,0.001
16.0,2.1072670221328735,2.106544107198715,0.001
17.0,2.1068993636540005,2.106337398290634,0.001
18.0,2.1065550645192466,2.1061520278453827,0.001
19.0,2.1062313658850536,2.1059885919094086,0.001
20.0,2.105926337696257,2.1058479249477386,0.001
21.0,2.1056391284579323,2.1057307422161102,0.001
22.0,2.1053679840905324,2.1056357622146606,0.0005
23.0,2.099751517886207,2.1048689484596252,0.0005
24.0,2.099551036244347,2.104597806930542,0.0005
25.0,2.0991736820765903,2.104808896780014,0.0005
26.0,2.0992400021780107,2.105050206184387,0.0005
27.0,2.099301400638762,2.1052593290805817,0.0005
28.0,2.099316954612732,2.1054441332817078,0.0005
29.0,2.0993316173553467,2.1055993139743805,0.0005
30.0,2.099340836207072,2.1057316064834595,0.0005
31.0,2.0993405864352273,2.105851024389267,0.0005
32.0,2.09933340549469,2.1059651374816895,0.0005
33.0,2.0993211553210305,2.1060785055160522,0.0005
34.0,2.0993045965830484,2.106195032596588,0.0005
35.0,2.0992846943083263,2.1063172817230225,0.0005
36.0,2.0992623624347506,2.106447070837021,0.0005
37.0,2.099237935883658,2.1065852642059326,0.0005
38.0,2.0992115565708707,2.106731802225113,0.0005
39.0,2.0991832869393483,2.106887251138687,0.0005
40.0,2.099153132665725,2.1070516109466553,0.0005
41.0,2.0991209858939763,2.107224315404892,0.0005
42.0,2.0990869260969616,2.107405334711075,0.0005
43.0,2.099050601323446,2.107593983411789,0.00025
44.0,2.0963590939839682,2.1074812412261963,0.00025
45.0,2.0963233652568998,2.107434242963791,0.00025
46.0,2.096216230165391,2.1075586676597595,0.00025
47.0,2.0962012835911343,2.107724040746689,0.00025
48.0,2.0962092138472057,2.107889473438263,0.00025
49.0,2.0962111155192056,2.108056366443634,0.00025
50.0,2.0962102640242803,2.10822394490242,0.00025
51.0,2.096209094637916,2.1083887219429016,0.00025
