epoch,train_loss,val_loss,lr
0.0,2.4059866610027494,2.2851362824440002,0.001
1.0,2.0858337311517623,2.110422134399414,0.001
2.0,1.9748493205933344,2.061678558588028,0.001
3.0,1.9722387790679932,2.0587193369865417,0.001
4.0,1.9736886081241427,2.0631296634674072,0.001
5.0,1.9751925298145838,2.0620727837085724,0.001
6.0,1.9751922686894734,2.0619700253009796,0.001
7.0,1.9750332775570096,2.0619490146636963,0.001
8.0,1.9748596918015253,2.0616696774959564,0.001
9.0,1.9746164991742088,2.0614621937274933,0.001
10.0,1.974392402739752,2.061288356781006,0.001
11.0,1.9741852907907396,2.0611181557178497,0.001
12.0,1.9739821468080794,2.0609560012817383,0.001
13.0,1.9737838222866966,2.0607851147651672,0.001
14.0,1.9735763810929798,2.0605927407741547,0.001
15.0,1.9733657382783436,2.0603861808776855,0.001
16.0,1.973160323642549,2.0601815283298492,0.001
17.0,1.9729620956239247,2.059985339641571,0.001
18.0,1.9727699302491688,2.0597978830337524,0.001
19.0,1.972583186058771,2.059619039297104,0.001
20.0,1.972400392804827,2.0594462156295776,0.001
21.0,1.9722199723834084,2.059278726577759,0.001
22.0,1.972034670057751,2.059081882238388,0.001
23.0,1.9718431518191384,2.058865189552307,0.001
24.0,1.9716485965819586,2.058636873960495,0.0005
25.0,1.9680884225027901,2.0587995052337646,0.0005
26.0,1.968059051604498,2.0590710639953613,0.0005
27.0,1.9679619244166784,2.0592528879642487,0.0005
28.0,1.9678594782238914,2.0593511164188385,0.0005
29.0,1.9677612667992002,2.0593850314617157,0.0005
30.0,1.9676619143713088,2.059377372264862,0.0005
31.0,1.9675616877419608,2.0593501925468445,0.0005
32.0,1.967461688177926,2.0593133866786957,0.0005
33.0,1.9673611493337722,2.059273421764374,0.0005
34.0,1.9672578005563646,2.059227466583252,0.0005
35.0,1.9671509152367002,2.059176981449127,0.0005
36.0,1.9670398746218,2.0591247379779816,0.0005
37.0,1.9669241507848103,2.0590720176696777,0.0005
38.0,1.9668027616682506,2.05901837348938,0.0005
39.0,1.9666749636332195,2.058964252471924,0.0005
40.0,1.966540013040815,2.058908522129059,0.0005
41.0,1.9663972400483631,2.058850646018982,0.0005
42.0,1.9662459237234933,2.0587891340255737,0.0005
43.0,1.966085365840367,2.0587243139743805,0.0005
44.0,1.9659152939206077,2.0586546659469604,0.0005
45.0,1.9657351459775652,2.058579981327057,0.00025
46.0,1.9637492157164074,2.058435320854187,0.00025
47.0,1.9635982002530779,2.0585515201091766,0.00025
48.0,1.963501390956697,2.058657318353653,0.00025
49.0,1.9633996486663818,2.0587081909179688,0.00025
50.0,1.9632863941646757,2.058752864599228,0.00025
51.0,1.9631750526882352,2.058779388666153,0.00025
52.0,1.9630607253029233,2.0587918162345886,0.00025
53.0,1.962943883169265,2.058793991804123,0.00025
54.0,1.9628252245130993,2.05878746509552,0.00025
55.0,1.9627044314429873,2.0587742924690247,0.00025
56.0,1.9625817367008753,2.0587562322616577,0.00025
57.0,1.9624573105857486,2.0587348639965057,0.00025
58.0,1.9623316469646634,2.058711886405945,0.00025
59.0,1.962204967226301,2.058688372373581,0.00025
60.0,1.9620775097892398,2.0586650371551514,0.00025
61.0,1.9619495811916532,2.058641791343689,0.00025
62.0,1.961820920308431,2.05861896276474,0.00025
63.0,1.9616913568405878,2.058595597743988,0.00025
64.0,1.9615604593640281,2.058572679758072,0.00025
65.0,1.9614276658921015,2.058550000190735,0.00025
66.0,1.9612923463185628,2.0585300624370575,0.00025
67.0,1.961155374844869,2.058518201112747,0.000125
68.0,1.9600465411231631,2.058428704738617,0.000125
69.0,1.9599407343637376,2.0584391951560974,0.000125
70.0,1.9598594165983654,2.0584984123706818,0.000125
71.0,1.959797637803214,2.058541864156723,0.000125
72.0,1.9597312211990356,2.058584839105606,0.000125
73.0,1.9596658718018305,2.058629423379898,0.000125
74.0,1.9596028441474551,2.058673709630966,0.000125
75.0,1.9595410767055692,2.05871918797493,0.000125
76.0,1.9594810633432298,2.0587658286094666,0.000125
77.0,1.9594227018810453,2.0588142573833466,0.000125
78.0,1.9593661796478998,2.058864414691925,0.000125
79.0,1.9593113490513392,2.058916538953781,0.000125
80.0,1.9592582895642234,2.0589708983898163,0.000125
81.0,1.9592068195343018,2.059027075767517,0.000125
82.0,1.9591568594887143,2.059085190296173,0.000125
83.0,1.959108415104094,2.0591457188129425,0.000125
84.0,1.9590613955543155,2.0592080652713776,0.000125
85.0,1.9590157270431519,2.059272348880768,0.000125
86.0,1.958971341451009,2.059338718652725,0.000125
87.0,1.9589281706582933,2.0594067871570587,0.000125
88.0,1.9588860954557146,2.059476763010025,6.25e-05
89.0,1.9583086399804979,2.059446692466736,6.25e-05
90.0,1.958270135379973,2.0594615936279297,6.25e-05
91.0,1.9582380396979195,2.059515416622162,6.25e-05
92.0,1.9582190740676153,2.059564083814621,6.25e-05
93.0,1.9581994442712694,2.0596104562282562,6.25e-05
94.0,1.958179235458374,2.0596581995487213,6.25e-05
95.0,1.9581597248713176,2.0597061216831207,6.25e-05
96.0,1.958140498115903,2.059753805398941,6.25e-05
97.0,1.9581215949285597,2.0598014891147614,6.25e-05
98.0,1.9581027258010137,2.059848666191101,6.25e-05
99.0,1.9580840667088826,2.059895873069763,6.25e-05
100.0,1.9580655381793068,2.059942811727524,6.25e-05
101.0,1.958047282128107,2.0599898993968964,6.25e-05
102.0,1.9580290885198683,2.0600367188453674,6.25e-05
103.0,1.9580111730666387,2.060083657503128,6.25e-05
104.0,1.957993297349839,2.0601305067539215,6.25e-05
105.0,1.9579756316684542,2.0601773262023926,6.25e-05
106.0,1.9579580568131947,2.060224086046219,6.25e-05
107.0,1.9579407260531472,2.060271054506302,6.25e-05
108.0,1.9579235031491233,2.060318112373352,6.25e-05
109.0,1.9579064618973505,2.0603652894496918,3.125e-05
110.0,1.9576099713643391,2.0603688657283783,3.125e-05
111.0,1.9575982888539631,2.0603756308555603,3.125e-05
112.0,1.9575849317369007,2.060396045446396,3.125e-05
113.0,1.9575747024445307,2.060421586036682,3.125e-05
114.0,1.9575657503945487,2.060447931289673,3.125e-05
115.0,1.957557241121928,2.0604740381240845,3.125e-05
116.0,1.957548771585737,2.060500144958496,3.125e-05
117.0,1.9575403531392415,2.0605261027812958,3.125e-05
118.0,1.9575319517226446,2.06055223941803,3.125e-05
