epoch,train_loss,val_loss,lr
0.0,2.4154632329940795,2.2775842547416687,0.001
1.0,2.2204148173332214,1.9629278182983398,0.001
2.0,2.161501723527908,2.002364695072174,0.001
3.0,2.1467728137969972,1.9735597372055054,0.001
4.0,2.149497014284134,1.9854475259780884,0.001
5.0,2.146732586622238,1.978021115064621,0.001
6.0,2.147223114967346,1.9804425239562988,0.001
7.0,2.14641330242157,1.9783124923706055,0.001
8.0,2.1462814927101137,1.9785133302211761,0.001
9.0,2.145903557538986,1.9776692986488342,0.001
10.0,2.1456614196300507,1.9773190319538116,0.001
11.0,2.145389187335968,1.9767723977565765,0.001
12.0,2.1451515436172484,1.9763353765010834,0.001
13.0,2.1449213564395904,1.9758750200271606,0.001
14.0,2.144706493616104,1.9754451215267181,0.001
15.0,2.144502192735672,1.9750232696533203,0.001
16.0,2.144308340549469,1.9746152758598328,0.001
17.0,2.1441235721111296,1.9742203056812286,0.001
18.0,2.143948018550873,1.9738369286060333,0.001
19.0,2.143779790401459,1.9734641909599304,0.001
20.0,2.1436190605163574,1.9731024205684662,0.001
21.0,2.1434646010398866,1.9727505445480347,0.001
22.0,2.143315839767456,1.9724076986312866,0.0005
23.0,2.1395343124866484,1.9739905297756195,0.0005
24.0,2.139679825305939,1.9741781055927277,0.0005
25.0,2.1396121859550474,1.9738263189792633,0.0005
26.0,2.139569628238678,1.973704218864441,0.0005
27.0,2.139549845457077,1.9736289083957672,0.0005
28.0,2.1395235538482664,1.9735271334648132,0.0005
29.0,2.139494401216507,1.9734267592430115,0.0005
30.0,2.139465516805649,1.9733327329158783,0.0005
31.0,2.139436477422714,1.9732416272163391,0.0005
32.0,2.1394068121910097,1.9731520116329193,0.0005
33.0,2.1393767952919007,1.9730640947818756,0.0005
34.0,2.1393462240695955,1.972977489233017,0.0005
35.0,2.1393149554729463,1.9728919863700867,0.0005
36.0,2.139283072948456,1.9728075861930847,0.0005
37.0,2.1392507374286653,1.9727258384227753,0.0005
38.0,2.1392181873321534,1.9726461172103882,0.0005
39.0,2.13918536901474,1.9725679457187653,0.0005
40.0,2.1391524195671083,1.9724924862384796,0.0005
41.0,2.139119327068329,1.9724181592464447,0.0005
42.0,2.1390856564044953,1.9723459780216217,0.0005
43.0,2.1390519976615905,1.9722760617733002,0.00025
44.0,2.137246698141098,1.9727025628089905,0.00025
45.0,2.137307596206665,1.9729953706264496,0.00025
46.0,2.1373191356658934,1.9730487763881683,0.00025
47.0,2.1373067259788514,1.9730239510536194,0.00025
48.0,2.1372907519340516,1.972998023033142,0.00025
49.0,2.137275922298431,1.9729808270931244,0.00025
50.0,2.137261766195297,1.9729667007923126,0.00025
51.0,2.1372474133968353,1.9729537963867188,0.00025
