epoch,train_loss,val_loss,lr
0.0,2.410656077521188,2.269788444042206,0.001
1.0,2.117353325798398,2.1200645565986633,0.001
2.0,2.0935485590071905,2.0956315398216248,0.001
3.0,2.080475988842192,2.0934740006923676,0.001
4.0,2.0787211713336764,2.094501405954361,0.001
5.0,2.0801764329274497,2.0933186411857605,0.001
6.0,2.079545776049296,2.0930999517440796,0.001
7.0,2.0794794105348133,2.092683494091034,0.001
8.0,2.07922777675447,2.0922498404979706,0.001
9.0,2.078986196290879,2.0918192267417908,0.001
10.0,2.0787650573821295,2.091381788253784,0.001
11.0,2.078549617812747,2.0909514129161835,0.001
12.0,2.0783446516309465,2.090528964996338,0.001
13.0,2.078147258077349,2.0901146829128265,0.001
14.0,2.0779569432848977,2.0897104740142822,0.001
15.0,2.0777754613331387,2.089341104030609,0.001
16.0,2.0776011489686512,2.089009791612625,0.001
17.0,2.0774272055852983,2.0887117981910706,0.001
18.0,2.0772508836927868,2.088429808616638,0.001
19.0,2.0770747434525263,2.088163286447525,0.001
20.0,2.0769027868906655,2.0879215598106384,0.001
21.0,2.0767280203955516,2.087687075138092,0.001
22.0,2.0765584991091774,2.087478280067444,0.001
23.0,2.076388046855018,2.0872827768325806,0.001
24.0,2.076214137531462,2.087087780237198,0.001
25.0,2.0760386557806108,2.086892455816269,0.001
26.0,2.075862929934547,2.086696356534958,0.001
27.0,2.075687226795015,2.086499899625778,0.001
28.0,2.075511103584653,2.086303323507309,0.001
29.0,2.0753340948195684,2.086106389760971,0.001
30.0,2.075155803135463,2.0859087705612183,0.001
31.0,2.074975677898952,2.0857104659080505,0.001
32.0,2.0747933160691034,2.085511267185211,0.001
33.0,2.0746080705097745,2.085311621427536,0.001
34.0,2.074420060430254,2.085110753774643,0.001
35.0,2.074228587604704,2.084909111261368,0.001
36.0,2.0740336633863903,2.084707021713257,0.001
37.0,2.073835259392148,2.084504872560501,0.001
38.0,2.0736338751656667,2.084302991628647,0.001
39.0,2.0734293574378606,2.0841013193130493,0.001
40.0,2.0732225520270213,2.0838997066020966,0.001
41.0,2.073013731411525,2.0836970806121826,0.001
42.0,2.0728033667518977,2.083491802215576,0.001
43.0,2.072591645377023,2.0832817554473877,0.001
44.0,2.0723789362680343,2.0830632150173187,0.001
45.0,2.072164569582258,2.0828328132629395,0.001
46.0,2.0719477392378307,2.0825862288475037,0.001
47.0,2.0717266627720425,2.0823212265968323,0.001
48.0,2.0714990127654302,2.0820362865924835,0.001
49.0,2.071261752219427,2.081735223531723,0.001
50.0,2.071010879107884,2.0814338326454163,0.001
51.0,2.070747137069702,2.0811461210250854,0.001
