epoch,train_loss,val_loss,lr
0.0,2.4243573120662143,2.2980589866638184,0.001
1.0,2.2295195715767995,1.999803215265274,0.001
2.0,2.145801305770874,2.0096113979816437,0.001
3.0,2.142713501339867,2.000359058380127,0.001
4.0,2.1428041401363553,2.00093013048172,0.001
5.0,2.1421517531077066,1.9999878406524658,0.001
6.0,2.1418636583146595,1.9992120563983917,0.001
7.0,2.1414314338139127,1.998589962720871,0.001
8.0,2.1411289203734625,1.9979696571826935,0.001
9.0,2.140832339014326,1.9973792135715485,0.001
10.0,2.1405674616495767,1.9968077540397644,0.001
11.0,2.1403186945688155,1.9962590634822845,0.001
12.0,2.140087195805141,1.9957317113876343,0.001
13.0,2.1398703314009166,1.9952258169651031,0.001
14.0,2.1396665686652776,1.9947372674942017,0.001
15.0,2.139473347436814,1.9942646920681,0.001
16.0,2.1392897878374373,1.993807464838028,0.001
17.0,2.1391152200244723,1.9933651983737946,0.001
18.0,2.1389484462283908,1.9929375648498535,0.001
19.0,2.1387893642698015,1.9925227165222168,0.001
20.0,2.138636838822138,1.9921206533908844,0.001
21.0,2.1384907279695784,1.9917306005954742,0.001
22.0,2.138350174540565,1.9913516342639923,0.001
23.0,2.1382151501519338,1.9909835755825043,0.001
24.0,2.138084610303243,1.9906242787837982,0.001
25.0,2.137958458491734,1.9902736246585846,0.001
26.0,2.1378354345049178,1.989931344985962,0.001
27.0,2.137714085124788,1.989592730998993,0.001
28.0,2.137595460528419,1.9892664849758148,0.001
29.0,2.1374817859558832,1.9889488220214844,0.001
30.0,2.1373719601404098,1.9886389672756195,0.001
31.0,2.137265194030035,1.9883356094360352,0.001
32.0,2.137160857518514,1.988040268421173,0.001
33.0,2.1370590811684016,1.9877506494522095,0.001
34.0,2.1369595584415255,1.9874676167964935,0.001
35.0,2.136862493696667,1.9871915876865387,0.001
36.0,2.1367672114145186,1.986921638250351,0.001
37.0,2.136673467499869,1.9866583049297333,0.001
38.0,2.136580927031381,1.9864005148410797,0.001
39.0,2.136489578655788,1.9861495196819305,0.001
40.0,2.136399189631144,1.9859042465686798,0.001
41.0,2.136309169587635,1.9856640994548798,0.001
42.0,2.136219694500878,1.9854310154914856,0.001
43.0,2.136130452156067,1.9852031469345093,0.001
44.0,2.1360411019552323,1.9849810898303986,0.001
45.0,2.1359513260069347,1.9847654104232788,0.001
46.0,2.135860948335557,1.984555035829544,0.001
47.0,2.135769565900167,1.9843510389328003,0.001
48.0,2.1356767132168724,1.9841525554656982,0.001
49.0,2.135582168896993,1.9839620888233185,0.001
50.0,2.135486528986976,1.983778029680252,0.001
51.0,2.135389203117007,1.983600676059723,0.001
52.0,2.135289583887373,1.983430176973343,0.001
53.0,2.135187614531744,1.9832675457000732,0.001
54.0,2.135083317756653,1.9831126630306244,0.001
55.0,2.134976449466887,1.9829657971858978,0.001
56.0,2.134866952896118,1.9828265011310577,0.001
57.0,2.13475471451169,1.982693612575531,0.001
58.0,2.134639643487476,1.9825659692287445,0.001
59.0,2.134521631967454,1.9824411571025848,0.001
60.0,2.134400242850894,1.9823162257671356,0.001
61.0,2.134275135539827,1.9821858406066895,0.001
62.0,2.134145526658921,1.9820413887500763,0.001
63.0,2.13400936126709,1.981867104768753,0.001
64.0,2.1338624954223633,1.9816441237926483,0.001
65.0,2.1337003878184726,1.9814028441905975,0.001
