epoch,train_loss,val_loss,lr
0.0,2.453747726622082,2.4043949842453003,0.001
1.0,2.3122977358954295,2.333950996398926,0.001
2.0,2.2677240939367387,2.3383428752422333,0.001
3.0,2.271822463898432,2.336160510778427,0.001
4.0,2.271277353877113,2.3424051702022552,0.001
5.0,2.274680886949812,2.3432134687900543,0.001
6.0,2.274517059326172,2.343880921602249,0.001
7.0,2.274530195054554,2.3440239131450653,0.001
8.0,2.274218337876456,2.343819737434387,0.001
9.0,2.2736724558330716,2.343529313802719,0.001
10.0,2.2730658678781417,2.3431947827339172,0.001
11.0,2.2724341721761796,2.342849910259247,0.001
12.0,2.2718053545270647,2.3425147235393524,0.001
13.0,2.2711973247073947,2.3421978652477264,0.001
14.0,2.27061821165539,2.3419002890586853,0.001
15.0,2.2700669197809127,2.3416242599487305,0.001
16.0,2.269545770826794,2.3413692116737366,0.001
17.0,2.2690549123854864,2.341131329536438,0.001
18.0,2.2685921419234503,2.3408968448638916,0.001
19.0,2.268156397910345,2.3406210243701935,0.001
20.0,2.267746232804798,2.340225875377655,0.001
21.0,2.2673134690239314,2.339754492044449,0.001
22.0,2.2668642146246776,2.3392655849456787,0.0005
23.0,2.260574045635405,2.3387253880500793,0.0005
24.0,2.2604476781118485,2.3380691707134247,0.0005
25.0,2.2602492230279103,2.3376703560352325,0.0005
26.0,2.2601408447538103,2.3373880684375763,0.0005
27.0,2.26007080078125,2.3371289670467377,0.0005
28.0,2.260001642363412,2.33687099814415,0.0005
29.0,2.259924576396034,2.33661350607872,0.0005
30.0,2.259840039979844,2.336358428001404,0.0005
31.0,2.2597498269308183,2.3361054360866547,0.0005
32.0,2.2596543175833568,2.335853010416031,0.0005
33.0,2.2595537333261397,2.3355999886989594,0.0005
34.0,2.2594475859687444,2.3353449404239655,0.0005
35.0,2.259335682505653,2.3350861072540283,0.0005
36.0,2.2592180229368664,2.3348213136196136,0.0005
37.0,2.2590940566289994,2.334548532962799,0.0005
38.0,2.2589625063396634,2.334265410900116,0.0005
39.0,2.2588216179893132,2.3339681327342987,0.0005
40.0,2.258669240134103,2.3336512446403503,0.0005
41.0,2.2585016886393228,2.3333068192005157,0.0005
42.0,2.2583137523560297,2.3329226672649384,0.0005
43.0,2.258097688357035,2.332482486963272,0.0005
44.0,2.2578430005482266,2.3319627046585083,0.0005
45.0,2.2575370640981767,2.3313343226909637,0.0005
46.0,2.2571645350683305,2.3305709064006805,0.0005
47.0,2.2567058006922402,2.329668343067169,0.0005
48.0,2.2561379160199846,2.3286508917808533,0.0005
49.0,2.2554493120738437,2.3275410532951355,0.0005
50.0,2.254657671565101,2.326366364955902,0.0005
51.0,2.2538063412620906,2.3251658380031586,0.0005
52.0,2.252934450194949,2.3239478170871735,0.0005
53.0,2.2520707732155207,2.3227028250694275,0.0005
54.0,2.2512073403313044,2.321409583091736,0.0005
55.0,2.2503230969111123,2.3201088905334473,0.0005
56.0,2.2494408232825145,2.318813592195511,0.0005
57.0,2.24850028469449,2.3176479041576385,0.0005
58.0,2.2475973197392056,2.316559374332428,0.0005
59.0,2.246806019828433,2.3155199587345123,0.0005
60.0,2.246020805268061,2.3144792318344116,0.0005
61.0,2.2452342056092762,2.3135147094726562,0.0005
62.0,2.244510497365679,2.3126511573791504,0.0005
63.0,2.2439225628262474,2.3118454217910767,0.0005
64.0,2.243429036367507,2.311113268136978,0.0005
65.0,2.242998617036002,2.31043404340744,0.0005
66.0,2.2426252478644964,2.309804856777191,0.0005
67.0,2.242293431645348,2.3092145323753357,0.0005
68.0,2.2420043661480857,2.3086543679237366,0.0005
69.0,2.2417350439798263,2.3081191778182983,0.0005
70.0,2.241498907407125,2.307611107826233,0.0005
71.0,2.2412597565423873,2.307125896215439,0.0005
72.0,2.241063191777184,2.306673228740692,0.0005
73.0,2.240830807458787,2.306234687566757,0.0005
74.0,2.240684594426836,2.3058468401432037,0.0005
75.0,2.24042580808912,2.3054378926754,0.0005
76.0,2.2403751271111623,2.305144786834717,0.0005
77.0,2.240035812060038,2.3047342002391815,0.0005
78.0,2.240144582021804,2.3045539557933807,0.0005
79.0,2.239693840344747,2.304146945476532,0.0005
80.0,2.2399139063698903,2.304017186164856,0.0005
81.0,2.2393901575179327,2.3036347031593323,0.0005
82.0,2.2396137714385986,2.303502231836319,0.0005
83.0,2.2391197681427,2.3031216263771057,0.0005
84.0,2.2393136024475098,2.3030043840408325,0.0005
85.0,2.2388657955896285,2.3026257753372192,0.0005
86.0,2.239036934716361,2.3025268614292145,0.0005
87.0,2.238622847057524,2.3021578192710876,0.0005
88.0,2.2387806347438266,2.3020721673965454,0.0005
89.0,2.2383938289823986,2.3017148673534393,0.0005
90.0,2.238544742266337,2.3016414046287537,0.0005
91.0,2.238177850132897,2.301294684410095,0.0005
92.0,2.238326975277492,2.301233321428299,0.0005
93.0,2.237973525410607,2.3008952736854553,0.0005
94.0,2.2381224575496854,2.300845205783844,0.0005
95.0,2.237779350507827,2.3005139529705048,0.0005
96.0,2.237925512450082,2.3004743456840515,0.0005
97.0,2.2375936735244024,2.3001478910446167,0.0005
98.0,2.237730236280532,2.300117641687393,0.0005
99.0,2.2374143430164883,2.299794316291809,0.0005
100.0,2.237532138824463,2.29977223277092,0.0005
101.0,2.2372397922334217,2.299454092979431,0.0005
102.0,2.23733195236751,2.299436569213867,0.0005
103.0,2.2370704469226657,2.29912993311882,0.0005
104.0,2.2371347007297335,2.2991116642951965,0.0005
105.0,2.236906409263611,2.298823982477188,0.0005
106.0,2.236941172963097,2.2987971007823944,0.0005
107.0,2.236746220361619,2.2985356748104095,0.0005
108.0,2.236750358626956,2.2984932959079742,0.0005
109.0,2.2365880126044866,2.2982636392116547,0.0005
110.0,2.2365623088110063,2.2982016503810883,0.0005
111.0,2.2364296118418374,2.298006296157837,0.0005
112.0,2.2363795723233904,2.2979258596897125,0.0005
113.0,2.2362691220783053,2.2977606654167175,0.0005
114.0,2.236202597618103,2.297665923833847,0.0005
115.0,2.2361056293760027,2.2975226640701294,0.0005
116.0,2.236030238015311,2.2974205911159515,0.0005
117.0,2.2359408196948825,2.2972919046878815,0.0005
118.0,2.2358619769414267,2.2971868216991425,0.0005
119.0,2.2357769239516485,2.297068178653717,0.0005
120.0,2.235697473798479,2.296963721513748,0.0005
121.0,2.2356162695657638,2.2968522012233734,0.0005
