epoch,train_loss,val_loss,lr
0.0,2.406749129295349,2.3526278734207153,0.001
1.0,2.1468677043914797,2.4662364721298218,0.001
2.0,2.124441999197006,2.4402987360954285,0.001
3.0,2.0667211830616,2.400300621986389,0.001
4.0,2.0708809435367583,2.4353882670402527,0.001
5.0,2.071797800064087,2.430269479751587,0.001
6.0,2.0690955817699432,2.4293700456619263,0.001
7.0,2.0683542251586915,2.4313385486602783,0.001
8.0,2.067617827653885,2.4318313598632812,0.001
9.0,2.066746735572815,2.432047486305237,0.001
10.0,2.0659979403018953,2.432319939136505,0.001
11.0,2.065349501371384,2.432529330253601,0.001
12.0,2.064767652750015,2.432684361934662,0.001
13.0,2.0642455577850343,2.432818830013275,0.001
14.0,2.063777434825897,2.4329275488853455,0.001
15.0,2.063357037305832,2.4330132007598877,0.001
16.0,2.062980389595032,2.433090388774872,0.001
17.0,2.0626429438591005,2.433170199394226,0.001
18.0,2.0623372972011564,2.433261454105377,0.001
19.0,2.062054008245468,2.433380365371704,0.001
20.0,2.061783015727997,2.433518707752228,0.001
21.0,2.0615210831165314,2.433603584766388,0.0005
22.0,2.0542212307453154,2.4353585839271545,0.0005
23.0,2.0547844648361204,2.436850130558014,0.0005
24.0,2.055107045173645,2.437490999698639,0.0005
25.0,2.0552168786525726,2.437689423561096,0.0005
26.0,2.055230814218521,2.437726378440857,0.0005
27.0,2.055207943916321,2.437706470489502,0.0005
28.0,2.055167818069458,2.437660872936249,0.0005
29.0,2.055116868019104,2.437600016593933,0.0005
30.0,2.0550579369068145,2.4375311136245728,0.0005
31.0,2.0549934923648836,2.43745881319046,0.0005
32.0,2.0549251616001127,2.4373854398727417,0.0005
33.0,2.054854100942612,2.437312126159668,0.0005
34.0,2.054780846834183,2.4372394680976868,0.0005
35.0,2.0547031581401827,2.437163770198822,0.0005
36.0,2.0546216905117034,2.437087595462799,0.0005
37.0,2.0545378148555757,2.43701308965683,0.0005
38.0,2.05445259809494,2.43694007396698,0.0005
39.0,2.054366421699524,2.436868727207184,0.0005
40.0,2.054279738664627,2.4367986917495728,0.0005
41.0,2.0541925847530367,2.4367299675941467,0.0005
42.0,2.0541051268577575,2.4366617798805237,0.00025
43.0,2.05051788687706,2.437037944793701,0.00025
44.0,2.0506417512893678,2.4374619126319885,0.00025
45.0,2.0507439851760862,2.4377644062042236,0.00025
46.0,2.050808495283127,2.4379621744155884,0.00025
47.0,2.050843816995621,2.438087582588196,0.00025
48.0,2.0508585572242737,2.438164710998535,0.00025
49.0,2.0508589923381804,2.438209116458893,0.00025
50.0,2.0508490324020388,2.4382306337356567,0.00025
