epoch,train_loss,val_loss,lr
0.0,2.41136873960495,2.2831082344055176,0.001
1.0,2.1876224875450134,2.063948482275009,0.001
2.0,2.1267907083034516,2.0596134960651398,0.001
3.0,2.111890596151352,2.0496698319911957,0.001
4.0,2.1134297370910646,2.0506480038166046,0.001
5.0,2.111833816766739,2.0496456623077393,0.001
6.0,2.1119810938835144,2.0490585267543793,0.001
7.0,2.111593109369278,2.048511505126953,0.001
8.0,2.111423355340958,2.0479996502399445,0.001
9.0,2.111206316947937,2.0475374162197113,0.001
10.0,2.111015123128891,2.0470771491527557,0.001
11.0,2.1108253419399263,2.046630948781967,0.001
12.0,2.110642021894455,2.0461922585964203,0.001
13.0,2.1104666709899904,2.0457684099674225,0.001
14.0,2.110299360752106,2.0453577041625977,0.001
15.0,2.110139411687851,2.0449600517749786,0.001
16.0,2.1099858403205873,2.044573813676834,0.001
17.0,2.109838044643402,2.0441986322402954,0.001
18.0,2.1096944987773893,2.0438318252563477,0.001
19.0,2.1095542788505552,2.0434725284576416,0.001
20.0,2.1094170987606047,2.043121099472046,0.001
21.0,2.1092834413051604,2.042779177427292,0.001
22.0,2.1091552734375,2.0424484610557556,0.001
23.0,2.109031730890274,2.0421295166015625,0.001
24.0,2.1089120864868165,2.041820079088211,0.001
25.0,2.1087958574295045,2.0415198802948,0.001
26.0,2.108682560920715,2.0412277579307556,0.001
27.0,2.108572018146515,2.040942519903183,0.001
28.0,2.108463716506958,2.0406637489795685,0.001
29.0,2.108357334136963,2.0403913855552673,0.001
30.0,2.1082527101039887,2.040124475955963,0.001
31.0,2.108149230480194,2.03986257314682,0.001
32.0,2.1080467760562898,2.0396048426628113,0.001
33.0,2.1079447329044343,2.0393512845039368,0.001
34.0,2.107842707633972,2.039101719856262,0.001
35.0,2.10774022936821,2.0388550758361816,0.001
36.0,2.1076365530490877,2.038610875606537,0.001
37.0,2.107531201839447,2.0383689403533936,0.001
38.0,2.107423502206802,2.038129150867462,0.001
39.0,2.107312786579132,2.0378901660442352,0.001
40.0,2.1071983516216277,2.0376521348953247,0.001
41.0,2.107079362869263,2.037414699792862,0.001
42.0,2.106955128908157,2.037177234888077,0.001
43.0,2.106824892759323,2.036939889192581,0.001
44.0,2.1066877484321593,2.036702126264572,0.001
45.0,2.106542873382568,2.0364637970924377,0.001
46.0,2.106389492750168,2.0362247228622437,0.001
47.0,2.1062266290187837,2.0359856486320496,0.001
48.0,2.10605309009552,2.035745143890381,0.001
49.0,2.1058672666549683,2.0355012714862823,0.001
50.0,2.1056675374507905,2.035250663757324,0.001
