epoch,train_loss,val_loss,lr
0.0,2.2469076202029274,2.1815341114997864,0.001
1.0,2.092121186710539,2.062284976243973,0.001
2.0,2.0609910090764365,2.0631383061408997,0.001
3.0,2.049913752646673,2.0750337541103363,0.001
4.0,2.0573238929112754,2.072369933128357,0.001
5.0,2.0537936687469482,2.071121722459793,0.001
6.0,2.053137563523792,2.0698986649513245,0.001
7.0,2.0524930840446833,2.0689712166786194,0.001
8.0,2.0519700390951976,2.0680243372917175,0.001
9.0,2.051415108499073,2.0670558512210846,0.001
10.0,2.0508919954299927,2.066118687391281,0.001
11.0,2.0504183825992404,2.0652215778827667,0.001
12.0,2.049980805033729,2.064367115497589,0.001
13.0,2.049576895577567,2.063550740480423,0.001
14.0,2.049200932184855,2.0627687573432922,0.001
15.0,2.0488507123220536,2.0620166063308716,0.001
16.0,2.048522114753723,2.0612924993038177,0.001
17.0,2.0482124374026345,2.0605944991111755,0.001
18.0,2.047917065166292,2.0599230229854584,0.001
19.0,2.047636701947167,2.0592786967754364,0.001
20.0,2.047370604106358,2.058658540248871,0.001
21.0,2.047116063890003,2.058060348033905,0.001
22.0,2.0468725079581853,2.0574828684329987,0.001
23.0,2.046637835956755,2.056926131248474,0.001
24.0,2.046411627814883,2.056388795375824,0.001
25.0,2.0461931853067306,2.0558695793151855,0.001
26.0,2.0459811857768466,2.0553680062294006,0.001
27.0,2.045775158064706,2.054882138967514,0.001
28.0,2.0455741541726247,2.0544113516807556,0.001
29.0,2.04537748722803,2.05395445227623,0.001
30.0,2.045184396562122,2.0535096526145935,0.001
31.0,2.0449928612936112,2.0530757904052734,0.001
32.0,2.0448030744280135,2.052655726671219,0.001
33.0,2.044616841134571,2.0522480905056,0.001
34.0,2.044441268557594,2.051870822906494,0.001
35.0,2.0442595311573575,2.0515133142471313,0.001
36.0,2.044072605314709,2.051165372133255,0.001
37.0,2.043881121135893,2.050824761390686,0.001
38.0,2.0436859017326716,2.0504898726940155,0.001
39.0,2.0434863680884954,2.0501594841480255,0.001
40.0,2.043281328110468,2.0498320758342743,0.001
41.0,2.043070293608166,2.049509644508362,0.001
42.0,2.042851062048049,2.049194425344467,0.001
43.0,2.042620363689604,2.0488864481449127,0.001
44.0,2.0423694167818343,2.0485694110393524,0.001
45.0,2.042095275152297,2.0482400357723236,0.001
46.0,2.0418025255203247,2.0478930175304413,0.001
47.0,2.04147778238569,2.047517418861389,0.001
48.0,2.0411181222824824,2.047103762626648,0.001
49.0,2.040710137003944,2.0466398000717163,0.001
50.0,2.040235462642851,2.0461111664772034,0.001
51.0,2.0396846532821655,2.0455133616924286,0.001
52.0,2.039072723615737,2.044845372438431,0.001
53.0,2.038319394702003,2.044118732213974,0.001
54.0,2.03737887882051,2.0435895025730133,0.001
55.0,2.0365207195281982,2.0435652434825897,0.001
56.0,2.0360692115057084,2.0437219440937042,0.001
57.0,2.0360378367560252,2.0428135991096497,0.001
58.0,2.0346583752405074,2.041872262954712,0.001
59.0,2.033500705446516,2.041583240032196,0.001
60.0,2.0327111879984536,2.0409865379333496,0.001
61.0,2.0320788565136136,2.0399882197380066,0.001
62.0,2.0310501882008145,2.0379289090633392,0.001
63.0,2.029684549286252,2.037680745124817,0.001
64.0,2.028894833156041,2.036593943834305,0.001
65.0,2.02759659857977,2.034512609243393,0.001
66.0,2.026306226139977,2.0335750579833984,0.001
67.0,2.025690266064235,2.0330683290958405,0.001
68.0,2.0252283981868198,2.0335875153541565,0.001
69.0,2.024711875688462,2.0322169065475464,0.001
70.0,2.023641966638111,2.031955510377884,0.001
71.0,2.023772744905381,2.0331923067569733,0.001
72.0,2.023574329557873,2.031534880399704,0.001
73.0,2.0224857670920238,2.03145295381546,0.001
74.0,2.0225089447838918,2.032401591539383,0.001
75.0,2.0225789887564525,2.0308675467967987,0.001
76.0,2.021650541396368,2.031396269798279,0.001
77.0,2.0218663158870878,2.030320852994919,0.001
78.0,2.021061346644447,2.031179279088974,0.001
79.0,2.0214495091211226,2.030003696680069,0.001
80.0,2.0208257834116616,2.0312352776527405,0.001
81.0,2.021149964559646,2.029833287000656,0.001
82.0,2.0204896926879883,2.0302188992500305,0.001
83.0,2.0204216809499833,2.029377967119217,0.001
84.0,2.0197469052814303,2.0295283496379852,0.001
85.0,2.019353531655811,2.029010146856308,0.001
86.0,2.0187861124674478,2.0298858880996704,0.001
87.0,2.018692056337992,2.029086470603943,0.001
88.0,2.018240360986619,2.029215484857559,0.001
89.0,2.017966769990467,2.0286716520786285,0.001
90.0,2.017606292452131,2.028781682252884,0.001
91.0,2.0173737662179128,2.028383195400238,0.001
92.0,2.0170699868883406,2.028385668992996,0.001
93.0,2.0168443634396507,2.028099238872528,0.001
94.0,2.0165843906856717,2.0280372202396393,0.001
95.0,2.016372629574367,2.0278180539608,0.001
96.0,2.0161483458110263,2.0277287364006042,0.001
97.0,2.01595561844962,2.0275536477565765,0.001
98.0,2.015761659258888,2.0274626910686493,0.001
99.0,2.015590815317063,2.0273133516311646,0.001
100.0,2.0154223158245994,2.0272322595119476,0.001
101.0,2.015270641871861,2.0270895063877106,0.001
102.0,2.0151214940207347,2.027024567127228,0.001
103.0,2.0149871621813094,2.0268860459327698,0.001
104.0,2.0148552372342063,2.0268357694149017,0.001
105.0,2.0147332350413003,2.0266843140125275,0.001
106.0,2.014613741920108,2.02663516998291,0.001
107.0,2.0144979386102584,2.026469886302948,0.001
108.0,2.0143879368191673,2.02641898393631,0.001
109.0,2.0142705043156943,2.0262312293052673,0.001
110.0,2.014165469578334,2.0261131525039673,0.001
111.0,2.01397773197719,2.0285620987415314,0.001
112.0,2.014316825639634,2.026539295911789,0.001
113.0,2.0140269086474465,2.0266057550907135,0.001
114.0,2.013927771931603,2.025598794221878,0.001
115.0,2.0136198827198575,2.0256015360355377,0.001
116.0,2.013574997584025,2.0252260863780975,0.001
117.0,2.013251531691778,2.0249961018562317,0.001
118.0,2.0133019856044223,2.0251358449459076,0.001
119.0,2.0129239843005227,2.0245440006256104,0.001
120.0,2.013071236156282,2.0251781344413757,0.001
121.0,2.0126236450104487,2.0241598188877106,0.001
122.0,2.0128906284059798,2.0252482295036316,0.001
123.0,2.0123286360786077,2.0238228142261505,0.001
124.0,2.0127558481125605,2.0253286361694336,0.001
125.0,2.0120264689127603,2.023542493581772,0.001
126.0,2.012638665380932,2.0254095792770386,0.001
127.0,2.0117170015970864,2.0233845114707947,0.001
128.0,2.0124893358775546,2.0254430174827576,0.001
129.0,2.011411116236732,2.0234024822711945,0.001
130.0,2.01224870908828,2.0253725349903107,0.001
131.0,2.0110998153686523,2.0235253274440765,0.001
132.0,2.011863350868225,2.026205599308014,0.001
133.0,2.010920076143174,2.0244617760181427,0.001
134.0,2.011573144367763,2.025023102760315,0.001
135.0,2.010354308854966,2.0239488780498505,0.001
136.0,2.0110054186412265,2.0248204469680786,0.001
137.0,2.009850036530268,2.0240445733070374,0.001
138.0,2.010295339993068,2.026421070098877,0.001
139.0,2.0097744237808954,2.0235789716243744,0.001
140.0,2.009989034561884,2.025942385196686,0.001
141.0,2.009401179495312,2.0236229300498962,0.001
142.0,2.009392715635754,2.0260014832019806,0.001
143.0,2.009109553836641,2.023491322994232,0.001
144.0,2.0089492968150546,2.025611311197281,0.001
145.0,2.00875567254566,2.0240030884742737,0.001
146.0,2.008578062057495,2.025714695453644,0.0005
147.0,2.0053058692387173,2.0238586962223053,0.0005
148.0,2.0052347637358165,2.0255779922008514,0.0005
149.0,2.0051642599559965,2.024850010871887,0.0005
150.0,2.0050422293799266,2.025455057621002,0.0005
151.0,2.0049506369091215,2.024908870458603,0.0005
152.0,2.0048984629767284,2.025801509618759,0.0005
153.0,2.0048042365482877,2.0256724059581757,0.0005
154.0,2.004691544033232,2.0251194834709167,0.0005
155.0,2.0046633992876326,2.0256711542606354,0.0005
156.0,2.004607382274809,2.0259558260440826,0.0005
157.0,2.004576813606989,2.025317072868347,0.0005
158.0,2.0045746508098783,2.0257954597473145,0.0005
159.0,2.0044728971662975,2.0258828997612,0.0005
160.0,2.0044106131508235,2.0257924497127533,0.0005
161.0,2.0043395984740484,2.0259333848953247,0.0005
162.0,2.0043114253452847,2.0257437229156494,0.0005
163.0,2.0042438223248435,2.0259058475494385,0.0005
164.0,2.004206833385286,2.0258153676986694,0.0005
165.0,2.0041460536775135,2.02594131231308,0.0005
166.0,2.004115422566732,2.025774896144867,0.0005
167.0,2.0040563969385055,2.025873214006424,0.00025
168.0,2.0023630062739053,2.025791883468628,0.00025
169.0,2.00228408404759,2.0260698795318604,0.00025
170.0,2.002207387061346,2.0260508358478546,0.00025
171.0,2.0021734748567854,2.0260580480098724,0.00025
172.0,2.0021544865199496,2.026030719280243,0.00025
173.0,2.0021366675694785,2.0259963274002075,0.00025
174.0,2.002117077509562,2.026128977537155,0.00025
175.0,2.002087774730864,2.0260797441005707,0.00025
176.0,2.0020563205083213,2.0261085629463196,0.00025
177.0,2.002035793803987,2.0261099338531494,0.00025
