epoch,train_loss,val_loss,lr
0.0,2.3940673510233563,2.3752172787984214,0.001
1.0,2.123241583506266,2.153997222582499,0.001
2.0,1.9303581476211549,2.3175425132115683,0.001
3.0,1.8788950125376382,2.163093646367391,0.001
4.0,1.8537203311920165,2.175337274869283,0.001
5.0,1.8584055741628012,2.188071846961975,0.001
6.0,1.8592350403467814,2.1823116143544516,0.001
7.0,1.8580901304880777,2.18156631787618,0.001
8.0,1.8582776228586833,2.181825876235962,0.001
9.0,1.8581025044123332,2.18108077843984,0.001
10.0,1.8576422293980916,2.180856188138326,0.001
11.0,1.8573020140329997,2.1810322999954224,0.001
12.0,1.8570097049077352,2.1811920404434204,0.001
13.0,1.8566885789235432,2.181341211001078,0.001
14.0,1.8563620805740357,2.181539217631022,0.001
15.0,1.8560469309488932,2.1817813316980996,0.001
16.0,1.8557441711425782,2.1820431550343833,0.001
17.0,1.8554524580637615,2.1823095083236694,0.001
18.0,1.8551723082860312,2.1825766960779824,0.001
19.0,1.8549046198527017,2.182841936747233,0.001
20.0,1.8546488523483275,2.1831013758977256,0.001
21.0,1.854404362042745,2.183352788289388,0.001
22.0,1.8541702032089233,2.1835947036743164,0.0005
23.0,1.8466819683710733,2.1851088603337607,0.0005
24.0,1.8469404379526775,2.1869186560312905,0.0005
25.0,1.847126348813375,2.1881949504216514,0.0005
26.0,1.8472240845362344,2.188879211743673,0.0005
27.0,1.8472399791081746,2.1892009576161704,0.0005
28.0,1.8472110112508138,2.1893821159998574,0.0005
29.0,1.8471697409947714,2.1895254850387573,0.0005
30.0,1.8471280018488565,2.189653237660726,0.0005
31.0,1.8470848401387532,2.189767916997274,0.0005
32.0,1.8470381498336792,2.18987504641215,0.0005
33.0,1.8469877163569133,2.189979155858358,0.0005
34.0,1.846934199333191,2.1900835434595742,0.0005
35.0,1.8468777656555175,2.1901883681615195,0.0005
36.0,1.8468180100123088,2.1902937094370523,0.0005
37.0,1.8467549562454224,2.190398375193278,0.0005
38.0,1.8466882228851318,2.190502484639486,0.0005
39.0,1.8466176430384318,2.190605084101359,0.0005
40.0,1.846542739868164,2.1907044649124146,0.0005
41.0,1.8464633146921794,2.1908003091812134,0.0005
42.0,1.8463790973027547,2.1908918619155884,0.0005
43.0,1.8462898810704549,2.1909786065419516,0.00025
44.0,1.842484458287557,2.191351532936096,0.00025
45.0,1.8424991607666015,2.1918521324793496,0.00025
46.0,1.8425029118855794,2.192334612210592,0.00025
47.0,1.8425057172775268,2.1927457253138223,0.00025
48.0,1.8425012906392415,2.193071643511454,0.00025
49.0,1.8424850622812907,2.1933221419652305,0.00025
50.0,1.8424571673075358,2.1935155391693115,0.00025
51.0,1.8424201409022014,2.1936690409978232,0.00025
