epoch,train_loss,val_loss,lr
0.0,2.2168973173413957,2.094804883003235,0.001
1.0,1.9388014986401512,1.9549043774604797,0.001
2.0,1.8187271186283656,1.8500996232032776,0.001
3.0,1.7445456697827293,1.827390044927597,0.001
4.0,1.7150595415206182,1.8069610893726349,0.001
5.0,1.7041795764650618,1.8169075846672058,0.001
6.0,1.7043763626189459,1.8056817054748535,0.001
7.0,1.7010208935964675,1.8059400916099548,0.001
8.0,1.6939071076256889,1.8025835156440735,0.001
9.0,1.6918351820537023,1.7827002704143524,0.001
10.0,1.68688626516433,1.7711442410945892,0.001
11.0,1.6825474898020427,1.7666599750518799,0.001
12.0,1.6773398774010795,1.7515724003314972,0.001
13.0,1.6730479115531558,1.7555557191371918,0.001
14.0,1.6689858266285487,1.7586030960083008,0.001
15.0,1.6621497528893607,1.7568014562129974,0.001
16.0,1.6558593965712047,1.752287119626999,0.001
17.0,1.6506064903168451,1.7408955693244934,0.001
18.0,1.64403578213283,1.7349646985530853,0.001
19.0,1.6380181880224318,1.73387011885643,0.001
20.0,1.633195922488258,1.7313005924224854,0.001
21.0,1.6286610081082298,1.7262215912342072,0.001
22.0,1.6230044762293498,1.7198496162891388,0.001
23.0,1.6176475967679704,1.7159772217273712,0.001
24.0,1.6135827813829695,1.712405800819397,0.001
25.0,1.609559184028989,1.7091785669326782,0.001
26.0,1.6054781959170388,1.7083476781845093,0.001
27.0,1.602150145031157,1.7085334062576294,0.001
28.0,1.5993638719831194,1.7082444429397583,0.001
29.0,1.5965170292627244,1.7071959674358368,0.001
30.0,1.5936891237894695,1.7055823504924774,0.001
31.0,1.59103790918986,1.7034112811088562,0.001
32.0,1.5883795420328777,1.7006528675556183,0.001
33.0,1.5855047418957664,1.6975905001163483,0.001
34.0,1.5824707689739408,1.694519191980362,0.001
35.0,1.5794660193579537,1.69151371717453,0.001
36.0,1.576577867780413,1.688757449388504,0.001
37.0,1.5737767616907756,1.6863091886043549,0.001
38.0,1.5710197630382718,1.6840931475162506,0.001
39.0,1.5684142396563576,1.682396799325943,0.001
40.0,1.5661017043249947,1.6811580061912537,0.001
41.0,1.5640894571940105,1.6805561780929565,0.001
42.0,1.5624367055438815,1.6804738938808441,0.001
43.0,1.5610539345514207,1.6809436082839966,0.001
44.0,1.5599128916150047,1.6817502975463867,0.001
45.0,1.5589327868961154,1.6827822029590607,0.001
46.0,1.5581009274437314,1.6838425695896149,0.001
47.0,1.557385416257949,1.6845488250255585,0.001
48.0,1.5567426284154255,1.6842870116233826,0.001
49.0,1.5560832080386935,1.6823857724666595,0.001
50.0,1.5552759511130196,1.6783286929130554,0.001
