epoch,train_loss,val_loss,lr
0.0,2.394766773496355,2.3179503083229065,0.001
1.0,2.1087908915110996,2.414024442434311,0.001
2.0,2.0808984892708913,2.2688709795475006,0.001
3.0,2.058358288946606,2.3286834359169006,0.001
4.0,2.0678953045890447,2.308703511953354,0.001
5.0,2.063419217155093,2.3226920068264008,0.001
6.0,2.065327843030294,2.32017782330513,0.001
7.0,2.0643548170725503,2.3229808509349823,0.001
8.0,2.0645102035431635,2.3230582177639008,0.001
9.0,2.064202586809794,2.323766529560089,0.001
10.0,2.06403678939456,2.323968380689621,0.001
11.0,2.06380718094962,2.3242503702640533,0.001
12.0,2.063616610708691,2.3244676291942596,0.001
13.0,2.06343526499612,2.324681341648102,0.001
14.0,2.063265766416277,2.3248641788959503,0.001
15.0,2.063099969001043,2.325030505657196,0.001
16.0,2.0629370099022273,2.32520392537117,0.001
17.0,2.062781226067316,2.3254221081733704,0.001
18.0,2.0626367330551147,2.3256357312202454,0.001
19.0,2.062483560471308,2.3257709443569183,0.001
20.0,2.0623107183547247,2.325884699821472,0.001
21.0,2.062129054750715,2.3259847164154053,0.001
22.0,2.061935305595398,2.3260598480701447,0.001
23.0,2.0617211886814664,2.3261027336120605,0.0005
24.0,2.0562903654007685,2.3282823860645294,0.0005
25.0,2.0564254181725636,2.328138440847397,0.0005
26.0,2.0561684426807223,2.3289080560207367,0.0005
27.0,2.056071338199434,2.329250156879425,0.0005
28.0,2.055836592401777,2.3295959532260895,0.0005
29.0,2.0555707613627114,2.3297886550426483,0.0005
30.0,2.0552437873113725,2.3297045826911926,0.0005
31.0,2.0548077935264226,2.329224616289139,0.0005
32.0,2.054239647729056,2.328532427549362,0.0005
33.0,2.053620701744443,2.32770636677742,0.0005
34.0,2.05297805581774,2.3268085718154907,0.0005
35.0,2.052332775933402,2.3258705139160156,0.0005
36.0,2.051694529397147,2.324801206588745,0.0005
37.0,2.0509652467001054,2.3236180543899536,0.0005
38.0,2.0502225898561024,2.322323441505432,0.0005
39.0,2.049470680100577,2.321033388376236,0.0005
40.0,2.048742793855213,2.3197470605373383,0.0005
41.0,2.0480323916389827,2.3185333013534546,0.0005
42.0,2.0473594608761014,2.3173654079437256,0.0005
43.0,2.046709900810605,2.316300541162491,0.0005
44.0,2.046102597599938,2.315287709236145,0.00025
45.0,2.041288443974086,2.321683347225189,0.00025
46.0,2.0430501869746616,2.3199303150177,0.00025
47.0,2.041904642468407,2.3225257992744446,0.00025
48.0,2.0424470958255587,2.3221608996391296,0.00025
49.0,2.041851446742103,2.322961300611496,0.00025
50.0,2.0418025255203247,2.322738379240036,0.00025
51.0,2.0413740305673507,2.3228942155838013,0.00025
52.0,2.0411469652539207,2.322605162858963,0.00025
