epoch,train_loss,val_loss,lr
0.0,2.3944790476844426,2.2954041957855225,0.001
1.0,2.140656454222543,2.003586322069168,0.001
2.0,2.1035431112561906,1.9656149744987488,0.001
3.0,2.06413547765641,1.9541676342487335,0.001
4.0,2.0666047788801647,1.9462357461452484,0.001
5.0,2.071417490641276,1.9459039270877838,0.001
6.0,2.0705516849245345,1.9458119869232178,0.001
7.0,2.0699765341622487,1.9451939463615417,0.001
8.0,2.06946169194721,1.9445834457874298,0.001
9.0,2.0687450851712907,1.9443393647670746,0.001
10.0,2.068019605818249,1.9444677531719208,0.001
11.0,2.0674236842564175,1.9446227550506592,0.001
12.0,2.0669712793259394,1.9446739852428436,0.001
13.0,2.0665823845636275,1.9446072280406952,0.001
14.0,2.0661739110946655,1.9443515241146088,0.001
15.0,2.065789466812497,1.944108784198761,0.001
16.0,2.0654354038692655,1.9440070986747742,0.001
17.0,2.065071111633664,1.9439323544502258,0.001
18.0,2.0647469815753756,1.9438271820545197,0.001
19.0,2.0644513879503523,1.9436956644058228,0.001
20.0,2.064165955498105,1.9435493350028992,0.001
21.0,2.063882839112055,1.9433942437171936,0.001
22.0,2.0635988144647506,1.943228840827942,0.001
23.0,2.063312910851978,1.9430506825447083,0.001
24.0,2.0630235388165428,1.9428577423095703,0.001
25.0,2.062728478795006,1.94264817237854,0.001
26.0,2.0624249378840127,1.942419409751892,0.001
27.0,2.0621079490298317,1.9421685636043549,0.001
28.0,2.061769956634158,1.9418922662734985,0.001
29.0,2.061415354410807,1.941603809595108,0.001
30.0,2.0610488482884,1.941290944814682,0.001
31.0,2.0606707504817416,1.940944880247116,0.001
32.0,2.060279749688648,1.9405715465545654,0.001
33.0,2.0598671776907787,1.9401676058769226,0.001
34.0,2.0594291459946406,1.9397310316562653,0.001
35.0,2.058964042436509,1.9392618834972382,0.001
36.0,2.0584735529763356,1.93874129652977,0.001
37.0,2.057956161953154,1.9381532967090607,0.001
38.0,2.0574065900984264,1.9374882280826569,0.001
