timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 04:09:47.831, 85.87 W, 0 %, 76447 MiB
2025/10/17 04:09:47.900, 80.89 W, 0 %, 76447 MiB
2025/10/17 04:09:47.905, 57.06 W, 0 %, 4 MiB
2025/10/17 04:09:47.914, 56.96 W, 0 %, 4 MiB
2025/10/17 04:09:47.922, 57.73 W, 0 %, 4 MiB
2025/10/17 04:09:47.930, 60.13 W, 0 %, 4 MiB
2025/10/17 04:09:47.941, 57.02 W, 0 %, 4 MiB
2025/10/17 04:09:47.949, 59.49 W, 0 %, 4 MiB
2025/10/17 04:09:48.207, 79.70 W, 0 %, 76447 MiB
2025/10/17 04:09:48.207, 80.89 W, 0 %, 76447 MiB
2025/10/17 04:09:48.207, 57.06 W, 0 %, 4 MiB
2025/10/17 04:09:48.207, 56.91 W, 0 %, 4 MiB
2025/10/17 04:09:48.207, 57.73 W, 0 %, 4 MiB
2025/10/17 04:09:48.207, 60.06 W, 0 %, 4 MiB
2025/10/17 04:09:48.207, 57.30 W, 0 %, 4 MiB
2025/10/17 04:09:48.207, 59.49 W, 0 %, 4 MiB
2025/10/17 04:09:48.457, 79.43 W, 0 %, 76447 MiB
2025/10/17 04:09:48.457, 80.64 W, 0 %, 76447 MiB
2025/10/17 04:09:48.457, 57.06 W, 0 %, 4 MiB
2025/10/17 04:09:48.457, 57.24 W, 0 %, 4 MiB
2025/10/17 04:09:48.457, 57.73 W, 0 %, 4 MiB
2025/10/17 04:09:48.457, 60.13 W, 0 %, 4 MiB
2025/10/17 04:09:48.457, 57.30 W, 0 %, 4 MiB
2025/10/17 04:09:48.457, 59.49 W, 0 %, 4 MiB
2025/10/17 04:09:48.708, 79.43 W, 0 %, 76447 MiB
2025/10/17 04:09:48.708, 80.56 W, 0 %, 76447 MiB
2025/10/17 04:09:48.708, 57.06 W, 0 %, 4 MiB
2025/10/17 04:09:48.708, 57.24 W, 0 %, 4 MiB
2025/10/17 04:09:48.708, 57.73 W, 0 %, 4 MiB
2025/10/17 04:09:48.708, 60.13 W, 0 %, 4 MiB
2025/10/17 04:09:48.708, 57.30 W, 0 %, 4 MiB
2025/10/17 04:09:48.708, 59.49 W, 0 %, 4 MiB
2025/10/17 04:09:48.958, 79.43 W, 0 %, 76447 MiB
2025/10/17 04:09:48.958, 80.22 W, 0 %, 76447 MiB
2025/10/17 04:09:48.958, 57.06 W, 0 %, 4 MiB
2025/10/17 04:09:48.958, 57.24 W, 0 %, 4 MiB
2025/10/17 04:09:48.958, 57.73 W, 0 %, 4 MiB
2025/10/17 04:09:48.958, 60.13 W, 0 %, 4 MiB
2025/10/17 04:09:48.958, 57.30 W, 0 %, 4 MiB
2025/10/17 04:09:48.958, 59.49 W, 0 %, 4 MiB
2025/10/17 04:09:49.208, 79.43 W, 0 %, 76447 MiB
2025/10/17 04:09:49.208, 80.22 W, 0 %, 76447 MiB
2025/10/17 04:09:49.208, 57.06 W, 0 %, 4 MiB
2025/10/17 04:09:49.208, 57.18 W, 0 %, 4 MiB
2025/10/17 04:09:49.209, 57.73 W, 0 %, 4 MiB
2025/10/17 04:09:49.209, 60.13 W, 0 %, 4 MiB
2025/10/17 04:09:49.209, 57.30 W, 0 %, 4 MiB
2025/10/17 04:09:49.209, 59.49 W, 0 %, 4 MiB
2025/10/17 04:09:49.459, 64.67 W, 0 %, 76447 MiB
