timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 06:38:42.871, 82.46 W, 0 %, 76447 MiB
2025/10/17 06:38:42.877, 81.57 W, 0 %, 76447 MiB
2025/10/17 06:38:42.883, 57.06 W, 0 %, 4 MiB
2025/10/17 06:38:42.890, 57.24 W, 0 %, 4 MiB
2025/10/17 06:38:42.899, 57.73 W, 0 %, 4 MiB
2025/10/17 06:38:42.907, 60.13 W, 0 %, 4 MiB
2025/10/17 06:38:42.916, 57.02 W, 0 %, 4 MiB
2025/10/17 06:38:42.925, 59.49 W, 0 %, 4 MiB
2025/10/17 06:38:43.185, 82.27 W, 0 %, 76447 MiB
2025/10/17 06:38:43.185, 81.57 W, 0 %, 76447 MiB
2025/10/17 06:38:43.185, 57.06 W, 0 %, 4 MiB
2025/10/17 06:38:43.185, 56.96 W, 0 %, 4 MiB
2025/10/17 06:38:43.185, 57.73 W, 0 %, 4 MiB
2025/10/17 06:38:43.185, 60.13 W, 0 %, 4 MiB
2025/10/17 06:38:43.185, 57.02 W, 0 %, 4 MiB
2025/10/17 06:38:43.185, 59.49 W, 0 %, 4 MiB
2025/10/17 06:38:43.435, 66.27 W, 0 %, 76447 MiB
2025/10/17 06:38:43.435, 66.21 W, 0 %, 76447 MiB
2025/10/17 06:38:43.436, 57.06 W, 0 %, 4 MiB
2025/10/17 06:38:43.436, 56.96 W, 0 %, 4 MiB
2025/10/17 06:38:43.436, 57.73 W, 0 %, 4 MiB
2025/10/17 06:38:43.436, 60.47 W, 0 %, 4 MiB
2025/10/17 06:38:43.436, 57.02 W, 0 %, 4 MiB
2025/10/17 06:38:43.436, 59.49 W, 0 %, 4 MiB
2025/10/17 06:38:43.686, 66.54 W, 0 %, 76447 MiB
2025/10/17 06:38:43.686, 65.93 W, 0 %, 76447 MiB
2025/10/17 06:38:43.686, 57.06 W, 0 %, 4 MiB
2025/10/17 06:38:43.686, 57.24 W, 0 %, 4 MiB
2025/10/17 06:38:43.686, 57.73 W, 0 %, 4 MiB
2025/10/17 06:38:43.686, 60.13 W, 0 %, 4 MiB
2025/10/17 06:38:43.686, 57.02 W, 0 %, 4 MiB
2025/10/17 06:38:43.686, 59.49 W, 0 %, 4 MiB
2025/10/17 06:38:43.936, 66.00 W, 0 %, 76447 MiB
2025/10/17 06:38:43.936, 65.93 W, 0 %, 76447 MiB
2025/10/17 06:38:43.936, 57.06 W, 0 %, 4 MiB
2025/10/17 06:38:43.936, 56.96 W, 0 %, 4 MiB
2025/10/17 06:38:43.936, 57.73 W, 0 %, 4 MiB
2025/10/17 06:38:43.937, 60.13 W, 0 %, 4 MiB
2025/10/17 06:38:43.937, 57.02 W, 0 %, 4 MiB
2025/10/17 06:38:43.937, 59.49 W, 0 %, 4 MiB
2025/10/17 06:38:44.187, 65.93 W, 0 %, 76447 MiB
2025/10/17 06:38:44.187, 65.93 W, 0 %, 76447 MiB
2025/10/17 06:38:44.187, 57.06 W, 0 %, 4 MiB
2025/10/17 06:38:44.187, 57.24 W, 0 %, 4 MiB
2025/10/17 06:38:44.187, 57.73 W, 0 %, 4 MiB
2025/10/17 06:38:44.187, 60.13 W, 0 %, 4 MiB
2025/10/17 06:38:44.187, 57.02 W, 0 %, 4 MiB
2025/10/17 06:38:44.187, 59.49 W, 0 %, 4 MiB
2025/10/17 06:38:44.437, 66.00 W, 0 %, 76447 MiB
2025/10/17 06:38:44.437, 65.93 W, 0 %, 76447 MiB
2025/10/17 06:38:44.437, 57.06 W, 0 %, 4 MiB
2025/10/17 06:38:44.437, 56.96 W, 0 %, 4 MiB
2025/10/17 06:38:44.437, 57.73 W, 0 %, 4 MiB
2025/10/17 06:38:44.437, 60.13 W, 0 %, 4 MiB
2025/10/17 06:38:44.437, 57.02 W, 0 %, 4 MiB
2025/10/17 06:38:44.437, 59.49 W, 0 %, 4 MiB
2025/10/17 06:38:44.688, 65.67 W, 0 %, 76447 MiB
2025/10/17 06:38:44.688, 65.93 W, 0 %, 76447 MiB
2025/10/17 06:38:44.688, 57.06 W, 0 %, 4 MiB
2025/10/17 06:38:44.688, 57.24 W, 0 %, 4 MiB
2025/10/17 06:38:44.688, 57.73 W, 0 %, 4 MiB
2025/10/17 06:38:44.688, 60.13 W, 0 %, 4 MiB
2025/10/17 06:38:44.688, 57.02 W, 0 %, 4 MiB
2025/10/17 06:38:44.688, 59.49 W, 0 %, 4 MiB
2025/10/17 06:38:44.938, 65.93 W, 0 %, 76447 MiB
2025/10/17 06:38:44.938, 65.93 W, 0 %, 76447 MiB
2025/10/17 06:38:44.938, 57.06 W, 0 %, 4 MiB
2025/10/17 06:38:44.938, 56.96 W, 0 %, 4 MiB
2025/10/17 06:38:44.938, 57.73 W, 0 %, 4 MiB
2025/10/17 06:38:44.938, 60.13 W, 0 %, 4 MiB
2025/10/17 06:38:44.938, 57.02 W, 0 %, 4 MiB
2025/10/17 06:38:44.938, 59.49 W, 0 %, 4 MiB
2025/10/17 06:38:45.188, 65.67 W, 0 %, 76447 MiB
2025/10/17 06:38:45.189, 65.93 W, 0 %, 76447 MiB
2025/10/17 06:38:45.189, 57.06 W, 0 %, 4 MiB
2025/10/17 06:38:45.189, 56.96 W, 0 %, 4 MiB
2025/10/17 06:38:45.189, 57.73 W, 0 %, 4 MiB
2025/10/17 06:38:45.189, 60.13 W, 0 %, 4 MiB
2025/10/17 06:38:45.189, 57.02 W, 0 %, 4 MiB
2025/10/17 06:38:45.189, 59.49 W, 0 %, 4 MiB
2025/10/17 06:38:45.439, 65.67 W, 0 %, 76447 MiB
2025/10/17 06:38:45.439, 65.93 W, 0 %, 76447 MiB
2025/10/17 06:38:45.439, 57.06 W, 0 %, 4 MiB
2025/10/17 06:38:45.439, 57.24 W, 0 %, 4 MiB
2025/10/17 06:38:45.439, 57.73 W, 0 %, 4 MiB
2025/10/17 06:38:45.439, 60.13 W, 0 %, 4 MiB
2025/10/17 06:38:45.439, 57.02 W, 0 %, 4 MiB
2025/10/17 06:38:45.439, 59.49 W, 0 %, 4 MiB
2025/10/17 06:38:45.689, 65.60 W, 0 %, 76447 MiB
2025/10/17 06:38:45.689, 65.93 W, 0 %, 76447 MiB
2025/10/17 06:38:45.689, 57.06 W, 0 %, 4 MiB
