timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 05:33:24.278, 83.14 W, 0 %, 76447 MiB
2025/10/17 05:33:24.284, 80.64 W, 0 %, 76447 MiB
2025/10/17 05:33:24.289, 57.06 W, 0 %, 4 MiB
2025/10/17 05:33:24.297, 57.24 W, 0 %, 4 MiB
2025/10/17 05:33:24.305, 57.73 W, 0 %, 4 MiB
2025/10/17 05:33:24.313, 60.13 W, 0 %, 4 MiB
2025/10/17 05:33:24.321, 57.30 W, 0 %, 4 MiB
2025/10/17 05:33:24.329, 59.49 W, 0 %, 4 MiB
2025/10/17 05:33:24.589, 81.24 W, 0 %, 76447 MiB
2025/10/17 05:33:24.589, 80.97 W, 0 %, 76447 MiB
2025/10/17 05:33:24.589, 57.06 W, 0 %, 4 MiB
2025/10/17 05:33:24.589, 56.96 W, 0 %, 4 MiB
2025/10/17 05:33:24.589, 57.73 W, 0 %, 4 MiB
2025/10/17 05:33:24.589, 60.06 W, 0 %, 4 MiB
2025/10/17 05:33:24.589, 57.02 W, 0 %, 4 MiB
2025/10/17 05:33:24.589, 59.42 W, 0 %, 4 MiB
2025/10/17 05:33:24.839, 80.97 W, 0 %, 76447 MiB
2025/10/17 05:33:24.839, 81.85 W, 0 %, 76447 MiB
2025/10/17 05:33:24.840, 57.06 W, 0 %, 4 MiB
2025/10/17 05:33:24.840, 57.24 W, 0 %, 4 MiB
2025/10/17 05:33:24.840, 57.73 W, 0 %, 4 MiB
2025/10/17 05:33:24.840, 60.13 W, 0 %, 4 MiB
2025/10/17 05:33:24.840, 57.02 W, 0 %, 4 MiB
2025/10/17 05:33:24.840, 59.49 W, 0 %, 4 MiB
2025/10/17 05:33:25.090, 80.72 W, 0 %, 76447 MiB
2025/10/17 05:33:25.090, 81.57 W, 0 %, 76447 MiB
2025/10/17 05:33:25.090, 57.06 W, 0 %, 4 MiB
2025/10/17 05:33:25.090, 56.96 W, 0 %, 4 MiB
2025/10/17 05:33:25.090, 57.73 W, 0 %, 4 MiB
2025/10/17 05:33:25.090, 60.13 W, 0 %, 4 MiB
2025/10/17 05:33:25.090, 57.02 W, 0 %, 4 MiB
