timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 07:04:21.072, 82.54 W, 0 %, 76447 MiB
2025/10/17 07:04:21.079, 81.85 W, 0 %, 76447 MiB
2025/10/17 07:04:21.084, 57.06 W, 0 %, 4 MiB
2025/10/17 07:04:21.093, 57.24 W, 0 %, 4 MiB
2025/10/17 07:04:21.101, 57.73 W, 0 %, 4 MiB
2025/10/17 07:04:21.108, 60.13 W, 0 %, 4 MiB
2025/10/17 07:04:21.116, 57.02 W, 0 %, 4 MiB
2025/10/17 07:04:21.125, 59.49 W, 0 %, 4 MiB
2025/10/17 07:04:21.383, 81.93 W, 0 %, 76447 MiB
2025/10/17 07:04:21.383, 81.57 W, 0 %, 76447 MiB
2025/10/17 07:04:21.383, 57.06 W, 0 %, 4 MiB
2025/10/17 07:04:21.383, 57.24 W, 0 %, 4 MiB
2025/10/17 07:04:21.383, 57.73 W, 0 %, 4 MiB
2025/10/17 07:04:21.383, 60.13 W, 0 %, 4 MiB
2025/10/17 07:04:21.383, 57.02 W, 0 %, 4 MiB
2025/10/17 07:04:21.383, 59.49 W, 0 %, 4 MiB
2025/10/17 07:04:21.633, 82.27 W, 0 %, 76447 MiB
2025/10/17 07:04:21.633, 81.24 W, 0 %, 76447 MiB
2025/10/17 07:04:21.633, 57.06 W, 0 %, 4 MiB
2025/10/17 07:04:21.633, 56.96 W, 0 %, 4 MiB
2025/10/17 07:04:21.633, 57.73 W, 0 %, 4 MiB
2025/10/17 07:04:21.633, 60.13 W, 0 %, 4 MiB
2025/10/17 07:04:21.633, 57.02 W, 0 %, 4 MiB
2025/10/17 07:04:21.633, 59.49 W, 0 %, 4 MiB
2025/10/17 07:04:21.883, 67.21 W, 0 %, 76447 MiB
2025/10/17 07:04:21.883, 66.54 W, 0 %, 76447 MiB
2025/10/17 07:04:21.884, 57.06 W, 0 %, 4 MiB
2025/10/17 07:04:21.884, 57.24 W, 0 %, 4 MiB
2025/10/17 07:04:21.884, 57.73 W, 0 %, 4 MiB
2025/10/17 07:04:21.884, 60.13 W, 0 %, 4 MiB
2025/10/17 07:04:21.884, 57.02 W, 0 %, 4 MiB
2025/10/17 07:04:21.884, 59.49 W, 0 %, 4 MiB
2025/10/17 07:04:22.134, 66.89 W, 0 %, 76447 MiB
2025/10/17 07:04:22.134, 66.21 W, 0 %, 76447 MiB
2025/10/17 07:04:22.134, 57.06 W, 0 %, 4 MiB
2025/10/17 07:04:22.134, 57.24 W, 0 %, 4 MiB
2025/10/17 07:04:22.134, 57.73 W, 0 %, 4 MiB
2025/10/17 07:04:22.134, 60.06 W, 0 %, 4 MiB
2025/10/17 07:04:22.134, 57.02 W, 0 %, 4 MiB
2025/10/17 07:04:22.134, 59.49 W, 0 %, 4 MiB
2025/10/17 07:04:22.384, 66.89 W, 0 %, 76447 MiB
2025/10/17 07:04:22.384, 66.21 W, 0 %, 76447 MiB
2025/10/17 07:04:22.384, 57.06 W, 0 %, 4 MiB
2025/10/17 07:04:22.384, 57.24 W, 0 %, 4 MiB
2025/10/17 07:04:22.384, 57.73 W, 0 %, 4 MiB
2025/10/17 07:04:22.384, 60.13 W, 0 %, 4 MiB
2025/10/17 07:04:22.384, 57.02 W, 0 %, 4 MiB
2025/10/17 07:04:22.384, 59.49 W, 0 %, 4 MiB
