timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 03:29:00.998, 63.78 W, 0 %, 76447 MiB
2025/10/17 03:29:01.004, 64.60 W, 0 %, 76447 MiB
2025/10/17 03:29:01.012, 57.06 W, 0 %, 4 MiB
2025/10/17 03:29:01.020, 57.24 W, 0 %, 4 MiB
2025/10/17 03:29:01.028, 57.73 W, 0 %, 4 MiB
2025/10/17 03:29:01.036, 60.06 W, 0 %, 4 MiB
2025/10/17 03:29:01.044, 57.30 W, 0 %, 4 MiB
2025/10/17 03:29:01.052, 59.49 W, 0 %, 4 MiB
2025/10/17 03:29:01.310, 63.78 W, 0 %, 76447 MiB
2025/10/17 03:29:01.310, 64.60 W, 0 %, 76447 MiB
2025/10/17 03:29:01.310, 57.06 W, 0 %, 4 MiB
2025/10/17 03:29:01.310, 56.96 W, 0 %, 4 MiB
2025/10/17 03:29:01.310, 57.73 W, 0 %, 4 MiB
2025/10/17 03:29:01.310, 60.13 W, 0 %, 4 MiB
2025/10/17 03:29:01.310, 57.30 W, 0 %, 4 MiB
2025/10/17 03:29:01.310, 59.49 W, 0 %, 4 MiB
2025/10/17 03:29:01.560, 63.78 W, 0 %, 76447 MiB
2025/10/17 03:29:01.560, 64.60 W, 0 %, 76447 MiB
2025/10/17 03:29:01.560, 57.06 W, 0 %, 4 MiB
2025/10/17 03:29:01.560, 57.24 W, 0 %, 4 MiB
2025/10/17 03:29:01.561, 57.73 W, 0 %, 4 MiB
2025/10/17 03:29:01.561, 60.13 W, 0 %, 4 MiB
2025/10/17 03:29:01.561, 57.02 W, 0 %, 4 MiB
2025/10/17 03:29:01.561, 59.49 W, 0 %, 4 MiB
2025/10/17 03:29:01.811, 63.78 W, 0 %, 76447 MiB
2025/10/17 03:29:01.811, 64.60 W, 0 %, 76447 MiB
2025/10/17 03:29:01.811, 57.06 W, 0 %, 4 MiB
2025/10/17 03:29:01.811, 57.18 W, 0 %, 4 MiB
2025/10/17 03:29:01.811, 57.73 W, 0 %, 4 MiB
2025/10/17 03:29:01.811, 60.06 W, 0 %, 4 MiB
2025/10/17 03:29:01.811, 57.02 W, 0 %, 4 MiB
2025/10/17 03:29:01.811, 59.49 W, 0 %, 4 MiB
2025/10/17 03:29:02.061, 63.78 W, 0 %, 76447 MiB
2025/10/17 03:29:02.061, 64.60 W, 0 %, 76447 MiB
2025/10/17 03:29:02.061, 57.06 W, 0 %, 4 MiB
2025/10/17 03:29:02.061, 56.96 W, 0 %, 4 MiB
