timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 04:09:38.662, 64.06 W, 0 %, 76447 MiB
2025/10/17 04:09:38.669, 64.67 W, 0 %, 76447 MiB
2025/10/17 04:09:38.677, 57.06 W, 0 %, 4 MiB
2025/10/17 04:09:38.686, 57.24 W, 0 %, 4 MiB
2025/10/17 04:09:38.693, 57.73 W, 0 %, 4 MiB
2025/10/17 04:09:38.701, 60.13 W, 0 %, 4 MiB
2025/10/17 04:09:38.709, 57.30 W, 0 %, 4 MiB
2025/10/17 04:09:38.717, 59.49 W, 0 %, 4 MiB
2025/10/17 04:09:38.975, 63.78 W, 0 %, 76447 MiB
2025/10/17 04:09:38.975, 64.60 W, 0 %, 76447 MiB
2025/10/17 04:09:38.975, 57.06 W, 0 %, 4 MiB
2025/10/17 04:09:38.975, 57.18 W, 0 %, 4 MiB
2025/10/17 04:09:38.975, 57.73 W, 0 %, 4 MiB
2025/10/17 04:09:38.975, 60.13 W, 0 %, 4 MiB
2025/10/17 04:09:38.975, 57.30 W, 0 %, 4 MiB
2025/10/17 04:09:38.975, 59.49 W, 0 %, 4 MiB
2025/10/17 04:09:39.225, 63.78 W, 0 %, 76447 MiB
2025/10/17 04:09:39.225, 64.60 W, 0 %, 76447 MiB
2025/10/17 04:09:39.225, 57.06 W, 0 %, 4 MiB
2025/10/17 04:09:39.226, 56.96 W, 0 %, 4 MiB
2025/10/17 04:09:39.226, 57.73 W, 0 %, 4 MiB
2025/10/17 04:09:39.226, 60.06 W, 0 %, 4 MiB
2025/10/17 04:09:39.226, 57.30 W, 0 %, 4 MiB
2025/10/17 04:09:39.226, 59.76 W, 0 %, 4 MiB
2025/10/17 04:09:39.476, 63.78 W, 0 %, 76447 MiB
2025/10/17 04:09:39.476, 64.60 W, 0 %, 76447 MiB
2025/10/17 04:09:39.476, 57.06 W, 0 %, 4 MiB
2025/10/17 04:09:39.476, 56.96 W, 0 %, 4 MiB
2025/10/17 04:09:39.476, 57.73 W, 0 %, 4 MiB
2025/10/17 04:09:39.476, 60.13 W, 0 %, 4 MiB
2025/10/17 04:09:39.476, 57.02 W, 0 %, 4 MiB
2025/10/17 04:09:39.476, 59.49 W, 0 %, 4 MiB
2025/10/17 04:09:39.726, 63.78 W, 0 %, 76447 MiB
2025/10/17 04:09:39.726, 64.60 W, 0 %, 76447 MiB
2025/10/17 04:09:39.726, 57.06 W, 0 %, 4 MiB
2025/10/17 04:09:39.726, 56.96 W, 0 %, 4 MiB
2025/10/17 04:09:39.726, 57.73 W, 0 %, 4 MiB
2025/10/17 04:09:39.726, 60.13 W, 0 %, 4 MiB
2025/10/17 04:09:39.726, 57.30 W, 0 %, 4 MiB
2025/10/17 04:09:39.727, 59.49 W, 0 %, 4 MiB
2025/10/17 04:09:39.977, 63.78 W, 0 %, 76447 MiB
2025/10/17 04:09:39.977, 64.60 W, 0 %, 76447 MiB
2025/10/17 04:09:39.977, 57.06 W, 0 %, 4 MiB
2025/10/17 04:09:39.977, 56.96 W, 0 %, 4 MiB
2025/10/17 04:09:39.977, 57.73 W, 0 %, 4 MiB
2025/10/17 04:09:39.977, 60.13 W, 0 %, 4 MiB
2025/10/17 04:09:39.977, 57.30 W, 0 %, 4 MiB
2025/10/17 04:09:39.977, 59.49 W, 0 %, 4 MiB
2025/10/17 04:09:40.227, 63.78 W, 0 %, 76447 MiB
2025/10/17 04:09:40.227, 64.60 W, 0 %, 76447 MiB
2025/10/17 04:09:40.227, 57.06 W, 0 %, 4 MiB
2025/10/17 04:09:40.227, 56.96 W, 0 %, 4 MiB
2025/10/17 04:09:40.227, 57.73 W, 0 %, 4 MiB
2025/10/17 04:09:40.227, 60.13 W, 0 %, 4 MiB
2025/10/17 04:09:40.227, 57.02 W, 0 %, 4 MiB
2025/10/17 04:09:40.227, 59.76 W, 0 %, 4 MiB
2025/10/17 04:09:40.478, 63.78 W, 0 %, 76447 MiB
2025/10/17 04:09:40.478, 64.67 W, 0 %, 76447 MiB
2025/10/17 04:09:40.478, 57.06 W, 0 %, 4 MiB
2025/10/17 04:09:40.478, 57.24 W, 0 %, 4 MiB
2025/10/17 04:09:40.478, 57.73 W, 0 %, 4 MiB
2025/10/17 04:09:40.478, 60.06 W, 0 %, 4 MiB
2025/10/17 04:09:40.478, 57.30 W, 0 %, 4 MiB
2025/10/17 04:09:40.478, 59.49 W, 0 %, 4 MiB
2025/10/17 04:09:40.728, 63.78 W, 0 %, 76447 MiB
2025/10/17 04:09:40.728, 64.60 W, 0 %, 76447 MiB
2025/10/17 04:09:40.728, 57.06 W, 0 %, 4 MiB
2025/10/17 04:09:40.728, 57.24 W, 0 %, 4 MiB
2025/10/17 04:09:40.728, 57.73 W, 0 %, 4 MiB
2025/10/17 04:09:40.728, 60.13 W, 0 %, 4 MiB
2025/10/17 04:09:40.728, 57.02 W, 0 %, 4 MiB
2025/10/17 04:09:40.728, 59.49 W, 0 %, 4 MiB
2025/10/17 04:09:40.978, 63.78 W, 0 %, 76447 MiB
2025/10/17 04:09:40.978, 64.67 W, 0 %, 76447 MiB
2025/10/17 04:09:40.979, 57.06 W, 0 %, 4 MiB
2025/10/17 04:09:40.979, 56.96 W, 0 %, 4 MiB
2025/10/17 04:09:40.979, 57.73 W, 0 %, 4 MiB
2025/10/17 04:09:40.979, 60.13 W, 0 %, 4 MiB
2025/10/17 04:09:40.979, 57.02 W, 0 %, 4 MiB
2025/10/17 04:09:40.979, 59.76 W, 0 %, 4 MiB
2025/10/17 04:09:41.229, 63.78 W, 0 %, 76447 MiB
2025/10/17 04:09:41.229, 64.67 W, 0 %, 76447 MiB
2025/10/17 04:09:41.229, 57.06 W, 0 %, 4 MiB
2025/10/17 04:09:41.229, 57.24 W, 0 %, 4 MiB
2025/10/17 04:09:41.229, 57.73 W, 0 %, 4 MiB
2025/10/17 04:09:41.229, 60.13 W, 0 %, 4 MiB
2025/10/17 04:09:41.229, 57.30 W, 0 %, 4 MiB
2025/10/17 04:09:41.229, 59.49 W, 0 %, 4 MiB
2025/10/17 04:09:41.479, 63.78 W, 0 %, 76447 MiB
2025/10/17 04:09:41.479, 64.60 W, 0 %, 76447 MiB
2025/10/17 04:09:41.479, 57.06 W, 0 %, 4 MiB
2025/10/17 04:09:41.479, 56.96 W, 0 %, 4 MiB
2025/10/17 04:09:41.479, 57.73 W, 0 %, 4 MiB
2025/10/17 04:09:41.479, 60.13 W, 0 %, 4 MiB
2025/10/17 04:09:41.479, 57.30 W, 0 %, 4 MiB
2025/10/17 04:09:41.480, 59.49 W, 0 %, 4 MiB
2025/10/17 04:09:41.730, 63.78 W, 0 %, 76447 MiB
2025/10/17 04:09:41.730, 64.60 W, 0 %, 76447 MiB
2025/10/17 04:09:41.730, 57.06 W, 0 %, 4 MiB
2025/10/17 04:09:41.730, 56.96 W, 0 %, 4 MiB
2025/10/17 04:09:41.730, 57.73 W, 0 %, 4 MiB
2025/10/17 04:09:41.730, 60.13 W, 0 %, 4 MiB
2025/10/17 04:09:41.730, 57.30 W, 0 %, 4 MiB
2025/10/17 04:09:41.730, 59.49 W, 0 %, 4 MiB
2025/10/17 04:09:41.980, 63.78 W, 0 %, 76447 MiB
2025/10/17 04:09:41.980, 64.60 W, 0 %, 76447 MiB
2025/10/17 04:09:41.980, 57.06 W, 0 %, 4 MiB
2025/10/17 04:09:41.980, 56.96 W, 0 %, 4 MiB
2025/10/17 04:09:41.980, 57.73 W, 0 %, 4 MiB
2025/10/17 04:09:41.980, 60.13 W, 0 %, 4 MiB
2025/10/17 04:09:41.980, 57.30 W, 0 %, 4 MiB
2025/10/17 04:09:41.980, 59.49 W, 0 %, 4 MiB
2025/10/17 04:09:42.231, 63.78 W, 0 %, 76447 MiB
2025/10/17 04:09:42.231, 64.67 W, 0 %, 76447 MiB
2025/10/17 04:09:42.231, 57.06 W, 0 %, 4 MiB
2025/10/17 04:09:42.231, 57.24 W, 0 %, 4 MiB
2025/10/17 04:09:42.231, 57.73 W, 0 %, 4 MiB
2025/10/17 04:09:42.231, 60.13 W, 0 %, 4 MiB
2025/10/17 04:09:42.231, 57.02 W, 0 %, 4 MiB
2025/10/17 04:09:42.231, 59.49 W, 0 %, 4 MiB
2025/10/17 04:09:42.481, 63.45 W, 0 %, 76447 MiB
2025/10/17 04:09:42.481, 64.60 W, 0 %, 76447 MiB
2025/10/17 04:09:42.481, 57.06 W, 0 %, 4 MiB
2025/10/17 04:09:42.481, 57.24 W, 0 %, 4 MiB
2025/10/17 04:09:42.481, 57.73 W, 0 %, 4 MiB
2025/10/17 04:09:42.481, 60.13 W, 0 %, 4 MiB
2025/10/17 04:09:42.481, 57.30 W, 0 %, 4 MiB
2025/10/17 04:09:42.481, 59.49 W, 0 %, 4 MiB
2025/10/17 04:09:42.732, 63.78 W, 0 %, 76447 MiB
2025/10/17 04:09:42.732, 64.60 W, 0 %, 76447 MiB
2025/10/17 04:09:42.732, 57.06 W, 0 %, 4 MiB
2025/10/17 04:09:42.732, 57.24 W, 0 %, 4 MiB
2025/10/17 04:09:42.732, 57.73 W, 0 %, 4 MiB
2025/10/17 04:09:42.732, 60.13 W, 0 %, 4 MiB
2025/10/17 04:09:42.732, 57.02 W, 0 %, 4 MiB
2025/10/17 04:09:42.732, 59.49 W, 0 %, 4 MiB
2025/10/17 04:09:42.982, 63.78 W, 0 %, 76447 MiB
2025/10/17 04:09:42.983, 64.93 W, 0 %, 76447 MiB
2025/10/17 04:09:42.983, 57.06 W, 0 %, 4 MiB
2025/10/17 04:09:42.983, 57.24 W, 0 %, 4 MiB
