timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 05:27:25.722, 80.31 W, 0 %, 76447 MiB
2025/10/17 05:27:25.729, 81.76 W, 0 %, 76447 MiB
2025/10/17 05:27:25.734, 57.06 W, 0 %, 4 MiB
2025/10/17 05:27:25.742, 56.96 W, 0 %, 4 MiB
2025/10/17 05:27:25.750, 57.73 W, 0 %, 4 MiB
2025/10/17 05:27:25.758, 60.13 W, 0 %, 4 MiB
2025/10/17 05:27:25.766, 57.02 W, 0 %, 4 MiB
2025/10/17 05:27:25.773, 59.49 W, 0 %, 4 MiB
2025/10/17 05:27:26.032, 81.24 W, 0 %, 76447 MiB
2025/10/17 05:27:26.033, 82.18 W, 0 %, 76447 MiB
2025/10/17 05:27:26.033, 57.06 W, 0 %, 4 MiB
2025/10/17 05:27:26.033, 56.96 W, 0 %, 4 MiB
2025/10/17 05:27:26.033, 57.73 W, 0 %, 4 MiB
2025/10/17 05:27:26.033, 60.13 W, 0 %, 4 MiB
2025/10/17 05:27:26.033, 57.02 W, 0 %, 4 MiB
2025/10/17 05:27:26.033, 59.49 W, 0 %, 4 MiB
2025/10/17 05:27:26.283, 81.85 W, 0 %, 76447 MiB
2025/10/17 05:27:26.283, 81.85 W, 0 %, 76447 MiB
2025/10/17 05:27:26.283, 57.06 W, 0 %, 4 MiB
2025/10/17 05:27:26.283, 57.24 W, 0 %, 4 MiB
2025/10/17 05:27:26.283, 57.73 W, 0 %, 4 MiB
2025/10/17 05:27:26.283, 60.13 W, 0 %, 4 MiB
2025/10/17 05:27:26.283, 57.30 W, 0 %, 4 MiB
2025/10/17 05:27:26.283, 59.49 W, 0 %, 4 MiB
2025/10/17 05:27:26.533, 81.85 W, 0 %, 76447 MiB
2025/10/17 05:27:26.533, 81.85 W, 0 %, 76447 MiB
2025/10/17 05:27:26.533, 57.06 W, 0 %, 4 MiB
2025/10/17 05:27:26.533, 56.91 W, 0 %, 4 MiB
2025/10/17 05:27:26.533, 57.73 W, 0 %, 4 MiB
2025/10/17 05:27:26.533, 60.47 W, 0 %, 4 MiB
2025/10/17 05:27:26.534, 57.02 W, 0 %, 4 MiB
2025/10/17 05:27:26.534, 59.49 W, 0 %, 4 MiB
2025/10/17 05:27:26.784, 81.57 W, 0 %, 76447 MiB
2025/10/17 05:27:26.784, 81.85 W, 0 %, 76447 MiB
2025/10/17 05:27:26.784, 57.06 W, 0 %, 4 MiB
2025/10/17 05:27:26.784, 57.18 W, 0 %, 4 MiB
2025/10/17 05:27:26.784, 57.73 W, 0 %, 4 MiB
2025/10/17 05:27:26.784, 60.13 W, 0 %, 4 MiB
2025/10/17 05:27:26.784, 57.02 W, 0 %, 4 MiB
2025/10/17 05:27:26.784, 59.49 W, 0 %, 4 MiB
2025/10/17 05:27:27.034, 81.85 W, 0 %, 76447 MiB
2025/10/17 05:27:27.034, 81.57 W, 0 %, 76447 MiB
2025/10/17 05:27:27.034, 57.06 W, 0 %, 4 MiB
2025/10/17 05:27:27.034, 56.91 W, 0 %, 4 MiB
2025/10/17 05:27:27.034, 57.67 W, 0 %, 4 MiB
2025/10/17 05:27:27.034, 60.40 W, 0 %, 4 MiB
2025/10/17 05:27:27.034, 57.24 W, 0 %, 4 MiB
2025/10/17 05:27:27.034, 59.42 W, 0 %, 4 MiB
2025/10/17 05:27:27.284, 65.67 W, 0 %, 76447 MiB
2025/10/17 05:27:27.284, 65.93 W, 0 %, 76447 MiB
2025/10/17 05:27:27.285, 57.06 W, 0 %, 4 MiB
2025/10/17 05:27:27.285, 57.24 W, 0 %, 4 MiB
2025/10/17 05:27:27.285, 57.73 W, 0 %, 4 MiB
2025/10/17 05:27:27.285, 60.47 W, 0 %, 4 MiB
2025/10/17 05:27:27.285, 57.02 W, 0 %, 4 MiB
2025/10/17 05:27:27.285, 59.49 W, 0 %, 4 MiB
2025/10/17 05:27:27.535, 65.67 W, 0 %, 76447 MiB
2025/10/17 05:27:27.535, 65.93 W, 0 %, 76447 MiB
2025/10/17 05:27:27.535, 57.06 W, 0 %, 4 MiB
2025/10/17 05:27:27.535, 56.96 W, 0 %, 4 MiB
2025/10/17 05:27:27.535, 57.73 W, 0 %, 4 MiB
2025/10/17 05:27:27.535, 60.47 W, 0 %, 4 MiB
2025/10/17 05:27:27.535, 57.02 W, 0 %, 4 MiB
2025/10/17 05:27:27.535, 59.49 W, 0 %, 4 MiB
2025/10/17 05:27:27.785, 65.60 W, 0 %, 76447 MiB
2025/10/17 05:27:27.785, 65.93 W, 0 %, 76447 MiB
2025/10/17 05:27:27.785, 57.06 W, 0 %, 4 MiB
2025/10/17 05:27:27.785, 57.24 W, 0 %, 4 MiB
2025/10/17 05:27:27.786, 57.73 W, 0 %, 4 MiB
2025/10/17 05:27:27.786, 60.40 W, 0 %, 4 MiB
2025/10/17 05:27:27.786, 57.02 W, 0 %, 4 MiB
2025/10/17 05:27:27.786, 59.49 W, 0 %, 4 MiB
2025/10/17 05:27:28.036, 65.60 W, 0 %, 76447 MiB
2025/10/17 05:27:28.036, 65.93 W, 0 %, 76447 MiB
2025/10/17 05:27:28.036, 57.06 W, 0 %, 4 MiB
2025/10/17 05:27:28.036, 57.24 W, 0 %, 4 MiB
2025/10/17 05:27:28.036, 57.73 W, 0 %, 4 MiB
2025/10/17 05:27:28.036, 60.47 W, 0 %, 4 MiB
2025/10/17 05:27:28.036, 57.30 W, 0 %, 4 MiB
2025/10/17 05:27:28.036, 59.49 W, 0 %, 4 MiB
2025/10/17 05:27:28.286, 65.67 W, 0 %, 76447 MiB
2025/10/17 05:27:28.286, 65.93 W, 0 %, 76447 MiB
2025/10/17 05:27:28.286, 57.06 W, 0 %, 4 MiB
2025/10/17 05:27:28.286, 56.96 W, 0 %, 4 MiB
2025/10/17 05:27:28.286, 57.73 W, 0 %, 4 MiB
2025/10/17 05:27:28.286, 60.47 W, 0 %, 4 MiB
2025/10/17 05:27:28.286, 57.02 W, 0 %, 4 MiB
2025/10/17 05:27:28.286, 59.49 W, 0 %, 4 MiB
2025/10/17 05:27:28.537, 65.32 W, 0 %, 76447 MiB
2025/10/17 05:27:28.537, 65.60 W, 0 %, 76447 MiB
2025/10/17 05:27:28.537, 57.06 W, 0 %, 4 MiB
2025/10/17 05:27:28.537, 57.18 W, 0 %, 4 MiB
2025/10/17 05:27:28.537, 57.73 W, 0 %, 4 MiB
2025/10/17 05:27:28.537, 60.40 W, 0 %, 4 MiB
2025/10/17 05:27:28.537, 57.30 W, 0 %, 4 MiB
2025/10/17 05:27:28.537, 59.49 W, 0 %, 4 MiB
2025/10/17 05:27:28.787, 65.32 W, 0 %, 76447 MiB
2025/10/17 05:27:28.787, 65.93 W, 0 %, 76447 MiB
2025/10/17 05:27:28.787, 57.06 W, 0 %, 4 MiB
2025/10/17 05:27:28.787, 57.24 W, 0 %, 4 MiB
2025/10/17 05:27:28.787, 57.73 W, 0 %, 4 MiB
2025/10/17 05:27:28.787, 60.40 W, 0 %, 4 MiB
2025/10/17 05:27:28.787, 57.02 W, 0 %, 4 MiB
2025/10/17 05:27:28.787, 59.49 W, 0 %, 4 MiB
2025/10/17 05:27:29.038, 65.32 W, 0 %, 76447 MiB
2025/10/17 05:27:29.038, 65.60 W, 0 %, 76447 MiB
2025/10/17 05:27:29.038, 57.06 W, 0 %, 4 MiB
2025/10/17 05:27:29.038, 57.24 W, 0 %, 4 MiB
2025/10/17 05:27:29.038, 57.73 W, 0 %, 4 MiB
2025/10/17 05:27:29.038, 60.47 W, 0 %, 4 MiB
2025/10/17 05:27:29.038, 57.02 W, 0 %, 4 MiB
2025/10/17 05:27:29.038, 59.49 W, 0 %, 4 MiB
2025/10/17 05:27:29.288, 65.39 W, 0 %, 76447 MiB
2025/10/17 05:27:29.288, 65.60 W, 0 %, 76447 MiB
2025/10/17 05:27:29.288, 57.06 W, 0 %, 4 MiB
2025/10/17 05:27:29.288, 56.96 W, 0 %, 4 MiB
2025/10/17 05:27:29.288, 57.73 W, 0 %, 4 MiB
2025/10/17 05:27:29.288, 60.47 W, 0 %, 4 MiB
2025/10/17 05:27:29.288, 57.02 W, 0 %, 4 MiB
2025/10/17 05:27:29.288, 59.49 W, 0 %, 4 MiB
2025/10/17 05:27:29.538, 65.39 W, 0 %, 76447 MiB
2025/10/17 05:27:29.539, 65.60 W, 0 %, 76447 MiB
2025/10/17 05:27:29.539, 57.06 W, 0 %, 4 MiB
2025/10/17 05:27:29.539, 57.24 W, 0 %, 4 MiB
2025/10/17 05:27:29.539, 57.73 W, 0 %, 4 MiB
2025/10/17 05:27:29.539, 60.06 W, 0 %, 4 MiB
2025/10/17 05:27:29.539, 57.30 W, 0 %, 4 MiB
2025/10/17 05:27:29.539, 59.49 W, 0 %, 4 MiB
2025/10/17 05:27:29.789, 65.39 W, 0 %, 76447 MiB
2025/10/17 05:27:29.789, 65.60 W, 0 %, 76447 MiB
2025/10/17 05:27:29.789, 57.06 W, 0 %, 4 MiB
2025/10/17 05:27:29.789, 56.96 W, 0 %, 4 MiB
2025/10/17 05:27:29.789, 57.73 W, 0 %, 4 MiB
2025/10/17 05:27:29.789, 60.13 W, 0 %, 4 MiB
2025/10/17 05:27:29.789, 57.02 W, 0 %, 4 MiB
2025/10/17 05:27:29.789, 59.49 W, 0 %, 4 MiB
2025/10/17 05:27:30.039, 65.60 W, 0 %, 76447 MiB
2025/10/17 05:27:30.040, 65.93 W, 0 %, 76447 MiB
2025/10/17 05:27:30.040, 57.06 W, 0 %, 4 MiB
2025/10/17 05:27:30.040, 57.24 W, 0 %, 4 MiB
2025/10/17 05:27:30.040, 57.73 W, 0 %, 4 MiB
2025/10/17 05:27:30.040, 60.13 W, 0 %, 4 MiB
2025/10/17 05:27:30.040, 57.02 W, 0 %, 4 MiB
2025/10/17 05:27:30.040, 59.49 W, 0 %, 4 MiB
2025/10/17 05:27:30.290, 65.32 W, 0 %, 76447 MiB
2025/10/17 05:27:30.290, 65.60 W, 0 %, 76447 MiB
2025/10/17 05:27:30.290, 57.06 W, 0 %, 4 MiB
2025/10/17 05:27:30.290, 57.24 W, 0 %, 4 MiB
2025/10/17 05:27:30.290, 57.73 W, 0 %, 4 MiB
2025/10/17 05:27:30.290, 60.13 W, 0 %, 4 MiB
2025/10/17 05:27:30.290, 57.02 W, 0 %, 4 MiB
2025/10/17 05:27:30.290, 59.49 W, 0 %, 4 MiB
2025/10/17 05:27:30.540, 65.39 W, 0 %, 76447 MiB
2025/10/17 05:27:30.540, 65.60 W, 0 %, 76447 MiB
2025/10/17 05:27:30.540, 57.06 W, 0 %, 4 MiB
2025/10/17 05:27:30.541, 56.96 W, 0 %, 4 MiB
2025/10/17 05:27:30.541, 57.73 W, 0 %, 4 MiB
2025/10/17 05:27:30.541, 60.13 W, 0 %, 4 MiB
2025/10/17 05:27:30.541, 57.02 W, 0 %, 4 MiB
2025/10/17 05:27:30.541, 59.49 W, 0 %, 4 MiB
2025/10/17 05:27:30.791, 65.32 W, 0 %, 76447 MiB
2025/10/17 05:27:30.791, 66.21 W, 0 %, 76447 MiB
2025/10/17 05:27:30.791, 57.06 W, 0 %, 4 MiB
2025/10/17 05:27:30.791, 57.24 W, 0 %, 4 MiB
2025/10/17 05:27:30.791, 57.73 W, 0 %, 4 MiB
2025/10/17 05:27:30.791, 60.13 W, 0 %, 4 MiB
2025/10/17 05:27:30.791, 57.02 W, 0 %, 4 MiB
2025/10/17 05:27:30.791, 59.49 W, 0 %, 4 MiB
2025/10/17 05:27:31.041, 64.99 W, 0 %, 76447 MiB
2025/10/17 05:27:31.041, 65.60 W, 0 %, 76447 MiB
2025/10/17 05:27:31.041, 57.06 W, 0 %, 4 MiB
2025/10/17 05:27:31.041, 56.96 W, 0 %, 4 MiB
2025/10/17 05:27:31.041, 57.73 W, 0 %, 4 MiB
2025/10/17 05:27:31.041, 60.13 W, 0 %, 4 MiB
2025/10/17 05:27:31.042, 57.02 W, 0 %, 4 MiB
2025/10/17 05:27:31.042, 59.49 W, 0 %, 4 MiB
2025/10/17 05:27:31.292, 64.99 W, 0 %, 76447 MiB
2025/10/17 05:27:31.292, 65.60 W, 0 %, 76447 MiB
2025/10/17 05:27:31.292, 57.06 W, 0 %, 4 MiB
2025/10/17 05:27:31.292, 57.24 W, 0 %, 4 MiB
2025/10/17 05:27:31.292, 57.73 W, 0 %, 4 MiB
2025/10/17 05:27:31.292, 60.13 W, 0 %, 4 MiB
2025/10/17 05:27:31.292, 57.02 W, 0 %, 4 MiB
2025/10/17 05:27:31.292, 59.49 W, 0 %, 4 MiB
2025/10/17 05:27:31.542, 64.99 W, 0 %, 76447 MiB
2025/10/17 05:27:31.542, 65.60 W, 0 %, 76447 MiB
2025/10/17 05:27:31.542, 57.06 W, 0 %, 4 MiB
2025/10/17 05:27:31.542, 56.96 W, 0 %, 4 MiB
2025/10/17 05:27:31.542, 57.73 W, 0 %, 4 MiB
2025/10/17 05:27:31.542, 60.13 W, 0 %, 4 MiB
2025/10/17 05:27:31.542, 57.30 W, 0 %, 4 MiB
2025/10/17 05:27:31.542, 59.49 W, 0 %, 4 MiB
2025/10/17 05:27:31.793, 65.06 W, 0 %, 76447 MiB
2025/10/17 05:27:31.793, 65.60 W, 0 %, 76447 MiB
2025/10/17 05:27:31.793, 57.06 W, 0 %, 4 MiB
