epoch,train_nll,val_nll,mean_sigma,mean_alpha,noise_std,lr
38.0,-0.9212151939670244,-1.2715160176157951,0.09062447753690538,0.01772184395009563,0.0,0.001
39.0,-1.0059138238430023,-1.3601222336292267,0.13629161584235372,0.021645507198714074,0.0,0.001
40.0,-1.0552764293693362,-1.29880690574646,0.11001322471669742,0.019507962855554763,0.0,0.001
41.0,-1.0130781800973983,-0.7473815977573395,0.13159354527791342,0.025999648319113822,0.0,0.001
42.0,-0.7441446983388492,-1.3512722849845886,0.09939658198328245,0.018398383854045755,0.0,0.001
43.0,-1.0522956720420293,-1.2954117953777313,0.10980580968871004,0.02052608708895388,0.0,0.001
44.0,-0.9506253103415171,-1.080678902566433,0.14731612588678086,0.033238117450049946,0.0,0.001
45.0,-0.7535800147092059,-1.1244634687900543,0.07983241691475823,0.014002341333599318,0.0,0.001
46.0,-0.9669026817594256,-1.1177955269813538,0.15090174015079225,0.0199823012309415,0.0,0.001
47.0,-1.000789152014823,-1.315421387553215,0.08519533853090945,0.021281068967211814,0.0,0.001
48.0,-1.124694707847777,-1.414564162492752,0.11990473153335708,0.02580042609146663,0.0,0.001
49.0,-1.1423544202532088,-1.3973219841718674,0.10827929233866078,0.02404846472754365,0.0,0.001
50.0,-1.1202177887871152,-0.6583622843027115,0.1207257995293254,0.028083770402840207,0.0,0.001
51.0,-0.8069957775019464,-1.299066424369812,0.09707810916006565,0.015313672434006418,0.0,0.001
52.0,-1.0827883936109997,-1.2782104462385178,0.13235007004723662,0.025248357671357337,0.0,0.001
53.0,-1.1400581484749204,-1.416683629155159,0.09335155820562727,0.02091473713517189,0.0,0.001
54.0,-1.1819525361061096,-1.371825635433197,0.12207337734954697,0.03184179598022075,0.0,0.001
55.0,-1.1275245802743095,-1.295866221189499,0.1107062998981703,0.02064968046865293,0.0,0.001
56.0,-1.213631740638188,-1.0710254535079002,0.11209857100177378,0.023081217537678424,0.0,0.001
57.0,-1.2103892394474574,-1.3847566694021225,0.09768179236423402,0.020061508619359562,0.0,0.001
58.0,-1.232865157581511,-1.3247309178113937,0.12786449882246198,0.024805791587347074,0.0,0.001
59.0,-1.2546252210934956,-1.4211850613355637,0.10792197482216925,0.0243328959636745,0.0,0.001
60.0,-1.2888825649306888,-1.3007424101233482,0.11042081759799094,0.02324836337495418,0.0,0.001
61.0,-1.2614232443627857,-1.4606271982192993,0.110471792164303,0.021812187596445994,0.0,0.001
62.0,-1.2222519999458676,-0.5748276039958,0.12440600600980577,0.024605906878908474,0.0,0.001
63.0,-0.8535792327352932,-1.399091824889183,0.08266235533214751,0.019339400476643016,0.0,0.001
64.0,-1.0982458052181063,-1.3160668015480042,0.1273567568333376,0.022524469310329073,0.0,0.001
65.0,-1.0930835207303364,-1.2604318857192993,0.09314797153430325,0.015870416359532447,0.0,0.001
66.0,-1.289921692439488,-1.2331127002835274,0.12127257493280229,0.026131981318550452,0.0,0.001
67.0,-1.2357842524846394,-1.4562894254922867,0.0958609405372824,0.021888701245188713,0.0,0.001
68.0,-1.2937328872226534,-1.5093759298324585,0.11044251759137426,0.022944976353929156,0.0,0.001
69.0,-1.341868275687808,-1.4693222641944885,0.10450019616456259,0.02154792029233206,0.0,0.001
70.0,-1.3516898978324163,-1.4435996413230896,0.10850055888295174,0.02090848476759025,0.0,0.001
71.0,-1.3456204192978996,-1.4475498497486115,0.10233532832491965,0.018498653324232214,0.0,0.001
72.0,-1.290030096258436,-1.5179622620344162,0.11201156782252449,0.009804930892728624,0.0,0.001
73.0,-1.347250325339181,-1.301642894744873,0.11424958670423144,0.012030033505566064,0.0,0.001
74.0,-0.9977624000804055,-1.1183540970087051,0.08281249082869008,0.009492774072679736,0.0,0.001
75.0,-1.1630566460745675,-1.4430808573961258,0.14148760782111258,0.016597205329509007,0.0,0.001
76.0,-1.3672024919873191,-1.5446621775627136,0.09520480710835684,0.012226695771373454,0.0,0.001
77.0,-1.3561416353498186,-1.5351605713367462,0.1085511405198347,0.015269545838236809,0.0,0.001
78.0,-1.3754424140566872,-1.5024987310171127,0.10421832934731529,0.014281810926539558,0.0,0.001
79.0,-1.2928353207451957,-1.4220616966485977,0.09209270269743033,0.014010480427671047,0.0,0.001
80.0,-1.1733532831782387,-1.468824177980423,0.15186433919838496,0.020270564105539096,0.0,0.001
81.0,-1.2937073622431075,-1.4750108569860458,0.08447925675482977,0.014151528655063538,0.0,0.001
82.0,-1.2781458383514768,-1.4850050508975983,0.12497859128883906,0.021566457647298063,0.0,0.001
83.0,-1.348990145183745,-1.535485252737999,0.08990281518726122,0.016648287663147562,0.0,0.001
84.0,-1.3121310841469538,-1.4991098642349243,0.12268115331729253,0.023427039562236695,0.0,0.001
85.0,-1.2196615508624487,-1.4557580947875977,0.08213290572166443,0.016446744757039205,0.0,0.001
86.0,-1.3061598482586088,-1.4969345778226852,0.1238785269004958,0.024285102617882547,0.0,0.001
87.0,-1.3706636258534022,-1.5547765791416168,0.08808686140747297,0.019022967400295392,0.0,0.001
88.0,-1.3226320005598522,-1.534484639763832,0.12441499903798103,0.025186068334040187,0.0,0.001
89.0,-1.2530223386628287,-1.4105490893125534,0.08452478060055346,0.012575265264049881,0.0,0.001
90.0,-1.3142235846746535,-1.4883916527032852,0.12923410729992957,0.019674354942426794,0.0,0.001
91.0,-1.3791788475854057,-1.5660298615694046,0.08926430202665783,0.015437976723270757,0.0,0.001
92.0,-1.378349658988771,-1.5749882012605667,0.11515807857116063,0.019854481775491012,0.0,0.001
93.0,-1.393102106593904,-1.5667874366044998,0.08826627600051108,0.021697725346755414,0.0,0.001
94.0,-1.385455920582726,-1.5700779557228088,0.1152153020458562,0.023842728563717434,0.0,0.001
95.0,-1.448359659739903,-1.5142656564712524,0.09237897573482423,0.02562365246315797,0.0,0.001
96.0,-1.3955829001608349,-1.6192985326051712,0.10979150280001618,0.02056624469835134,0.0,0.001
97.0,-1.4564454271679832,-1.4284417033195496,0.10618489661387034,0.02395903461036228,0.0,0.001
98.0,-1.2028635201000033,-1.4342877268791199,0.08296086967346214,0.01578047224098728,0.0,0.001
99.0,-1.328408760683877,-1.5005999356508255,0.13037113969524702,0.02606817117581765,0.0,0.001
100.0,-1.3854407526197887,-1.5893031060695648,0.08811828174761363,0.020142146785344397,0.0,0.001
101.0,-1.4120999659810747,-1.5052456557750702,0.1236089478646006,0.027625654691032002,0.0005,0.001
102.0,-1.3342785892032443,-1.5795144736766815,0.08062276403818812,0.019006813122403054,0.001,0.001
103.0,-1.390865879399436,-1.5368570387363434,0.11959781586414292,0.029487017985610736,0.0015,0.001
104.0,-1.3341277979669117,-1.5414407849311829,0.08079498616002855,0.021711974537798336,0.002,0.001
105.0,-1.4121192551794506,-1.5054761171340942,0.12601443043067342,0.03519146907187644,0.0025000000000000005,0.001
106.0,-1.4243424222582863,-1.6333048045635223,0.0851632006288994,0.02508495579518023,0.003,0.001
107.0,-1.43413017477308,-1.59747114777565,0.11773640591473807,0.035585565581208185,0.0035000000000000005,0.001
108.0,-1.335975700900668,-1.5243120193481445,0.0805544616388423,0.02259637357755786,0.004,0.001
109.0,-1.4045856367974054,-1.5440890341997147,0.12374121447404225,0.03158848963323094,0.0045,0.001
110.0,-1.392007047221774,-1.6354570984840393,0.0861297007650137,0.02663182218869527,0.005000000000000001,0.001
111.0,-1.4609914876165844,-1.5930643379688263,0.11143278117690768,0.035139938727730795,0.0055000000000000005,0.001
112.0,-1.4137281605175562,-1.625682771205902,0.07932262450811409,0.026596077052610263,0.006,0.001
113.0,-1.4510523137592135,-1.5498274266719818,0.112369747034141,0.03896469072926612,0.006500000000000001,0.001
114.0,-1.4169839450291224,-1.600715458393097,0.0787777453660965,0.02824583844769569,0.007000000000000001,0.001
115.0,-1.4322094122568767,-1.5416684597730637,0.12439946138433047,0.045172391104556266,0.0075,0.001
116.0,-1.3780400043442136,-1.5760643482208252,0.08293594579611506,0.028451755376798765,0.008,0.001
117.0,-1.4820721688724698,-1.5874322801828384,0.11861640019785791,0.04222378950743448,0.0085,0.001
118.0,-1.4474625956444513,-1.6469149589538574,0.08003087900578976,0.03106936856749512,0.009,0.001
119.0,-1.461452759447552,-1.6402010023593903,0.12201463803648949,0.04055567697754928,0.009500000000000001,0.001
120.0,-1.44931195463453,-1.592940777540207,0.08115039224780742,0.0265409132199628,0.010000000000000002,0.001
121.0,-1.4706344121978396,-1.5651281476020813,0.11962929261582238,0.03973857614965666,0.0105,0.001
122.0,-1.394662998971485,-1.6280665397644043,0.08271527609654836,0.031674266615439026,0.011000000000000001,0.001
123.0,-1.5136686875706626,-1.6319682449102402,0.10643029674178078,0.04077766631685552,0.011500000000000002,0.001
124.0,-1.5000680145763217,-1.685884952545166,0.08048263174437341,0.03628070111430827,0.012,0.001
125.0,-1.515040655930837,-1.515374019742012,0.10686883170689855,0.04430399036833218,0.0125,0.001
126.0,-1.42850280943371,-1.6285357177257538,0.08038120264453548,0.028749651541667327,0.013000000000000001,0.001
127.0,-1.4406125715800695,-1.5411949008703232,0.12682646459766797,0.037906938986409275,0.013500000000000002,0.001
128.0,-1.3474871459461393,-1.4905541241168976,0.08243991150742486,0.025993613703619866,0.014000000000000002,0.001
129.0,-1.4822032167797996,-1.6849184930324554,0.11508966184088162,0.04117542975360439,0.014499999999999999,0.001
130.0,-1.559001278309595,-1.706362634897232,0.08341651534040768,0.0375964618509724,0.015,0.001
131.0,-1.5693036573273795,-1.6248320043087006,0.1035316042779457,0.046700406730884596,0.0155,0.001
132.0,-1.5495207536788214,-1.4904572814702988,0.09390342235565186,0.04504962992810067,0.016,0.001
133.0,-1.4804903950010027,-1.6684739291667938,0.09087006969466097,0.03994507457883585,0.0165,0.001
134.0,-1.5581836217925662,-1.5540386885404587,0.10754614500772386,0.04571702295825595,0.017,0.001
135.0,-1.438936940261296,-1.6861012279987335,0.07887080320644946,0.03955647393706299,0.017499999999999998,0.001
136.0,-1.5125599333218165,-1.6845362186431885,0.11129665357016381,0.05370514875366574,0.018,0.001
137.0,-1.5087799344744002,-1.638961374759674,0.07696912127236526,0.03834197723439762,0.0185,0.001
138.0,-1.5158957839012146,-1.6490059792995453,0.11232361463563782,0.060072562612947966,0.019000000000000003,0.001
139.0,-1.4576059523082914,-1.6359927356243134,0.0776456171380622,0.03982059054431461,0.019500000000000003,0.001
140.0,-1.6006551214626856,-1.6314316391944885,0.10735007464176133,0.05679831582875479,0.020000000000000004,0.001
141.0,-1.5327702987761724,-1.7398731112480164,0.07578892314008304,0.041492611701999395,0.0205,0.001
142.0,-1.574228652885982,-1.6468883603811264,0.1107178268333276,0.06272649995627858,0.021,0.001
143.0,-1.4916587926092602,-1.6987979412078857,0.07319242010513942,0.04129087241987387,0.021500000000000002,0.001
144.0,-1.5860587472007388,-1.634088084101677,0.11160937962787491,0.06297740739371095,0.022000000000000002,0.001
145.0,-1.4562052942457653,-1.6589201092720032,0.07274581305682659,0.039750319151651295,0.022500000000000003,0.001
146.0,-1.6054351869083585,-1.7396531701087952,0.1081554845330261,0.06177875319761889,0.023000000000000003,0.001
147.0,-1.6152381613141014,-1.7205920815467834,0.07526170497848875,0.047015361044378506,0.0235,0.001
148.0,-1.559269598552159,-1.7204331159591675,0.11269186153298333,0.07209514205654462,0.024,0.001
149.0,-1.5938349905468168,-1.7265824675559998,0.07395961676679906,0.04601613769219035,0.0245,0.001
150.0,-1.6052056891577584,-1.6635544300079346,0.1062090987605708,0.06696228416902679,0.025,0.001
151.0,-1.5757144462494623,-1.7231074273586273,0.07357522215516794,0.04635047247367246,0.025500000000000002,0.001
152.0,-1.6366811167626154,-1.7622331976890564,0.10278701941881861,0.06226690716686703,0.026000000000000002,0.001
153.0,-1.59082207935197,-1.6813958883285522,0.06991336281810488,0.04874627726773421,0.026500000000000003,0.001
154.0,-1.561069803578513,-1.7615835070610046,0.10257840688739504,0.06779900778617177,0.027000000000000003,0.001
155.0,-1.596337657599222,-1.7290620803833008,0.07035014388107118,0.04878898506008443,0.027500000000000004,0.001
156.0,-1.6279732102439517,-1.782138079404831,0.09517296971309752,0.06435465679637023,0.028000000000000004,0.001
157.0,-1.6258221807933988,-1.7578141391277313,0.07205603883734771,0.051585630558076356,0.028499999999999998,0.001
158.0,-1.6375255229927244,-1.7471228241920471,0.09725582298068773,0.06110244040333089,0.028999999999999998,0.001
159.0,-1.6223753889401753,-1.753010094165802,0.07358507448363871,0.049915501049586704,0.0295,0.001
160.0,-1.6585753077552432,-1.7289868593215942,0.0965250792602698,0.061077832288685296,0.03,0.001
161.0,-1.5839627186457317,-1.7359901368618011,0.07051700965634414,0.048774825497752146,0.0305,0.001
162.0,-1.6593122822897775,-1.8106182515621185,0.09755761247305643,0.0674878695891017,0.031,0.001
163.0,-1.6343790406272525,-1.6306820064783096,0.07069484632284868,0.04900726134933177,0.0315,0.001
164.0,-1.5660981649444217,-1.774068683385849,0.10302528934109778,0.06952247520287831,0.032,0.001
165.0,-1.5962575929505485,-1.7515021860599518,0.06956979845251356,0.03850918702249016,0.0325,0.001
166.0,-1.66824205716451,-1.6153717041015625,0.10742036253213882,0.06442244572653658,0.033,0.001
167.0,-1.5756496020725794,-1.7967850863933563,0.06667953640932128,0.04313728089133898,0.0335,0.001
168.0,-1.6538842306250618,-1.7244680523872375,0.09916555846021288,0.06243533516923586,0.034,0.001
169.0,-1.652064637059257,-1.823653757572174,0.07276966378447555,0.04787294300539153,0.034499999999999996,0.001
170.0,-1.6788332888058253,-1.7277447581291199,0.09795128571845237,0.06577296182513237,0.034999999999999996,0.001
171.0,-1.652009441739037,-1.8013536036014557,0.07009953606341567,0.04841287850978829,0.0355,0.001
172.0,-1.6868954613095237,-1.8065189719200134,0.09854527048411824,0.07033098932533037,0.036,0.001
173.0,-1.6218894138222648,-1.6228854805231094,0.06974183705945809,0.04662313702560607,0.0365,0.001
174.0,-1.6153639256954193,-1.8097578883171082,0.09534866008020583,0.06753651771162238,0.037,0.001
175.0,-1.7104317375591822,-1.666073054075241,0.06745846959806624,0.04998066666580382,0.037500000000000006,0.001
176.0,-1.5638337702978224,-1.7825552821159363,0.10164402247894377,0.07410410880332902,0.038000000000000006,0.001
177.0,-1.664424669174921,-1.8121565580368042,0.06952419318258762,0.043817879632115364,0.038500000000000006,0.001
178.0,-1.7362461175237383,-1.8032137155532837,0.09050384962132998,0.06130902451418695,0.03900000000000001,0.001
179.0,-1.6790415673028856,-1.6216103583574295,0.069435905842554,0.05175382989857878,0.03950000000000001,0.001
180.0,-1.5852320804482414,-1.6716281473636627,0.08829301914998464,0.05952274435687633,0.04000000000000001,0.001
181.0,-1.651140530904134,-1.873386561870575,0.0675379102606149,0.05193117331890833,0.04050000000000001,0.001
182.0,-1.7486139308838617,-1.7776776552200317,0.08353672141120547,0.06133616139136609,0.041,0.001
183.0,-1.5868046191476641,-1.5180563405156136,0.06707126194877285,0.05163004391250156,0.0415,0.001
184.0,-1.583314543678647,-1.4249334409832954,0.08373701341805004,0.059436465037010965,0.042,0.001
185.0,-1.410922728833698,-1.8298177123069763,0.0653458870947361,0.05054953774171216,0.0425,0.001
186.0,-1.6957841827755882,-1.8132206201553345,0.08646780146019799,0.06355708030362923,0.043000000000000003,0.001
187.0,-1.6823523158118838,-1.7835309207439423,0.06745162411105066,0.051831179963690896,0.043500000000000004,0.001
188.0,-1.6544404143378848,-1.8662464320659637,0.08662865843091692,0.06505310624128297,0.044000000000000004,0.001
189.0,-1.7209501305506343,-1.7219203412532806,0.06506079710310414,0.052969932822244506,0.044500000000000005,0.001
190.0,-1.6245680366243636,-1.6060502976179123,0.09003664233854838,0.07036460279708817,0.045000000000000005,0.001
191.0,-1.577784084138416,-1.5828036069869995,0.06416798232211954,0.05120102644321464,0.045500000000000006,0.001
192.0,-1.637638387225923,-1.8926059901714325,0.08651372063018027,0.061185239060294064,0.046000000000000006,0.001
193.0,-1.7852289421217782,-1.8402466773986816,0.06492367147334985,0.05488648141423861,0.04650000000000001,0.001
194.0,-1.719927607281577,-1.8243156671524048,0.09291143981473786,0.07300838810347375,0.047,0.001
195.0,-1.6591372362204961,-1.786655306816101,0.06295978969761304,0.05095389467619714,0.0475,0.001
196.0,-1.7668792371238982,-1.720007374882698,0.08279777247281302,0.06358550932435762,0.048,0.001
197.0,-1.7510299072379159,-1.838657557964325,0.0645492435211227,0.05494553977180095,0.0485,0.001
198.0,-1.7235202959605627,-1.6435176134109497,0.08465843097794623,0.07020337063641775,0.049,0.001
199.0,-1.6132306768780662,-1.590333566069603,0.07447995715552852,0.05770135147585755,0.0495,0.001
200.0,-1.6624739993186224,-1.2118616104125977,0.08383167144798097,0.06414133807023366,0.05,0.001
201.0,-1.3276237008117495,-1.7971684634685516,0.07219784352041426,0.05767652365778174,0.0505,0.001
202.0,-1.7073344077382768,-1.6945617944002151,0.07570569022070794,0.055562710123402734,0.051000000000000004,0.001
203.0,-1.7423155130374999,-1.8411453068256378,0.07512136903547105,0.05765499680169991,0.051500000000000004,0.001
204.0,-1.7514403065045674,-1.8993215560913086,0.0739518775649014,0.052891976155695464,0.052000000000000005,0.001
205.0,-1.725092882201785,-1.7206774055957794,0.08412910039935793,0.05729004785063721,0.052500000000000005,0.001
206.0,-1.6726975043614705,-1.3524803295731544,0.07075245829210394,0.05105767953431323,0.053000000000000005,0.001
207.0,-1.5680664948054723,-0.758107528090477,0.07921751517625082,0.05688526543478171,0.053500000000000006,0.001
208.0,-1.0613300430677122,-1.7466394305229187,0.056961855718067715,0.04950939269647712,0.054000000000000006,0.001
209.0,-1.6836681905246915,-1.8609707951545715,0.09091840258666448,0.0660656699467273,0.05450000000000001,0.001
210.0,-1.7481623958973658,-0.9280716218054295,0.0641687157608214,0.050178169671978266,0.05500000000000001,0.001
211.0,-1.1552023043235142,-1.8576092720031738,0.08710554774318423,0.0700660552829504,0.05550000000000001,0.001
212.0,-1.7616282871791296,-1.7833362519741058,0.062349656951569375,0.050147450484690215,0.05600000000000001,0.001
213.0,-1.6648198025567191,-1.8596868515014648,0.09354159661701747,0.07236064704401153,0.056499999999999995,0.001
214.0,-1.7966159752437048,-1.5653166472911835,0.06765653077690374,0.05094321524458272,0.056999999999999995,0.001
215.0,-1.5967497201192946,-1.6712837517261505,0.08571526762985048,0.0684510005549306,0.057499999999999996,0.001
216.0,-1.6245172307604836,-1.5637175813317299,0.06544810063427403,0.04846393192807833,0.057999999999999996,0.001
217.0,-1.5765591689518519,-1.2824244499206543,0.0874143544407118,0.06320646653572719,0.058499999999999996,0.001
218.0,-1.4901437574908847,-1.9266350269317627,0.06331765598484448,0.05154493876865932,0.059,0.001
219.0,-1.7074645927974157,-1.8756223320960999,0.08173264935612679,0.06416315620853788,0.0595,0.001
220.0,-1.8034723514602298,-1.9729735851287842,0.06748677985299201,0.056812411440270286,0.06,0.001
221.0,-1.7741859356562297,-1.6152855902910233,0.08125781622670945,0.06392413954294864,0.0605,0.001
222.0,-1.6401979894865126,-0.6836515516042709,0.0620968412785303,0.05363134534231254,0.061,0.001
223.0,-1.201857794253599,-1.8547751009464264,0.08203126880384627,0.06646055878982657,0.0615,0.001
224.0,-1.7949371970968233,-1.8535331189632416,0.06426426874739784,0.05347608198367414,0.062,0.001
225.0,-1.8035039390836443,-0.23914259672164917,0.08740988107664245,0.07231519007611842,0.0625,0.001
226.0,-0.3201329828727813,-1.8035439550876617,0.05673946857097603,0.04744299173000313,0.063,0.001
227.0,-1.728436061314174,-1.91495481133461,0.08888860082342512,0.06827967338973567,0.0635,0.001
228.0,-1.790132271392005,-1.0419240295886993,0.060838169107834496,0.0509682513241257,0.064,0.001
229.0,-1.405431968825204,-1.7557557225227356,0.09602655186539605,0.07799853694935639,0.0645,0.001
230.0,-1.6403626941499256,-1.8454104959964752,0.06368118994647548,0.05020631184535367,0.065,0.001
231.0,-1.7370115241834096,-1.9064468145370483,0.08554406002873466,0.06699695322839987,0.0655,0.001
232.0,-1.78673209498326,-1.8670741319656372,0.06187441031492892,0.04893918752315499,0.066,0.001
233.0,-1.7875656741006034,-1.91855850815773,0.08611836515012242,0.06802318626571269,0.0665,0.001
234.0,-1.8252626245930081,-1.4715478904545307,0.06524265699443363,0.05394299363806134,0.067,0.001
235.0,-1.5747819315819513,-1.6044659540057182,0.08298137713046301,0.06527514924250898,0.0675,0.001
236.0,-1.7626155785151891,-1.9880068898200989,0.06469868176749774,0.05258718017666113,0.068,0.001
237.0,-1.826845306725729,-1.6837066411972046,0.0821174881642773,0.06588750181808359,0.0685,0.001
238.0,-1.7143471922193254,-1.8831829726696014,0.059449317022448496,0.04919095018080303,0.06899999999999999,0.001
239.0,-1.8085358369918096,-1.7522729933261871,0.0865428630440008,0.0717990639663878,0.06949999999999999,0.001
240.0,-1.614342553274972,-1.9489893913269043,0.0634873008266801,0.05128147027322224,0.06999999999999999,0.001
241.0,-1.8253621785413652,-1.7964114248752594,0.07663961322534651,0.061048654307212145,0.0705,0.001
242.0,-1.7148759645365534,-1.8046902120113373,0.06754728575192746,0.05698954748610655,0.071,0.001
243.0,-1.6067370573679607,-1.8678390681743622,0.08033970707938784,0.06612794216544855,0.0715,0.001
244.0,-1.7530591019562312,-1.5215579867362976,0.06063762679696083,0.051618932923745545,0.072,0.001
245.0,-1.5657497686999184,-1.8738735914230347,0.0819217392376491,0.06953429750033788,0.0725,0.001
246.0,-1.8634947254544212,-1.768329918384552,0.06934343074404058,0.05057101448376974,0.073,0.001
247.0,-1.7084741308575584,-1.9305712282657623,0.08014694725473721,0.06107224772373835,0.0735,0.001
248.0,-1.7912870333308266,-1.982893854379654,0.05961902483942963,0.048254285096412615,0.074,0.001
249.0,-1.7524351874987285,-1.9538686573505402,0.08634497331721443,0.06824885512746516,0.0745,0.001
250.0,-1.8451700959177244,-1.6952259838581085,0.06425896029741991,0.05327844460095678,0.07500000000000001,0.001
251.0,-1.6177246868610382,-1.8651124835014343,0.0780056622766313,0.06204884862970738,0.07550000000000001,0.001
252.0,-1.6639538322176253,-1.9193115830421448,0.06180359103849956,0.05042835023431551,0.07600000000000001,0.001
253.0,-1.8619379316057478,1.2494508028030396,0.08496155199550447,0.06745396075504166,0.07650000000000001,0.001
254.0,-0.25774104254586355,-1.7948774099349976,0.060235813969657534,0.046023428351396604,0.07700000000000001,0.001
255.0,-1.6044885179116612,-1.8759241998195648,0.08565424311728705,0.0641164185390586,0.07750000000000001,0.001
256.0,-1.8243331568581718,-1.9661034643650055,0.0644908140280417,0.0540770035503166,0.07800000000000001,0.001
257.0,-1.802032816977728,-0.3309471905231476,0.0778038865398793,0.06133390909859112,0.07850000000000001,0.0005
258.0,-0.9349874265137172,-1.9080188572406769,0.06112134385676611,0.049511221636618884,0.07900000000000001,0.0005
259.0,-1.8725626241593134,2.7230886220932007,0.0736905187368393,0.05651255963104112,0.07950000000000002,0.0005
260.0,2.079685859736942,-1.8315471708774567,0.05975235998630524,0.04910914732941559,0.08000000000000002,0.0005
261.0,-1.8547754628317696,-1.4386381920194253,0.07547822097937266,0.05956913140558061,0.08050000000000002,0.0005
262.0,-1.5328739370618547,-1.8511112034320831,0.06750389365922838,0.053052742566381185,0.08100000000000002,0.0005
263.0,-1.9080438727424258,-1.2871612291783094,0.07169238939171746,0.0570902352531751,0.0815,0.0005
264.0,-1.2556025896753584,-1.9567870497703552,0.06468455112051397,0.05433135674822898,0.082,0.0005
265.0,-1.8869895197096325,-2.0256680250167847,0.07607569314894222,0.058326168961468194,0.0825,0.0005
266.0,-1.8528818232672555,-1.6813246756792068,0.06573802152914661,0.05335779151036626,0.083,0.0005
267.0,-1.4167949585687547,-1.902072012424469,0.06958494725681487,0.055509238104735105,0.0835,0.0005
268.0,-1.9230998413903373,-1.9470040798187256,0.06785138856087412,0.05397713565755458,0.084,0.0005
269.0,-1.7872009731474376,-2.0002634525299072,0.06825307951796622,0.05563437060586044,0.0845,0.0005
270.0,-1.8038216091337658,-1.9382524490356445,0.06885812076784316,0.05341959398772035,0.085,0.0005
