epoch,train_nll,val_nll,mean_sigma,mean_alpha,noise_std,lr
24.0,0.18989397975660505,0.09223796427249908,0.33399218037014916,0.472446892233122,0.0,0.001
25.0,0.21539545924003636,0.04541819170117378,0.2574684875352042,0.39360161941675914,0.0,0.001
26.0,0.15502078743052802,0.09322140738368034,0.32144180436929065,0.4787388032390958,0.0,0.001
27.0,0.1968244012622606,0.031188514083623886,0.248394223905745,0.4609694424129668,0.0,0.001
28.0,0.15024643291586212,0.13818142283707857,0.3311483398789451,0.5194785453024364,0.0,0.001
29.0,0.24523176864853927,0.057786477729678154,0.23310358041808718,0.44329912392866044,0.0,0.001
30.0,0.13357464747414702,0.10434282198548317,0.33466386298338574,0.5209391954399291,0.0,0.001
31.0,0.16773978416763602,0.10495820641517639,0.24886457338219597,0.521758238474528,0.0,0.001
32.0,0.2066220407862039,0.07516459841281176,0.3623251106057848,0.5240185143692153,0.0,0.001
33.0,0.29473291282054215,0.09664224600419402,0.24868825574715933,0.3855055088088626,0.0,0.001
34.0,0.1501105497812941,0.03094184771180153,0.3040287572713125,0.41359498848517734,0.0,0.001
35.0,0.13745362413603635,0.03824898973107338,0.30033746645564124,0.4644354986292975,0.0,0.001
36.0,0.12701225358371934,0.014555953443050385,0.2704259831280935,0.44237072730348226,0.0,0.001
37.0,0.1324974505142087,0.02085823565721512,0.3164671773002261,0.5141687027755237,0.0,0.001
38.0,0.13622263437580495,0.007533673197031021,0.25478007041272666,0.4712792837194034,0.0,0.001
39.0,0.12964466178701037,0.04090222716331482,0.3234717746575673,0.5113044111501603,0.0,0.001
40.0,0.1561466698490438,0.02057688683271408,0.24631085920901524,0.47467890523728873,0.0,0.001
41.0,0.11074127434265046,0.029816657304763794,0.312144147498267,0.5091114576373782,0.0,0.001
42.0,0.12526362074450367,0.004020143300294876,0.24624242385228476,0.47488531931525185,0.0,0.001
43.0,0.11147914613996233,0.007568184286355972,0.31968705852826435,0.5159969223397118,0.0,0.001
44.0,0.12072962356199111,-0.006068706512451172,0.24731044755095527,0.473088396801835,0.0,0.001
45.0,0.10018498361820266,0.08429078012704849,0.3189222663640976,0.5134868039971306,0.0,0.001
46.0,0.13763306449566567,-0.022295299917459488,0.23698643346627554,0.48725861452874686,0.0,0.001
47.0,0.09652848648173469,-0.03436814248561859,0.31978416726702735,0.5267794132232666,0.0,0.001
48.0,0.10338067627024083,-0.02217154949903488,0.24865056716260456,0.48999979559864315,0.0,0.001
49.0,0.08607499869096846,0.27587102353572845,0.31881417617911384,0.5246523462590718,0.0,0.001
50.0,0.21194587071381865,0.10218897089362144,0.23014870782693228,0.4881304360571362,0.0,0.001
51.0,0.11772283749832284,0.025672048330307007,0.32831082670461564,0.47121315520434154,0.0,0.001
52.0,0.1379909204940001,0.0349951796233654,0.2470484014068331,0.45206817452396664,0.0,0.001
53.0,0.10760887508236226,-0.010567031800746918,0.3165178135747001,0.42333469681796576,0.0,0.001
54.0,0.11312854573840186,-0.022436268627643585,0.24809086748531886,0.39740927127145587,0.0,0.001
55.0,0.08220337473210834,-0.03223671019077301,0.3074145693154562,0.4001097065352258,0.0,0.001
56.0,0.11101587016933731,0.003883376717567444,0.2467522138640994,0.3628706304090364,0.0,0.001
57.0,0.09390766315516971,0.23629872500896454,0.3311585024708793,0.3898877072192374,0.0,0.001
58.0,0.2065893335356599,0.04905153065919876,0.2260415596621377,0.36301094400031225,0.0,0.001
59.0,0.10069228265257109,0.3858468160033226,0.3403260310490926,0.38653745998938877,0.0,0.001
60.0,0.3418522161387262,-0.0018299221992492676,0.2020032498098555,0.39477630988472984,0.0,0.001
61.0,0.1163869739643165,0.0611930713057518,0.34141736655008226,0.41054475626775194,0.0,0.001
62.0,0.1534379372107131,-0.025179721415042877,0.21538824268749782,0.40856677009945824,0.0,0.001
63.0,0.07796399188893181,0.14085917174816132,0.32364030679066974,0.44633454971370246,0.0,0.001
64.0,0.20014027497243314,0.017103418707847595,0.20893676082293192,0.4368421087662379,0.0,0.001
65.0,0.12027481464403016,0.021650366485118866,0.34974869801884606,0.4440651528892063,0.0,0.001
66.0,0.11645859089635667,-0.05350646376609802,0.22144349628970736,0.4491460273663203,0.0,0.001
67.0,0.04522790014743805,0.05958501622080803,0.3028312928619839,0.44532849497738336,0.0,0.001
68.0,0.15899423900104703,0.02217148244380951,0.2232518121600151,0.41881880447978065,0.0,0.001
69.0,0.11877669269839923,-0.021894603967666626,0.35874062421776,0.4415536838627997,0.0,0.001
70.0,0.08489025490624565,-0.05684695392847061,0.2270979249761218,0.4554847954284577,0.0,0.001
71.0,0.052487616737683616,0.0005102381110191345,0.3116954997891471,0.4577431714250928,0.0,0.001
72.0,0.1089290806225368,-0.008624210953712463,0.22349389323166438,0.43322938716127757,0.0,0.001
73.0,0.08909891545772552,-0.0019547194242477417,0.3432029620522544,0.4512212865409397,0.0,0.001
74.0,0.0955779038014866,-0.06045377999544144,0.22110556136994136,0.4608509171576727,0.0,0.001
75.0,0.046641867075647624,0.013138704001903534,0.31542463032972246,0.45896359107324053,0.0,0.001
76.0,0.1095235368148202,-0.014793619513511658,0.21951396195661455,0.4508020594006493,0.0,0.001
77.0,0.0904577285760925,-0.02693900465965271,0.3444577483903794,0.4542083523812748,0.0,0.001
78.0,0.08247990214398929,-0.0843527726829052,0.22111074200698308,0.46283894777297974,0.0,0.001
79.0,0.022020510619594938,0.04460585117340088,0.3011671886557624,0.45876675631318775,0.0,0.001
80.0,0.15979119279377518,0.008027307689189911,0.21784911694980802,0.44716098549820127,0.0,0.001
81.0,0.0928473344870976,-0.0703282356262207,0.34339319240479244,0.4254412111781892,0.0,0.001
82.0,0.04847189074470883,-0.05439484864473343,0.23951188439414614,0.427257219240779,0.0,0.001
83.0,0.029447804249468305,-0.046878546476364136,0.2952893532457806,0.40483049622603823,0.0,0.001
84.0,0.07719591747791994,-0.06954678148031235,0.2501538601659593,0.38090494949193227,0.0,0.001
85.0,0.0377337464264461,-0.08895634114742279,0.31293643159525736,0.34949981598627,0.0,0.001
86.0,0.042128005907649084,-0.06472458690404892,0.24474165766012101,0.3407303077124414,0.0,0.001
87.0,0.0348107846719878,-0.058808550238609314,0.31564169767357053,0.35018928597370785,0.0,0.001
88.0,0.0643244172845568,-0.03680448234081268,0.23415961932568324,0.3341435229494458,0.0,0.001
89.0,0.055319128646737055,-0.023804381489753723,0.3303749681938262,0.34869594410771415,0.0,0.001
90.0,0.07638945288601376,-0.06848783791065216,0.2257974637406213,0.3377048671245575,0.0,0.001
91.0,0.029532718516531446,-0.014503099024295807,0.3160639050460997,0.3729038742326555,0.0,0.001
92.0,0.10190779955259391,-0.05835999548435211,0.21877373967851912,0.35910644062927793,0.0,0.001
93.0,0.054851891029448735,-0.06716319918632507,0.3289105977330889,0.37751749015989755,0.0,0.001
94.0,0.051724069175266084,-0.09520570561289787,0.22563810646533966,0.3649183852331979,0.0,0.001
95.0,0.008820418800626482,-0.02324008196592331,0.3069854776064555,0.39106673818259013,0.0,0.001
96.0,0.0988957096955606,-0.0486576110124588,0.21883178573279155,0.3718018475032988,0.0,0.001
97.0,0.05159911477849597,-0.08637944608926773,0.3350252175614947,0.38644389382430483,0.0,0.001
98.0,0.036555323927175434,-0.106059979647398,0.22875173035122098,0.37779138592027484,0.0,0.001
99.0,-0.002895783810388474,-0.0616372674703598,0.3019232806705293,0.39614343111004147,0.0,0.001
100.0,0.05377249100378582,-0.04882252961397171,0.22614967610154832,0.3821041424359594,0.0,0.001
101.0,0.04712555557489395,-0.08906513452529907,0.3383478692599705,0.40488257720356896,0.0005,0.001
102.0,0.036034046894028074,-0.10558750852942467,0.2272374310663768,0.3892743360428583,0.001,0.001
103.0,-0.005547534851800828,-0.07656507194042206,0.30536003978479476,0.410466336778232,0.0015,0.001
104.0,0.040173693072228206,-0.08898521214723587,0.22700363681429908,0.39678927262624103,0.002,0.001
105.0,0.004266900675637382,-0.0409957692027092,0.3158740167106901,0.40848472998255775,0.0025000000000000005,0.001
106.0,0.06090140662022999,-0.09391123056411743,0.22413369587489537,0.39523744405735106,0.003,0.001
107.0,0.00479331115881602,-0.09917952865362167,0.31275500782898497,0.41465961188077927,0.0035000000000000005,0.001
108.0,0.020414683790433975,-0.12303460761904716,0.23414176134836107,0.40417145902202245,0.004,0.001
109.0,-0.0252003903899874,-0.05699079483747482,0.29813912368956064,0.40862425558623816,0.0045,0.001
110.0,0.015324938864935012,-0.08333360403776169,0.24040421843528748,0.40410317125774564,0.005000000000000001,0.001
111.0,-0.012237035092853364,-0.08612818270921707,0.29921212508564904,0.3887099854293324,0.0055000000000000005,0.001
112.0,0.0010592600419407799,-0.09082317352294922,0.2549524207909902,0.36509044823192416,0.006,0.001
113.0,-0.007461428642272949,-0.09029102325439453,0.2913621500844047,0.3706833532168752,0.006500000000000001,0.001
114.0,0.017870517713682994,-0.08308673650026321,0.2816781472592127,0.34171966711680096,0.007000000000000001,0.001
115.0,0.027735408218134017,-0.1223936453461647,0.26889376909959883,0.32031407881350743,0.0075,0.001
116.0,-0.004933516184488933,-0.12911545857787132,0.29616010118098485,0.3022122283776601,0.008,0.001
117.0,-0.018486948240370976,-0.12678596004843712,0.2511922454550153,0.31787134352184476,0.0085,0.001
118.0,-0.014222132308142526,-0.1336408518254757,0.3009759812127976,0.3164177331186476,0.009,0.001
119.0,-0.01824906397433508,-0.13763679936528206,0.24645886108988807,0.3014662198367573,0.009500000000000001,0.001
120.0,-0.02342755737758818,-0.14650583639740944,0.3055419872204463,0.3075441079480307,0.010000000000000002,0.001
121.0,-0.017945327929088047,-0.12880292907357216,0.24139117981706346,0.29362314549230395,0.0105,0.001
122.0,-0.028773486614227295,-0.14075065776705742,0.31042798573062536,0.31092112156606855,0.011000000000000001,0.001
123.0,-0.015992799685114904,-0.1268315538764,0.2440629977555502,0.2885742435852687,0.011500000000000002,0.001
124.0,-0.0371230620713461,-0.07717614620923996,0.30653703070822214,0.31263771866049084,0.012,0.001
125.0,0.004266821912356785,-0.09315004199743271,0.23591271752402895,0.2914550943034036,0.0125,0.001
126.0,-0.020324355080014185,-0.034701213240623474,0.31000133355458576,0.3063004478102639,0.013000000000000001,0.001
127.0,0.02006571704433078,-0.11484291404485703,0.23403064338933854,0.29589431768371943,0.013500000000000002,0.001
128.0,-0.02470887274969192,-0.12157414108514786,0.3009972118196033,0.3044266172108196,0.014000000000000002,0.001
129.0,-0.01974512423787798,-0.12687554582953453,0.24294043083985647,0.30377575506766635,0.014499999999999999,0.001
130.0,-0.04176857003143856,-0.12370199710130692,0.2943149372225716,0.30538012300218853,0.015,0.001
131.0,-0.02485277610165732,-0.12267198786139488,0.24658967128821782,0.29967527623687473,0.0155,0.001
132.0,-0.04166280868507567,-0.12113509327173233,0.29366832191035863,0.2960928039891379,0.016,0.001
133.0,-0.0333129536537897,-0.12872880324721336,0.25659898207301185,0.2915668860077858,0.0165,0.001
134.0,-0.04675312340259552,-0.10763220489025116,0.28490553370543886,0.29526626389651073,0.017,0.001
135.0,-0.027404326768148513,-0.13529589399695396,0.27452066256886437,0.2937971946029436,0.017499999999999998,0.001
136.0,-0.046270543620699926,-0.12323711067438126,0.2784587052606401,0.29272676685026716,0.018,0.001
137.0,-0.03761075862816402,-0.13728917762637138,0.2741861492395401,0.2928701177948997,0.0185,0.001
138.0,-0.0524248324689411,-0.14162752404808998,0.2729871663309279,0.28492553780476254,0.019000000000000003,0.001
139.0,-0.04694949587186178,-0.14166826009750366,0.277246451094037,0.29586579544203623,0.019500000000000003,0.001
140.0,-0.061535519503411795,-0.15007510781288147,0.2690087244624183,0.2770817027915092,0.020000000000000004,0.001
141.0,-0.05377496282259623,-0.13670407608151436,0.27594071200915743,0.29295877934921355,0.0205,0.001
142.0,-0.05902931307043348,-0.16330912709236145,0.27031300394308,0.2733894448195185,0.021,0.001
143.0,-0.06594408480893998,-0.14644674956798553,0.27525913076741354,0.29105087085848763,0.021500000000000002,0.001
144.0,-0.06695472058795747,-0.17025184631347656,0.26304149627685547,0.28035048501832144,0.022000000000000002,0.001
145.0,-0.06794825054350354,-0.16421737894415855,0.2857445279757182,0.29663204224336714,0.022500000000000003,0.001
146.0,-0.0763795297770273,-0.1871437430381775,0.2552542175565447,0.29060165867919013,0.023000000000000003,0.001
147.0,-0.07685509625644911,-0.18458661809563637,0.2899162159079597,0.2992435445388158,0.0235,0.001
148.0,-0.08949181721324012,-0.17086321860551834,0.24862664086478098,0.3074065858409518,0.024,0.001
149.0,-0.08638457865232513,-0.20537398383021355,0.29037200198287055,0.30833833167950314,0.0245,0.001
150.0,-0.09903766924426669,-0.13389646634459496,0.2496199934255509,0.31288804220301764,0.025,0.001
151.0,-0.0814456453635579,-0.16754696145653725,0.28740183015664417,0.3056060778243201,0.025500000000000002,0.001
152.0,-0.08685141305128734,-0.18086789920926094,0.24381041668710254,0.2956308325131734,0.026000000000000002,0.001
153.0,-0.07232694221394402,-0.16690271347761154,0.31053842036497026,0.3034160775797708,0.026500000000000003,0.001
154.0,-0.07175365728991372,-0.16025875881314278,0.23433980416683925,0.27087326099475223,0.027000000000000003,0.001
155.0,-0.06841029262258894,-0.17672156915068626,0.31034689928804127,0.3120988053934915,0.027500000000000004,0.001
156.0,-0.05501393548079899,-0.16725607216358185,0.24854124230997904,0.2780806567697298,0.028000000000000004,0.001
157.0,-0.09200272744610197,-0.14835580438375473,0.2895976532073248,0.29430579358623143,0.028499999999999998,0.001
158.0,-0.08558625656934012,-0.15748224034905434,0.23867881156149365,0.27995658985206057,0.028999999999999998,0.001
159.0,-0.07409214973449707,-0.13617661222815514,0.2998532369023278,0.3124630454750288,0.0295,0.001
160.0,-0.08115879730099723,-0.1744587980210781,0.24052138342743828,0.2783690077208337,0.03,0.001
161.0,-0.09043702128387633,-0.14787179976701736,0.294631092321305,0.31059357594876064,0.0305,0.001
162.0,-0.0872591668296428,-0.18389743566513062,0.23902787693909236,0.28483475212539944,0.031,0.001
163.0,-0.09179775487808954,-0.17414463683962822,0.29012294042678105,0.305107339152268,0.0315,0.001
164.0,-0.09994591985430036,-0.18555603548884392,0.25274654513313655,0.2843585876481874,0.032,0.001
165.0,-0.08666873403957912,-0.16669949144124985,0.2671756169625691,0.3071805348708516,0.0325,0.001
166.0,-0.10075108848866962,-0.2006104253232479,0.2788814590090797,0.2954274650130953,0.033,0.001
167.0,-0.10199242440007981,-0.1818096973001957,0.2490808367729187,0.2995132417196319,0.0335,0.001
168.0,-0.10695229293335051,-0.22278933599591255,0.2884398131143479,0.2927341922408059,0.034,0.001
169.0,-0.12553790122980163,-0.17452409863471985,0.24342784143629528,0.2939024730807259,0.034499999999999996,0.001
170.0,-0.11082006671598979,-0.2266384456306696,0.2945066456283842,0.2948492747687158,0.034999999999999996,0.001
171.0,-0.12431593363483746,-0.19241492450237274,0.24706681640375228,0.29911433727968306,0.0355,0.001
172.0,-0.11529736327273506,-0.2391243427991867,0.2876160740852356,0.2916638191257204,0.036,0.001
173.0,-0.13361683716287925,-0.19001102447509766,0.2417887378306616,0.30677384315502076,0.0365,0.001
174.0,-0.126558262486166,-0.23089074157178402,0.2905579599596205,0.30264396255924586,0.037,0.001
175.0,-0.139336431221593,-0.20750445127487183,0.2361322201433636,0.3011965293969427,0.037500000000000006,0.001
176.0,-0.10588336682745389,-0.19298866763710976,0.30969197267577764,0.32426349854185466,0.038000000000000006,0.001
177.0,-0.1300873571918124,-0.17048079147934914,0.23880503184738613,0.2996337715358961,0.038500000000000006,0.001
178.0,-0.11821934179447237,-0.2101180963218212,0.29332454644498374,0.31118585133836385,0.03900000000000001,0.001
179.0,-0.1427183747291565,-0.23700280766934156,0.2547536556209837,0.29621107273158576,0.03950000000000001,0.001
180.0,-0.15276116931012698,-0.22851870022714138,0.2693841265780585,0.29782310199169887,0.04000000000000001,0.001
181.0,-0.15942141218554406,-0.25254411064088345,0.24450338596389407,0.2926095497040522,0.04050000000000001,0.001
182.0,-0.1496626649584089,-0.15923485532402992,0.2818713975804193,0.31348682727132526,0.041,0.001
183.0,-0.1278409915310996,-0.2342840563505888,0.24694715156441643,0.2847548095243318,0.0415,0.001
184.0,-0.14584287256002426,-0.09479661285877228,0.28342489969162715,0.32541980204128085,0.042,0.001
185.0,-0.13001161920172827,-0.20874592289328575,0.23811915871642886,0.2897597916779064,0.0425,0.001
186.0,-0.12761236975590387,-0.06674276292324066,0.29203909919375465,0.33129266188258216,0.043000000000000003,0.001
187.0,-0.0900206072699456,-0.18473413586616516,0.22784118886504853,0.296925958778177,0.043500000000000004,0.001
188.0,-0.12306849197262809,-0.056465908885002136,0.30503355321430026,0.33436452668337596,0.044000000000000004,0.001
189.0,-0.06376777054919373,-0.19707364588975906,0.21507739985272997,0.28865719657568706,0.044500000000000005,0.001
190.0,-0.11772730166003817,-0.2083944957703352,0.32019592112018946,0.3320871442556381,0.045000000000000005,0.001
191.0,-0.14000519382811727,-0.233034310862422,0.22106157456125533,0.2988238991016433,0.045500000000000006,0.001
192.0,-0.15622484914603688,-0.1578018218278885,0.2902793990714209,0.32158921836387544,0.046000000000000006,0.001
193.0,-0.1372406810876869,-0.2313302792608738,0.22605137278636298,0.2966045627281779,0.04650000000000001,0.001
194.0,-0.13696304850635074,-0.1358841359615326,0.3006073229369663,0.3328774663664046,0.047,0.001
195.0,-0.12576974522588508,-0.22360212169587612,0.22325244545936584,0.2976664627591769,0.0475,0.001
196.0,-0.14816620943713046,-0.1901649795472622,0.3026134343374343,0.32245699706531705,0.048,0.001
197.0,-0.12749178326200872,-0.20965474471449852,0.22655297673883892,0.28638798069386256,0.0485,0.001
198.0,-0.15322319506889298,-0.21824631467461586,0.2959450398172651,0.31712065459716887,0.049,0.001
199.0,-0.14755909517407417,-0.2026267722249031,0.2205390092872438,0.30050540892850786,0.0495,0.001
200.0,-0.14562497642778216,-0.22096597775816917,0.2981186502036594,0.3188556581735611,0.05,0.001
201.0,-0.1528257088059382,-0.24483227916061878,0.2260677708046777,0.29085309200343634,0.0505,0.001
202.0,-0.14836277298274494,-0.17081089690327644,0.30226207205227446,0.326756337923663,0.051000000000000004,0.0005
203.0,-0.16597828889886537,-0.2674198974855244,0.23095394706442243,0.29722037946894053,0.051500000000000004,0.0005
204.0,-0.1995814000034616,-0.271732663968578,0.2621600507270722,0.32238524016879855,0.052000000000000005,0.0005
205.0,-0.1939220948233491,-0.26935569988563657,0.2434206824927103,0.31551149558453334,0.052500000000000005,0.0005
206.0,-0.203920729325286,-0.2748599385959096,0.2615817054396584,0.32427768622125897,0.053000000000000005,0.0005
207.0,-0.2048685114298548,-0.2889818795956671,0.24749861728577388,0.3217309127960886,0.053500000000000006,0.0005
208.0,-0.212479294942958,-0.2725988598976983,0.25875430305798847,0.3308363464616594,0.054000000000000006,0.0005
209.0,-0.2130246584614118,-0.29042179975658655,0.247150196206002,0.32195629498788286,0.05450000000000001,0.0005
210.0,-0.2107783124915191,-0.22142414934933186,0.26889755612327937,0.3376490133149283,0.05500000000000001,0.0005
211.0,-0.21512142852658317,-0.2869482543319464,0.2425891466083981,0.3285009889375596,0.05550000000000001,0.0005
212.0,-0.19837487311590285,-0.276847579421883,0.27720495632716585,0.3466189865555082,0.05600000000000001,0.0005
213.0,-0.22162624484016782,-0.3040713093650993,0.24374382694562277,0.3360402161876361,0.056499999999999995,0.0005
214.0,-0.2222441172315961,-0.2593730390071869,0.26762633451393675,0.34756769204423543,0.056999999999999995,0.0005
215.0,-0.2266912687392462,-0.30783069762401283,0.2425934530439831,0.33953734806605745,0.057499999999999996,0.0005
216.0,-0.20228588935874758,-0.24523893930017948,0.2770016086953027,0.3581279672327496,0.057999999999999996,0.0005
217.0,-0.22711201278226717,-0.3193945959210396,0.2476795188018254,0.3441032526038942,0.058499999999999996,0.0005
218.0,-0.2304734775707835,-0.28459779748664005,0.2590338154917672,0.36177834974867956,0.059,0.0005
219.0,-0.2393544859119824,-0.3038663282059133,0.2465057358855293,0.3552394342564401,0.0595,0.0005
220.0,-0.21096996395360856,-0.2927469862625003,0.26650984017621904,0.36083574238277616,0.06,0.0005
221.0,-0.2373781449028424,-0.31456929352134466,0.2509386603321348,0.36677801821913036,0.0605,0.0005
222.0,-0.24348539752619608,-0.320138830691576,0.2501781717652366,0.3632695284627733,0.061,0.0005
223.0,-0.24990179460673106,-0.3054236210882664,0.2546423283361253,0.37188619871934253,0.0615,0.0005
224.0,-0.24611264677895678,-0.2948511680588126,0.25091883327279774,0.3767812589094752,0.062,0.0005
225.0,-0.24915166066161223,-0.33147469349205494,0.25072387393031803,0.37296644988514127,0.0625,0.0005
226.0,-0.24818983257171653,-0.2904004864394665,0.2588314555940174,0.3870408031202498,0.063,0.0005
227.0,-0.2586909524564232,-0.3333802651613951,0.2469768048751922,0.3786281624010631,0.0635,0.0005
228.0,-0.2300161314862115,-0.31772806076332927,0.26114825975327266,0.3962368450704075,0.064,0.0005
229.0,-0.2610164972997847,-0.3236955348402262,0.2493411870229812,0.3908011171789396,0.0645,0.0005
230.0,-0.2534586006686801,-0.2997086220420897,0.26094745028586613,0.3990748038604146,0.065,0.0005
231.0,-0.26679556506375474,-0.24064204050228,0.2449810192698524,0.4036318666878201,0.0655,0.0005
232.0,-0.24401780923030206,-0.30837439512833953,0.2520160944688888,0.4003587425464675,0.066,0.0005
233.0,-0.22775951666491373,-0.25462094601243734,0.2789568638517743,0.4216347460945447,0.0665,0.0005
234.0,-0.2512660734743501,-0.3240992052014917,0.23411391710951215,0.4003708916051047,0.067,0.0005
235.0,-0.2634030129937899,-0.26723456499166787,0.2665139195464906,0.43163907066697166,0.0675,0.0005
236.0,-0.2472858495921606,-0.3502696231007576,0.24905486085585185,0.41302969874370665,0.068,0.0005
237.0,-0.2797477640921161,-0.25038039445644245,0.25647964222090586,0.4389958154587519,0.0685,0.0005
238.0,-0.26321302156984094,-0.2981458084541373,0.2474663910411653,0.41797544629800887,0.06899999999999999,0.0005
239.0,-0.25588089750990983,-0.31877467036247253,0.25742333559762864,0.44570145365737734,0.06949999999999999,0.0005
240.0,-0.2652006617614201,-0.2703518336638808,0.2519060887751125,0.4349715319417772,0.06999999999999999,0.0005
241.0,-0.2771212361265151,-0.27641087863594294,0.2563389113971165,0.45766850667340414,0.0705,0.0005
242.0,-0.2688458925556569,-0.09778805822134018,0.2519875786134175,0.4392073083491552,0.071,0.0005
243.0,-0.13395979503790537,-0.26422191306483,0.24768092518761045,0.46479453714120955,0.0715,0.0005
244.0,-0.2647714039443859,-0.2679593041539192,0.2638957461430913,0.45659095226299196,0.072,0.0005
245.0,-0.3009558225139266,-0.3333623446524143,0.24223447555587405,0.4683031038868995,0.0725,0.0005
246.0,-0.2862390347956015,-0.19855737313628197,0.25533808235611233,0.4662517341119902,0.073,0.0005
247.0,-0.26412934384175707,-0.23588530952110887,0.2491356176989419,0.47941139801627114,0.0735,0.0005
248.0,-0.26103561205257264,-0.23084348067641258,0.25740054178805577,0.4681033602073079,0.074,0.0005
249.0,-0.2891126660009225,-0.3099992359057069,0.2444161574045817,0.4921324270821753,0.0745,0.0005
250.0,-0.29108592078444506,-0.3408196559175849,0.25299477612688426,0.4850765789548556,0.07500000000000001,0.0005
251.0,-0.2905436735821977,-0.31433732947334647,0.2522926798888615,0.5007386533986955,0.07550000000000001,0.0005
252.0,-0.30902138050822986,-0.16028913110494614,0.2521936201623508,0.5004586456787019,0.07600000000000001,0.0005
253.0,-0.2523218976954619,-0.25090853061919915,0.24487850140957607,0.5105492004326412,0.07650000000000001,0.0005
254.0,-0.28342760500631164,-0.16691115871071815,0.2572860781635557,0.5062989124229976,0.07700000000000001,0.0005
255.0,-0.2182136151407446,-0.25670959148555994,0.2482885214544478,0.5233066862537747,0.07750000000000001,0.0005
256.0,-0.25190043733233497,-0.34033225756138563,0.26616503049929935,0.5125466549680346,0.07800000000000001,0.0005
257.0,-0.29962048307061195,-0.27660724660381675,0.2424225505618822,0.5311247394198463,0.07850000000000001,0.00025
258.0,-0.28274556604169665,-0.34551285579800606,0.25433587424811865,0.5143690201498213,0.07900000000000001,0.00025
259.0,-0.31548535358160734,-0.294502877863124,0.2551521123165176,0.5306120585827601,0.07950000000000002,0.00025
260.0,-0.31715084856287357,-0.3552799839526415,0.24674844528947557,0.529188586132867,0.08000000000000002,0.00025
261.0,-0.32541311989050536,-0.35219147987663746,0.24569584074474515,0.5330203565813246,0.08050000000000002,0.00025
262.0,-0.33318171011550085,-0.3250906150788069,0.2467912808060646,0.5349341112942922,0.08100000000000002,0.00025
263.0,-0.3346575473745664,-0.3408347778022289,0.2489803766920453,0.5417924991675785,0.0815,0.00025
264.0,-0.3287378636499246,-0.3542788065969944,0.24944827350832166,0.539213070557231,0.082,0.00025
265.0,-0.3228019465293203,-0.34795381501317024,0.2522462166491009,0.5474899673745746,0.0825,0.00025
266.0,-0.32068902750809986,-0.32775459717959166,0.24813287314914523,0.5435958476293654,0.083,0.00025
267.0,-0.33493480955561,-0.368743984028697,0.24806271919182368,0.5467648513260341,0.0835,0.00025
268.0,-0.3284890605580239,-0.3208214804180898,0.2513316628478822,0.5516582138481594,0.084,0.00025
269.0,-0.3292246234071042,-0.30831544334068894,0.25249702696289333,0.5495969497022175,0.0845,0.00025
270.0,-0.332067176167454,-0.3387197870761156,0.24868912391719364,0.5541045325142997,0.085,0.00025
271.0,-0.3314300218508357,-0.24747573025524616,0.2507232736263956,0.5537105983211881,0.0855,0.00025
