epoch,train_nll,val_nll,mean_sigma,mean_alpha,noise_std,lr
271.0,-1.830356240272522,-1.9264300763607025,0.05959371784701943,0.04031689297407866,0.0855,0.0005
272.0,-1.9092996537685394,-1.3993685054592788,0.07348177768290043,0.0482818428426981,0.08600000000000001,0.0005
273.0,-1.756004927121103,-1.8983864784240723,0.0605997359380126,0.04103265618905425,0.08650000000000001,0.0005
274.0,-1.8905357718467712,-1.8177604377269745,0.07538813184946776,0.04959556451067328,0.08700000000000001,0.0005
275.0,-1.854426383972168,-1.9143195152282715,0.060659543704241516,0.04184314627200365,0.08750000000000001,0.0005
276.0,-1.9166466772556305,-1.7551353871822357,0.07398552987724542,0.05004803249612451,0.08800000000000001,0.0005
277.0,-1.7740084148943425,-1.921453446149826,0.06114618610590696,0.041348980460315946,0.08850000000000001,0.0005
278.0,-1.9207011222839356,-1.655624657869339,0.07363819852471351,0.04775250842794776,0.08900000000000001,0.0005
279.0,-1.8449726313352586,-1.9568187296390533,0.05991149879992008,0.0430095674470067,0.08950000000000001,0.0005
280.0,-1.942611825466156,-1.764287456870079,0.07147331517189741,0.046750880777835846,0.09000000000000001,0.0005
281.0,-1.8326452374458313,-1.927247166633606,0.05995569294318557,0.04276906410232186,0.09050000000000001,0.0005
282.0,-1.9252868592739105,-1.6610101461410522,0.07471617646515369,0.04688226394355297,0.09100000000000001,0.0005
283.0,-1.7775630354881287,-1.9402011036872864,0.060660963319242,0.041218982078135014,0.09150000000000001,0.0005
284.0,-1.9264760434627533,-1.7184170484542847,0.0718548685312271,0.04576281569898129,0.09200000000000001,0.0005
285.0,-1.6759830176830293,-1.8986828029155731,0.061834775097668174,0.04301985478959978,0.09250000000000001,0.0005
286.0,-1.931052827835083,-1.6146714985370636,0.07251938097178937,0.04778017429634929,0.09300000000000001,0.0005
287.0,-1.7859534366056322,-1.928257167339325,0.058713416662067176,0.04137220261618495,0.09350000000000001,0.0005
288.0,-1.9320754826068878,-1.8472189009189606,0.07305875327438116,0.048387102968990806,0.094,0.0005
289.0,-1.909854918718338,-1.9714054465293884,0.06215086588636041,0.042189869284629825,0.0945,0.0005
290.0,-1.965710347890854,-1.7577502727508545,0.07297026608139276,0.0475168582983315,0.095,0.0005
291.0,-1.926387795805931,-1.929917335510254,0.06085081994533539,0.041411560960114,0.0955,0.0005
292.0,-1.9564506351947784,-1.6785171926021576,0.07426983378827572,0.048784279450774196,0.096,0.0005
293.0,-1.9262591898441315,-1.922377109527588,0.06299875834956765,0.04163425248116255,0.0965,0.0005
294.0,-1.9167427182197572,-1.918444186449051,0.07522907797247172,0.0480710924603045,0.097,0.0005
295.0,-1.9346704125404357,-1.9542084336280823,0.06212061764672398,0.041776103992015125,0.0975,0.0005
296.0,-1.97340567111969,-1.6978119313716888,0.07502115555107594,0.048554258327931164,0.098,0.0005
297.0,-1.8811590671539307,-1.9474111199378967,0.061857943702489135,0.039168049255385994,0.0985,0.0005
298.0,-1.9624650418758391,-0.7164632380008698,0.07457481306046247,0.04892347091808915,0.099,0.0005
299.0,-1.213963782787323,-1.8830360174179077,0.05861905300989747,0.038412369787693024,0.0995,0.0005
300.0,-1.940010952949524,-1.5700596868991852,0.07241070419549941,0.047241716738790275,0.1,0.0005
301.0,-1.7865959116257728,-1.932143896818161,0.06129162069410086,0.04044827930629254,0.1,0.0005
302.0,-1.9299763798713685,-1.6847652792930603,0.07369705867022276,0.04753262363374233,0.1,0.0005
303.0,-1.7662123650312425,-1.916851431131363,0.0630263858474791,0.04143924778327346,0.1,0.0005
304.0,-1.9546420395374298,-1.816427618265152,0.07432917673140764,0.049104358162730934,0.1,0.0005
305.0,-1.9284841597080231,-1.947924017906189,0.06355943242087961,0.041693889629095794,0.1,0.0005
306.0,-1.9228046715259552,-1.812094658613205,0.07563702240586281,0.050059293210506436,0.1,0.0005
307.0,-1.848955474793911,-1.9768691062927246,0.0602438566274941,0.04020395986735821,0.1,0.0005
308.0,-1.9694332540035249,-1.883984088897705,0.07597868666052818,0.0490523979999125,0.1,0.0005
309.0,-1.723614193079993,-1.9870187640190125,0.061751637421548364,0.04160401886329055,0.1,0.0005
310.0,-2.01513267159462,-1.8382481336593628,0.06962713692337275,0.044407684914767744,0.1,0.0005
311.0,-1.9411832630634307,-1.9354576766490936,0.06362230060622096,0.04437061799690127,0.1,0.0005
312.0,-1.9594901502132416,-1.6290314495563507,0.07477777060121298,0.046191351022571325,0.1,0.0005
313.0,-1.7919823221862317,-1.9654009938240051,0.06175022479146719,0.04190370375290513,0.1,0.0005
314.0,-1.9851306855678559,-1.8876681625843048,0.07134134899824858,0.04523162953555584,0.1,0.0005
315.0,-2.0004743576049804,-1.985202819108963,0.062444121576845646,0.0445907567627728,0.1,0.0005
316.0,-2.0120163559913635,-1.958489567041397,0.07130342554301024,0.04544043373316527,0.1,0.0005
317.0,-2.01264283657074,-0.5910568982362747,0.06308765355497599,0.042741275113075974,0.1,0.0005
318.0,-1.4053580999374389,-1.9499192535877228,0.06920078899711371,0.04670542599633336,0.1,0.0005
319.0,-1.978878229856491,-1.9803740978240967,0.06734220199286937,0.04336891192942858,0.1,0.0005
320.0,-2.005638986825943,-1.86397984623909,0.06863509472459554,0.04610613873228431,0.1,0.0005
321.0,-2.034259730577469,-1.9559570848941803,0.06497321203351021,0.04048256678506732,0.1,0.0005
322.0,-1.981161218881607,-1.9653814733028412,0.0688655000180006,0.04492755467072129,0.1,0.0005
323.0,-2.047543650865555,-1.9362804293632507,0.06720199827104807,0.042350938776507974,0.1,0.0005
324.0,-1.9372206419706344,-1.8152284622192383,0.06705450508743524,0.04515988351777196,0.1,0.0005
325.0,-2.0101126432418823,-1.9376861155033112,0.06349976267665625,0.04178339620120823,0.1,0.0005
326.0,-2.0042236924171446,-1.2799871526658535,0.07232651971280575,0.04844580544158816,0.1,0.0005
327.0,-1.9921451270580293,-1.946638971567154,0.06298703327775002,0.04067178834229708,0.1,0.0005
328.0,-2.0011137068271636,-1.5757109597325325,0.07535738348960877,0.04743712488561869,0.1,0.0005
329.0,-1.9779322385787963,-1.986436665058136,0.05958112478256226,0.04069690406322479,0.1,0.0005
330.0,-2.029131054878235,-1.0698444172739983,0.07313148397952318,0.04639416355639696,0.1,0.00025
331.0,-1.6252599306404591,-2.0353831946849823,0.06059812381863594,0.040082540828734636,0.1,0.00025
332.0,-2.072377789020538,-1.5509899854660034,0.06675661578774453,0.044424257893115285,0.1,0.00025
333.0,-2.0557580173015593,-2.02602881193161,0.06179377119988203,0.04241511607542634,0.1,0.00025
334.0,-2.0797548949718476,-1.7002912759780884,0.06687459833920002,0.045585958380252124,0.1,0.00025
335.0,-2.0670881986618044,-1.971772462129593,0.06321995332837105,0.042854190710932015,0.1,0.00025
336.0,-2.0845878958702087,-1.5365794748067856,0.06746990121901035,0.0451094294898212,0.1,0.00025
337.0,-2.0503819942474366,-1.9480909705162048,0.0625724671408534,0.0426922251470387,0.1,0.00025
338.0,-2.0769599616527556,-1.8751289546489716,0.0676171937957406,0.04556016754359007,0.1,0.00025
339.0,-2.0606999039649962,-1.9522480964660645,0.06447263676673173,0.04410786973312497,0.1,0.00025
340.0,-2.0897509515285493,-1.9772522449493408,0.06434237863868475,0.04401421593502164,0.1,0.00025
341.0,-2.1070395708084106,-1.8163911998271942,0.06540618538856506,0.044418656360358,0.1,0.00025
342.0,-2.114447718858719,-1.9582906365394592,0.06303623188287019,0.04342610351741314,0.1,0.00025
343.0,-2.099877989292145,-1.8365429043769836,0.06570579148828984,0.04466739734634757,0.1,0.00025
344.0,-2.020505052804947,-2.050640195608139,0.06490269713103772,0.044718571659177545,0.1,0.00025
345.0,-2.105720120668411,-1.752337783575058,0.06455479096621275,0.04411645019426942,0.1,0.00025
346.0,-2.034341961145401,-1.9544349610805511,0.06446004211902619,0.04313247287645936,0.1,0.00025
347.0,-2.084833472967148,-1.7377789318561554,0.06548388358205556,0.04417708460241556,0.1,0.00025
348.0,-2.0687022686004637,-2.0029192864894867,0.06503214798867703,0.044350160472095015,0.1,0.00025
349.0,-2.1135138511657714,-1.665978565812111,0.06557664200663567,0.04457164006307721,0.1,0.00025
350.0,-2.003532883524895,-1.9773900210857391,0.06496526412665844,0.0441838851198554,0.1,0.00025
351.0,-2.114389806985855,-1.7783198356628418,0.06573219411075115,0.044544925726950166,0.1,0.00025
352.0,-2.0337069243192674,-1.957323133945465,0.0647895211353898,0.04358399957418442,0.1,0.00025
353.0,-2.1066066086292268,-1.6726315468549728,0.06671656370162964,0.04504051171243191,0.1,0.00025
354.0,-1.9911627992987633,-2.0204184353351593,0.06344769690185785,0.0436410503461957,0.1,0.00025
355.0,-2.1234866201877596,-1.8855819702148438,0.0664460202679038,0.045136908907443284,0.1,0.00025
356.0,-2.054209917783737,-1.981833577156067,0.06419639904052019,0.04447789862751961,0.1,0.00025
357.0,-2.130123424530029,-1.9610712230205536,0.06643898319453001,0.045003211870789525,0.1,0.00025
358.0,-1.9943120196461677,-1.9708575010299683,0.06492038276046515,0.044601214583963156,0.1,0.00025
359.0,-2.121979331970215,-1.8333172798156738,0.06532642431557178,0.04434889238327742,0.1,0.00025
360.0,-2.129802256822586,-2.0032089054584503,0.06397028248757124,0.04456035578623414,0.1,0.00025
361.0,-2.124707651138306,-1.8009272515773773,0.06452338863164186,0.04453354263678193,0.1,0.00025
362.0,-2.1276933431625364,-1.818196713924408,0.06409115977585315,0.04420310873538256,0.1,0.00025
363.0,-2.1280996203422546,-1.9301494657993317,0.06486956607550383,0.044525968842208385,0.1,0.00025
364.0,-2.1346053063869475,-1.378488284535706,0.06579052750021219,0.04429628029465675,0.1,0.00025
365.0,-2.0921906411647795,-2.0243550539016724,0.06166759841144085,0.043176231905817986,0.1,0.000125
366.0,-2.1250090301036835,-1.8163829445838928,0.06645371560007333,0.04529991066083312,0.1,0.000125
367.0,-2.1509845674037935,-1.8328084349632263,0.06362147741019726,0.04399152286350727,0.1,0.000125
368.0,-2.1300933837890623,-1.8073739409446716,0.06412172131240368,0.044461237452924254,0.1,0.000125
369.0,-2.1445149004459383,-1.8542591631412506,0.06415533404797316,0.044352646172046664,0.1,0.000125
370.0,-2.1519212543964388,-1.7832538187503815,0.06596097610890865,0.04483716357499361,0.1,0.000125
371.0,-2.1501847088336943,-1.886056125164032,0.06374624986201524,0.04360592439770698,0.1,0.000125
372.0,-2.1411100566387176,-1.9205447435379028,0.06477213762700558,0.044216083083301785,0.1,0.000125
373.0,-2.156959515810013,-1.9054723381996155,0.06445905268192291,0.044394807424396276,0.1,0.000125
374.0,-2.161280459165573,-1.8346738517284393,0.06349852308630943,0.043813524395227434,0.1,0.000125
375.0,-2.14927225112915,-1.8955799341201782,0.0637461194768548,0.04418039536103606,0.1,0.000125
376.0,-2.146373081207275,-1.8928703367710114,0.06367069780826569,0.044494325667619704,0.1,0.000125
377.0,-2.153262788057327,-1.955660194158554,0.06463830973953008,0.044771441537886855,0.1,0.000125
378.0,-2.1466080367565157,-1.8406561613082886,0.06417712066322565,0.044312486052513124,0.1,0.000125
379.0,-2.155562162399292,-1.861698478460312,0.06383238565176726,0.04416443733498454,0.1,0.000125
380.0,-2.1646015107631684,-1.841723382472992,0.06412712037563324,0.04451062949374318,0.1,0.000125
381.0,-2.1658003687858582,-1.7562642097473145,0.06380595657974482,0.044395772833377124,0.1,0.000125
382.0,-2.1435794711112974,-1.8626594543457031,0.0633054468780756,0.04365967661142349,0.1,0.000125
383.0,-2.1588557958602905,-1.679643839597702,0.06374153103679418,0.04403419438749552,0.1,0.000125
384.0,-2.143047904968262,-1.9586696326732635,0.06356510091573,0.04406162779778242,0.1,0.000125
385.0,-2.1549903392791747,-1.8040275275707245,0.0653087479993701,0.04471404906362295,0.1,0.000125
386.0,-2.1676977574825287,-1.8547326922416687,0.06359291765838862,0.04396224739030004,0.1,6.25e-05
387.0,-2.1643377602100373,-1.9369040429592133,0.06372801456600427,0.04426507381722331,0.1,6.25e-05
388.0,-2.1671125471591948,-1.8726130723953247,0.06466637346893549,0.044762035459280015,0.1,6.25e-05
389.0,-2.167462891340256,-1.8075090646743774,0.06381807196885347,0.04415779374539852,0.1,6.25e-05
390.0,-2.1560410618782044,-1.8657506108283997,0.06355925519019365,0.04410759909078479,0.1,6.25e-05
391.0,-2.167330127954483,-1.8321938216686249,0.06397055815905332,0.044416099600493905,0.1,6.25e-05
392.0,-2.1539176762104035,-1.9156345129013062,0.06395026091486215,0.044412247464060785,0.1,6.25e-05
393.0,-2.1680353820323943,-1.8864409625530243,0.06439908500760794,0.044571201875805856,0.1,6.25e-05
394.0,-2.1629503786563875,-1.7580240070819855,0.06340963318943978,0.044053946435451505,0.1,6.25e-05
