epoch,train_nll,val_nll,mean_sigma,mean_alpha,noise_std,lr
92.0,-0.7694003388285637,-0.2629506438970566,0.13181464336812496,0.18609207458794116,0.0,0.001
93.0,-0.7570132941007615,-0.2674688436090946,0.13500789254903794,0.18401427753269672,0.0,0.001
94.0,-0.7785855636000634,-0.27410917170345783,0.1336480762809515,0.1896916352212429,0.0,0.001
95.0,-0.7764103502035141,-0.2730523366481066,0.13359023705124856,0.18657891787588596,0.0,0.001
96.0,-0.7917194396257401,-0.25955549627542496,0.13335927948355675,0.19123630858957769,0.0,0.001
97.0,-0.7814739972352982,-0.24854540172964334,0.13277746848762034,0.1862597294151783,0.0,0.001
98.0,-0.7856615215539933,-0.2601916501298547,0.13447186276316642,0.1886374916881323,0.0,0.001
99.0,-0.7868895009160042,-0.23754730075597763,0.1284401759505272,0.1829825911670923,0.0,0.001
100.0,-0.7939572125673294,-0.2511370307765901,0.13872931003570557,0.18555524237453938,0.0,0.001
101.0,-0.8030716776847839,-0.25900769885629416,0.13066180944442748,0.1923630300909281,0.0005,0.001
102.0,-0.7854130744934082,-0.25077885296195745,0.13244185484945775,0.18522148802876473,0.001,0.001
103.0,-0.7759894147515297,-0.28650365956127644,0.1344961117953062,0.18390634916722776,0.0015,0.001
104.0,-0.7933056637644768,-0.2696396317332983,0.13311863392591478,0.18639874942600726,0.002,0.001
105.0,-0.7716507822275162,-0.26551682129502296,0.1346064668148756,0.1867340076714754,0.0025000000000000005,0.001
106.0,-0.7889839977025985,-0.16127804294228554,0.13419794701039792,0.1775732383131981,0.003,0.001
107.0,-0.7548973292112351,-0.2769690938293934,0.13782129511237146,0.18359735272824765,0.0035000000000000005,0.001
108.0,-0.8054249122738838,-0.262761851772666,0.13118965774774552,0.17841646187007426,0.004,0.001
109.0,-0.7997982829809189,-0.2675570733845234,0.13358862586319448,0.1789720721542835,0.0045,0.001
110.0,-0.8069021791219712,-0.2607921860180795,0.13024524226784706,0.18461331501603126,0.005000000000000001,0.001
111.0,-0.7954175621271133,-0.2815120778977871,0.13149753175675868,0.1768923696130514,0.0055000000000000005,0.001
112.0,-0.8228110432624817,-0.22629964165389538,0.13217677511274814,0.1847382750362158,0.006,0.001
113.0,-0.7976568698883056,-0.2503572767600417,0.1300061412155628,0.17352456748485565,0.006500000000000001,0.001
114.0,-0.7941279515624047,-0.2128741554915905,0.1305792558938265,0.17204116620123386,0.007000000000000001,0.001
115.0,-0.7647879034280777,0.11488250270485878,0.15830603390932083,0.18416188582777976,0.0075,0.001
116.0,-0.5918959066271782,-0.17824138328433037,0.10997080057859421,0.15820126757025718,0.008,0.001
117.0,-0.7154646389186382,-0.2017460372298956,0.17695778273046017,0.1746977899223566,0.0085,0.001
118.0,-0.7514941528439522,-0.21097652800381184,0.11968311592936516,0.1578038264065981,0.009,0.001
119.0,-0.7588290199637413,-0.2372947270050645,0.1541366633027792,0.18003849871456623,0.009500000000000001,0.001
120.0,-0.7886001124978066,-0.22312644007615745,0.12219951078295707,0.17288245148956777,0.010000000000000002,0.001
121.0,-0.8126747697591782,-0.26144102815305814,0.14399523437023162,0.1710569366812706,0.0105,0.001
122.0,-0.8221549421548844,-0.24854178028181195,0.12564632520079613,0.18234696611762047,0.011000000000000001,0.001
123.0,-0.7938099578022957,-0.26558136846870184,0.14033131003379823,0.1807634238153696,0.011500000000000002,0.001
124.0,-0.8225776329636574,-0.276729934848845,0.12783329114317893,0.18133872225880623,0.012,0.0005
125.0,-0.8164383694529533,-0.2783300126902759,0.140054065361619,0.18894737176597118,0.0125,0.0005
126.0,-0.8706108644604683,-0.2723214877769351,0.12362810224294662,0.17480251155793666,0.013000000000000001,0.0005
127.0,-0.8696518689393997,-0.27407294511795044,0.12882448807358743,0.17881478667259215,0.013500000000000002,0.0005
128.0,-0.8809875339269638,-0.2628679405897856,0.1254120536148548,0.17634893171489238,0.014000000000000002,0.0005
129.0,-0.8763579741120339,-0.2518155910074711,0.12395043931901455,0.17847172990441323,0.014499999999999999,0.0005
130.0,-0.8736521303653717,-0.2227376475930214,0.1316691968590021,0.17660799697041513,0.015,0.0005
131.0,-0.8538214236497879,-0.24814431555569172,0.11613333523273468,0.17544935643672943,0.0155,0.0005
132.0,-0.8591941699385643,-0.2260201945900917,0.13846605382859706,0.17594745606184006,0.016,0.0005
133.0,-0.8630547136068344,-0.26916081458330154,0.11711453460156918,0.169081062451005,0.0165,0.0005
134.0,-0.8658004850149155,-0.26419689506292343,0.13436114229261875,0.18060107231140138,0.017,0.0005
135.0,-0.8700087800621986,-0.24560441821813583,0.1241763774305582,0.17058296501636505,0.017499999999999998,0.0005
136.0,-0.8646094799041748,-0.28462043683975935,0.13068262822926044,0.17529919371008873,0.018,0.0005
137.0,-0.8502071872353554,-0.2536863721907139,0.13013624921441078,0.16912434957921504,0.0185,0.0005
138.0,-0.8950256496667862,-0.2766301268711686,0.12609731331467627,0.16636748388409614,0.019000000000000003,0.0005
139.0,-0.8969310581684112,-0.2450003232806921,0.1242662712931633,0.1677326511591673,0.019500000000000003,0.0005
140.0,-0.8912731051445008,-0.22092508897185326,0.12641659192740917,0.16584199480712414,0.020000000000000004,0.0005
141.0,-0.8987795069813729,-0.26009095925837755,0.12306047827005387,0.1653820313513279,0.0205,0.0005
142.0,-0.8883036747574806,-0.24644218385219574,0.12662073634564877,0.1689717397093773,0.021,0.0005
143.0,-0.9029134407639503,-0.25031181424856186,0.1302892915904522,0.16322972811758518,0.021500000000000002,0.0005
144.0,-0.8920439094305038,-0.239658173173666,0.1176092553883791,0.1691697146743536,0.022000000000000002,0.0005
145.0,-0.8806407555937767,-0.23084670305252075,0.1388955067843199,0.1651771418750286,0.022500000000000003,0.00025
146.0,-0.8855632901191711,-0.26202783174812794,0.11606729216873646,0.15808707810938358,0.023000000000000003,0.00025
147.0,-0.9037682816386223,-0.26936218328773975,0.13674838207662104,0.16915743350982665,0.0235,0.00025
148.0,-0.9075677558779717,-0.26350484788417816,0.1216872613877058,0.16438886374235154,0.024,0.00025
149.0,-0.9115650117397308,-0.2547217346727848,0.12807848937809468,0.16614105589687825,0.0245,0.00025
150.0,-0.9162954345345498,-0.2572610378265381,0.1212498802691698,0.16571131385862828,0.025,0.00025
151.0,-0.9157814770936966,-0.2483777068555355,0.12886983454227446,0.1648773852735758,0.025500000000000002,0.00025
152.0,-0.9132703840732574,-0.2605002410709858,0.1201245665550232,0.16319224648177624,0.026000000000000002,0.00025
153.0,-0.9205832242965698,-0.25323597341775894,0.13099791370332242,0.16606865152716638,0.026500000000000003,0.00025
