epoch,train_nll,val_nll,mean_sigma,mean_alpha,noise_std,lr
46.0,0.4411971745391687,0.25732425243283313,0.38981603980064394,0.43282659302155174,0.0,0.001
47.0,0.44281673928101856,0.2433981361488501,0.38472024401028954,0.4656275709470113,0.0,0.001
48.0,0.4577555850148201,0.26733782949546975,0.4039985398451487,0.4282231574257215,0.0,0.001
49.0,0.4404448688030243,0.23916151064137617,0.3920217951138814,0.4636424700419108,0.0,0.001
50.0,0.43408402701218923,0.2510672003651659,0.38652416268984474,0.4413687189420064,0.0,0.001
51.0,0.4370444392164548,0.23370842263102531,0.3846590538819631,0.47035070359706876,0.0,0.001
52.0,0.44776026358207066,0.26419141873096424,0.39679508407910663,0.44050511966149014,0.0,0.001
53.0,0.43795995314915975,0.2327888241658608,0.39488651156425475,0.4699895799160004,0.0,0.001
54.0,0.43175807868440946,0.24753300348917642,0.3853137950102488,0.4429824069142342,0.0,0.001
55.0,0.4331788465380669,0.23066186532378197,0.3880366245905558,0.4720974912246068,0.0,0.001
56.0,0.43934289589524267,0.25198297342285514,0.39083306193351747,0.44686176429192226,0.0,0.001
57.0,0.4299838438630104,0.22546280858417353,0.3901226997375488,0.4681852598985036,0.0,0.001
58.0,0.4283701034883658,0.24848402105271816,0.3868105928103129,0.44538987477620445,0.0,0.001
59.0,0.4302002837260564,0.2261962133149306,0.39066017270088194,0.4731903145710627,0.0,0.001
60.0,0.43848183105389277,0.24462149944156408,0.3896995941797892,0.4458786780635516,0.0,0.001
61.0,0.4240824833512306,0.22141078083465496,0.38873504002889,0.4658737540245056,0.0,0.001
62.0,0.420077749590079,0.24025061167776585,0.38306782245635984,0.45170189688603085,0.0,0.001
63.0,0.4220965221524239,0.21886858499298492,0.386253289381663,0.4733467251062393,0.0,0.001
64.0,0.43297203729550043,0.2474216235180696,0.39116769631703696,0.4506601726015409,0.0,0.001
65.0,0.4231247901916504,0.2167396138732632,0.39200967152913413,0.46906572381655376,0.0,0.001
66.0,0.4171889517456293,0.23163157887756824,0.3797577361265818,0.44989510128895444,0.0,0.001
67.0,0.415556925535202,0.21331993273148933,0.38838785092035927,0.4739613890647888,0.0,0.001
68.0,0.42047192342579365,0.23619057176013789,0.37928781906763714,0.46007282584905623,0.0,0.001
69.0,0.4149534965554873,0.2082439063427349,0.39106781681378683,0.46975039939085644,0.0,0.001
70.0,0.41048449637989204,0.23948188312351704,0.37679368257522583,0.4561715910832087,0.0,0.001
71.0,0.417347164452076,0.2066241872186462,0.3976226846377055,0.47532276511192323,0.0,0.001
72.0,0.41199992783367634,0.22488366129497686,0.36865829130013783,0.45464580953121186,0.0,0.001
73.0,0.4081418340404828,0.20055710966698825,0.3988726099332174,0.47086101373036704,0.0,0.001
74.0,0.3990480494995912,0.22234583273530006,0.3575097531080246,0.46522586842377983,0.0,0.001
75.0,0.40390724365909897,0.1990646111468474,0.41033546924591063,0.4793916920820872,0.0,0.001
76.0,0.39747105290492374,0.2345000213632981,0.344441952308019,0.47332947303851447,0.0,0.001
77.0,0.41813582306106883,0.2151508697619041,0.4405306577682495,0.4643675188223521,0.0,0.001
78.0,0.39896071460098026,0.21022173327704272,0.33879636724789935,0.47750044067700703,0.0,0.001
79.0,0.4175407973428567,0.19608300117154917,0.4282822608947754,0.46262947022914885,0.0,0.001
80.0,0.3866968474118039,0.21401404465238252,0.35841622948646545,0.4780183697740237,0.0,0.001
81.0,0.4101986523407201,0.24921174719929695,0.3853977064291636,0.46589294224977496,0.0,0.001
82.0,0.41927075379838546,0.1934496872127056,0.4005290806293488,0.48743993441263833,0.0,0.001
83.0,0.4001500228730341,0.19673066213726997,0.3744869957367579,0.45630976259708406,0.0,0.001
84.0,0.3876721094051997,0.18249731386701265,0.3911637047926585,0.4636840989192327,0.0,0.001
85.0,0.38003005559245745,0.1989494189620018,0.36295760770638785,0.466723258793354,0.0,0.001
86.0,0.38137436291823784,0.1872633919119835,0.39411697586377464,0.4686621934175491,0.0,0.001
87.0,0.3912073504179716,0.22187144805987677,0.3450021465619405,0.4588770513733228,0.0,0.001
88.0,0.39905060790479185,0.17224672560890517,0.42361632188161213,0.4755447129408518,0.0,0.001
89.0,0.377391849954923,0.19485007226467133,0.3359937022129695,0.4535620922843615,0.0,0.001
90.0,0.3996358796954155,0.1719445139169693,0.4375768184661865,0.4616765360037486,0.0,0.001
91.0,0.4172329517702262,0.17480303098758063,0.3277899851401647,0.4479551394780477,0.0,0.001
92.0,0.39232804340620836,0.2052056516210238,0.401157542069753,0.4574512744943301,0.0,0.001
93.0,0.3761948860405634,0.19500594089428583,0.39749207695325217,0.4712738573551178,0.0,0.001
94.0,0.37867954981823765,0.22055342296759287,0.34084772964318594,0.4356714700659116,0.0,0.001
95.0,0.391590990498662,0.1675976167122523,0.43646098176638287,0.47464365263779956,0.0,0.001
96.0,0.3634851752469937,0.16309859603643417,0.3434260527292887,0.452675557633241,0.0,0.001
97.0,0.3479259309669336,0.15602164963881174,0.3997073551019033,0.47461233536402386,0.0,0.001
98.0,0.35142737105488775,0.15025546153386435,0.3352640320857366,0.4682825103402138,0.0,0.001
99.0,0.3346622012555599,0.14274804790814719,0.40005713105201723,0.4776766394575437,0.0,0.001
100.0,0.32476060291131337,0.1439948851863543,0.334665181239446,0.4760893618067106,0.0,0.001
101.0,0.33057747731606163,0.17725789795319238,0.40306415359179176,0.47805374463399253,0.0005,0.001
102.0,0.3582264922559261,0.15750689804553986,0.3382679998874664,0.47200635373592376,0.001,0.001
103.0,0.34428131928046546,0.17117054015398026,0.3829280237356822,0.4749740372101466,0.0015,0.001
104.0,0.33512063696980476,0.14780771732330322,0.3864692439635595,0.4689300090074539,0.002,0.001
105.0,0.3167492573459943,0.16582671304543814,0.33736622432867686,0.4761801898479462,0.0025000000000000005,0.001
106.0,0.33595200901230177,0.13544399787982306,0.4045263469219208,0.45047921140988667,0.003,0.001
107.0,0.2950029338399569,0.13359632094701132,0.33638317584991456,0.4587069337566694,0.0035000000000000005,0.001
108.0,0.28749981373548505,0.1460883617401123,0.37747021317481994,0.46070214956998823,0.004,0.001
109.0,0.28820962458848953,0.1299781252940496,0.33526737491289776,0.45506229201952614,0.0045,0.001
110.0,0.2832070589065552,0.15323330461978912,0.39294437766075135,0.45617672652006147,0.005000000000000001,0.001
111.0,0.3094474747776985,0.15197954575220743,0.3223143567641576,0.4623619397481283,0.0055000000000000005,0.001
112.0,0.2991114651163419,0.1475469966729482,0.39402345518271126,0.45677603383859,0.006,0.001
113.0,0.28806774169206617,0.15164012213548025,0.3319462219874064,0.46068258633216225,0.006500000000000001,0.001
114.0,0.2642660170793533,0.19502346217632294,0.3779621372620265,0.4781561742226283,0.007000000000000001,0.001
115.0,0.27182571987311044,0.15819407999515533,0.3382855753103892,0.44987796346346537,0.0075,0.001
116.0,0.25095632672309875,0.18888803323109946,0.3749829113483429,0.47331825544436773,0.008,0.001
117.0,0.2494479482372602,0.2752632697423299,0.33019375105698906,0.4621414562066396,0.0085,0.001
118.0,0.3261277675628662,0.24198798338572183,0.37408073445161183,0.4452977180480957,0.009,0.001
119.0,0.3834623451034228,0.1667105903228124,0.35790327986081444,0.46649926006793974,0.009500000000000001,0.001
120.0,0.30805135518312454,0.1970903923114141,0.42831923365592955,0.4596137876311938,0.010000000000000002,0.001
121.0,0.25443455229202905,0.18741016586621603,0.31929304798444114,0.46425004601478576,0.0105,0.001
122.0,0.2465702752272288,0.23546865582466125,0.3894104262193044,0.46498100757598876,0.011000000000000001,0.001
123.0,0.22879630128542583,0.1675428499778112,0.321452804406484,0.4644693240523338,0.011500000000000002,0.001
124.0,0.22066487421592076,0.4218536267677943,0.3716859400272369,0.46275757948557533,0.012,0.001
125.0,0.21534584934512774,0.31412623822689056,0.33263072768847146,0.46001919607321423,0.0125,0.001
126.0,0.26096621255079905,0.23895038664340973,0.36915062069892884,0.4598395441969236,0.013000000000000001,0.001
127.0,0.2216934494674206,0.3640199899673462,0.3539832333723704,0.45647507111231483,0.013500000000000002,0.001
128.0,0.2893573358654976,0.2652222514152527,0.3518109182516734,0.47062892019748687,0.014000000000000002,0.001
129.0,0.23877943754196168,0.28128055731455487,0.384709906578064,0.4478161886334419,0.014499999999999999,0.001
130.0,0.21180937836567562,0.30566899478435516,0.31573648850123087,0.43189220428466796,0.015,0.0005
131.0,0.17928689271211623,0.35403792560100555,0.35871209800243375,0.4364192247390747,0.0155,0.0005
132.0,0.15320943941672643,0.35107731570800144,0.3315655549367269,0.4223840887347857,0.016,0.0005
133.0,0.1374689657241106,0.6559071987867355,0.3485785037279129,0.4393066396315893,0.0165,0.0005
134.0,0.1441667831192414,0.3049296463529269,0.3270913143952688,0.4312555015087128,0.017,0.0005
135.0,0.14263831696783502,0.5934344356258711,0.3584171066681544,0.45753457297881445,0.017499999999999998,0.0005
136.0,0.1259570931472505,0.5047620832920074,0.3331397543350855,0.44259323676427204,0.018,0.0005
137.0,0.12147216660281022,0.577173168460528,0.34443555275599164,0.4503981883327166,0.0185,0.0005
138.0,0.1063675536463658,0.8203102399905523,0.3337688078482946,0.4545347884297371,0.019000000000000003,0.0005
139.0,0.1117946531313161,0.36677631239096325,0.33897739748160044,0.4451737736662229,0.019500000000000003,0.0005
140.0,0.13220953196287155,0.9060091624657313,0.344205179810524,0.46567117075125375,0.020000000000000004,0.0005
141.0,0.18473088418443998,0.3143593246738116,0.35069488883018496,0.4514123802383741,0.0205,0.0005
142.0,0.1432665831098954,0.6293818851312002,0.34722605446974436,0.4668714622656504,0.021,0.0005
143.0,0.13544902553160984,0.4364136755466461,0.34540024896462757,0.4484238252043724,0.021500000000000002,0.0005
144.0,0.1288353495299816,0.6398670921723048,0.34293371737003325,0.47221677998701733,0.022000000000000002,0.0005
145.0,0.11789699060221513,0.43968159953753155,0.3478911767403285,0.4537887990474701,0.022500000000000003,0.0005
146.0,0.11331903574367365,0.7025046000878016,0.3373753031094869,0.47056282262007393,0.023000000000000003,0.0005
147.0,0.11830315509190162,0.46933601299921673,0.34831501841545104,0.45566071967283883,0.0235,0.0005
148.0,0.10474497017761071,0.7683324764172236,0.3408276826143265,0.470847949385643,0.024,0.0005
149.0,0.11450669433300693,0.5301098997394244,0.34451299806435903,0.4564947257439295,0.0245,0.0005
150.0,0.10012790324787299,0.746315191189448,0.3396390974521637,0.47009954750537875,0.025,0.0005
151.0,0.10738676233838002,0.5949605628848076,0.34717557231585183,0.4565903310974439,0.025500000000000002,0.00025
152.0,0.09119104515108727,0.6377839011450609,0.3405122210582097,0.46660122672716775,0.026000000000000002,0.00025
153.0,0.05812277011573315,0.8376868280271689,0.3382141460975011,0.45928608973821006,0.026500000000000003,0.00025
154.0,0.05387013119955857,0.8628515402475992,0.3316865473985672,0.4606332053740819,0.027000000000000003,0.00025
155.0,0.04782944712787866,0.8354557761922479,0.33523454467455543,0.46006517310937245,0.027500000000000004,0.00025
156.0,0.04408883725603421,0.9256417403618494,0.3305471877257029,0.4610738605260849,0.028000000000000004,0.00025
157.0,0.047635975014418366,0.9094529865930477,0.33680848181247713,0.46224851310253146,0.028499999999999998,0.00025
158.0,0.036871346086263655,1.034903382261594,0.3298429230848948,0.46255508114894234,0.028999999999999998,0.00025
159.0,0.037789564048095296,0.9622425163785616,0.33721882800261177,0.46426551043987274,0.0295,0.00025
