epoch,train_nll,val_nll,mean_sigma,mean_alpha,noise_std,lr
55.0,-0.5969949059188366,-0.6692190244793892,0.14690760523080826,0.23254443220794202,0.0,0.001
56.0,-0.6387633576989173,-0.7247460633516312,0.1452386263757944,0.22653862684965134,0.0,0.001
57.0,-0.6556536301970481,-0.7040179669857025,0.14516133181750773,0.22717111892998218,0.0,0.001
58.0,-0.6842404484748841,-0.6775061711668968,0.1445248443633318,0.24459632113575935,0.0,0.001
59.0,-0.6151655964553356,-0.6934729292988777,0.14445262029767036,0.24531636238098145,0.0,0.001
60.0,-0.659557655453682,-0.7049638032913208,0.14709930643439292,0.2412415251135826,0.0,0.001
61.0,-0.6885769039392471,-0.5553878024220467,0.1442925252020359,0.23226576782763003,0.0,0.001
62.0,-0.6005914568901062,-0.7265740185976028,0.14206288196146488,0.24237516038119794,0.0,0.001
63.0,-0.6779736340045929,-0.6937507092952728,0.14586923457682133,0.24820499755442144,0.0,0.001
64.0,-0.7020403295755386,-0.7091288343071938,0.13893202506005764,0.24357981458306313,0.0,0.001
65.0,-0.675469434261322,-0.7098183259367943,0.1450074665248394,0.2513055920600891,0.0,0.001
66.0,-0.6996625095605851,-0.7192666530609131,0.14241047240793706,0.2542341273277998,0.0,0.001
67.0,-0.728110633790493,-0.7174344137310982,0.13815085217356682,0.25246866382658484,0.0,0.001
68.0,-0.7027131155133247,-0.7115402370691299,0.13779925666749476,0.2576190307736397,0.0,0.001
69.0,-0.7035853490233421,-0.7605573609471321,0.13901191763579845,0.26386287361383437,0.0,0.001
70.0,-0.7312027215957642,-0.7360500767827034,0.1361322719603777,0.2577526021748781,0.0,0.001
71.0,-0.74333815574646,-0.7345944568514824,0.13700460866093636,0.260305418074131,0.0,0.001
72.0,-0.718238577246666,-0.6074099317193031,0.13670957908034326,0.2675842113792896,0.0,0.001
73.0,-0.6767866298556328,-0.7353590056300163,0.13448196332901716,0.2593201123178005,0.0,0.001
74.0,-0.7175064355134964,-0.6938282251358032,0.1432263098657131,0.27653676122426984,0.0,0.001
75.0,-0.7212384268641472,-0.7845082581043243,0.13134542796760798,0.2578171778470278,0.0,0.001
76.0,-0.7462152600288391,-0.5576388984918594,0.13916521966457368,0.26810847222805023,0.0,0.001
77.0,-0.6894850537180901,-0.7471428215503693,0.1336402652785182,0.262537994235754,0.0,0.001
78.0,-0.7668837785720826,-0.736612357199192,0.13517439179122448,0.2572232000529766,0.0,0.001
79.0,-0.7573423907160759,-0.7504003643989563,0.13438904471695423,0.26574304290115836,0.0,0.001
80.0,-0.7751615211367607,-0.7852013409137726,0.13683456778526307,0.26217439845204354,0.0,0.001
81.0,-0.7670319378376007,-0.7513495311141014,0.13687389008700848,0.26618330627679826,0.0,0.001
82.0,-0.7728913858532905,-0.7953810319304466,0.12944851461797952,0.2615603905171156,0.0,0.001
83.0,-0.7825313523411751,-0.5352200344204903,0.13659073002636432,0.2618798680603504,0.0,0.001
84.0,-0.701518052816391,-0.7616290673613548,0.13208882492035628,0.2654154598712921,0.0,0.001
85.0,-0.7367875725030899,-0.8170675560832024,0.13254242278635503,0.26485695168375967,0.0,0.001
86.0,-0.7853902667760849,-0.695174977183342,0.13060182854533195,0.2552554104477167,0.0,0.001
87.0,-0.7744170397520065,-0.7861459702253342,0.13427313193678855,0.2565842855721712,0.0,0.001
88.0,-0.7619814544916153,-0.7647808194160461,0.13186489082872868,0.2655437007546425,0.0,0.001
89.0,-0.7898281067609787,-0.788062259554863,0.1296860955655575,0.24790079854428768,0.0,0.001
90.0,-0.7886585935950279,-0.5447384044528008,0.13782052434980868,0.2633761890232563,0.0,0.001
91.0,-0.7174239471554756,-0.7959138005971909,0.12654077373445033,0.25554967261850836,0.0,0.001
92.0,-0.7682090640068054,-0.80387894064188,0.13327291905879973,0.24932896345853806,0.0,0.001
93.0,-0.7978188142180442,-0.7655080258846283,0.13120749555528163,0.24838882982730864,0.0,0.001
94.0,-0.775803254544735,-0.8082308694720268,0.1289797719568014,0.25570500195026397,0.0,0.001
95.0,-0.7884615167975426,-0.7435852736234665,0.12995996065437793,0.2512184150516987,0.0,0.001
96.0,-0.8038408577442169,-0.8017600104212761,0.12795884050428868,0.2426160380244255,0.0,0.001
97.0,-0.8163851901888848,-0.590769037604332,0.1322952501475811,0.2544918566942215,0.0,0.001
98.0,-0.7616928324103356,-0.7838612645864487,0.12225283328443766,0.24828957431018353,0.0,0.001
99.0,-0.7775507584214211,-0.841950811445713,0.1394355058670044,0.23671744912862777,0.0,0.001
100.0,-0.8121437534689904,-0.5564204975962639,0.12565228380262852,0.2496928133070469,0.0,0.001
101.0,-0.7808820933103562,-0.8234853968024254,0.12744575049728155,0.24392299503087997,0.0005,0.001
102.0,-0.796151353418827,-0.7633189335465431,0.13249219134449958,0.24321714416146278,0.001,0.001
103.0,-0.8268927544355392,-0.8143389821052551,0.12766386568546295,0.23886260613799096,0.0015,0.001
104.0,-0.8087163716554642,-0.7859999313950539,0.13163628242909908,0.2552947461605072,0.002,0.001
105.0,-0.8413466393947602,-0.7966770306229591,0.13036947548389435,0.23341631405055524,0.0025000000000000005,0.001
106.0,-0.8533257141709327,-0.8519742414355278,0.12644159905612468,0.2295691415667534,0.003,0.001
107.0,-0.8347609713673592,-0.6867644339799881,0.12788393311202526,0.24898989200592042,0.0035000000000000005,0.001
108.0,-0.8016153082251549,-0.7141176536679268,0.13160378132015466,0.22518827244639397,0.004,0.001
109.0,-0.7983741298317909,-0.6190989464521408,0.13371650874614716,0.22207506895065307,0.0045,0.001
110.0,-0.7571912467479706,-0.8294998109340668,0.12829740159213543,0.21407509371638297,0.005000000000000001,0.001
111.0,-0.8292935132980347,-0.8434815406799316,0.13001389130949975,0.22715922445058823,0.0055000000000000005,0.001
112.0,-0.8560674741864205,-0.8562280535697937,0.12897726222872735,0.21790064610540866,0.006,0.001
113.0,-0.8544087246060371,-0.8037542477250099,0.12719680406153203,0.23087061755359173,0.006500000000000001,0.001
114.0,-0.846217331290245,-0.8727097287774086,0.1271392909809947,0.22427256479859353,0.007000000000000001,0.001
115.0,-0.8676018178462982,-0.8634907901287079,0.12693055905401707,0.22679536193609237,0.0075,0.001
116.0,-0.8754578351974487,-0.7692460119724274,0.12511847540736198,0.22469281256198884,0.008,0.001
117.0,-0.8459091871976853,-0.8074085265398026,0.1255664113909006,0.2278164766728878,0.0085,0.001
118.0,-0.8737346053123474,-0.8387989327311516,0.13167130164802074,0.22207124195992947,0.009,0.001
119.0,-0.8866956815123558,-0.6274862959980965,0.12077799700200557,0.22659074813127517,0.009500000000000001,0.001
120.0,-0.8451884120702744,-0.8716733455657959,0.1301462048664689,0.21585585922002792,0.010000000000000002,0.001
121.0,-0.8974604293704033,-0.7927258983254433,0.12490208223462104,0.21957884281873702,0.0105,0.001
122.0,-0.900131368637085,-0.829937033355236,0.1301558306440711,0.21875446811318397,0.011000000000000001,0.001
123.0,-0.876547959446907,-0.7878589853644371,0.12872824557125567,0.21584254503250122,0.011500000000000002,0.001
124.0,-0.8171511635184288,-0.769520565867424,0.1250428032130003,0.19973641745746135,0.012,0.001
125.0,-0.854319678246975,-0.8076803833246231,0.14045252464711666,0.19943384416401386,0.0125,0.001
126.0,-0.8906073406338691,-0.7382425293326378,0.13148779533803462,0.19504205137491226,0.013000000000000001,0.001
127.0,-0.8388059347867965,-0.7953788712620735,0.12167585007846356,0.18699158430099488,0.013500000000000002,0.001
128.0,-0.8789391815662384,-0.8706303611397743,0.13735722191631794,0.1924130667001009,0.014000000000000002,0.001
129.0,-0.9090281039476394,-0.7856726795434952,0.12354052625596523,0.19502091519534587,0.014499999999999999,0.001
130.0,-0.9088977977633477,-0.8920482695102692,0.12867562137544156,0.1868929948657751,0.015,0.001
131.0,-0.9175201803445816,-0.6863359808921814,0.11833851672708988,0.19532223604619503,0.0155,0.001
132.0,-0.8692222118377686,-0.8436378538608551,0.13580205608159304,0.1812141302973032,0.016,0.001
133.0,-0.8750421017408371,-0.8944732844829559,0.11933343410491944,0.18089665919542314,0.0165,0.001
134.0,-0.9130471035838127,-0.8422481343150139,0.13309679515659809,0.16895451545715331,0.017,0.001
135.0,-0.8592853248119354,-0.7683800682425499,0.1201387207955122,0.18526571318507196,0.017499999999999998,0.001
136.0,-0.9191671699285507,-0.8318396732211113,0.1319497490301728,0.17013093084096909,0.018,0.001
137.0,-0.9461709499359131,-0.7525234073400497,0.12266218475997448,0.1872079897671938,0.0185,0.001
138.0,-0.9087210282683372,-0.7407248318195343,0.1193720055744052,0.17099397256970406,0.019000000000000003,0.001
139.0,-0.9619415447115898,-0.8795843720436096,0.1301635880023241,0.18574817590415477,0.019500000000000003,0.001
140.0,-0.9715259283781051,-0.8507553488016129,0.12378492578864098,0.18250718601047994,0.020000000000000004,0.001
141.0,-0.9767800599336625,-0.8109381794929504,0.11751845292747021,0.17526757270097731,0.0205,0.001
142.0,-0.9397298216819763,-0.7534429505467415,0.13513720110058786,0.18175050169229506,0.021,0.001
143.0,-0.9699848115444183,-0.8097240887582302,0.11835672091692687,0.17873383574187757,0.021500000000000002,0.001
144.0,-0.9239859402179718,-0.8558144792914391,0.12650766968727112,0.1728280983865261,0.022000000000000002,0.001
145.0,-0.9047532632946969,-0.7674227356910706,0.12236659489572048,0.17895473837852477,0.022500000000000003,0.001
146.0,-0.9556558385491372,-0.6336798332631588,0.12877203598618508,0.16677299924194813,0.023000000000000003,0.001
147.0,-0.9330527052283287,-0.6068142931908369,0.11928438358008861,0.1869392603635788,0.0235,0.001
148.0,-0.885562677681446,-0.46070972457528114,0.11952614597976208,0.1661350842565298,0.024,0.001
149.0,-0.7891853109002114,-0.7340708151459694,0.14947381019592285,0.19867960512638091,0.0245,0.001
150.0,-0.8299243539571762,-0.6781710460782051,0.11638222783803939,0.18079781755805016,0.025,0.001
151.0,-0.8608890175819397,-0.8464588299393654,0.13922162018716336,0.17471024692058562,0.025500000000000002,0.001
152.0,-0.8685041129589081,-0.8132395222783089,0.1394130125641823,0.19074873067438602,0.026000000000000002,0.001
153.0,-0.9205643832683563,-0.6020681262016296,0.11362349614501,0.15713076591491698,0.026500000000000003,0.001
154.0,-0.8648420125246048,-0.8258654475212097,0.15388457663357258,0.19113614670932294,0.027000000000000003,0.0005
155.0,-0.9057271137833596,-0.6766756698489189,0.11638442948460578,0.16976636461913586,0.027500000000000004,0.0005
156.0,-0.9378288343548775,-0.8724420294165611,0.14239864852279424,0.18632501773536206,0.028000000000000004,0.0005
157.0,-0.9955147698521614,-0.7082578055560589,0.1172496348619461,0.1694834467023611,0.028499999999999998,0.0005
158.0,-0.9875840157270431,-0.7881540097296238,0.12897625900804996,0.1750394519418478,0.028999999999999998,0.0005
159.0,-0.9641266033053398,-0.7729670479893684,0.11553884968161583,0.16502864696085454,0.0295,0.0005
160.0,-0.9905540749430657,-0.8515211269259453,0.13183686528354882,0.17134396806359292,0.03,0.0005
161.0,-0.9979356750845909,-0.8292036205530167,0.11582978591322898,0.16554783433675765,0.0305,0.0005
162.0,-1.0072184160351754,-0.8078277558088303,0.1338874988257885,0.17626650705933572,0.031,0.0005
163.0,-0.988317945599556,-0.6969470456242561,0.11155612990260125,0.1598778333514929,0.0315,0.0005
164.0,-0.9773469597101212,-0.8132073283195496,0.1384175904095173,0.17983183078467846,0.032,0.0005
165.0,-1.0301615744829178,-0.7691761255264282,0.11211296245455742,0.15671162270009517,0.0325,0.0005
166.0,-1.0234744086861611,-0.8348551169037819,0.13081447128206491,0.17324666120111942,0.033,0.0005
167.0,-1.024511992931366,-0.6463619135320187,0.11613385789096356,0.15959301888942717,0.0335,0.0005
168.0,-1.0289028346538545,-0.7838476113975048,0.12760823946446181,0.1701962437480688,0.034,0.0005
169.0,-1.0202726066112517,-0.6749227717518806,0.11367880031466485,0.15537464022636413,0.034499999999999996,0.0005
170.0,-1.0003700077533721,-0.7945493161678314,0.13399210441857576,0.17292475141584873,0.034999999999999996,0.0005
171.0,-1.0225621476769446,-0.6552068442106247,0.10965754576027394,0.15250523649156095,0.0355,0.0005
172.0,-1.026086801290512,-0.7986727319657803,0.131942418217659,0.17202168591320516,0.036,0.0005
173.0,-1.0280976116657257,-0.6155432797968388,0.11093796864151954,0.15283141769468783,0.0365,0.0005
174.0,-1.0241238668560981,-0.7999212220311165,0.13028113301843405,0.17126880548894405,0.037,0.0005
175.0,-1.0357042834162713,-0.6092488653957844,0.11309929378330708,0.1532592922449112,0.037500000000000006,0.00025
176.0,-1.0383843570947646,-0.7125660888850689,0.12778544407337905,0.16629303582012653,0.038000000000000006,0.00025
177.0,-1.0506678521633148,-0.770025122910738,0.11769371703267098,0.15790273509919645,0.038500000000000006,0.00025
178.0,-1.0374302759766578,-0.8210678063333035,0.11812544073909521,0.1580809447914362,0.03900000000000001,0.00025
179.0,-1.0597183778882027,-0.807806883007288,0.1167219776660204,0.1573168110102415,0.03950000000000001,0.00025
180.0,-1.0648785397410392,-0.7851868383586407,0.12193883992731572,0.16096216030418872,0.04000000000000001,0.00025
181.0,-1.078589715063572,-0.7513149417936802,0.11712767258286476,0.15667911022901534,0.04050000000000001,0.00025
182.0,-1.0774693310260772,-0.7447468936443329,0.12025682926177979,0.15989413037896155,0.041,0.00025
183.0,-1.0769113659858705,-0.7429846748709679,0.11743752714246511,0.1557541683316231,0.0415,0.00025
