epoch,train_nll,val_nll,mean_sigma,mean_alpha,noise_std,lr
114.0,-0.9913929005463918,-0.6424098312854767,0.13536001564491362,0.04372051509008521,0.007000000000000001,0.001
115.0,-0.9635948978719258,-0.8669357001781464,0.08469437080479804,0.028906407366905893,0.0075,0.001
116.0,-1.0130573766572135,-0.679348774254322,0.1281154765969231,0.03594991263179552,0.008,0.001
117.0,-1.0089354018370311,-0.889214500784874,0.0887298034060569,0.034844352109801205,0.0085,0.001
118.0,-1.0445711414019268,-0.7776827961206436,0.11706649973278954,0.04122559256142094,0.009,0.0005
119.0,-1.0543631116549175,-0.9080749303102493,0.09596041838328044,0.035310763954406695,0.009500000000000001,0.0005
120.0,-1.0738690183276223,-0.8690084517002106,0.10892445061888013,0.03892604687384197,0.010000000000000002,0.0005
121.0,-1.0799714355241685,-0.8954251855611801,0.10096436384178344,0.03927768970884028,0.0105,0.0005
122.0,-1.0780382752418518,-0.8708086609840393,0.10995509723822276,0.04222504856685797,0.011000000000000001,0.0005
123.0,-1.084210821560451,-0.8947857618331909,0.10218044618765514,0.04087700286791438,0.011500000000000002,0.0005
124.0,-1.083443474201929,-0.8743376731872559,0.10847444867803938,0.042528998550205005,0.012,0.0005
125.0,-1.088409355708531,-0.8993971794843674,0.10355900405418306,0.041299154627181235,0.0125,0.0005
126.0,-1.0894765655199687,-0.8562851101160049,0.108046031778767,0.043807966102446826,0.013000000000000001,0.0005
127.0,-1.0957222410610743,-0.904947504401207,0.10257764941170103,0.04168204909988812,0.013500000000000002,0.0005
128.0,-1.085153375353132,-0.8445542007684708,0.10956139756100518,0.045162967450561975,0.014000000000000002,0.0005
129.0,-1.0894369795208885,-0.913932740688324,0.1024113946727344,0.040881826143179624,0.014499999999999999,0.0005
130.0,-1.0830575199354262,-0.8381665945053101,0.1113416456750461,0.04717883574111121,0.015,0.0005
131.0,-1.0908981362978618,-0.9146756529808044,0.1013048386999539,0.041280677187300864,0.0155,0.0005
132.0,-1.0842124677839733,-0.8412120938301086,0.11197458136649359,0.04769198082032658,0.016,0.0005
133.0,-1.0913207360676356,-0.9134174883365631,0.1008353815192268,0.04089751094579697,0.0165,0.0005
134.0,-1.0952152978806269,-0.8084069639444351,0.11153992797647204,0.04601407033346948,0.017,0.0005
135.0,-1.0887034223193215,-0.9189873933792114,0.10122580577929814,0.04059957961241404,0.017499999999999998,0.0005
136.0,-1.0926711616061984,-0.8109135627746582,0.11244996246837434,0.04438735269719646,0.018,0.0005
137.0,-1.0880744059880574,-0.913860872387886,0.10149987148387092,0.03995129989371413,0.0185,0.0005
138.0,-1.0997043961570376,-0.8175304085016251,0.11075059182587124,0.04310811940758001,0.019000000000000003,0.0005
139.0,-1.0994340039434887,-0.8968590497970581,0.10286878226768403,0.04085297465679191,0.019500000000000003,0.0005
140.0,-1.0987157821655273,-0.8464028537273407,0.1090792389143081,0.04243557376875764,0.020000000000000004,0.0005
141.0,-1.1062010469890775,-0.870615690946579,0.10378128999755495,0.04190987658997377,0.0205,0.0005
142.0,-1.104644735654195,-0.8384241610765457,0.10796201335532325,0.04337043989272345,0.021,0.0005
143.0,-1.1034217420078458,-0.8852685540914536,0.10516607761383057,0.04249162688141778,0.021500000000000002,0.0005
144.0,-1.1028330326080322,-0.817375436425209,0.10911842648472105,0.04406104068316165,0.022000000000000002,0.0005
145.0,-1.1064828293664115,-0.878335177898407,0.10474576410793122,0.04139153198117301,0.022500000000000003,0.0005
146.0,-1.1013608915465218,-0.8195129483938217,0.10930676616373516,0.04385962967006933,0.023000000000000003,0.0005
147.0,-1.1109305449894495,-0.8858967125415802,0.10410647129728681,0.041208483722238315,0.0235,0.0005
148.0,-1.0959032972653706,-0.8138475865125656,0.11087776968876521,0.04489090187208993,0.024,0.0005
149.0,-1.1055094259125846,-0.8840376138687134,0.10302986133666266,0.04080571278574921,0.0245,0.0005
150.0,-1.1118583849498205,-0.7697085440158844,0.10900026524350756,0.04453902877867222,0.025,0.0005
151.0,-1.1033981697899955,-0.8994349837303162,0.1012559107371739,0.040363217038767676,0.025500000000000002,0.0005
152.0,-1.0969860809189933,-0.7255681082606316,0.11373225457611538,0.04592129942916688,0.026000000000000002,0.0005
153.0,-1.0951088468233745,-0.9060278683900833,0.09979806308235441,0.03949269430623168,0.026500000000000003,0.0005
154.0,-1.1148523290952046,-0.6937203202396631,0.11144633449259259,0.043136936745473316,0.027000000000000003,0.0005
155.0,-1.1023077482268924,-0.9111378192901611,0.1014861971849487,0.0407253313987028,0.027500000000000004,0.0005
156.0,-1.106030665692829,-0.6635861042886972,0.11302185839130766,0.04373223778037798,0.028000000000000004,0.00025
157.0,-1.0906300970486231,-0.8803079277276993,0.09660953389746803,0.03972697346692994,0.028499999999999998,0.00025
158.0,-1.107648565655663,-0.8221732974052429,0.11192914488769713,0.042711970440688585,0.028999999999999998,0.00025
159.0,-1.1179450892266773,-0.8501183390617371,0.10340315671194167,0.04215259291231632,0.0295,0.00025
160.0,-1.11888188123703,-0.8317794650793076,0.10771515220403671,0.042849404648655935,0.03,0.00025
161.0,-1.1250205550874983,-0.8248617053031921,0.10506626112120492,0.04267379730230286,0.0305,0.00025
162.0,-1.1117015821593148,-0.841889038681984,0.10639555574882598,0.04273746118304275,0.031,0.00025
163.0,-1.1124870720363798,-0.8310557752847672,0.10825450718402863,0.044111475259775206,0.0315,0.00025
164.0,-1.1186262851669675,-0.8357895910739899,0.10460411473399117,0.04138490264969213,0.032,0.00025
165.0,-1.113268182391212,-0.7926100790500641,0.10792270267293566,0.04394198696882952,0.0325,0.00025
166.0,-1.1040081523713612,-0.8471772074699402,0.10460423145975385,0.04285472897546632,0.033,0.00025
167.0,-1.113287934235164,-0.7975738644599915,0.10916191907156081,0.043636489836942585,0.0335,0.00025
168.0,-1.1270094882874262,-0.8216500654816628,0.10475379725297292,0.04241886797050635,0.034,0.00025
169.0,-1.1139112228438968,-0.8122102469205856,0.10766231268644333,0.04292279198056176,0.034499999999999996,0.00025
170.0,-1.1165979901949565,-0.8228321969509125,0.1053051905972617,0.0425639022141695,0.034999999999999996,0.00025
171.0,-1.1210183813458396,-0.7857037410140038,0.10809517864670072,0.0438099079543636,0.0355,0.00025
172.0,-1.1133294928641546,-0.8393208533525467,0.10437918241534914,0.04235907067500409,0.036,0.00025
173.0,-1.124261688618433,-0.7832760810852051,0.10868928581476212,0.043974989492978366,0.0365,0.00025
174.0,-1.1143201873415993,-0.8216196298599243,0.10462296505769093,0.04245287304123243,0.037,0.00025
175.0,-1.1089863323030018,-0.8183756098151207,0.10753637552261353,0.042437126948719935,0.037500000000000006,0.00025
176.0,-1.1141677754265922,-0.8021470457315445,0.10789829066821507,0.044299772718832606,0.038000000000000006,0.00025
177.0,-1.1177640869503929,-0.8427232056856155,0.10450946858951024,0.04226700855152948,0.038500000000000006,0.000125
178.0,-1.1077424060730707,-0.8127357885241508,0.10928877584991001,0.04400575409332911,0.03900000000000001,0.000125
179.0,-1.1142311436789376,-0.7952302843332291,0.10476572172982353,0.04230837293324016,0.03950000000000001,0.000125
180.0,-1.117864075161162,-0.792751207947731,0.10618585135255541,0.0425697656437045,0.04000000000000001,0.000125
181.0,-1.1150806688127064,-0.7957049012184143,0.1057781091048604,0.04336592900965895,0.04050000000000001,0.000125
182.0,-1.1196306347846985,-0.798954464495182,0.10629811102435702,0.043138877976508366,0.041,0.000125
183.0,-1.1179479445729936,-0.8029641360044479,0.10612066551333382,0.042838657984421366,0.0415,0.000125
184.0,-1.121916149343763,-0.7848081365227699,0.10704665879408519,0.04310589177267892,0.042,0.000125
185.0,-1.1054973375229609,-0.7995463833212852,0.10625360906124115,0.04338625321785609,0.0425,0.000125
