epoch,train_nll,val_nll,mean_sigma,mean_alpha,noise_std,lr
101.0,-0.21459185634739697,-0.4942144751548767,0.21804288743684688,0.2914146327724059,0.0005,0.001
102.0,-0.24756735811630884,-0.3725731074810028,0.2530343756079674,0.3598471221824487,0.001,0.001
103.0,-0.30133236199617386,-0.4543118675549825,0.21202707042296728,0.2861613693336646,0.0015,0.001
104.0,-0.2729760470489661,-0.4755212664604187,0.240926635141174,0.3239263767997424,0.002,0.001
105.0,-0.11666427552700043,-0.45824211090803146,0.21960910906394324,0.27667151267329854,0.0025000000000000005,0.001
106.0,-0.3518080124631524,-0.5457214564085007,0.21835052967071533,0.3260078007976214,0.003,0.001
107.0,0.08112346629301707,-0.2826308583219846,0.19260966746757427,0.26865823194384575,0.0035000000000000005,0.001
108.0,-0.33974407364924747,-0.48303572833538055,0.246172446757555,0.3613196760416031,0.004,0.001
109.0,-0.14800911024212837,-0.4487849821647008,0.2031654023254911,0.29291067458689213,0.0045,0.001
110.0,-0.3468288391207655,-0.5041135052839915,0.2448454393694798,0.34893342355887097,0.005000000000000001,0.001
111.0,0.16594095341861248,-0.2164436380068461,0.19182937374959388,0.2798297454913457,0.0055000000000000005,0.001
112.0,-0.3550946277876695,-0.45642854770024616,0.24278613676627478,0.36268380594750244,0.006,0.001
113.0,-0.0886206201588114,-0.3291233976682027,0.2107973536476493,0.3243064843118191,0.006500000000000001,0.001
114.0,-0.27745964999000233,-0.5224007566769918,0.2737310826778412,0.3687933497130871,0.007000000000000001,0.001
115.0,-0.27359056162337464,-0.5196524163087209,0.19378803856670856,0.3179277380307515,0.0075,0.001
116.0,-0.3280397628744443,-0.5439513276020685,0.22921948755780855,0.3330273851752281,0.008,0.001
117.0,-0.30687218469878036,-0.4765306313832601,0.20229885137329498,0.29391413554549217,0.0085,0.001
118.0,-0.3749369458637375,-0.5173372228940328,0.23073441659410796,0.3126622873047988,0.009,0.001
119.0,-0.2743491940200329,-0.5360158508022627,0.22367716394364834,0.2641373785833518,0.009500000000000001,0.001
120.0,-0.39937535487115383,-0.5938274239500364,0.2405316118771831,0.2876601206759612,0.010000000000000002,0.001
121.0,0.13136042188853025,-0.39135987559954327,0.1837202770014604,0.22630102994541326,0.0105,0.001
122.0,-0.41092421983679134,-0.5227271566788355,0.24831714977820715,0.3185594280560811,0.011000000000000001,0.001
123.0,-0.10579157123963039,-0.4522558003664017,0.19092346634715796,0.25395264104008675,0.011500000000000002,0.001
124.0,-0.3393025044351816,-0.47065798938274384,0.25549203033248585,0.33825578292210895,0.012,0.001
125.0,0.2511332829793294,-0.22140887876351675,0.19987838932623467,0.23963006461660066,0.0125,0.001
126.0,-0.29140004779522616,-0.5194286505381266,0.26517676872511703,0.3290227099011342,0.013000000000000001,0.001
127.0,0.2962186982234319,-0.07517476876576741,0.1891542455802361,0.267956896374623,0.013500000000000002,0.001
128.0,-0.40426830543826026,-0.5530196105440458,0.21359988239904246,0.337152370562156,0.014000000000000002,0.001
129.0,-0.372486237436533,-0.5605745588739713,0.22626793663948774,0.32237811138232547,0.014499999999999999,0.001
130.0,-0.3689827975661804,-0.5809093602001667,0.21943715463081995,0.33586799663801986,0.015,0.001
131.0,-0.1769658923149109,-0.4198283404111862,0.21380487053344646,0.29312468071778613,0.0155,0.001
132.0,-0.39367991546168923,-0.5588957965373993,0.2271293650070826,0.32926683065791923,0.016,0.001
133.0,-0.3273679070795576,-0.4922490566968918,0.2252402681236466,0.30156296491622925,0.0165,0.001
134.0,-0.4034724459052086,-0.546854242682457,0.23934691864997149,0.29525375242034596,0.017,0.001
135.0,-0.36387812353981036,-0.5646393621961275,0.2051316009213527,0.26813091958562535,0.017499999999999998,0.001
136.0,-0.40126916269461316,-0.5703790684541067,0.2262854678556323,0.26996317754189175,0.018,0.001
137.0,-0.3457281421869993,-0.5799287185072899,0.20080377285679182,0.25145622715353966,0.0185,0.001
138.0,-0.4499586522579193,-0.5231162210305532,0.22678094077855349,0.29054124529163045,0.019000000000000003,0.001
139.0,0.16775715723633766,-0.46440495550632477,0.19217146405329308,0.23145571102698645,0.019500000000000003,0.001
140.0,-0.40891193225979805,-0.6191941748062769,0.2549072386076053,0.3232957286139329,0.020000000000000004,0.001
141.0,-0.18813417882968983,-0.5617854495843252,0.1949737279986342,0.2703905403614044,0.0205,0.001
142.0,-0.4057175777852535,-0.5255374560753504,0.23405948653817177,0.3406435555468003,0.021,0.001
143.0,-0.17356722305218378,-0.4472285807132721,0.21505631102869907,0.3012644884486993,0.021500000000000002,0.001
144.0,-0.37508302306135494,-0.5805203517278036,0.2705675698816776,0.35184136281410855,0.022000000000000002,0.001
145.0,-0.3075792820503314,-0.5844271841148535,0.1921080437799295,0.2910407471160094,0.022500000000000003,0.001
146.0,-0.4338818062096834,-0.6527261137962341,0.21859908693780503,0.31442151715358096,0.023000000000000003,0.001
147.0,-0.24569044324258962,-0.568931370973587,0.20691526867449284,0.2767860181629658,0.0235,0.001
148.0,-0.45255007967352867,-0.6334130416313807,0.24000399808088937,0.33056171983480453,0.024,0.001
149.0,-0.2868811869993806,-0.5488632222016653,0.19687809608876705,0.2656552332142989,0.0245,0.001
150.0,-0.47773298776398104,-0.5795253813266754,0.22973056510090828,0.30607960869868595,0.025,0.001
151.0,-0.28735827809820574,-0.4769133726755778,0.1991657583663861,0.2688699352244536,0.025500000000000002,0.001
152.0,-0.47688998219867546,-0.6106729010740916,0.23981814427922168,0.312896275271972,0.026000000000000002,0.001
153.0,-0.30207715680201846,-0.5798303186893463,0.19959801683823267,0.27688505003849667,0.026500000000000003,0.001
154.0,-0.4566963554049532,-0.6521250332395235,0.24673137596497932,0.3247590661048889,0.027000000000000003,0.001
155.0,-0.25683871532479924,-0.609555164972941,0.18775203203161558,0.2593330616752307,0.027500000000000004,0.001
156.0,-0.4785403807957967,-0.6273470570643743,0.23522423394024372,0.32205113271872204,0.028000000000000004,0.001
157.0,-0.13611621782183647,-0.5006980275114378,0.2058352241292596,0.2634912853439649,0.028499999999999998,0.001
158.0,-0.4777498400459687,-0.6695199074844519,0.24513018814225992,0.327510471145312,0.028999999999999998,0.001
159.0,-0.2667033596274753,-0.5555315092206001,0.18161270146568617,0.2772923757632573,0.0295,0.001
160.0,-0.4632857358083129,-0.6473960677782694,0.2511529363691807,0.3567192368209362,0.03,0.001
161.0,-0.2180051226168871,-0.5581619267662367,0.19227114443977675,0.2907572401066621,0.0305,0.001
162.0,-0.48440722810725373,-0.6630565586189429,0.24467484280467033,0.3542007841169834,0.031,0.001
163.0,-0.2851776306827863,-0.608401607722044,0.2041612658649683,0.3066351463397344,0.0315,0.001
164.0,-0.5188048179261386,-0.6867007935264459,0.2257047869885961,0.336852353066206,0.032,0.001
165.0,-0.3989385338500142,-0.585610697666804,0.18178505978236595,0.2995092074076335,0.0325,0.001
166.0,-0.4925106189524134,-0.7102021407335997,0.26014444666604203,0.3590547777712345,0.033,0.001
167.0,-0.28908739394197863,-0.6122767428557078,0.1775951044013103,0.28824344277381897,0.0335,0.001
168.0,-0.5275451325190564,-0.616734559337298,0.23306811725099882,0.35886747638384503,0.034,0.001
169.0,-0.3457908444106579,-0.604504813750585,0.2218429014707605,0.31480466946959496,0.034499999999999996,0.001
170.0,-0.5119575268278519,-0.652162050207456,0.25576862785965204,0.35191719730695087,0.034999999999999996,0.001
171.0,-0.31490685418248177,-0.6066353979210058,0.18124672304838896,0.3025932212670644,0.0355,0.001
172.0,-0.5159819989154736,-0.6726133128007253,0.2430271292105317,0.36457056427995366,0.036,0.001
173.0,-0.08564454844842355,-0.5618642916282018,0.17575225265075764,0.29783770938714343,0.0365,0.001
174.0,-0.36930751241743565,-0.48346028476953506,0.25098697779079276,0.3697213747849067,0.037,0.001
175.0,-0.47753589041531086,-0.613899290561676,0.25019402150064707,0.3344673713048299,0.037500000000000006,0.001
176.0,-0.4361281705399354,-0.6329172799984614,0.1885862077275912,0.2783103510737419,0.038000000000000006,0.001
177.0,-0.5274352977673212,-0.6724329742913445,0.22704799690594277,0.30336012442906696,0.038500000000000006,0.001
178.0,-0.44824515950555605,-0.6503463300565878,0.20908850990235806,0.24258620478212833,0.03900000000000001,0.001
179.0,-0.5424060933291912,-0.7025523570676645,0.2392430854961276,0.28633056084314984,0.03950000000000001,0.001
180.0,-0.1879659678476552,-0.6320962185660998,0.176531123307844,0.21490996020535627,0.04000000000000001,0.001
181.0,-0.5282790629814068,-0.6108136773109436,0.25607994260887307,0.30681826670964557,0.04050000000000001,0.001
182.0,0.193734185770154,-0.5030242005983988,0.18343471797804037,0.22601439679662386,0.041,0.001
183.0,-0.4818131254675488,-0.6262752842158079,0.23814353408912817,0.30903483430544537,0.0415,0.001
184.0,-0.443264065310359,-0.5695316990216573,0.2014994053170085,0.2877635657787323,0.042,0.001
185.0,-0.5863712294182429,-0.6722226074586312,0.2068024060378472,0.3037090636789799,0.0425,0.001
186.0,-0.5963279330171645,-0.674254464606444,0.2306898689518372,0.31705349683761597,0.043000000000000003,0.001
187.0,-0.4976686201989651,-0.6497128183643023,0.21722339621434608,0.3023587701221307,0.043500000000000004,0.0005
188.0,-0.6009543011896312,-0.751186857620875,0.23325963721921048,0.3103291764855385,0.044000000000000004,0.0005
189.0,-0.574969879273946,-0.7707749729355177,0.21015314385294914,0.27155367905894917,0.044500000000000005,0.0005
190.0,-0.6173909306526184,-0.7695568452278773,0.20271296178301176,0.2776154124488433,0.045000000000000005,0.0005
191.0,-0.6239119280750552,-0.7358189234510064,0.20075012433032194,0.27562119501332444,0.045500000000000006,0.0005
192.0,-0.6225746932129065,-0.7601588144898415,0.21249039160708585,0.29339614510536194,0.046000000000000006,0.0005
193.0,-0.5984223404278358,-0.7845464820663134,0.2045725133890907,0.27389780928691226,0.04650000000000001,0.0005
194.0,-0.6576816122978926,-0.7879359150926272,0.21540548776586851,0.2898549549281597,0.047,0.0005
195.0,-0.5864230283659708,-0.7658799923956394,0.2012830013409257,0.27260961135228473,0.0475,0.0005
196.0,-0.6414181583871444,-0.7848543028036753,0.21861947452028593,0.3039314039051533,0.048,0.0005
197.0,-0.5273464793960253,-0.7588898142178854,0.2022025122617682,0.2773892544209957,0.0485,0.0005
198.0,-0.6544537283480167,-0.8011291821797689,0.2228746855010589,0.3084989860653877,0.049,0.0005
199.0,-0.5801711184903979,-0.7794112687309583,0.20462346790979305,0.2890063871939977,0.0495,0.0005
200.0,-0.6770805828273296,-0.8108070095380148,0.2148196424047152,0.3058565941949685,0.05,0.0005
201.0,-0.6171322868516048,-0.7727171083291372,0.20813016903897127,0.29317205647627514,0.0505,0.0005
202.0,-0.6711774980649352,-0.8123790472745895,0.21371268201619387,0.29893422561387223,0.051000000000000004,0.0005
203.0,-0.5307247649567822,-0.7974712500969569,0.20223944510022798,0.28008964161078137,0.051500000000000004,0.0005
204.0,-0.6746952009076873,-0.765816560635964,0.2080522986749808,0.2995867133140564,0.052000000000000005,0.0005
205.0,-0.6581997736357152,-0.7593634488681952,0.21460176724940538,0.3001693859696388,0.052500000000000005,0.0005
206.0,-0.6725984203318754,-0.800884872674942,0.20981984927008548,0.2985242394109567,0.053000000000000005,0.0005
207.0,-0.6546367393651357,-0.807832067211469,0.20703961855421463,0.2979704799751441,0.053500000000000006,0.0005
208.0,-0.6659420876918981,-0.7988444268703461,0.2160613313317299,0.29810482760270435,0.054000000000000006,0.0005
209.0,-0.6678847229729096,-0.8021761824687322,0.21327056052784124,0.29499149695038795,0.05450000000000001,0.0005
210.0,-0.6756108015154799,-0.8046576976776123,0.21313961688429117,0.30282596002022427,0.05500000000000001,0.0005
211.0,-0.6557179833374297,-0.7465900182723999,0.20813067319492498,0.2922290712594986,0.05550000000000001,0.0005
212.0,-0.6796562330176433,-0.7969478989640871,0.21836892422288656,0.3049984698494275,0.05600000000000001,0.0005
213.0,-0.5948660771052042,-0.7829098353783289,0.20306981323907772,0.2915787783761819,0.056499999999999995,0.0005
214.0,-0.6683294337708503,-0.836400697628657,0.21167364406088987,0.2960912498335044,0.056999999999999995,0.0005
215.0,-0.6507302650716156,-0.7976356198390325,0.21051455537478128,0.2954413443803787,0.057499999999999996,0.0005
216.0,-0.6722759734839201,-0.7984847153226534,0.20967089540014663,0.29463030273715657,0.057999999999999996,0.0005
217.0,-0.6800402174703777,-0.8126226936777433,0.214408528059721,0.3124314919114113,0.058499999999999996,0.0005
218.0,-0.6381440268208584,-0.7831060985724131,0.2083178972825408,0.2927469989905755,0.059,0.0005
219.0,-0.7014777487687146,-0.8332017610470454,0.2172397111232082,0.30380089084307355,0.0595,0.0005
220.0,-0.6178473519006124,-0.7748071526487669,0.20864390892287096,0.29476441256701946,0.06,0.0005
221.0,-0.7089431304484606,-0.8420640726884207,0.2100399900227785,0.298625435680151,0.0605,0.0005
222.0,-0.6711551297921687,-0.8225721617539724,0.20689806000639996,0.2939017377793789,0.061,0.0005
223.0,-0.6876072815308968,-0.7946549380819002,0.20919368012497822,0.3012724195917447,0.0615,0.0005
224.0,-0.6733134537692725,-0.8135531743367513,0.20738110008339086,0.2946821227669716,0.062,0.0005
225.0,-0.6673904180740161,-0.7349520226319631,0.212960715405643,0.3115333529810111,0.0625,0.0005
226.0,-0.4456583534677823,-0.7475432592133681,0.19443684350699186,0.27307336404919624,0.063,0.0005
227.0,-0.641998641891405,-0.7816773742282143,0.23306970919171968,0.3222411486009757,0.0635,0.0005
228.0,-0.5723842432101568,-0.7870437453190485,0.20872970297932625,0.2919548737506072,0.064,0.0005
229.0,-0.6779738810534278,-0.8023360545436541,0.2210005223751068,0.31738951926430065,0.0645,0.0005
230.0,-0.5897318031638861,-0.7630629216631254,0.19198576795558134,0.2917282171547413,0.065,0.0005
231.0,-0.6925918774989744,-0.8051640515526136,0.2191436542198062,0.3250535937647025,0.0655,0.0005
232.0,-0.5644842139445245,-0.7739750562856594,0.19315825682133436,0.2923307263602813,0.066,0.0005
233.0,-0.668048758370181,-0.7658828695615133,0.20230946876108646,0.30634643013278645,0.0665,0.0005
234.0,-0.737328691718479,-0.8194806898633639,0.20474269179006419,0.30996721734603244,0.067,0.0005
235.0,-0.6090949068311602,-0.8178257321317991,0.21011582358429828,0.3144891920189063,0.0675,0.0005
236.0,-0.6506755657804509,-0.8392733434836069,0.20437183883041143,0.30399854481220245,0.068,0.0005
237.0,-0.7093271099341413,-0.8018384476502737,0.2028000239903728,0.3198504199584325,0.0685,0.0005
238.0,-0.6346952738240361,-0.8057495206594467,0.1990782835831245,0.30522074922919273,0.06899999999999999,0.0005
239.0,-0.6929742355520526,-0.8152164320151011,0.2129119113087654,0.312571710596482,0.06949999999999999,0.0005
240.0,-0.700539809341232,-0.7864259282747904,0.20440560889740786,0.3019118296603362,0.06999999999999999,0.0005
241.0,-0.6940079148237904,-0.834835484623909,0.21173162385821342,0.30310365309317905,0.0705,0.0005
242.0,-0.7388304701695839,-0.8278192977110544,0.21388331117729345,0.2970610571404298,0.071,0.00025
243.0,-0.721210463748624,-0.8512401183446249,0.21112803866465887,0.295600276440382,0.0715,0.00025
244.0,-0.6867645705739657,-0.8413104265928268,0.2034257405127088,0.2938385307788849,0.072,0.00025
245.0,-0.7365553303000828,-0.8586086283127466,0.20679188457628092,0.30123965814709663,0.0725,0.00025
246.0,-0.753351361801227,-0.8225250591834387,0.20828702207654715,0.32030117387572926,0.073,0.00025
247.0,-0.5967496919135252,-0.8544828991095225,0.19932858335475126,0.3043256588280201,0.0735,0.00025
248.0,-0.6952950501193603,-0.8392873009045919,0.20659823312113682,0.32306164875626564,0.074,0.00025
249.0,-0.7217780922849973,-0.8502921263376871,0.2030365535368522,0.3220451648036639,0.0745,0.00025
250.0,-0.7287653336922327,-0.8457009742657343,0.20587932659933963,0.3282089966038863,0.07500000000000001,0.00025
251.0,-0.7012362840274969,-0.8376794904470444,0.20744901398817697,0.335956659168005,0.07550000000000001,0.00025
252.0,-0.6947759172568718,-0.7811795274416605,0.20909114213039479,0.34362676242987317,0.07600000000000001,0.00025
253.0,-0.7346447886278232,-0.8497406244277954,0.20541725121438503,0.34398866693178815,0.07650000000000001,0.00025
254.0,-0.7097725259761015,-0.8466007659832636,0.20161179328958193,0.3378259129822254,0.07700000000000001,0.00025
255.0,-0.7365459517265359,-0.8551846742630005,0.21033396385610104,0.34602760647734004,0.07750000000000001,0.00025
256.0,-0.730260169133544,-0.8382380902767181,0.2001191775004069,0.34701717644929886,0.07800000000000001,0.00025
257.0,-0.7563316086307168,-0.8566407511631647,0.20473031792789698,0.34943656871716183,0.07850000000000001,0.00025
258.0,-0.6888113555808862,-0.8324065133929253,0.20314018987119198,0.3547273961206277,0.07900000000000001,0.00025
259.0,-0.7459118117888769,-0.8304101154208183,0.20324252111216387,0.35077079261342686,0.07950000000000002,0.00025
260.0,-0.747393592260778,-0.8605430920918783,0.2041377859810988,0.3498137469093005,0.08000000000000002,0.00025
261.0,-0.7099544974043965,-0.8060579672455788,0.20635913405567408,0.358473502099514,0.08050000000000002,0.00025
262.0,-0.7513744663447142,-0.8416769256194433,0.21065841987729073,0.35581347718834877,0.08100000000000002,0.00025
263.0,-0.7239407344410816,-0.8592855979998907,0.20238214451819658,0.3519030511379242,0.0815,0.00025
264.0,-0.7137491892402371,-0.8388262515266737,0.20819379296153784,0.3594344307978948,0.082,0.00025
265.0,-0.7529626560087005,-0.8457983483870825,0.20590424227217832,0.35378042608499527,0.0825,0.00025
266.0,-0.7392962352605537,-0.8651939878861109,0.2017670487985015,0.35827217375238735,0.083,0.00025
267.0,-0.715975554039081,-0.8441167995333672,0.20467116528501114,0.34927435715993244,0.0835,0.00025
268.0,-0.691502450654904,-0.8164431154727936,0.20903439167886972,0.36476633697748184,0.084,0.00025
269.0,-0.7517955048630635,-0.8324411238233248,0.20243988124032816,0.35360753039518994,0.0845,0.00025
