epoch,train_nll,val_nll,mean_sigma,mean_alpha,noise_std,lr
29.0,-0.30139756318004357,-0.21984443068504333,0.19804437174683526,0.0830757584245432,0.0,0.001
30.0,-0.3103743437677622,-0.19532697275280952,0.2095839452175867,0.09786410594270342,0.0,0.001
31.0,-0.2892095067405275,-0.2081931554712355,0.168108140428861,0.08007585913652465,0.0,0.001
32.0,-0.32926571032121066,-0.24403857067227364,0.20210364177113488,0.09377191375408854,0.0,0.001
33.0,-0.3356653281620571,-0.2255265712738037,0.19468805264858974,0.11099019416031383,0.0,0.001
34.0,-0.32615294573562487,-0.20997290592640638,0.17052462271281651,0.0865448240545534,0.0,0.001
35.0,-0.3411600591526145,-0.25991026498377323,0.21041122007937657,0.0996951414715676,0.0,0.001
36.0,-0.35769222676754,-0.23253414686769247,0.1828697770833969,0.10568441681209065,0.0,0.001
37.0,-0.3494091892526263,-0.23860507365316153,0.18095278172265916,0.07728016615978309,0.0,0.001
38.0,-0.37155245883124216,-0.266915088519454,0.19926434045746214,0.09019859614116806,0.0,0.001
39.0,-0.38279469311237335,-0.25751796271651983,0.18299972869101025,0.10528917459859735,0.0,0.001
40.0,-0.37847432707037243,-0.2373669072985649,0.17232256631056467,0.09456786850378626,0.0,0.001
41.0,-0.38551018564474016,-0.27267260663211346,0.20302200175466992,0.10599699864784877,0.0,0.001
42.0,-0.4003452726063274,-0.26950106397271156,0.1745070605760529,0.10988640811826501,0.0,0.001
43.0,-0.40702670635212035,-0.28016792237758636,0.17816705859842755,0.09139286992805344,0.0,0.001
44.0,-0.4170925280167943,-0.2824347894638777,0.18992097817716144,0.08253246031346775,0.0,0.001
45.0,-0.4284233170605841,-0.2793078161776066,0.16995211974495933,0.07455348533888657,0.0,0.001
46.0,-0.42408671797741027,-0.2754392474889755,0.1954867101850964,0.0686865665373348,0.0,0.001
47.0,-0.3834287485196477,-0.2327167117036879,0.16685795925912403,0.06429863029292651,0.0,0.001
48.0,-0.32481740557012106,-0.2675209976732731,0.2129535518941425,0.06684234543215661,0.0,0.001
49.0,-0.3919993270011175,-0.24473152146674693,0.1936686241200992,0.07053326726669357,0.0,0.001
50.0,-0.4017035248024123,-0.2336586657911539,0.1606775021978787,0.05741601162368343,0.0,0.001
51.0,-0.4020403389419828,-0.294047549366951,0.20089540240310488,0.08168318743507068,0.0,0.001
52.0,-0.429469631541343,-0.29107534140348434,0.18848062164726712,0.08875447298799242,0.0,0.001
53.0,-0.4378849026702699,-0.23031276278197765,0.15831853910571053,0.08725063893057051,0.0,0.001
54.0,-0.42571193405560087,-0.31573790684342384,0.21068066287608372,0.10723352237116723,0.0,0.001
55.0,-0.45630625387032825,-0.3169887214899063,0.16876364321935744,0.10559994620936257,0.0,0.001
56.0,-0.47293680835337865,-0.29500141367316246,0.16383199677580879,0.11380553476157643,0.0,0.001
57.0,-0.4400244099753244,-0.3122839406132698,0.203055858257271,0.13744902859131494,0.0,0.001
58.0,-0.42995319692861467,-0.25568523816764355,0.1477167737625894,0.10629725935203689,0.0,0.001
59.0,-0.45861623329775675,-0.34685107320547104,0.1982484126374835,0.12542547640346347,0.0,0.001
60.0,-0.47871749103069305,-0.3074476458132267,0.1537028859768595,0.11324707063890639,0.0,0.001
61.0,-0.48644167610577177,-0.34650322422385216,0.18045326925459362,0.13128698830093657,0.0,0.001
62.0,-0.5012309678963253,-0.33406249433755875,0.1713214779183978,0.12600206672435715,0.0,0.001
63.0,-0.49761475977443514,-0.3077128157019615,0.14746815604822977,0.1331967285701207,0.0,0.001
64.0,-0.4908458427304313,-0.33082071132957935,0.201249075787408,0.1555376322496505,0.0,0.001
65.0,-0.48531735085305716,-0.31356673687696457,0.13528121972367876,0.13783790756549155,0.0,0.001
66.0,-0.5194917867581049,-0.3468093201518059,0.18844238420327505,0.16505533634197145,0.0,0.001
67.0,-0.47922130000023616,-0.30270039290189743,0.13649443643433706,0.14160464189591862,0.0,0.001
68.0,-0.4816538372210094,-0.3706502877175808,0.2037187552168256,0.18538203622613633,0.0,0.001
69.0,-0.4934583913002695,-0.3602130822837353,0.13452839035363423,0.15306810644410906,0.0,0.001
70.0,-0.5215402557736352,-0.4071303606033325,0.1892260852314177,0.18965480689491546,0.0,0.001
71.0,-0.5615567777838025,-0.34577207267284393,0.1436654765691076,0.17379669987020038,0.0,0.001
72.0,-0.5372394167241596,-0.3700794167816639,0.17942996819814047,0.1856078172013873,0.0,0.001
73.0,-0.5471865385770798,-0.3508705161511898,0.1341962619196801,0.17133998551539012,0.0,0.001
74.0,-0.5412384640602839,-0.4090990200638771,0.1894755753732863,0.20819916540668124,0.0,0.001
75.0,-0.559752242905753,-0.3634950965642929,0.13439659206640153,0.19135491372573943,0.0,0.001
76.0,-0.5511488765478134,-0.39749812707304955,0.18525677706514085,0.20928227653106055,0.0,0.001
77.0,-0.5550840163514728,-0.3952789679169655,0.13196780000414168,0.18702800536439532,0.0,0.001
78.0,-0.5676489820082983,-0.43150729686021805,0.18137390734184355,0.2143844955024265,0.0,0.001
79.0,-0.5765509222234998,-0.3784903846681118,0.13020768655197962,0.19904428330205737,0.0,0.001
80.0,-0.5559644862299874,-0.359306950122118,0.18515586604674658,0.21433009916827792,0.0,0.001
81.0,-0.5027091574101221,-0.42556165903806686,0.12660400250128337,0.18104564327569234,0.0,0.001
82.0,-0.5604776924564725,-0.4374138191342354,0.18273083652768815,0.2217382135845366,0.0,0.001
83.0,-0.5658548406901813,-0.4108605831861496,0.12713242073853812,0.20352370859611602,0.0,0.001
84.0,-0.5692275620642162,-0.4419173151254654,0.17801853304817564,0.2171477959269569,0.0,0.001
85.0,-0.6133845051129659,-0.37059570848941803,0.13549685833000003,0.19643389469101316,0.0,0.001
86.0,-0.5519676293645587,-0.4209415763616562,0.17660989470425106,0.20926799412284577,0.0,0.001
87.0,-0.5633257723280362,-0.4179397001862526,0.1261578007113366,0.19717693435294287,0.0,0.001
88.0,-0.590485631000428,-0.4341191425919533,0.17502257724603018,0.21110433765820094,0.0,0.001
89.0,-0.6265772197927747,-0.40375227481126785,0.1358488563980375,0.1991786633928617,0.0,0.001
90.0,-0.5957420411564055,-0.3896316960453987,0.16981603524514607,0.2122180578964097,0.0,0.001
91.0,-0.575943091795558,-0.4146980717778206,0.12595270857924507,0.1956921847803252,0.0,0.001
92.0,-0.616517281248456,-0.4259975478053093,0.1758370686854635,0.21123785206249782,0.0,0.001
93.0,-0.6224822203318278,-0.43431299924850464,0.1334953975109827,0.20263126421542393,0.0,0.001
94.0,-0.616455526578994,-0.3767511695623398,0.17192282598643077,0.21553648937316167,0.0,0.001
95.0,-0.5418620457251867,-0.42511575669050217,0.12083034785020919,0.1901745998433658,0.0,0.001
96.0,-0.6334321768510909,-0.4534740522503853,0.1705672155533518,0.2018400210709799,0.0,0.001
97.0,-0.619189135375477,-0.43409666419029236,0.13283131697348186,0.18966861565907797,0.0,0.001
98.0,-0.6235998244512648,-0.43338415771722794,0.1753471146027247,0.20975927795682633,0.0,0.001
99.0,-0.6093985445442653,-0.44990719854831696,0.12442859687975474,0.19480315950654803,0.0,0.001
100.0,-0.6456066880907331,-0.41878216713666916,0.1717454684632165,0.21040186463367372,0.0,0.001
101.0,-0.613325976899692,-0.4533699005842209,0.1272309273481369,0.19254455821854727,0.0005,0.001
102.0,-0.6214858180000669,-0.3992789313197136,0.17284720213640303,0.2104528635030701,0.001,0.001
103.0,-0.591630485086214,-0.45893464237451553,0.12392322896491914,0.19150586142426446,0.0015,0.001
104.0,-0.6589534523941222,-0.46750687807798386,0.16742023080587387,0.20907593589453471,0.002,0.001
105.0,-0.6337640356449854,-0.4208489656448364,0.12816172660816283,0.197353594714687,0.0025000000000000005,0.001
106.0,-0.6370532285599482,-0.4224567711353302,0.17440400414523624,0.21208830390657699,0.003,0.001
107.0,-0.6031049631890797,-0.45638222992420197,0.12487604788371495,0.1839629408149492,0.0035000000000000005,0.001
108.0,-0.6650423535278865,-0.4493362531065941,0.16424032549063364,0.1872217765166646,0.004,0.001
109.0,-0.6526685768649692,-0.4525993764400482,0.12925679236650467,0.1775229186529205,0.0045,0.001
110.0,-0.6454606964474633,-0.4027993716299534,0.17060581275394984,0.19245216356856482,0.005000000000000001,0.001
111.0,-0.6144272500560397,-0.4249986708164215,0.12644629109473454,0.16961862288770221,0.0055000000000000005,0.001
112.0,-0.6533282640434447,-0.4165009818971157,0.16675722066845214,0.16749412105196998,0.006,0.001
113.0,-0.6456213479950315,-0.459793321788311,0.12898058940966925,0.1594888592759768,0.006500000000000001,0.001
114.0,-0.6789576425438836,-0.4219859391450882,0.16518923604772204,0.17746571415946596,0.007000000000000001,0.001
115.0,-0.6403180069866634,-0.4475374072790146,0.12308357620523089,0.17507310601926984,0.0075,0.001
116.0,-0.6617625795659565,-0.3871081806719303,0.17069143305222192,0.18845008810361227,0.008,0.001
117.0,-0.6351338852019537,-0.44618427753448486,0.12590310332320986,0.16637945139691943,0.0085,0.001
118.0,-0.6886961005982899,-0.4494047686457634,0.16476511316640036,0.17473018346797853,0.009,0.001
119.0,-0.6545128126939138,-0.44031256437301636,0.12695087456987017,0.16482348988453546,0.009500000000000001,0.001
120.0,-0.6639642190365564,-0.38216304779052734,0.1691522974343527,0.1811164440143676,0.010000000000000002,0.001
121.0,-0.5662922341199148,-0.4428282454609871,0.12336452660106477,0.15291279093140647,0.0105,0.001
122.0,-0.6697103750138056,-0.4312897250056267,0.16647955952655702,0.16367506519669578,0.011000000000000001,0.001
123.0,-0.6610910452547527,-0.4240010380744934,0.12812149595646632,0.14730460728917802,0.011500000000000002,0.001
124.0,-0.6594667448883965,-0.44209787994623184,0.17480269571145376,0.16668101400136948,0.012,0.001
125.0,-0.6413241922855377,-0.42005373537540436,0.12589994143872035,0.1420379298783484,0.0125,0.0005
126.0,-0.6713918731326148,-0.473432719707489,0.15905656736521495,0.16089301307996115,0.013000000000000001,0.0005
127.0,-0.734613469668797,-0.4633219689130783,0.14284200788963408,0.13649967454728626,0.013500000000000002,0.0005
128.0,-0.7387524474234808,-0.452324740588665,0.14655429337705886,0.15626799421651022,0.014000000000000002,0.0005
129.0,-0.729568023057211,-0.45049139857292175,0.13893037431296848,0.14791915672166006,0.014499999999999999,0.0005
130.0,-0.7421299730028424,-0.45705346763134,0.14895632508255185,0.15207875910259427,0.015,0.0005
131.0,-0.7395548820495605,-0.4451241195201874,0.13627451267980395,0.1482510364481381,0.0155,0.0005
132.0,-0.74089863044875,-0.4469284489750862,0.15132289876540503,0.15278471687010356,0.016,0.0005
133.0,-0.7421045913582757,-0.44335855543613434,0.13493175627220244,0.145555874421483,0.0165,0.0005
134.0,-0.7445700906571888,-0.45001161098480225,0.15169856803757803,0.14911333045789174,0.017,0.0005
135.0,-0.7486970665908995,-0.4369470328092575,0.13462407603150323,0.14551466135751634,0.017499999999999998,0.0005
136.0,-0.7486450686341241,-0.4451000466942787,0.15178277982132776,0.14981059694573992,0.018,0.0005
137.0,-0.7578411258402324,-0.42985083162784576,0.13462661419595992,0.14419414209468023,0.0185,0.0005
138.0,-0.7479327760991596,-0.44897450506687164,0.15134357838403611,0.14806452854758217,0.019000000000000003,0.0005
139.0,-0.7582199119386219,-0.4370860457420349,0.1347885571774982,0.14316211357003167,0.019500000000000003,0.0005
140.0,-0.7611979331289019,-0.43374163657426834,0.15194417713653474,0.14756853027003153,0.020000000000000004,0.0005
141.0,-0.751094483193897,-0.4231637492775917,0.13358296028205327,0.14171363910039267,0.0205,0.0005
142.0,-0.7656711865039099,-0.4423533156514168,0.15206252464226314,0.14616986825352624,0.021,0.0005
143.0,-0.7698133687178293,-0.43601369112730026,0.1330345794558525,0.14164266877231144,0.021500000000000002,0.0005
144.0,-0.7783323356083461,-0.43412208557128906,0.1510470137000084,0.14657061369646163,0.022000000000000002,0.0005
145.0,-0.7635175032275063,-0.42277028411626816,0.13330411946489698,0.14033694707211994,0.022500000000000003,0.0005
146.0,-0.7723257640997568,-0.4258812442421913,0.1537101155235654,0.14627238575901305,0.023000000000000003,0.0005
147.0,-0.7628345858483088,-0.4191722124814987,0.13346032798290253,0.13933768513656797,0.0235,0.00025
148.0,-0.7865606461252485,-0.4371701404452324,0.14759778692608788,0.1409661847920645,0.024,0.00025
149.0,-0.7966232526870001,-0.4239465817809105,0.14069091706048875,0.13972011776197524,0.0245,0.00025
150.0,-0.7994936988467262,-0.42322083562612534,0.14387055238087973,0.14328693811382567,0.025,0.00025
151.0,-0.7833103466601599,-0.42337820678949356,0.1396829876161757,0.13951749248164041,0.025500000000000002,0.00025
152.0,-0.8035303836777097,-0.42115669697523117,0.14422296768143064,0.14240180346227826,0.026000000000000002,0.00025
153.0,-0.7954733896823156,-0.4161379784345627,0.1402838315282549,0.1422144735143298,0.026500000000000003,0.00025
154.0,-0.8007479551292601,-0.40872742235660553,0.14475596909012114,0.1437849583370345,0.027000000000000003,0.00025
155.0,-0.8046122434593382,-0.41989001631736755,0.13939907614673888,0.14009737649134227,0.027500000000000004,0.00025
156.0,-0.8065187292439597,-0.4162629246711731,0.14556793123483658,0.14347731534923827,0.028000000000000004,0.00025
157.0,-0.8023451339630854,-0.4165074750781059,0.13958160224415006,0.14113135387500128,0.028499999999999998,0.00025
158.0,-0.8103057586011433,-0.41454336792230606,0.14588722657589687,0.14143177902414686,0.028999999999999998,0.00025
159.0,-0.808092591308412,-0.4164705127477646,0.1377345926704861,0.14066332206130028,0.0295,0.00025
160.0,-0.8158798955735707,-0.4160372242331505,0.14393916016533262,0.14036848679894492,0.03,0.00025
161.0,-0.8091658453146616,-0.4211928993463516,0.13821378846963248,0.13912894825140634,0.0305,0.00025
162.0,-0.8188996825899396,-0.41487204283475876,0.14450105208726155,0.1396466600043433,0.031,0.00025
163.0,-0.8071629206339518,-0.4110921174287796,0.13815183369886308,0.13745187418091864,0.0315,0.00025
164.0,-0.8117993502389818,-0.41700462251901627,0.14591654886802038,0.14020767985355287,0.032,0.00025
165.0,-0.792234324273609,-0.3975764289498329,0.13997358012767064,0.13808539137244225,0.0325,0.00025
166.0,-0.8178535714035943,-0.41044147312641144,0.14460971880526768,0.13841636443421954,0.033,0.00025
167.0,-0.8148777726150694,-0.4009980037808418,0.13900321970383325,0.13643021242959158,0.0335,0.00025
168.0,-0.8177657368637267,-0.40496159344911575,0.14651540134634292,0.14128490395489193,0.034,0.000125
169.0,-0.8080779086975824,-0.4037323072552681,0.1389755890482948,0.13382595812990553,0.034499999999999996,0.000125
170.0,-0.8293108727250781,-0.4087262600660324,0.1422062505568777,0.1359125521211397,0.034999999999999996,0.000125
171.0,-0.831717427287783,-0.4008822590112686,0.14173396747736705,0.1354903481191113,0.0355,0.000125
172.0,-0.8286685844262441,-0.401847779750824,0.14040637548480714,0.1353393140293303,0.036,0.000125
173.0,-0.8301028169336773,-0.40525608509778976,0.14241831182014375,0.13563386173475356,0.0365,0.000125
174.0,-0.8320434093475342,-0.4034651592373848,0.14167312213352748,0.13536175890337854,0.037,0.000125
175.0,-0.8219394158749354,-0.4067569002509117,0.1413818345892997,0.13501717505000888,0.037500000000000006,0.000125
176.0,-0.8380636005174547,-0.4064386263489723,0.14381395493234908,0.1356499537470795,0.038000000000000006,0.000125
