epoch,train_nll,val_nll,mean_sigma,mean_alpha,noise_std,lr
24.0,0.04099706011383157,0.004944181069731712,0.2711874544620514,0.3811774238159782,0.0,0.001
25.0,0.004275249219254444,0.004192400723695755,0.29719449069939163,0.3576898429738848,0.0,0.001
26.0,0.0360053394872107,-0.02950355038046837,0.2586190512305812,0.42097657546401024,0.0,0.001
27.0,0.02988735640323476,-0.03667949698865414,0.31020445494275345,0.37039400186193616,0.0,0.001
28.0,0.02228398366194022,-0.05671286582946777,0.2512069062182778,0.32666112560974925,0.0,0.001
29.0,0.004618206306507713,-0.11923087015748024,0.2793632957496141,0.40543340460250255,0.0,0.001
30.0,-0.05550188728069004,-0.10120674595236778,0.2715672238876945,0.3611895532200211,0.0,0.001
31.0,-0.055251301511337884,-0.004917552694678307,0.2724250237408437,0.3596795487560724,0.0,0.001
32.0,-0.03984500350136506,-0.11393121629953384,0.2625649045956762,0.3773948018880267,0.0,0.001
33.0,-0.06385546412907149,-0.0825643464922905,0.28738464062151153,0.3414100498745316,0.0,0.001
34.0,-0.05226728202481019,-0.06709834560751915,0.2762465327978134,0.3339543354354407,0.0,0.001
35.0,-0.06810234011592049,-0.029281366616487503,0.2577883652166316,0.3403263982189329,0.0,0.001
36.0,-0.03644299744873455,0.5680643320083618,0.3321745360368176,0.369303319015001,0.0,0.001
37.0,0.12520995853762878,-0.045007117092609406,0.21153065444607483,0.3732799970005688,0.0,0.001
38.0,0.7424788459351188,-0.022799596190452576,0.27040927072888926,0.2645017339995033,0.0,0.001
39.0,0.0669036782101581,-0.05866212397813797,0.27131398022174835,0.43681006996255173,0.0,0.001
40.0,0.08876779832338032,-0.0590338259935379,0.2509580638847853,0.30968581179254934,0.0,0.001
41.0,-0.021732760691329053,0.03955196589231491,0.32249423743862854,0.3921572962089589,0.0,0.001
42.0,0.11695171858331091,-0.021139802411198616,0.20912381889004455,0.27359762552537414,0.0,0.001
43.0,0.06031578092982894,-0.049320684745907784,0.38655703083464976,0.4057161764878976,0.0,0.001
44.0,0.7689371712897953,-0.045354560017585754,0.18437446928338,0.24317758412737595,0.0,0.001
45.0,0.020032283114759547,-0.0954357348382473,0.3518892785436229,0.3849019839575416,0.0,0.001
46.0,0.13784951050030558,-0.12423451244831085,0.1992473245451325,0.3001656355826478,0.0,0.001
47.0,-0.09922112642150176,0.035038086120039225,0.30966255304060486,0.3954063524541102,0.0,0.001
48.0,-0.0876618725688834,-0.06682656146585941,0.20661113607256035,0.32624813208454534,0.0,0.001
49.0,-0.09173157816066553,-0.13371480256319046,0.329510365269686,0.3904482518371783,0.0,0.001
50.0,-0.14356757171059908,-0.1422095075249672,0.22651143803408272,0.3443614762080343,0.0,0.001
51.0,-0.10561502058255046,-0.07823601365089417,0.30863796860763903,0.33068392072853287,0.0,0.001
52.0,-0.15648726962114634,-0.20228073745965958,0.23584393882437757,0.34126799396778407,0.0,0.001
53.0,-0.1707959884875699,-0.0943567818030715,0.28603649511933327,0.3039044031971379,0.0,0.001
54.0,-0.1456026070212063,-0.1864127367734909,0.25899764660157654,0.3411169852081098,0.0,0.001
55.0,-0.17644920435390973,-0.241059310734272,0.2615021220163295,0.34192636491436706,0.0,0.001
56.0,0.020729111017365204,-0.10292298346757889,0.23242635770063652,0.26760755479335785,0.0,0.001
57.0,-0.06225418441585804,-0.16562239825725555,0.3229055059583564,0.38464258101425675,0.0,0.001
58.0,0.2718166465822019,-0.1997423991560936,0.19734469232590576,0.24341949898945658,0.0,0.001
59.0,-0.11151971471937079,-0.046518188901245594,0.30178028031399373,0.39327453390548106,0.0,0.001
60.0,0.26819707766959544,-0.17540379241108894,0.19768103917962626,0.24752180435155569,0.0,0.001
61.0,-0.0863853040102281,-0.1975969299674034,0.32583834270113393,0.3822596751545605,0.0,0.001
62.0,0.4031512018685278,-0.22527780383825302,0.19791878093230098,0.24967276108892342,0.0,0.001
63.0,-0.15378575203450104,-0.21378959715366364,0.3068848969905,0.37469988786860514,0.0,0.001
64.0,-0.02806780801007622,-0.23315466940402985,0.2130481457631839,0.28452257694382416,0.0,0.001
65.0,-0.21081344253922762,-0.19103062897920609,0.29679344555265025,0.36365858387005956,0.0,0.001
66.0,-0.15977896563708782,-0.24190674722194672,0.216647223030266,0.2948388073005174,0.0,0.001
67.0,-0.25955960728032024,-0.2352050170302391,0.2791585884988308,0.3494063176606831,0.0,0.001
68.0,-0.24116686770790502,-0.27095650136470795,0.2317777058403743,0.3163589066580722,0.0,0.001
69.0,-0.2759890020089714,-0.2957083433866501,0.2668456415596761,0.3571510099266705,0.0,0.001
70.0,-0.05814769668014426,-0.24797255545854568,0.2279839627444744,0.2828814865727174,0.0,0.001
71.0,-0.21351450941476383,-0.19791655242443085,0.28947381479175466,0.37207011682422536,0.0,0.001
72.0,0.10892597703557265,-0.22841161116957664,0.21149734368449763,0.26886158711031866,0.0,0.001
73.0,-0.22421404719352722,-0.23088330775499344,0.29385499460132497,0.37222271569465337,0.0,0.001
74.0,-0.11867268775638781,-0.28044305741786957,0.2327776004217173,0.28510445003446777,0.0,0.001
75.0,-0.2837161239432661,-0.26693961024284363,0.2751010493620446,0.3374038546493179,0.0,0.001
76.0,-0.27190636804229334,-0.2973402887582779,0.24493340932224927,0.3238268298538108,0.0,0.001
77.0,-0.3258356785303668,-0.30887332558631897,0.24196984795363327,0.3179967058332343,0.0,0.001
78.0,-0.2450924754927033,-0.29828131943941116,0.27087438086930077,0.3494018575078563,0.0,0.001
79.0,-0.3335415548399875,-0.2837757430970669,0.232589705209983,0.3418981479971032,0.0,0.001
80.0,-0.30939753412416104,-0.12166201323270798,0.2550001785551247,0.367895035367263,0.0,0.001
81.0,-0.2609985533513521,-0.20120422169566154,0.23812066508751167,0.3354816789689817,0.0,0.001
82.0,-0.28721856247437627,-0.30456921458244324,0.26977211609482765,0.34208641358112035,0.0,0.001
83.0,-0.3476908281445503,-0.3099771738052368,0.24195110935129618,0.32926286835419505,0.0,0.001
84.0,-0.33066163015993016,-0.2904953137040138,0.23775858745763176,0.30559373999896805,0.0,0.001
85.0,-0.35594789644605235,-0.32209915667772293,0.25452939499365657,0.3125567353869739,0.0,0.001
86.0,-0.3579332527557486,-0.335531622171402,0.23827177756711057,0.3062372980149169,0.0,0.001
87.0,-0.2823793644967832,-0.2865344434976578,0.23160440415928238,0.28784907570010737,0.0,0.001
88.0,-0.30356379010175405,-0.2200709953904152,0.28689387617142575,0.3241764538382229,0.0,0.001
89.0,-0.3199259905438674,-0.28141168504953384,0.20843621500228582,0.28291425814754084,0.0,0.001
90.0,-0.3287432111407581,-0.20544200390577316,0.26727524791893204,0.3062424326413556,0.0,0.001
91.0,-0.20132976456692345,-0.23267756216228008,0.23604796434703626,0.24536684194677755,0.0,0.001
92.0,-0.29436125174949046,-0.2808597907423973,0.2755125541436045,0.3065593458319965,0.0,0.001
93.0,-0.2738025023749,-0.33198132365942,0.2361897334064308,0.22835350546397662,0.0,0.001
94.0,-0.37157444636288445,-0.1072351410984993,0.2712497311203103,0.28352783032153783,0.0,0.001
95.0,-0.20507081872538516,-0.2735300436615944,0.20820848134003186,0.23967797583655306,0.0,0.001
96.0,-0.36157388808695895,-0.2437751665711403,0.2662300075355329,0.292406384882174,0.0,0.001
97.0,-0.19362041667888039,-0.2846424877643585,0.22800418832584432,0.245782601598062,0.0,0.001
98.0,-0.359032252509343,-0.312930628657341,0.273209779670364,0.31740767116609375,0.0,0.001
99.0,-0.1795236852608229,-0.29143570363521576,0.20173862988227292,0.257197962387612,0.0,0.001
100.0,-0.3419711458447732,-0.345528706908226,0.2709073322383981,0.32732216660913666,0.0,0.001
101.0,-0.3047726350395303,-0.2743264101445675,0.23022646731451937,0.28641730233242635,0.0005,0.001
102.0,-0.3701088265760949,-0.3435545712709427,0.26882075949719075,0.33395848187961075,0.001,0.001
103.0,-0.35107788188677086,-0.29206668585538864,0.23519631337962651,0.30751726462652806,0.0015,0.001
104.0,-0.39589061764510053,-0.33120888471603394,0.260359449017989,0.32484781310746547,0.002,0.001
105.0,-0.384062796831131,-0.2871427498757839,0.22351424984241786,0.3076753153612739,0.0025000000000000005,0.001
106.0,-0.43145155112602207,-0.25751492381095886,0.24811497036563723,0.33336001124821213,0.003,0.001
107.0,-0.39846833442386825,-0.38571596145629883,0.24319159670879967,0.3428630303395422,0.0035000000000000005,0.001
108.0,-0.39204711447420876,-0.3613850772380829,0.23903137014100426,0.32841662552795914,0.004,0.001
109.0,-0.44628527672275115,-0.27873697131872177,0.23670291488892153,0.3450936039811687,0.0045,0.001
110.0,-0.38313806174617066,-0.13692282140254974,0.2376246362140304,0.35571774173724025,0.005000000000000001,0.001
111.0,-0.3609620292523974,-0.36821604520082474,0.2514832249205363,0.34282829455639185,0.0055000000000000005,0.001
112.0,-0.426616845701478,-0.3623848780989647,0.2592946000789341,0.3158931183187585,0.006,0.001
113.0,-0.45824033316028745,-0.3907204791903496,0.24602123683220462,0.3229127334136712,0.006500000000000001,0.001
114.0,-0.4243516013712475,-0.3090352788567543,0.2258938121560373,0.29308541746515976,0.007000000000000001,0.001
115.0,-0.4497670621464127,-0.349717415869236,0.2342437337103643,0.2813132569978112,0.0075,0.001
116.0,-0.4658647569426409,-0.3995604068040848,0.24583170484555394,0.2745938755963978,0.008,0.001
117.0,-0.41631314432934713,-0.35677336901426315,0.23560791031310432,0.27628350689222936,0.0085,0.001
118.0,-0.40883596319901316,-0.31938719004392624,0.23434402617184738,0.24916258689604306,0.009,0.001
119.0,-0.4248202109684874,-0.3613070324063301,0.23974530398845673,0.24923306899635414,0.009500000000000001,0.001
120.0,-0.43510755543646057,-0.3272826597094536,0.22028997285585655,0.23080602523527646,0.010000000000000002,0.001
121.0,-0.41593031996959134,-0.40870126336812973,0.26621899714595393,0.24973701607239873,0.0105,0.001
122.0,-0.45144162569685203,-0.34915799647569656,0.23758585496168388,0.22925799300796107,0.011000000000000001,0.001
123.0,-0.30558212473988533,-0.27366483956575394,0.213529401115681,0.20794719496839925,0.011500000000000002,0.001
124.0,-0.4485602913130271,-0.27762066572904587,0.27529703276722056,0.2144836054036492,0.012,0.001
125.0,0.0334787611898623,-0.36282119899988174,0.2051378780681836,0.17758973550639653,0.0125,0.001
126.0,-0.3894841187682591,-0.3456871435046196,0.25982554570624705,0.23429953934330688,0.013000000000000001,0.001
127.0,-0.43266486358142603,-0.3664284870028496,0.2245105334410542,0.21778760301439384,0.013500000000000002,0.001
128.0,-0.46613785810768604,-0.3901384025812149,0.2409291575221639,0.23744699633435198,0.014000000000000002,0.001
129.0,-0.43575374586017507,-0.3720928654074669,0.25695872071542236,0.22599289134929054,0.014499999999999999,0.001
130.0,-0.4336106357605834,-0.36867276579141617,0.2533338656158824,0.2207510824266233,0.015,0.001
131.0,-0.4857351532892177,-0.41377297788858414,0.22285349392577222,0.18644584107555842,0.0155,0.001
132.0,-0.43037207336410094,-0.37752919644117355,0.24868738533634888,0.20999097157465785,0.016,0.001
133.0,-0.49353554923283427,-0.2589835450053215,0.21852847796521688,0.19528131500670784,0.0165,0.001
134.0,-0.4031363918789123,-0.38055144995450974,0.2730722772447686,0.22422853700424494,0.017,0.001
135.0,-0.27064473561844543,-0.30200760066509247,0.23516494839599258,0.21828762716368624,0.017499999999999998,0.001
136.0,-0.4509537718013713,-0.2681734263896942,0.23747686375128596,0.23298445814534238,0.018,0.001
137.0,-0.3878115658697329,-0.36214759945869446,0.24223433670244718,0.20668525484047437,0.0185,0.001
138.0,-0.4296097114780231,-0.3935787305235863,0.24759231252889885,0.21322899272567347,0.019000000000000003,0.001
139.0,-0.4797901770001964,-0.402182474732399,0.22419708633893415,0.19718857893818303,0.019500000000000003,0.001
140.0,-0.4518944597557971,-0.3914113864302635,0.2230906231622947,0.19870166088405408,0.020000000000000004,0.001
141.0,-0.5081203793616671,-0.42280521988868713,0.24812029380547374,0.22092476604800476,0.0205,0.001
142.0,-0.36133497482851934,-0.20003029704093933,0.21399776225811556,0.21467069418806778,0.021,0.001
143.0,-0.37181464425827326,-0.39372386038303375,0.2591434795605509,0.24002076293292798,0.021500000000000002,0.001
144.0,-0.47134602285529437,-0.44396255165338516,0.2582109548935765,0.20365406768886665,0.022000000000000002,0.001
145.0,-0.5256191962643674,-0.459716334939003,0.22456113856874013,0.1949222679985197,0.022500000000000003,0.001
146.0,-0.5147699941145746,-0.4658331722021103,0.24072656878515294,0.2080500902313935,0.023000000000000003,0.001
147.0,-0.3656298980901116,-0.3430521562695503,0.21109270520116152,0.20345347335464076,0.0235,0.001
148.0,-0.47125748711723164,-0.3128426894545555,0.25732539104003654,0.22462937980890274,0.024,0.001
149.0,-0.41693954973628644,-0.27526868507266045,0.21580193250587112,0.1922653556654328,0.0245,0.001
150.0,-0.3948526962807304,-0.35875406116247177,0.26028733935795334,0.2298114789943946,0.025,0.001
151.0,-0.4931556894198844,-0.43512649834156036,0.25009480295212644,0.19420260504672401,0.025500000000000002,0.001
152.0,-0.5169263803645184,-0.46386852487921715,0.2267157880491332,0.20815871381445936,0.026000000000000002,0.001
153.0,-0.5355334148595208,-0.4297364354133606,0.22926732309554754,0.1996565492529618,0.026500000000000003,0.001
154.0,-0.5362523770646045,-0.39949730783700943,0.23565285672482691,0.22361430800274798,0.027000000000000003,0.001
155.0,-0.506851989971964,-0.3057088777422905,0.2244482238433863,0.2156882807612419,0.027500000000000004,0.001
156.0,-0.4903608385081354,-0.3408741280436516,0.2346500485743347,0.23174371648775904,0.028000000000000004,0.001
157.0,-0.4544818699359894,-0.368454709649086,0.2615844260313009,0.22692428215553886,0.028499999999999998,0.001
158.0,-0.4449936600500031,-0.3147338330745697,0.24899127451997055,0.2285235049693208,0.028999999999999998,0.001
159.0,-0.4607993017293905,-0.35015202313661575,0.21545995928739248,0.2021623747913461,0.0295,0.001
160.0,-0.4741995492459912,-0.17442046105861664,0.26137372067100123,0.22142646814647474,0.03,0.001
161.0,-0.4532785729358071,-0.35864341259002686,0.21207426606040253,0.1690810612942043,0.0305,0.001
162.0,-0.49090969582137306,-0.33165208995342255,0.26099737890456853,0.20922773154942612,0.031,0.001
163.0,-0.48488221709665497,-0.36630526930093765,0.2160647423251679,0.18077906495646426,0.0315,0.001
164.0,-0.5215867888672572,-0.0875362167134881,0.24622037555826337,0.21095646525684156,0.032,0.001
165.0,-0.3573869968715467,-0.366904653608799,0.21129623937763667,0.19017556466554342,0.0325,0.001
166.0,-0.4799310435099821,-0.45610077679157257,0.2568746426779973,0.2308928370475769,0.033,0.001
167.0,-0.521913090034535,-0.4457642361521721,0.21862384774967245,0.19688091662369275,0.0335,0.0005
168.0,-0.5451775828474447,-0.49811330810189247,0.2292302466536823,0.21190961803260602,0.034,0.0005
169.0,-0.5445279102576407,-0.470532838255167,0.22994483360334447,0.20131823224456688,0.034499999999999996,0.0005
170.0,-0.5682719632198936,-0.4770543724298477,0.2278266141289159,0.20383256124822716,0.034999999999999996,0.0005
171.0,-0.5481435813401875,-0.45873884856700897,0.2212172895669937,0.20520608480039396,0.0355,0.0005
172.0,-0.5690753836870978,-0.48967213183641434,0.22127759338993774,0.2171617228733866,0.036,0.0005
173.0,-0.5612006885440726,-0.4941868633031845,0.23106144192187408,0.22321968329580208,0.0365,0.0005
174.0,-0.5686324928936205,-0.49212243035435677,0.2178312836116866,0.2312823596753572,0.037,0.0005
175.0,-0.5698640538673652,-0.5054178237915039,0.22735976114084847,0.24020661021533765,0.037500000000000006,0.0005
176.0,-0.5757522261456439,-0.46503765136003494,0.21633681635323324,0.24170554507719844,0.038000000000000006,0.0005
177.0,-0.55075987310786,-0.4580938518047333,0.22547606398400508,0.24590252849616503,0.038500000000000006,0.0005
178.0,-0.5789796998724341,-0.4961026795208454,0.22252510742921577,0.24458875467902735,0.03900000000000001,0.0005
179.0,-0.5680992775841763,-0.4955740123987198,0.230485319110908,0.24444640074905596,0.03950000000000001,0.0005
180.0,-0.5667297949916438,-0.46061576902866364,0.22139699482604078,0.24601065249819504,0.04000000000000001,0.0005
181.0,-0.5709729131899381,-0.4751040004193783,0.22545666443674187,0.2532120162719174,0.04050000000000001,0.0005
182.0,-0.5873268622120744,-0.4803417697548866,0.2199268037159192,0.25055210645261566,0.041,0.0005
183.0,-0.5265227728768399,-0.4938449263572693,0.22226277542741676,0.24683378754477753,0.0415,0.0005
184.0,-0.5985699594020844,-0.4998795073479414,0.2256847343554622,0.24283788117923236,0.042,0.0005
185.0,-0.5607985160068462,-0.5058950372040272,0.22284985039579241,0.23588990576957403,0.0425,0.0005
186.0,-0.5863427547247786,-0.47722120955586433,0.22118616339407468,0.23183281209908033,0.043000000000000003,0.0005
187.0,-0.5560069476303301,-0.48617418110370636,0.2291997704458864,0.22931425587127083,0.043500000000000004,0.0005
188.0,-0.5793730969491758,-0.49261545948684216,0.22360563944829137,0.21981807837360784,0.044000000000000004,0.0005
189.0,-0.5548871575217498,-0.5296856164932251,0.22868576763491882,0.21170986482971593,0.044500000000000005,0.0005
190.0,-0.5996468496557913,-0.4633628763258457,0.2208593391666287,0.20462849893068014,0.045000000000000005,0.0005
191.0,-0.5959235847388443,-0.5076845847070217,0.2297069891110847,0.20680969012411018,0.045500000000000006,0.0005
192.0,-0.5691381171345711,-0.5680489521473646,0.2144833691418171,0.20659592512406802,0.046000000000000006,0.0005
193.0,-0.5808957685765467,-0.4902677144855261,0.23118209231056666,0.21307047456502914,0.04650000000000001,0.0005
194.0,-0.6120056918283042,-0.5563823450356722,0.2131872792777262,0.21420109507284665,0.047,0.0005
195.0,-0.5973125678536139,-0.4687700495123863,0.22276037598126813,0.21883872465083473,0.0475,0.0005
196.0,-0.6019261200961313,-0.5509413871914148,0.2179749023757483,0.22036883078123393,0.048,0.0005
197.0,-0.6081311296867696,-0.4964768122881651,0.21807368119296275,0.22614706895853343,0.0485,0.0005
198.0,-0.614635660067985,-0.5396611895412207,0.22222922173769852,0.22882280812451714,0.049,0.0005
199.0,-0.5874684168712089,-0.10393919795751572,0.21702193566843084,0.23018556401917808,0.0495,0.0005
200.0,-0.5807607864078722,-0.5107357539236546,0.22938917930188932,0.23248758755232157,0.05,0.0005
201.0,-0.5837079459115079,-0.3642553403042257,0.22844163446049942,0.23366680466815046,0.0505,0.0005
202.0,-0.5584759463458077,-0.47302496805787086,0.2198159263322228,0.22340353225406848,0.051000000000000004,0.0005
203.0,-0.5459008797218925,-0.5242949202656746,0.2361230165942719,0.2321092392268934,0.051500000000000004,0.0005
204.0,-0.5812005948912549,-0.539473133161664,0.22414503148511836,0.21055235047089427,0.052000000000000005,0.0005
205.0,-0.6212413471780325,-0.45067385770380497,0.22840055529224246,0.21451854509742638,0.052500000000000005,0.0005
206.0,-0.5381126649506194,-0.5033593308180571,0.2125085562859711,0.21209489397312464,0.053000000000000005,0.0005
207.0,-0.5998184206454378,-0.5771144153550267,0.2228544223073282,0.21947334157793144,0.053500000000000006,0.0005
208.0,-0.6103225340576548,-0.17618593573570251,0.2241913380199357,0.21513585354152479,0.054000000000000006,0.0005
209.0,-0.5384284992163119,-0.50268679484725,0.2180485539138317,0.21533498364059547,0.05450000000000001,0.0005
210.0,-0.6150314439284174,-0.18535741175583098,0.2170095257461071,0.21099970764235446,0.05500000000000001,0.0005
211.0,-0.5804046600272781,-0.5422974321991205,0.23947835497950254,0.20919862899341082,0.05550000000000001,0.0005
212.0,-0.6278162269215835,-0.38511721044778824,0.22866712549799367,0.21051860247787677,0.05600000000000001,0.0005
213.0,-0.5772250520163461,-0.5537990340963006,0.2182557627950844,0.21129594115834488,0.056499999999999995,0.0005
214.0,-0.6284808634143126,-0.36645877396222204,0.20802992954850197,0.21696800581718745,0.056999999999999995,0.0005
215.0,-0.6337323860804501,-0.5428828932344913,0.23099647756469877,0.22528097700131566,0.057499999999999996,0.0005
216.0,-0.6448933948811731,-0.4874369567260146,0.21422362229541728,0.23286589980125427,0.057999999999999996,0.0005
217.0,-0.6375123932467479,-0.39393259584903717,0.2274919289507364,0.2383568326109334,0.058499999999999996,0.0005
218.0,-0.6254119933337757,-0.565612074919045,0.21445194867096448,0.23810313681238576,0.059,0.0005
219.0,-0.6323897067555472,-0.4859352521598339,0.22135073103402791,0.24050559730906235,0.0595,0.0005
220.0,-0.5896538245050531,-0.5258958637714386,0.21001273393630981,0.2427607096339527,0.06,0.0005
221.0,-0.6322999084858518,-0.6016008527949452,0.22665939970236076,0.24074687102907583,0.0605,0.0005
222.0,-0.6377946941770221,-0.5845233505824581,0.2104763425886631,0.24068406773240944,0.061,0.0005
223.0,-0.6468514658167566,-0.5346098658046685,0.2256501334670343,0.2441958585067799,0.0615,0.0005
224.0,-0.6090111607979787,-0.6084361507091671,0.2093312728561853,0.24127936755356036,0.062,0.0005
225.0,-0.6544513018299384,-0.46625855192542076,0.22771269024202698,0.24178312013023778,0.0625,0.0005
226.0,-0.5754244774580002,-0.5793522242456675,0.20978809618636182,0.2341207195269434,0.063,0.0005
227.0,-0.6262795846713217,-0.288275346159935,0.22726790234446526,0.23744381924993113,0.0635,0.0005
228.0,-0.5591327648021673,-0.5125866830348969,0.20820760021084234,0.2341945520357082,0.064,0.0005
229.0,-0.6060811367474104,-0.31975611858069897,0.227625325714287,0.24587005847378782,0.0645,0.0005
230.0,-0.5882673322370178,-0.579547418281436,0.226548496829836,0.23653011847483485,0.065,0.0005
231.0,-0.6429632188458192,-0.24875816702842712,0.22221371786374794,0.24368546354143242,0.0655,0.0005
232.0,-0.5763738971987837,-0.5393175035715103,0.2104913945260801,0.23684071710235194,0.066,0.0005
233.0,-0.6283020334024179,-0.07075594365596771,0.22289875875178136,0.24949776773390017,0.0665,0.0005
234.0,-0.4615967477622785,-0.5436596050858498,0.22070404161748133,0.24315678720411502,0.067,0.0005
235.0,-0.6253759464935252,-0.40919508785009384,0.23269907051795408,0.25969880740893514,0.0675,0.0005
236.0,-0.5900619498601085,-0.5508964881300926,0.2048377965233828,0.247927740608391,0.068,0.0005
237.0,-0.6344463966394726,-0.14467625319957733,0.21996295020768517,0.2600608283751889,0.0685,0.0005
238.0,-0.534219492422907,-0.5615736953914165,0.22485132907566271,0.25948711445457057,0.06899999999999999,0.0005
239.0,-0.6306219265649193,-0.3982468396425247,0.22914452537109978,0.2658798012294267,0.06949999999999999,0.0005
240.0,-0.5820788682291382,-0.5850215628743172,0.20592985361030228,0.25807315620936844,0.06999999999999999,0.0005
241.0,-0.6452072349033857,-0.5647304961457849,0.21623698818056206,0.26128213068372325,0.0705,0.0005
242.0,-0.646276884173092,-0.484025496058166,0.22589997927609243,0.2595920025518066,0.071,0.0005
243.0,-0.6291675142159587,-0.5752881728112698,0.21325014747287097,0.26120461288251373,0.0715,0.0005
244.0,-0.6410433759814814,-0.11314530298113823,0.22533336399417175,0.26543595602637843,0.072,0.0005
245.0,-0.6084770626927677,-0.5746471118181944,0.21697986263193583,0.2654338188861546,0.0725,0.00025
246.0,-0.6531529693227065,-0.597412925446406,0.2214078152258145,0.2689499368793086,0.073,0.00025
247.0,-0.6678575312620715,-0.5611834628507495,0.2165421176897852,0.2664980347219266,0.0735,0.00025
248.0,-0.6491317602952844,-0.5564477436710149,0.21224177138585792,0.26828129550344065,0.074,0.00025
249.0,-0.66144550660331,-0.4880049438215792,0.21535533294081688,0.2683672446169351,0.0745,0.00025
250.0,-0.6656816901737138,-0.6020370343176182,0.2134004511723393,0.26649082922621775,0.07500000000000001,0.00025
251.0,-0.6780170701248082,-0.5246169604361057,0.21647052447262563,0.2689313367009163,0.07550000000000001,0.00025
252.0,-0.6342697494516247,-0.5486644690390676,0.21091558254863085,0.26357526881130117,0.07600000000000001,0.00025
253.0,-0.6703305695401994,-0.6563204219564795,0.2194379236745207,0.2656861806386395,0.07650000000000001,0.00025
254.0,-0.6576680827297663,-0.5234304580371827,0.21382342200530202,0.2607202671076122,0.07700000000000001,0.00025
255.0,-0.6436645304294009,-0.5712524228729308,0.21373052777428375,0.26048740979872254,0.07750000000000001,0.00025
256.0,-0.6877215185055607,-0.529134170152247,0.21514841345580002,0.2577709641895796,0.07800000000000001,0.00025
257.0,-0.6445619093352243,-0.5819125911220908,0.21334097848126762,0.2566421737796382,0.07850000000000001,0.00025
258.0,-0.6427556564541239,-0.6658295150846243,0.21653840239895017,0.2546728810197429,0.07900000000000001,0.00025
259.0,-0.6743603317361129,-0.5277132792398334,0.21622337851869433,0.25607682372394364,0.07950000000000002,0.00025
260.0,-0.6215192977535097,-0.6417065009009093,0.2140919717126771,0.2518319444436776,0.08000000000000002,0.00025
261.0,-0.6687085959864291,-0.5201979088597,0.21653882982699493,0.2530242059575884,0.08050000000000002,0.00025
262.0,-0.6547009874331323,-0.6285743451444432,0.21882974905403038,0.2515918714435477,0.08100000000000002,0.00025
263.0,-0.6675785274097794,-0.6046270963852294,0.21946999509083598,0.2553522645642883,0.0815,0.00025
264.0,-0.6671667567601329,-0.640641380334273,0.21512263464300255,0.2537579995236899,0.082,0.00025
265.0,-0.6739960202064953,-0.5879322327673435,0.2147743184315531,0.25357937499096517,0.0825,0.00025
266.0,-0.6448124975554252,-0.6387968896888196,0.21436665560069837,0.2521718215001257,0.083,0.00025
267.0,-0.6538250324757475,-0.6403455920517445,0.21964202899681895,0.25932550469511434,0.0835,0.00025
268.0,-0.6575100914035973,-0.6331550972536206,0.2111502389766668,0.25600616908387136,0.084,0.00025
269.0,-0.6857406049476642,-0.43623137986287475,0.21349645249153437,0.257181730317442,0.0845,0.00025
