epoch,train_nll,val_nll,mean_sigma,mean_alpha,noise_std,lr
109.0,-0.7643311037903741,-0.7911915332078934,0.15295533339182535,0.1521691857349305,0.0045,0.001
110.0,-0.7540647330738249,-0.8221275508403778,0.11009096247809273,0.13595383259512128,0.005000000000000001,0.001
111.0,-0.7517479643935249,-0.8179089277982712,0.15878691808098838,0.15891819447278976,0.0055000000000000005,0.001
112.0,-0.8082338259333656,-0.7797317653894424,0.11968063563108444,0.13530839394245828,0.006,0.001
113.0,-0.7754230314777011,-0.8683892488479614,0.1422371885606221,0.14867004042580015,0.006500000000000001,0.001
114.0,-0.823394816546213,-0.845780223608017,0.1224640795872325,0.1413648199467432,0.007000000000000001,0.001
115.0,-0.8207157240027473,-0.8343148678541183,0.13304291026932852,0.1386354739467303,0.0075,0.001
116.0,-0.8122714857260386,-0.8601323068141937,0.1311862330351557,0.14718722161792575,0.008,0.001
117.0,-0.8139026363690695,-0.8076873421669006,0.1259887537785939,0.13677946939354851,0.0085,0.001
118.0,-0.8288264643578303,-0.9095020592212677,0.12742739844889867,0.14544485261042914,0.009,0.001
119.0,-0.8544214282717023,-0.9067916423082352,0.12816722158874785,0.14845465549400874,0.009500000000000001,0.001
120.0,-0.859587774390266,-0.864401638507843,0.12341037499053138,0.14121525096041815,0.010000000000000002,0.001
121.0,-0.8529123394262224,-0.86997951567173,0.12797921221880687,0.14618820803506033,0.0105,0.001
122.0,-0.8642564444314866,-0.9267765134572983,0.125126225430341,0.1456057574777376,0.011000000000000001,0.001
123.0,-0.8856115057354882,-0.8874610364437103,0.12478441390253249,0.14476405048654192,0.011500000000000002,0.001
124.0,-0.875860869884491,-0.9254982322454453,0.12080283746832893,0.14527864044620878,0.012,0.001
125.0,-0.8757726181121099,-0.9117452055215836,0.1312205060606911,0.1511805540039426,0.0125,0.001
126.0,-0.8626001846222651,-0.9095939695835114,0.11617151612327212,0.14276839047670364,0.013000000000000001,0.001
127.0,-0.8750281447455996,-0.8273822665214539,0.1310220587821234,0.14617342750231424,0.013500000000000002,0.001
128.0,-0.8266320455641973,-0.8758953511714935,0.12504600910913377,0.15201544832615627,0.014000000000000002,0.001
129.0,-0.8680722032274518,-0.866310179233551,0.12273575826769784,0.14714528904074714,0.014499999999999999,0.001
130.0,-0.8249010599794842,-0.9028691947460175,0.1363541664821761,0.1523536049893924,0.015,0.001
131.0,-0.8736580596083686,-0.7876523733139038,0.1197488648550851,0.14282890267315365,0.0155,0.001
132.0,-0.8450122759455726,-0.8693677634000778,0.12796881617534728,0.14049606238092696,0.016,0.001
133.0,-0.8895663775148845,-0.8617435991764069,0.1250688440742947,0.14387438623678117,0.0165,0.001
134.0,-0.873865469580605,-0.8973688930273056,0.12230225191229865,0.1421996887241091,0.017,0.001
135.0,-0.8928811720439366,-0.82119120657444,0.12395021674178895,0.14237290159577415,0.017499999999999998,0.001
136.0,-0.8724734556107294,-0.6725156977772713,0.12634207911434628,0.1525287220165843,0.018,0.001
137.0,-0.7597108611038753,-0.8868331760168076,0.11628470250538417,0.13514186583814167,0.0185,0.001
138.0,-0.8471354757036481,-0.8770136535167694,0.13446855545043945,0.1524214790690513,0.019000000000000003,0.001
139.0,-0.8409945042360396,-0.8997773677110672,0.11678090585129601,0.13496879701103484,0.019500000000000003,0.001
140.0,-0.8793068797815413,-0.9085303843021393,0.1351321896626836,0.1383281715569042,0.020000000000000004,0.001
141.0,-0.9046253604548318,-0.9060587286949158,0.1168638373769465,0.14125556214934304,0.0205,0.001
142.0,-0.892284543741317,-0.4577960781753063,0.12702876861606324,0.13334941367308298,0.021,0.001
143.0,-0.8023168274334499,-0.8817436993122101,0.13038633302563712,0.1479955024662472,0.021500000000000002,0.0005
144.0,-0.8236524519466218,-0.9126928597688675,0.11465349261249815,0.12941167379419008,0.022000000000000002,0.0005
145.0,-0.9114184223470234,-0.9037982374429703,0.13255060286748976,0.1402055337315514,0.022500000000000003,0.0005
146.0,-0.9085450101466406,-0.9435580670833588,0.11501117689268929,0.13044742867350578,0.023000000000000003,0.0005
147.0,-0.9361088006269365,-0.8632098138332367,0.12856290560393108,0.14155013327087676,0.0235,0.0005
148.0,-0.915814242192677,-0.9439055472612381,0.11531060330924534,0.1294575823204858,0.024,0.0005
149.0,-0.9398637442361741,-0.83322773873806,0.1271067229764802,0.14403005653903597,0.0245,0.0005
150.0,-0.9312127275126321,-0.9109354019165039,0.11667822265908831,0.13010933746894202,0.025,0.0005
151.0,-0.9504981920832679,-0.8695444166660309,0.12379837958585649,0.14257580112843288,0.025500000000000002,0.0005
152.0,-0.9555494657584599,-0.9199256151914597,0.11772664955684117,0.13184845731371925,0.026000000000000002,0.0005
153.0,-0.9475569199948084,-0.8853485733270645,0.12168882858185541,0.1388016449553626,0.026500000000000003,0.0005
154.0,-0.9458880736714318,-0.939063772559166,0.12003416816393535,0.1349048362601371,0.027000000000000003,0.0005
155.0,-0.9574851336933318,-0.9058647900819778,0.11903396745522817,0.13745323391187758,0.027500000000000004,0.0005
156.0,-0.9578648096039182,-0.7973494082689285,0.12218961545399257,0.13611503548565365,0.028000000000000004,0.0005
157.0,-0.9426664922918592,-0.8809085935354233,0.11831360008744966,0.13389133236237935,0.028499999999999998,0.0005
158.0,-0.9396489546412513,-0.8017197847366333,0.12185966507309959,0.13940256975945972,0.028999999999999998,0.0005
159.0,-0.9432348282564254,-0.9165632873773575,0.1175711979823453,0.1297332766864981,0.0295,0.0005
160.0,-0.955505568356741,-0.8289593309164047,0.12173401990107127,0.13948265995298112,0.03,0.0005
161.0,-0.9560899152642205,-0.9073038101196289,0.11964345545995803,0.13386408807266326,0.0305,0.0005
162.0,-0.9557283662614369,-0.8404518961906433,0.11769842320964449,0.13474022419679732,0.031,0.0005
163.0,-0.9518858165968032,-0.9168809056282043,0.12364423736220315,0.13473793172410556,0.0315,0.0005
164.0,-0.9403945888791766,-0.8326768279075623,0.1162044515921956,0.13236737144844873,0.032,0.0005
165.0,-0.9507994751135508,-0.940826803445816,0.12428516433352516,0.13509914846647353,0.0325,0.0005
166.0,-0.9486144128299895,-0.8706081956624985,0.11622511240698043,0.13074126555806115,0.033,0.0005
167.0,-0.9548647304375967,-0.8817421942949295,0.12335427885963804,0.1347601559190523,0.0335,0.0005
168.0,-0.9646455971967607,-0.9055711328983307,0.116928307783036,0.12601267191625776,0.034,0.0005
169.0,-0.9629636861029125,-0.9002573788166046,0.12123775056430272,0.13734823518565722,0.034499999999999996,0.00025
170.0,-0.9782002625011262,-0.9365526139736176,0.11915371904060953,0.12678451960285506,0.034999999999999996,0.00025
171.0,-0.9799032764775413,-0.9204103052616119,0.12017175626187097,0.13294943954263413,0.0355,0.00025
172.0,-0.988939493894577,-0.9425090998411179,0.12067467577400662,0.12931041845253535,0.036,0.00025
173.0,-0.9753228184722719,-0.7964508980512619,0.11846324269260679,0.13071480943333535,0.0365,0.00025
174.0,-0.9708671896230607,-0.9537119120359421,0.12167549186519214,0.12945528097805523,0.037,0.00025
175.0,-0.9726833743708474,-0.9307540357112885,0.11939957028343565,0.13084027650100843,0.037500000000000006,0.00025
176.0,-0.9862488763672965,-0.9444254785776138,0.12166265096692812,0.12876972290022032,0.038000000000000006,0.00025
177.0,-0.9877773920694987,-0.8847561776638031,0.1182588782338869,0.1289187962455409,0.038500000000000006,0.00025
178.0,-0.9913193455764225,-0.928213432431221,0.1209727373151552,0.1279679150098846,0.03900000000000001,0.00025
179.0,-0.9730619830744607,-0.8109189122915268,0.11922020216782887,0.1290751379870233,0.03950000000000001,0.00025
180.0,-0.9897568566458566,-0.9495086073875427,0.12053208035372552,0.12687886967545464,0.04000000000000001,0.00025
181.0,-0.9813343442621685,-0.8586172014474869,0.11917313152835482,0.12851049715564364,0.04050000000000001,0.00025
182.0,-0.9853542333557492,-0.9608309417963028,0.12338836136318389,0.12889258049073674,0.041,0.00025
183.0,-0.980566341252554,-0.9576636850833893,0.118556029739834,0.12750123920185225,0.0415,0.00025
184.0,-0.9927868488289061,-0.9259248971939087,0.1208248237768809,0.12831118667409533,0.042,0.00025
185.0,-0.9963499151525044,-0.8773815482854843,0.11903468164659682,0.1262729460639613,0.0425,0.00025
186.0,-0.9938114966664996,-0.9161865264177322,0.11930691983018603,0.1265820392540523,0.043000000000000003,0.00025
187.0,-0.9914502586637225,-0.9211414158344269,0.12038105584326245,0.1262680889949912,0.043500000000000004,0.00025
188.0,-0.9996027066594079,-0.9049171805381775,0.11972040966862724,0.12540349417499133,0.044000000000000004,0.00025
189.0,-0.9924567838509878,-0.8739153146743774,0.11843447671050117,0.12556531209321248,0.044500000000000005,0.00025
190.0,-0.9972053737867446,-0.9132209122180939,0.12142397498800642,0.12478165239805267,0.045000000000000005,0.00025
191.0,-0.979650019180207,-0.8472721576690674,0.11885895331700642,0.1246240075145449,0.045500000000000006,0.00025
192.0,-1.0016248878978549,-0.9641565829515457,0.1208426473396165,0.12411676524650483,0.046000000000000006,0.00025
193.0,-0.9896028879142943,-0.7887847274541855,0.11857405411345619,0.1226204504214582,0.04650000000000001,0.00025
194.0,-0.9922344642026084,-0.9620430916547775,0.12304422614120301,0.12444320516217322,0.047,0.00025
195.0,-0.9785142938296,-0.8916488140821457,0.11883095297075454,0.12299677392556554,0.0475,0.00025
196.0,-0.99530709925152,-0.9689772427082062,0.1222310843212264,0.12344408531983693,0.048,0.00025
197.0,-0.991418243873687,-0.7830856591463089,0.11823648178861254,0.1218261748907112,0.0485,0.00025
198.0,-0.9884452521800995,-0.957103818655014,0.12272115246880622,0.12366622438033421,0.049,0.00025
199.0,-0.9823951934065137,-0.9599311500787735,0.11739904965673174,0.12052357267765772,0.0495,0.00025
200.0,-0.9904365454401288,-0.9177473038434982,0.12413538619875908,0.12273382501942771,0.05,0.00025
201.0,-0.995010624329249,-0.7851305603981018,0.11962663701602391,0.12199510332374346,0.0505,0.00025
202.0,-0.996350326708385,-0.9804278314113617,0.12031210284857523,0.1199232664491449,0.051000000000000004,0.00025
203.0,-0.9884346241042727,-0.9421594440937042,0.1204940194175357,0.12137082236863318,0.051500000000000004,0.00025
204.0,-0.990747998158137,-0.7845182567834854,0.1227289509205591,0.12161393162040483,0.052000000000000005,0.00025
205.0,-0.9692318638165792,-0.8876165300607681,0.11812002903648786,0.11804276438696044,0.052500000000000005,0.00025
206.0,-0.9753239623137883,-0.9991603046655655,0.12097918455089841,0.11901706226524852,0.053000000000000005,0.00025
207.0,-0.9786113599936167,-0.681582048535347,0.12128812039182299,0.12075698765970412,0.053500000000000006,0.00025
208.0,-0.9496112664540609,-0.9016059935092926,0.12058169714042119,0.11769727723939079,0.054000000000000006,0.00025
209.0,-0.986499582018171,-0.974669873714447,0.1161347936306681,0.11476708487385795,0.05450000000000001,0.00025
210.0,-0.9909350346951258,-0.8990963697433472,0.1256677433848381,0.12201095266001565,0.05500000000000001,0.00025
211.0,-1.0008964822405861,-0.8263954222202301,0.1195211410522461,0.118016828561113,0.05550000000000001,0.00025
212.0,-0.9847539762655894,-0.9694285988807678,0.11988384897510211,0.11664799618579093,0.05600000000000001,0.00025
213.0,-0.9796651417300815,-0.9008837640285492,0.12410158805903934,0.12012228121360143,0.056499999999999995,0.00025
214.0,-0.9929994472435543,-0.8347172141075134,0.12157929529036794,0.11847949205409913,0.056999999999999995,0.00025
215.0,-0.9841531458355132,-0.9671906381845474,0.11846580835325378,0.11426934582136926,0.057499999999999996,0.00025
216.0,-0.9735518012728009,-0.8721291869878769,0.12609251269272395,0.11976089310787973,0.057999999999999996,0.00025
217.0,-1.0009286048866453,-0.9038102626800537,0.12113402961265474,0.11647008696482294,0.058499999999999996,0.00025
218.0,-0.9876566642806643,-0.9820375591516495,0.11876442939752624,0.11378841297257514,0.059,0.00025
219.0,-0.993347031729562,-0.8327104598283768,0.12130846899180185,0.11532102436536834,0.0595,0.00025
220.0,-0.9977507222266424,-0.9330397099256516,0.12493806864534106,0.11619505676485244,0.06,0.00025
221.0,-0.9798077869982946,-0.9671858847141266,0.11650845869666054,0.11166290122838247,0.0605,0.00025
222.0,-1.0017068159012568,-0.8747834265232086,0.12386118123928706,0.11614356562495232,0.061,0.00025
223.0,-0.9745841778460003,-0.8198851943016052,0.12101101715649877,0.1136595511010715,0.0615,0.00025
224.0,-0.9957734289623442,-0.9694843888282776,0.12013818767099153,0.1114903103028025,0.062,0.00025
225.0,-0.9667144843510219,-0.7757310345768929,0.12398447876884824,0.11474259375106721,0.0625,0.00025
226.0,-0.9779520119939532,-0.9519041031599045,0.12624141573905945,0.1146215180910769,0.063,0.00025
227.0,-0.9883688106423333,-0.9499109536409378,0.11709830093951452,0.1094706558755466,0.0635,0.000125
228.0,-0.990051052400044,-0.8234937191009521,0.12410183960483187,0.11502826816978909,0.064,0.000125
229.0,-1.008344448748089,-0.9604629129171371,0.11903358126680057,0.10950441960067976,0.0645,0.000125
230.0,-0.9999836129801614,-0.9314957112073898,0.12215362879491988,0.11245440372398921,0.065,0.000125
231.0,-1.0215011551266624,-0.9107178300619125,0.12075004158985048,0.11075398858104434,0.0655,0.000125
232.0,-0.9977390468120575,-0.9632456004619598,0.12062539124772662,0.10969208890483492,0.066,0.000125
233.0,-1.0106311284360432,-0.9389168322086334,0.12262166717222758,0.11081885475487936,0.0665,0.000125
234.0,-0.9989260108697982,-0.9196144193410873,0.12161803884165627,0.11024989950514975,0.067,0.000125
235.0,-0.9972999904836927,-0.9292384386062622,0.12077623783122926,0.10939102726323265,0.0675,0.000125
236.0,-0.9978646267028082,-0.9119779467582703,0.12213441286058653,0.11042580611649014,0.068,0.000125
237.0,-1.0047811638741266,-0.8964055627584457,0.12177084244432904,0.10896579690632366,0.0685,0.000125
238.0,-1.0046868792601995,-0.9156319051980972,0.12109438170279775,0.10900777241303808,0.06899999999999999,0.000125
239.0,-1.0137842694918315,-0.9143597781658173,0.12238280297744841,0.1096131182497456,0.06949999999999999,0.000125
240.0,-1.0119010039738245,-0.8823230862617493,0.12070048263385183,0.10828247400266784,0.06999999999999999,0.000125
241.0,-1.0106591809363592,-0.9323407560586929,0.12275815187465577,0.10878435220746767,0.0705,0.000125
242.0,-0.9975956210068294,-0.9111908674240112,0.12258828147536233,0.10867726323860032,0.071,0.000125
243.0,-1.0057731412705921,-0.9601404368877411,0.1221105529084092,0.10767931473397073,0.0715,0.000125
244.0,-1.0082486740180425,-0.8851936310529709,0.12313947329918544,0.10842027568391391,0.072,0.000125
245.0,-1.0071291072028024,-0.904738187789917,0.12176471026170821,0.10675080156042463,0.0725,0.000125
246.0,-0.9984221245561328,-0.8759039342403412,0.12227297113055274,0.10774328364502817,0.073,0.000125
247.0,-1.0037364562352498,-0.9430987983942032,0.12288424479109901,0.10742789843962305,0.0735,0.000125
248.0,-1.0017606034165336,-0.9023212194442749,0.12243375501462392,0.10672927133384205,0.074,6.25e-05
249.0,-1.0065013695330847,-0.922840416431427,0.12347725796557608,0.1069945368383612,0.0745,6.25e-05
250.0,-0.9884529255685353,-0.912792444229126,0.12272451392241887,0.106384846248797,0.07500000000000001,6.25e-05
251.0,-1.004319117182777,-0.9053713977336884,0.12210301771050408,0.1062160377346334,0.07550000000000001,6.25e-05
252.0,-1.0010077357292175,-0.896010011434555,0.12268986659390586,0.10604912574802126,0.07600000000000001,6.25e-05
253.0,-0.9988641100270408,-0.9172036200761795,0.12302410886401222,0.10610587167597953,0.07650000000000001,6.25e-05
254.0,-1.0032510274932498,-0.8956550359725952,0.12232028959052903,0.10532602259800547,0.07700000000000001,6.25e-05
255.0,-0.9942525313014076,-0.9252699315547943,0.12258593862255414,0.10505169612311181,0.07750000000000001,6.25e-05
256.0,-0.9961257846582503,-0.9044380784034729,0.12440610712482816,0.10661257484129497,0.07800000000000001,6.25e-05
