epoch,train_nll,val_nll,mean_sigma,mean_alpha,noise_std,lr
26.0,-0.1837829647674447,-0.28984876116737723,0.20455015344279154,0.09804451341430347,0.0,0.001
27.0,-0.19853103506777967,-0.2936626188457012,0.20630013516971044,0.0890438033356553,0.0,0.001
28.0,-0.20060090791611446,-0.31071130791679025,0.2024807795172646,0.09292821861093953,0.0,0.001
29.0,-0.21047869777040823,-0.31415094272233546,0.20140039707933152,0.10532996271337781,0.0,0.001
30.0,-0.21939371583894604,-0.2487895181402564,0.20169119111129216,0.09796983571279616,0.0,0.001
31.0,-0.211802537464315,-0.199345589033328,0.2037657385780698,0.09953684501704715,0.0,0.001
32.0,-0.20456548233605212,-0.3119745869189501,0.20874784957794917,0.1135983791734491,0.0,0.001
33.0,-0.23278356724906535,-0.3215906713157892,0.20581485331058502,0.10811398639565423,0.0,0.001
34.0,-0.23475598180223078,-0.3395801547449082,0.1989795799766268,0.10565330513886043,0.0,0.001
35.0,-0.24045964951316515,-0.35401006462052464,0.19541252298014505,0.11817792022512072,0.0,0.001
36.0,-0.25010198124107863,-0.3660624772310257,0.1946907178277061,0.1102960216147559,0.0,0.001
37.0,-0.25764260228191105,-0.3642406289000064,0.19732547799746195,0.09789105158831392,0.0,0.001
38.0,-0.2618271775898479,-0.3706225804053247,0.19342729307356335,0.10467072691591013,0.0,0.001
39.0,-0.2726376021192187,-0.39700932428240776,0.194050975498699,0.11525672966880458,0.0,0.001
40.0,-0.2832055013804209,-0.3669995740056038,0.19473284624871753,0.103648401619423,0.0,0.001
41.0,-0.2754887023142406,-0.3040210884064436,0.19346580122198379,0.10260701126285962,0.0,0.001
42.0,-0.2738414616102264,-0.3317963629961014,0.19443700639974504,0.10955951238671939,0.0,0.001
43.0,-0.2838316478189968,-0.40606191009283066,0.19584576643648602,0.10480817460588046,0.0,0.001
44.0,-0.30024166369722005,-0.4186817677691579,0.190600838689577,0.10210595652461052,0.0,0.001
45.0,-0.303293081621329,-0.42911394499242306,0.18507143145515806,0.10939837513225419,0.0,0.001
46.0,-0.3176511511916206,-0.44590969011187553,0.18496406149296535,0.11155371350191888,0.0,0.001
47.0,-0.32284432649612427,-0.438676081597805,0.1850869371777489,0.1106510976595538,0.0,0.001
48.0,-0.3310908384266354,-0.4578965809196234,0.18400108885197414,0.1142089446740491,0.0,0.001
49.0,-0.3251379302569798,-0.46059073228389025,0.18327354746205465,0.11762296319717452,0.0,0.001
50.0,-0.34536155348732356,-0.3433465026319027,0.18427288887046633,0.12055584309356553,0.0,0.001
51.0,-0.31426100574788596,-0.4327913699671626,0.18262789646784464,0.11953842675402052,0.0,0.001
52.0,-0.3445568247919991,-0.46975179202854633,0.18101552980286734,0.12277246160166604,0.0,0.001
53.0,-0.35466707178524565,-0.4841390959918499,0.18296314634027935,0.13005416237172626,0.0,0.001
54.0,-0.36074431453432354,-0.4844633974134922,0.18145975186711266,0.1389529531200727,0.0,0.001
55.0,-0.36850154364392873,-0.49195078015327454,0.18119422310874575,0.14685700372571037,0.0,0.001
56.0,-0.37341255446275073,-0.4859446696937084,0.18114835023880005,0.15443888554970422,0.0,0.001
57.0,-0.37546196296101525,-0.5125790387392044,0.17678942708742051,0.16007720643565768,0.0,0.001
58.0,-0.3877895477981794,-0.5102328695356846,0.17577175547679266,0.16812913758414133,0.0,0.001
59.0,-0.3924059910433633,-0.5249280147254467,0.17110092725072587,0.181394181790806,0.0,0.001
60.0,-0.40772022768145516,-0.5520527921617031,0.17065145181758062,0.19664207562094643,0.0,0.001
61.0,-0.41380511437143597,-0.5334838405251503,0.16847041249275208,0.20553239115646907,0.0,0.001
62.0,-0.4285620640785921,-0.5013500861823559,0.16889014627252305,0.21416000383240835,0.0,0.001
63.0,-0.4255746098323947,-0.5286139249801636,0.16812400555326826,0.21198384321871258,0.0,0.001
64.0,-0.43888798391535166,-0.5074952729046345,0.1699931433513051,0.22068516555286588,0.0,0.001
65.0,-0.43753060290501233,-0.4919336140155792,0.16562479131278537,0.21752322642576127,0.0,0.001
66.0,-0.4430325231736615,-0.35657621920108795,0.16617235328469956,0.21911326831295377,0.0,0.001
67.0,-0.41874259532917113,-0.559211615473032,0.16272990476517452,0.21975812848125184,0.0,0.001
68.0,-0.43788249968063264,-0.23377789370715618,0.16317217726083028,0.21274428495338985,0.0,0.001
69.0,-0.3981071540287563,-0.5686230771243572,0.16280216368890943,0.20975888662395023,0.0,0.001
70.0,-0.4730217946427209,-0.44347917288541794,0.1671799769004186,0.2004277181057703,0.0,0.001
71.0,-0.43963570041315897,-0.06334237568080425,0.1702748118411927,0.214985585638455,0.0,0.001
72.0,-0.37825810523437603,-0.5111924484372139,0.16750307274716242,0.20210670147623336,0.0,0.001
73.0,-0.449420381514799,-0.45720236003398895,0.16364850387686775,0.19009623463664735,0.0,0.001
74.0,-0.4510217436722347,-0.5269915666431189,0.16404610872268677,0.1828974410891533,0.0,0.001
75.0,-0.48396578147297814,-0.553382869809866,0.16300245835667565,0.19437722329582488,0.0,0.001
76.0,-0.48564365364256357,-0.57888513058424,0.16575100663162412,0.17875900651727403,0.0,0.001
77.0,-0.47811730561911,-0.43159119784832,0.16025952675512858,0.18574400565453938,0.0,0.001
78.0,-0.4955225906201771,-0.6075339987874031,0.16682556590863637,0.1786227109176772,0.0,0.001
79.0,-0.4993909380975224,-0.5621542036533356,0.16553392225787752,0.19924720696040563,0.0,0.001
80.0,-0.4945803447848275,0.6393977850675583,0.16278624676522754,0.1824776448664211,0.0,0.001
81.0,-0.29823186525720213,-0.5879269428551197,0.15863562091475442,0.17177768761203402,0.0,0.001
82.0,-0.49399265079271226,-0.5706975385546684,0.1651899992000489,0.17368371323460624,0.0,0.001
83.0,-0.48940019433697063,-0.5099255014210939,0.16858255047173726,0.17714424715155647,0.0,0.001
84.0,-0.5027396926722888,-0.5994565039873123,0.16508662132989793,0.17726093672570728,0.0,0.001
85.0,-0.5182705537549087,-0.49478750862181187,0.16369098389432543,0.17071508900040672,0.0,0.001
86.0,-0.4949409301791872,-0.5354929566383362,0.15717951030958266,0.183395698311783,0.0,0.001
87.0,-0.5258142965890112,-0.5466476143337786,0.16917262900443303,0.16184603422880173,0.0,0.001
88.0,-0.529148458015351,-0.521092526614666,0.16295403029237474,0.18333410010451362,0.0,0.001
89.0,-0.4967647503529276,0.10434637172147632,0.16398935197364717,0.16583516803525744,0.0,0.001
90.0,-0.366515265068128,-0.376813346054405,0.1714245935990697,0.15408035083895638,0.0,0.001
91.0,-0.4961833192833832,-0.3626277521252632,0.15839893016077222,0.15517077701432364,0.0,0.001
92.0,-0.5395899138280323,-0.5238369777798653,0.1638848405508768,0.1681528016924858,0.0,0.001
93.0,-0.5496272097031275,-0.38836750760674477,0.15851985485780806,0.1597176431899979,0.0,0.001
94.0,-0.5303045724119458,-0.5801599808037281,0.16634223893994377,0.16453689549650466,0.0,0.001
95.0,-0.54743209729592,-0.48200682550668716,0.1698892293941407,0.16960613855293818,0.0,0.001
96.0,-0.5137081622545209,-0.23219383507966995,0.15609378119309744,0.14839916569846018,0.0,0.001
97.0,-0.5256185340029853,-0.2941625714302063,0.16644653642461413,0.1686162749926249,0.0,0.001
98.0,-0.5421600490808487,-0.3657999113202095,0.1604592204093933,0.15164142953498022,0.0,0.001
99.0,-0.5016379207372665,-0.2585775777697563,0.16230906120368413,0.1670600977681932,0.0,0.0005
100.0,-0.4030131144183023,-0.4648928828537464,0.20564209598870503,0.17188547303279242,0.0,0.0005
101.0,-0.5088025251669543,-0.2843908704817295,0.15381953439542226,0.1458351587255796,0.0005,0.0005
102.0,-0.46542816715581076,-0.372111439704895,0.18457373089733578,0.1577257705586297,0.001,0.0005
103.0,-0.5370338956514994,-0.37883805483579636,0.15254859768209003,0.15148900662149703,0.0015,0.0005
104.0,-0.48347289328064236,-0.3586529865860939,0.18147868875946319,0.15867068086351668,0.002,0.0005
105.0,-0.5705584642432985,-0.4520568884909153,0.16290099564052762,0.15253887325525284,0.0025000000000000005,0.0005
106.0,-0.5618129351309368,-0.540301701053977,0.1667603272057715,0.1590868571684474,0.003,0.0005
107.0,-0.5867358864772887,-0.32816316187381744,0.16130096358912333,0.1491751511182104,0.0035000000000000005,0.0005
108.0,-0.5902640010629382,-0.5774372778832912,0.15475501829669588,0.1570694205306825,0.004,0.0005
109.0,-0.5738774474178042,-0.245168074965477,0.1659187702905564,0.157399425194377,0.0045,0.0005
110.0,-0.5857488030479068,-0.4095682129263878,0.15840507298707962,0.15373108819836662,0.005000000000000001,0.0005
111.0,-0.5876416187910807,-0.4733403369318694,0.15524495534953617,0.1568732602255685,0.0055000000000000005,0.0005
112.0,-0.5828586720994541,-0.29428066313266754,0.16323637146325337,0.15105168805235908,0.006,0.0005
113.0,-0.6251534124215444,-0.507897175848484,0.15505309580337434,0.152652654619444,0.006500000000000001,0.0005
114.0,-0.6099496668293363,-0.5247755944728851,0.1590090308870588,0.1588623516616367,0.007000000000000001,0.0005
115.0,-0.6139619442678633,-0.27389080822467804,0.1635724160642851,0.1561419421008655,0.0075,0.0005
116.0,-0.6256363249960399,-0.4230373688042164,0.15460317439976193,0.15449545922733487,0.008,0.0005
117.0,-0.6120620568593343,0.1905632484704256,0.16086509681883313,0.15789470360392616,0.0085,0.0005
118.0,-0.479606241963449,-0.34868355095386505,0.15300145284050987,0.14364291479190192,0.009,0.0005
119.0,-0.6151707200776964,-0.3575550615787506,0.15778209552878425,0.15375233512549175,0.009500000000000001,0.0005
120.0,-0.6357155172597795,-0.3333910098299384,0.15924497764734996,0.15642870217561722,0.010000000000000002,0.00025
121.0,-0.589023334639413,-0.33591315150260925,0.1668501560177122,0.14915678011519568,0.0105,0.00025
122.0,-0.6232364312523887,-0.06372502818703651,0.15190968768937246,0.1498302643497785,0.011000000000000001,0.00025
123.0,-0.5482215242726463,-0.2910660058259964,0.16056837957529796,0.1455906704068184,0.011500000000000002,0.00025
124.0,-0.5899328284320378,-0.1904890239238739,0.1623024841149648,0.1631636211559886,0.012,0.00025
125.0,-0.5759168033088956,-0.2645839899778366,0.15648199582383746,0.1424230695480392,0.0125,0.00025
126.0,-0.5996449334280831,-0.26349639892578125,0.16284125049908957,0.16170912094059445,0.013000000000000001,0.00025
127.0,-0.599242030155091,-0.26593758165836334,0.15457466280176527,0.14180887525989896,0.013500000000000002,0.00025
128.0,-0.6159271228881109,-0.20891961455345154,0.16138158454781487,0.15737423158827282,0.014000000000000002,0.00025
