epoch,train_loss,val_loss,lr
0.0,2.097578857626234,2.0369484424591064,0.001
1.0,1.876713494459788,1.830205625957913,0.001
2.0,1.6343267410993576,1.7655775017208524,0.001
3.0,1.5831210198146957,1.9373791217803955,0.001
4.0,1.7236661673301743,1.7611123190985785,0.001
5.0,1.5678407894003958,1.775139782163832,0.001
6.0,1.5623539476877166,1.7397257619433932,0.001
7.0,1.5435861061726297,1.7596502304077148,0.001
8.0,1.5436007905574072,1.7311779922909207,0.001
9.0,1.5208136520925022,1.7457197772132025,0.001
10.0,1.5215312707282247,1.7088647948371039,0.001
11.0,1.4981160735090573,1.7341139316558838,0.001
12.0,1.5102825955975623,1.6919173532062106,0.001
13.0,1.4729781161461557,1.7244736088646784,0.001
14.0,1.4900774317128318,1.664395312468211,0.001
15.0,1.4487702637201263,1.6884581645329793,0.001
16.0,1.4455680435612088,1.6149837374687195,0.001
17.0,1.402058322869596,1.5853804349899292,0.001
18.0,1.3703856386599087,1.5775761604309082,0.001
19.0,1.3886749244162016,1.5302735765775044,0.001
20.0,1.346683495456264,1.5148927635616727,0.001
21.0,1.3329539653800784,1.4810677104526095,0.001
22.0,1.3032937156302589,1.5725779334704082,0.001
23.0,1.3198372672001522,1.5121775137053595,0.001
24.0,1.3146393359417008,1.4953698913256328,0.001
25.0,1.3114469792871248,1.5872483981980219,0.001
26.0,1.2979755071657044,1.4951775802506342,0.001
27.0,1.3285200177204042,1.5372925599416096,0.001
28.0,1.273499809205532,1.5718138085471258,0.001
29.0,1.3315773084759712,1.4706054462326899,0.001
30.0,1.2508245564642406,1.4598721199565463,0.001
31.0,1.2528930423515183,1.4708572626113892,0.001
32.0,1.2522400521806307,1.491234110461341,0.001
33.0,1.2507738389429592,1.4446531534194946,0.001
34.0,1.2415079176425934,1.4380320111910503,0.001
35.0,1.2150007897899264,1.4222298860549927,0.001
36.0,1.2044256684325991,1.4403593871328566,0.001
37.0,1.194316943841321,1.4286869963010151,0.001
38.0,1.192513332480476,1.4375431736310322,0.001
39.0,1.2186913018425305,1.4501785635948181,0.001
40.0,1.1829472932787168,1.4262385831938849,0.001
41.0,1.177224582149869,1.4474901292059157,0.001
42.0,1.1280906650991667,1.4389123916625977,0.001
43.0,1.1530469042204676,1.4497503969404433,0.001
44.0,1.196019556195963,1.4596486820114984,0.001
45.0,1.1144844027502196,1.4477349387274847,0.001
46.0,1.2929774224758148,1.5671690437528822,0.001
47.0,1.3539093857010205,1.4482882353994582,0.001
48.0,1.2105878424786387,1.4398363497522142,0.001
49.0,1.1200008679713522,1.416504893038008,0.001
50.0,1.1269816192133086,1.4193133976724412,0.001
51.0,1.125801449375493,1.4307336144977145,0.001
52.0,1.1104222156462216,1.4289096395174663,0.001
53.0,1.125472938021024,1.4181893931494818,0.001
54.0,1.0943430775687808,1.4212156269285414,0.001
55.0,1.2569555906312806,1.4245793620745342,0.001
56.0,1.0381889204893793,1.4328163928455777,0.001
57.0,1.1972334069155512,1.4648607174555461,0.001
58.0,1.2576620099799973,1.4260020189815097,0.001
59.0,1.1409874881307285,1.4784804781277974,0.001
60.0,1.1974986113962673,1.4688442680570815,0.001
61.0,1.0690468578111558,1.4167400929662917,0.001
62.0,1.1096475042757534,1.404398865169949,0.001
63.0,1.1838335483556701,1.4136071072684393,0.001
64.0,1.1271367236262275,1.4070263902346294,0.001
65.0,1.0782694607263519,1.4372554752561781,0.001
66.0,1.0836730382981754,1.40468825896581,0.001
67.0,1.0835460275411606,1.4265158507559035,0.001
68.0,1.1075772657280876,1.400250534216563,0.001
69.0,1.1416842603967303,1.4049415522151523,0.001
70.0,1.156289850672086,1.4469645751847162,0.001
71.0,1.212996663437003,1.416201651096344,0.001
72.0,1.1101098787926493,1.4145391649670072,0.001
73.0,1.1653673620451064,1.412063095304701,0.001
74.0,1.1805594907630057,1.4149750338660345,0.001
75.0,1.122885603635084,1.5099970234764948,0.001
76.0,1.2147257920532,1.4335709744029574,0.001
77.0,1.252659219361487,1.6350902252727084,0.001
78.0,1.3981661761090869,1.4234769013192918,0.001
79.0,1.2376151822862171,1.4710280696551006,0.001
80.0,1.205072861342203,1.396089149845971,0.001
81.0,1.1789028303963798,1.3877785669432745,0.001
82.0,1.1733727689300264,1.3843271533648174,0.001
83.0,1.1690814062243415,1.3592175510194566,0.001
84.0,1.1543341112278758,1.3886336419317458,0.001
85.0,1.1645506450108118,1.4036788079473708,0.001
86.0,1.1426255376566024,1.3983997305234273,0.001
87.0,1.1875337209729921,1.3997353116671245,0.001
88.0,1.1537077057929266,1.368623223569658,0.001
89.0,1.137602687591598,1.3079763717121549,0.001
90.0,1.0600367624844824,1.30984847413169,0.001
91.0,1.0992057805969602,1.2925877107514276,0.001
92.0,1.0678435273113704,1.3826929264598422,0.001
93.0,1.0796241057770593,1.2836300598250494,0.001
