epoch,train_loss,val_loss,lr
0.0,2.084071409702301,1.9969493448734283,0.001
1.0,1.9484220743179321,1.9692690074443817,0.001
2.0,1.8204516410827636,1.955425351858139,0.001
3.0,1.7288316875696181,2.004261791706085,0.001
4.0,1.7085730731487274,2.029410272836685,0.001
5.0,1.6910076081752776,2.03719824552536,0.001
6.0,1.6730526864528656,2.0470063388347626,0.001
7.0,1.7021510690450667,2.075778156518936,0.001
8.0,1.621821567416191,2.0946079790592194,0.001
9.0,1.7070856183767318,2.0708374679088593,0.001
10.0,1.6515658736228942,1.9040868282318115,0.001
11.0,1.6614630460739135,1.8506320714950562,0.001
12.0,1.5463811576366424,1.8200398087501526,0.001
13.0,1.5531011819839478,1.8324941396713257,0.001
14.0,1.5759985029697419,1.8776727318763733,0.001
15.0,1.4381608098745347,2.1212354004383087,0.001
16.0,1.7275520145893097,1.8031871616840363,0.001
17.0,1.4436620593070983,1.7640928775072098,0.001
18.0,1.4352174162864686,1.796143501996994,0.001
19.0,1.442155647277832,1.8009736686944962,0.001
20.0,1.3901322841644288,1.8686200380325317,0.001
21.0,1.4936836153268813,1.8171243071556091,0.001
22.0,1.387719413638115,2.1021161675453186,0.001
23.0,1.6623693764209748,1.8735442012548447,0.001
24.0,1.4148803859949113,1.8278286755084991,0.001
25.0,1.3821952790021896,1.939869910478592,0.001
26.0,1.4834892690181731,1.8739927113056183,0.001
27.0,1.398881408572197,1.9208365678787231,0.001
28.0,1.4636131465435027,1.9134536534547806,0.001
29.0,1.3930750727653503,1.9446622729301453,0.001
30.0,1.4532427549362184,1.882934793829918,0.001
31.0,1.3736035376787186,1.895722135901451,0.001
32.0,1.414339891076088,1.9008892625570297,0.001
33.0,1.3728843301534652,1.842740759253502,0.001
34.0,1.3597835391759872,1.8869986236095428,0.001
35.0,1.4168561011552812,1.8383339494466782,0.001
36.0,1.3869424790143967,1.816368743777275,0.001
37.0,1.3878475219011306,1.8719893395900726,0.001
38.0,1.4018207281827926,1.7908185422420502,0.0005
39.0,1.3521342366933822,1.7482197135686874,0.0005
40.0,1.3417283207178117,1.6901260316371918,0.0005
41.0,1.3322954952716828,1.673423483967781,0.0005
42.0,1.327906709909439,1.6345694661140442,0.0005
43.0,1.3219088733196258,1.6261239051818848,0.0005
44.0,1.326107680797577,1.5862214118242264,0.0005
45.0,1.3251402735710145,1.573081612586975,0.0005
46.0,1.4098365545272826,1.5307579338550568,0.0005
47.0,1.3483486831188203,1.536304920911789,0.0005
48.0,1.312621033191681,1.5167131125926971,0.0005
49.0,1.3150741010904312,1.489763781428337,0.0005
50.0,1.328396236896515,1.4876125752925873,0.0005
51.0,1.305937397480011,1.4789139181375504,0.0005
52.0,1.313400822877884,1.4388937056064606,0.0005
53.0,1.364383763074875,1.4822662770748138,0.0005
54.0,1.3228987842798232,1.4636274427175522,0.0005
55.0,1.307633599638939,1.4184751957654953,0.0005
56.0,1.3074635237455368,1.416377454996109,0.0005
57.0,1.3020211935043335,1.3952562063932419,0.0005
58.0,1.3020189106464386,2.1978748440742493,0.0005
59.0,1.3266018718481063,1.4198112934827805,0.0005
60.0,1.3008237212896347,1.3729563355445862,0.0005
61.0,1.291878777742386,2.994003102183342,0.0005
62.0,1.7069071024656295,1.4048641622066498,0.0005
63.0,1.305795395374298,1.4536766856908798,0.0005
64.0,1.2963583797216416,1.4716508239507675,0.0005
65.0,1.2862325340509415,1.4340879917144775,0.0005
66.0,1.3067213892936707,1.4614025056362152,0.0005
67.0,1.2961984813213348,1.3109013885259628,0.0005
68.0,1.3054387807846068,1.3581130057573318,0.0005
69.0,1.295205533504486,1.4336126446723938,0.0005
70.0,1.2670591831207276,1.4297742396593094,0.0005
71.0,1.2751280665397644,1.3632965832948685,0.0005
72.0,1.2754981875419618,1.4118132442235947,0.0005
73.0,1.2644810527563095,1.3186240643262863,0.0005
74.0,1.2711769133806228,1.403926894068718,0.0005
75.0,1.2612495481967927,1.290727287530899,0.0005
76.0,1.2995773702859879,1.3103859573602676,0.0005
77.0,1.2847173184156417,1.3824734091758728,0.0005
78.0,1.2604881554841996,1.4249821305274963,0.0005
79.0,1.245495343208313,1.3287137150764465,0.0005
80.0,1.286195120215416,1.4018639624118805,0.0005
81.0,1.2436901330947876,1.3989385813474655,0.0005
82.0,1.2382454067468642,1.3686501532793045,0.0005
83.0,1.262854164838791,1.4041104465723038,0.0005
84.0,1.2475242763757706,1.3146813213825226,0.0005
85.0,1.251131671667099,1.3406111001968384,0.0005
86.0,1.2423009544610977,1.313055545091629,0.0005
87.0,1.2267459899187088,1.3197157382965088,0.0005
88.0,1.2523650616407394,1.3116183429956436,0.0005
89.0,1.2131424218416214,1.3063600361347198,0.0005
90.0,1.2317815393209457,1.331590935587883,0.0005
91.0,1.213073205947876,1.2794651985168457,0.0005
92.0,1.2316470503807069,1.2957370430231094,0.0005
93.0,1.150641855597496,1.2440611869096756,0.0005
94.0,1.1334353059530258,1.2897278666496277,0.0005
95.0,1.1302816897630692,1.2436794638633728,0.0005
96.0,1.1774368047714234,1.3721162974834442,0.0005
97.0,1.139878860116005,1.2322849333286285,0.0005
98.0,1.1549933075904846,1.2683195322752,0.0005
99.0,1.1911657273769378,2.0006378889083862,0.0005
100.0,1.2791492134332656,1.3190359473228455,0.0005
101.0,1.2115720003843307,1.3851238936185837,0.0005
102.0,1.123897323012352,1.302895426750183,0.0005
103.0,1.1465305119752884,1.8629473149776459,0.0005
104.0,1.2132581263780593,1.2579884082078934,0.0005
105.0,1.166905626654625,1.2604783773422241,0.0005
106.0,1.0901466578245163,1.2787615209817886,0.0005
107.0,1.0947766989469527,1.320236250758171,0.0005
108.0,1.0963415145874023,1.2256924211978912,0.0005
109.0,1.087232905626297,1.2982015311717987,0.0005
110.0,1.0939397811889648,1.2472354769706726,0.0005
