timestamp,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/18 16:01:21.913,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,285.36,1410,1593,95,75,73877,45
2026/07/18 16:01:22.163,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,285.66,1410,1593,95,76,73877,44
2026/07/18 16:01:22.413,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,289.30,1410,1593,95,77,73877,44
2026/07/18 16:01:22.663,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,282.03,1410,1593,95,77,73877,44
2026/07/18 16:01:22.913,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,285.99,1410,1593,94,77,73877,44
2026/07/18 16:01:23.163,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,287.18,1410,1593,95,78,73877,44
2026/07/18 16:01:23.413,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,286.86,1410,1593,95,78,73877,44
2026/07/18 16:01:23.664,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,284.15,1410,1593,95,78,73877,45
2026/07/18 16:01:23.914,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,286.26,1410,1593,94,77,73877,45
2026/07/18 16:01:24.164,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,288.11,1410,1593,95,78,73877,45
2026/07/18 16:01:24.414,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,288.07,1410,1593,95,78,73877,45
2026/07/18 16:01:24.664,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,466.71,1410,1593,95,65,73877,53
2026/07/18 16:01:24.914,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,285.64,1410,1593,94,74,73877,47
2026/07/18 16:01:25.164,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,288.11,1410,1593,94,74,73877,47
2026/07/18 16:01:25.414,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,282.63,1410,1593,95,76,73877,46
2026/07/18 16:01:25.664,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,290.79,1410,1593,95,76,73877,46
2026/07/18 16:01:25.914,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,285.64,1410,1593,95,76,73877,46
2026/07/18 16:01:26.164,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,285.66,1410,1593,95,76,73877,46
2026/07/18 16:01:26.414,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,284.17,1410,1593,95,76,73877,46
2026/07/18 16:01:26.665,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,285.04,1410,1593,95,76,73877,46
2026/07/18 16:01:26.915,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,282.32,1410,1593,95,76,73877,46
2026/07/18 16:01:27.165,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,282.05,1410,1593,95,78,73877,46
2026/07/18 16:01:27.415,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,389.25,1410,1593,95,78,73877,46
2026/07/18 16:01:27.665,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,284.77,1410,1593,95,76,73877,46
2026/07/18 16:01:27.915,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,290.52,1410,1593,95,78,73877,46
2026/07/18 16:01:28.165,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,285.36,1410,1593,95,78,73877,46
2026/07/18 16:01:28.415,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,289.27,1410,1593,96,63,73877,47
2026/07/18 16:01:28.665,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,289.87,1410,1593,95,77,73877,47
2026/07/18 16:01:28.915,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,288.07,1410,1593,95,73,73877,47
2026/07/18 16:01:29.165,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,289.27,1410,1593,95,77,73877,48
2026/07/18 16:01:29.415,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,283.84,1410,1593,95,76,73877,47
2026/07/18 16:01:29.665,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,286.89,1410,1593,94,77,73877,47
2026/07/18 16:01:29.916,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,289.30,1410,1593,95,77,73877,47
2026/07/18 16:01:30.166,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,289.87,1410,1593,95,77,73877,47
2026/07/18 16:01:30.416,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,286.89,1410,1593,95,77,73877,47
2026/07/18 16:01:30.666,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,287.48,1410,1593,94,77,73877,47
2026/07/18 16:01:30.916,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,288.41,1410,1593,95,77,73877,47
2026/07/18 16:01:31.166,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,286.29,1410,1593,95,78,73877,47
2026/07/18 16:01:31.416,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,289.60,1410,1593,95,78,73877,47
2026/07/18 16:01:31.666,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,284.17,1410,1593,95,78,73877,47
2026/07/18 16:01:31.916,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,289.00,1410,1593,95,78,73877,47
2026/07/18 16:01:32.166,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,290.20,1410,1593,95,78,73877,47
2026/07/18 16:01:32.416,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,287.75,1410,1593,95,78,73877,47
2026/07/18 16:01:32.666,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,289.87,1410,1593,95,78,73877,47
2026/07/18 16:01:32.917,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,283.84,1410,1593,95,78,73877,47
2026/07/18 16:01:33.167,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,289.87,1410,1593,95,78,73877,48
2026/07/18 16:01:33.417,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,412.20,1410,1593,95,75,73877,52
2026/07/18 16:01:33.667,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,293.23,1410,1593,95,66,73877,50
2026/07/18 16:01:33.917,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,294.11,1410,1593,94,76,73877,49
2026/07/18 16:01:34.167,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,293.23,1410,1593,94,77,73877,49
2026/07/18 16:01:34.417,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,294.43,1410,1593,94,77,73877,49
2026/07/18 16:01:34.667,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,295.32,1410,1593,95,77,73877,49
2026/07/18 16:01:34.917,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,291.39,1410,1593,94,77,73877,48
2026/07/18 16:01:35.167,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,293.23,1410,1593,94,77,73877,49
2026/07/18 16:01:35.417,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,291.12,1410,1593,97,51,73877,54
2026/07/18 16:01:35.668,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,286.29,1410,1593,97,51,73877,50
2026/07/18 16:01:35.918,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,290.20,1410,1593,95,73,73877,49
2026/07/18 16:01:36.168,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,292.93,1410,1593,95,73,73877,49
2026/07/18 16:01:36.418,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,288.11,1410,1593,95,75,73877,49
2026/07/18 16:01:36.668,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,286.55,1410,1593,95,77,73877,49
2026/07/18 16:01:36.918,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,286.89,1410,1593,95,77,73877,49
2026/07/18 16:01:37.168,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,301.05,1410,1593,97,55,73877,53
2026/07/18 16:01:37.418,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,298.93,1410,1593,95,73,73877,50
2026/07/18 16:01:37.668,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,296.87,1410,1593,95,75,73877,49
2026/07/18 16:01:37.918,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,293.50,1410,1593,94,76,73877,49
2026/07/18 16:01:38.168,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,293.23,1410,1593,95,77,73877,49
2026/07/18 16:01:38.418,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,288.68,1410,1593,95,77,73877,49
2026/07/18 16:01:38.669,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,294.43,1410,1593,94,76,73877,49
2026/07/18 16:01:38.919,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,292.91,1410,1593,95,77,73877,49
2026/07/18 16:01:39.169,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,284.44,1410,1593,94,77,73877,49
2026/07/18 16:01:39.419,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,296.83,1410,1593,94,77,73877,49
2026/07/18 16:01:39.669,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,293.50,1410,1593,94,77,73877,49
2026/07/18 16:01:39.919,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,290.20,1410,1593,93,76,73877,49
2026/07/18 16:01:40.169,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,289.27,1410,1593,94,77,73877,49
2026/07/18 16:01:40.419,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,287.48,1410,1593,94,77,73877,49
2026/07/18 16:01:40.669,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,286.58,1410,1593,94,77,74037,51
2026/07/18 16:01:40.919,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,499.47,1395,1593,94,69,74037,57
2026/07/18 16:01:41.169,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,296.22,1410,1593,95,61,74037,52
2026/07/18 16:01:41.419,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,299.59,1410,1593,96,65,74037,53
2026/07/18 16:01:41.669,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,290.79,1410,1593,95,77,74037,51
2026/07/18 16:01:41.920,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,294.75,1410,1593,95,74,74037,50
2026/07/18 16:01:42.170,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,289.60,1410,1593,95,77,74037,50
2026/07/18 16:01:42.420,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,291.98,1410,1593,95,77,74037,50
2026/07/18 16:01:42.670,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,288.68,1410,1593,94,77,74037,50
2026/07/18 16:01:42.920,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,291.98,1410,1593,94,77,74037,50
2026/07/18 16:01:43.170,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,292.91,1410,1593,94,77,74037,50
2026/07/18 16:01:43.420,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,294.43,1410,1593,94,75,74037,50
2026/07/18 16:01:43.670,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,295.35,1410,1593,94,77,74037,50
2026/07/18 16:01:43.920,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,289.87,1410,1593,94,77,74037,50
2026/07/18 16:01:44.170,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,295.95,1410,1593,95,77,74037,50
2026/07/18 16:01:44.420,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,295.62,1410,1593,95,77,74037,50
2026/07/18 16:01:44.671,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,294.11,1410,1593,94,77,74037,50
2026/07/18 16:01:44.921,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,288.41,1410,1593,95,78,74037,50
2026/07/18 16:01:45.171,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,288.07,1410,1593,95,78,74037,50
2026/07/18 16:01:45.421,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,290.52,1410,1593,95,77,74037,50
2026/07/18 16:01:45.671,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,286.29,1410,1593,95,78,74037,50
2026/07/18 16:01:45.921,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,289.00,1410,1593,95,78,74037,50
2026/07/18 16:01:46.171,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,292.93,1410,1593,94,77,74037,50
2026/07/18 16:01:46.421,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,324.01,1410,1593,94,74,74037,54
2026/07/18 16:01:46.671,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,301.07,1410,1593,96,62,74037,51
2026/07/18 16:01:46.921,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,299.86,1410,1593,95,71,74037,51
2026/07/18 16:01:47.171,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,414.31,1410,1593,95,70,74037,50
2026/07/18 16:01:47.421,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,499.86,1410,1593,96,55,74037,54
2026/07/18 16:01:47.671,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,292.61,1410,1593,96,57,74037,52
2026/07/18 16:01:47.922,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,396.19,1410,1593,95,74,74037,52
2026/07/18 16:01:48.172,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,295.32,1410,1593,95,74,74037,51
2026/07/18 16:01:48.422,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,302.57,1410,1593,95,76,74037,51
2026/07/18 16:01:48.672,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,302.30,1410,1593,95,76,74037,51
2026/07/18 16:01:48.922,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,293.23,1410,1593,95,76,74037,51
2026/07/18 16:01:49.172,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,291.39,1410,1593,95,78,74037,50
2026/07/18 16:01:49.422,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,290.52,1410,1593,95,77,74037,50
2026/07/18 16:01:49.672,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,289.87,1410,1593,94,77,74037,50
2026/07/18 16:01:49.922,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,289.00,1410,1593,95,77,74037,50
2026/07/18 16:01:50.172,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,292.91,1410,1593,95,77,74037,50
2026/07/18 16:01:50.422,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,289.60,1410,1593,95,77,74037,50
2026/07/18 16:01:50.672,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,289.00,1410,1593,95,77,74037,50
2026/07/18 16:01:50.923,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,290.52,1410,1593,95,71,74037,51
2026/07/18 16:01:51.173,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,297.74,1410,1593,95,72,74037,52
2026/07/18 16:01:51.423,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,298.34,1410,1593,95,76,74037,51
2026/07/18 16:01:51.673,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,345.20,1410,1593,95,72,74037,52
2026/07/18 16:01:51.923,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,298.95,1410,1593,95,62,74037,52
2026/07/18 16:01:52.173,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,297.14,1410,1593,94,75,74037,51
2026/07/18 16:01:52.423,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,300.18,1410,1593,95,75,74037,51
2026/07/18 16:01:52.673,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,305.94,1410,1593,94,75,74037,54
2026/07/18 16:01:52.923,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,300.18,1410,1593,96,57,74037,52
2026/07/18 16:01:53.173,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,300.46,1410,1593,94,76,74037,54
2026/07/18 16:01:53.423,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,299.55,1410,1593,95,76,74037,52
2026/07/18 16:01:53.674,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,302.57,1410,1593,95,76,74037,51
2026/07/18 16:01:53.924,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,302.57,1410,1593,94,76,74037,51
2026/07/18 16:01:54.174,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,308.06,1410,1593,95,76,74037,51
2026/07/18 16:01:54.424,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,298.62,1410,1593,96,58,74037,56
2026/07/18 16:01:54.674,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,301.70,1410,1593,96,53,74037,54
2026/07/18 16:01:54.924,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,423.97,1410,1593,95,76,74039,54
2026/07/18 16:01:55.174,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,302.57,1410,1593,95,66,74039,52
2026/07/18 16:01:55.424,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,300.78,1410,1593,95,76,74039,52
2026/07/18 16:01:55.674,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,303.82,1410,1593,96,66,74039,53
2026/07/18 16:01:55.924,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,304.69,1410,1593,95,71,74039,52
2026/07/18 16:01:56.175,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,303.51,1410,1593,95,76,74039,52
2026/07/18 16:01:56.425,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,298.34,1410,1593,94,76,74039,52
2026/07/18 16:01:56.675,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,302.57,1410,1593,95,76,74039,52
2026/07/18 16:01:56.925,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,301.70,1410,1593,94,76,74039,51
2026/07/18 16:01:57.175,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,300.78,1410,1593,95,76,74039,51
2026/07/18 16:01:57.425,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,299.28,1410,1593,95,74,74039,52
2026/07/18 16:01:57.675,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,305.02,1410,1593,95,77,74039,51
2026/07/18 16:01:57.925,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,296.55,1410,1593,95,77,74039,51
2026/07/18 16:01:58.175,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,297.14,1410,1593,95,77,74039,51
