timestamp,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/21 11:02:58.086,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:02:58.336,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,73331,35
2026/07/21 11:02:58.586,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:02:58.836,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:02:59.087,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:02:59.337,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:02:59.587,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,73331,35
2026/07/21 11:02:59.837,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:03:00.087,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:00.337,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:00.587,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:00.837,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:01.087,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:01.338,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:01.588,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:01.838,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:02.088,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:02.338,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:02.588,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:02.838,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:03.088,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:03.339,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,35
2026/07/21 11:03:03.589,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:03.839,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:04.090,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:04.340,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:04.590,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:04.840,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:05.090,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:05.340,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:05.590,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:05.840,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:06.090,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:06.340,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:06.590,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:06.841,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:07.091,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,89.60,1410,1593,0,0,73331,35
2026/07/21 11:03:07.341,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:07.591,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:07.841,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:08.091,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:08.341,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:08.591,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,35
2026/07/21 11:03:08.841,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:09.091,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:03:09.341,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:09.592,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:09.842,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:03:10.092,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:10.342,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:10.592,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:10.842,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:11.092,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:03:11.342,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:03:11.592,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:11.842,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:12.092,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:12.343,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:03:12.593,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:12.843,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:13.093,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:13.343,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:13.593,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:13.843,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,35
2026/07/21 11:03:14.093,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:14.344,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:14.594,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:14.844,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:15.094,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,35
2026/07/21 11:03:15.344,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:15.595,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:15.845,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:16.095,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:16.345,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:03:16.595,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:16.845,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:17.095,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:17.345,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,35
2026/07/21 11:03:17.595,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:17.845,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:18.095,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:18.346,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:18.596,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:18.846,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:19.096,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:19.346,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:19.596,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:19.846,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:20.096,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:20.346,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:20.596,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:20.846,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:21.096,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:21.347,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:21.597,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:03:21.847,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:22.097,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:22.347,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:22.597,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:22.847,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:23.097,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:23.347,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:23.597,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:03:23.847,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:24.098,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,35
2026/07/21 11:03:24.348,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:24.598,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:24.848,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:25.098,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:25.348,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:25.598,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:25.848,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:26.098,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:26.348,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:26.598,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:26.849,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:27.099,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:27.349,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:27.599,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:27.849,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:03:28.099,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:03:28.350,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:28.600,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:28.850,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:29.100,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:29.350,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:29.601,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:29.851,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:30.101,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:30.351,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:30.601,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,35
2026/07/21 11:03:30.851,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:31.101,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:31.352,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:31.602,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:31.852,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,35
2026/07/21 11:03:32.102,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:32.352,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:32.602,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:32.852,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:33.102,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:33.352,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:33.603,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:33.853,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:03:34.103,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:34.353,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:34.603,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,35
2026/07/21 11:03:34.853,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:35.103,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:35.353,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:35.603,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:35.853,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,35
2026/07/21 11:03:36.103,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:36.353,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:36.604,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:36.854,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:03:37.104,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:37.354,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:37.604,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:37.854,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:38.104,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:38.354,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:03:38.604,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:38.854,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:03:39.104,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,35
