Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745543040.0761225,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,2.0,4,35,840,101.16087627410889,18.0,7.663777508817137,5184.0,49388.0,2984.055801296664,45.703778508749465
1745543042.3895586,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,ARB,2.0,4,90,123,107.7521140575409,0.0,1.502,0.0,0.0,0,0
1745543041.3349164,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,guanaco,2.0,4,976,448,109.69885849952698,18.0,7.682505343442021,66763.0,1114280.0,2084.30880674454,30.16034800072968
1745543041.6431892,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,9,190,114.97222781181335,18.0,7.69315696214034,5248.0,56017.0,2619.2402615872115,45.470352865039985
1745543018.5486925,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,217,513,147.45582103729248,0.0,1.502,0.0,0.0,0,0
1745543033.721977,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,leetcode_ne,2.0,4,585,430,137.32963943481445,18.0,7.722745285951098,5748.0,66901.0,2565.9727623301255,44.10788809343009
1745543044.0141106,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,25,337,128.54121136665344,0.0,1.502,-61550.0,-1062138.0,0,0
1745543043.5575566,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,24,613,129.55620884895325,18.0,7.727143264027343,67360.0,1124858.0,2080.8440623555434,30.136155672601138
1745543033.6773055,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,33,634,142.22567796707153,0.0,1.502,0.0,0.0,0,0
1745543039.3457754,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,94,511,138.4561243057251,0.0,1.502,0.0,0.0,0,0
1745543045.1156335,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,2.0,4,30,25,136.74014115333557,0.0,1.502,0.0,0.0,0,0
1745543042.7150393,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,52,326,139.43185949325562,0.0,1.502,0.0,0.0,0,0
1745543047.1753147,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,26,346,146.94387197494507,0.0,1.502,-61951.0,-1063693.0,0,0
1745543037.2528346,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,44,720,159.39601469039917,18.0,7.774716912997498,6553.0,77362.0,2490.9801562847542,37.963209554075675
1745543047.5202332,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,4,197,71,155.10080242156982,18.0,7.785962312771783,6193.0,75066.0,2474.091067052094,37.62446029667673
1745543043.0166428,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,20,385,161.65217208862305,0.0,1.502,-61550.0,-1061644.0,0,0
1745543041.993849,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,93,526,163.81251621246338,18.0,7.793081910845251,68377.0,1140410.0,2082.0981123571964,30.001289792734777
1745543028.856934,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,83,533,180.4561550617218,18.0,7.79976832486003,68442.0,1142062.0,2081.2107587434766,29.90284829596727
1745543043.9976683,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scibench,2.0,4,18,473,167.24421286582947,0.0,1.502,0.0,0.0,0,0
1745543043.036563,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,69,440,170.04434251785278,0.0,1.502,0.0,0.0,0,0
1745543048.9764562,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,64,377,170.601060628891,18.0,7.82352260899734,7324.0,82337.0,2606.1581283977325,32.56307493005768
1745543040.5825787,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,54,635,179.22938752174377,18.0,7.8248774501930605,7914.0,86588.0,2582.1941653965414,31.662486239760106
1745543049.069802,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,4,169,53,172.212726354599,0.0,1.502,-61951.0,-1064643.0,0,0
1745543039.337603,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,100,497,186.0397608280182,0.0,1.502,-61517.0,-1059802.0,0,0
1745543047.6639116,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,4,243,136,178.5311017036438,18.0,7.837142435386462,7606.0,86114.0,2472.796270316804,29.837564208259806
1745543046.2933645,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,2.0,4,49,946,181.62526679039001,18.0,7.841568657645345,69779.0,1150851.0,2090.990711121472,29.683434669352938
1745543050.251415,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,2.0,4,738,270,188.1309130191803,0.0,1.502,0.0,0.0,0,0
1745543051.0894012,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,30,245,187.94543361663818,18.0,7.861941971434061,7325.0,90520.0,2231.1256784010757,30.52149857402837
1745543047.7232354,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,65,323,192.6075918674469,0.0,1.502,0.0,0.0,0,0
1745543021.6055658,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,leetcode_ne,2.0,4,583,799,225.39961314201355,0.0,1.502,0.0,0.0,0,0
1745543055.271826,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,2.0,4,29,62,194.22192525863647,0.0,1.502,0.0,0.0,0,0
1745543055.7007792,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,58,237,201.06593227386475,18.0,7.8958178984748235,7017.0,96657.0,2094.0160061966844,30.396728918664028
1745543053.6484797,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,4,212,61,210.76774907112122,18.0,7.90983146425792,70344.0,1168115.0,2069.8541484688963,29.822191893354347
1745543056.6485107,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,2.0,4,23,51,209.4213089942932,18.0,7.913005490966372,70388.0,1168893.0,2068.143045283673,29.827602592677955
1745543048.9546251,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,2.0,4,55,1263,220.895423412323,0.0,1.502,0.0,0.0,0,0
1745543050.2167566,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,23,177,219.67412948608398,0.0,1.502,0.0,0.0,0,0
1745543042.5159461,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,62,583,231.13202381134033,0.0,1.502,-61550.0,-1061397.0,0,0
1745543048.3319907,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,68,692,236.7993688583374,18.0,7.950864075077252,71080.0,1177914.0,2075.323215707069,29.747528857190687
1745543049.2850883,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,44,302,249.6241066455841,18.0,7.9752250680438275,9202.0,119635.0,2262.614177866135,30.967609142851433
1745543051.1489644,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,20,227,249.21440172195435,0.0,1.502,-62546.0,-1065630.0,0,0
1745543057.167952,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,4,205,97,246.57277297973633,18.0,7.986439367043668,8395.0,118042.0,2180.9152242990212,30.85636169665386
1745543057.8587222,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,4,205,141,248.43295335769653,0.0,1.502,-63404.0,-1068912.0,0,0
1745543051.9067595,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,46,467,259.1873745918274,0.0,1.502,0.0,0.0,0,0
1745543040.1402214,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,leetcode_ne,2.0,4,692,650,274.3447949886322,0.0,1.502,-61517.0,-1060201.0,0,0
1745543048.3746634,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,22,369,267.42738676071167,18.0,8.008998177584287,9992.0,127932.0,2195.809089407626,28.61099549678173
1745543061.2236326,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,36,288,262.24946665763855,18.0,8.022657751036505,71995.0,1195880.0,2065.9828287626738,29.66232565367674
1745543061.0124145,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,60,302,263.6710283756256,0.0,1.502,0.0,0.0,0,0
1745543057.1261542,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,2.0,4,34,1197,274.91787576675415,0.0,1.502,0.0,0.0,0,0
1745543062.6330886,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,2.0,4,42,329,271.607115983963,18.0,8.042778454297089,8852.0,129663.0,2001.0867316071015,29.19683802412616
1745543060.4691706,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,2.0,4,63,594,278.12819051742554,18.0,8.051223848976658,72424.0,1202982.0,2064.8716803595876,29.720469961169538
1745543063.679809,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,4,158,64,288.351601600647,18.0,8.075688362025572,72700.0,1209251.0,2068.2986484897647,29.862310471342923
1745543055.0639405,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,25,305,308.6356248855591,18.0,8.095864083157993,72778.0,1214703.0,2067.364197924284,29.90447086623723
1745543060.565557,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,theoremqa,2.0,4,398,489,311.2658052444458,18.0,8.109839788224372,72837.0,1218483.0,2061.7077083485397,29.94389387227217
1745543062.8864896,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,28,204,316.2547194957733,0.0,1.502,-63404.0,-1071420.0,0,0
1745543056.997507,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,ARB,2.0,4,235,297,325.0487298965454,18.0,8.128602923676267,73134.0,1223193.0,2061.9870635949032,29.921399037492435
1745543057.0372033,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,78,458,325.56406235694885,0.0,1.502,-63239.0,-1068514.0,0,0
1745543064.8671296,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,49,254,317.77410197257996,0.0,1.502,-63404.0,-1072408.0,0,0
1745543065.5156353,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,4,224,63,324.1581461429596,18.0,8.142911659274182,10009.0,153974.0,1971.228084469085,30.4277091021711
1745543050.3636343,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,42,705,339.5314874649048,18.0,8.145360366841622,73762.0,1226780.0,2064.7471324742437,29.762324461938093
1745543060.7355182,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,63,532,335.08567786216736,0.0,1.502,0.0,0.0,0,0
1745543063.257851,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,25,445,336.05077052116394,0.0,1.502,0.0,0.0,0,0
1745543069.3443203,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,48,278,337.7399368286133,0.0,1.502,0.0,0.0,0,0
1745543067.9149497,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,theoremqa,2.0,4,339,282,344.79751467704773,18.0,8.185323949105735,74098.0,1237416.0,2058.590519364059,29.868275132762495
1745543070.8160927,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,2.0,4,22,38,346.67589116096497,0.0,1.502,-63624.0,-1075350.0,0,0
1745543067.8232815,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,ARB,2.0,4,133,131,351.0724551677704,0.0,1.502,-63514.0,-1073869.0,0,0
1745543063.5129964,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,4,178,227,369.1671371459961,0.0,1.502,-63404.0,-1071724.0,0,0
1745543072.1530998,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,2.0,4,32,328,381.9961094856262,18.0,8.254895644255013,10807.0,180549.0,1973.5132199450388,32.49519347004174
1745543070.9704678,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,35,245,384.6886239051819,0.0,1.502,-63624.0,-1075426.0,0,0
1745543063.9801564,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,266,496,393.7254467010498,18.0,8.263303240826739,11495.0,186187.0,1974.3765063175467,32.228671452238395
1745543066.3601098,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,53,496,411.48212599754333,0.0,1.502,-63404.0,-1073149.0,0,0
1745543050.9237537,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,146,699,431.96908593177795,0.0,1.502,-62546.0,-1065516.0,0,0
1745543059.9718995,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scibench,2.0,4,59,674,425.2268509864807,0.0,1.502,-63404.0,-1069957.0,0,0
1745543069.3498392,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,81,251,417.39123725891113,0.0,1.502,-63514.0,-1074629.0,0,0
1745543067.3403678,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,94,472,422.3570637702942,0.0,1.502,-63404.0,-1073643.0,0,0
1745543071.2862236,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,4,189,122,420.8342618942261,18.0,8.324697807952488,12528.0,197983.0,2078.128460677161,30.17042951492604
1745543064.3645,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,68,600,429.5020663738251,0.0,1.502,-63404.0,-1072142.0,0,0
1745543072.177013,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,4,217,33,424.58421778678894,18.0,8.334862272352268,76652.0,1275611.0,2073.6201660773663,29.8126156168086
1745543074.366484,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,30,195,430.83818650245667,18.0,8.348835636233943,12854.0,202315.0,2110.3964166414225,30.474300057330712
1745543073.4580104,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,29,249,433.71045422554016,18.0,8.352124278433855,13101.0,203624.0,2112.839724633669,30.38511687592229
1745543072.5311527,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,25,667,435.3332214355469,18.0,8.3550177647189,13433.0,204344.0,2120.9579284531756,30.17791905912141
1745543073.4501755,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,4,267,119,446.2351624965668,0.0,1.502,-63748.0,-1076640.0,0,0
1745543075.058058,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,4,141,31,449.81013011932373,18.0,8.382605069842166,77404.0,1288146.0,2072.4778965373284,30.006571605729285
1745543072.8433986,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,64,308,457.8546714782715,18.0,8.391798748920163,77451.0,1290748.0,2069.950316798937,30.035426764984884
1745543077.7100534,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,2.0,4,37,120,466.1804165840149,0.0,1.502,0.0,0.0,0,0
1745543078.1549902,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,36,202,466.0565302371979,18.0,8.412774023909256,13306.0,217833.0,2044.741130346838,32.6115344371815
1745543070.7651138,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,4,145,544,484.7623805999756,18.0,8.4318027802707,77875.0,1301727.0,2069.527651562777,30.158677269255588
1745543066.7123096,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scibench,2.0,4,22,97,492.0292890071869,0.0,1.502,0.0,0.0,0,0
1745543078.459608,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,4,334,94,487.26715087890625,0.0,1.502,-64927.0,-1079011.0,0,0
