Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745544359.911155,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,4.0,4,267,528,99.48857355117798,0.0,1.502,0.0,0.0,0,0
1745544363.7076075,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,ARB,4.0,4,182,83,116.58477807044983,0.0,1.502,0.0,0.0,0,0
1745544364.2315044,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,4.0,4,202,90,121.06720447540283,0.0,1.502,0.0,0.0,0,0
1745544351.9324942,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,4.0,4,24,419,141.02181601524353,0.0,1.502,0.0,0.0,0,0
1745544359.1255836,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,4.0,4,35,455,134.588223695755,13.0,8.220721570600505,4417.0,52700.0,3201.075440748578,58.67961703994429
1745544364.5395815,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,4.0,4,52,70,130.41646432876587,0.0,1.502,-82977.0,-1429219.0,0,0
1745544359.7388773,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scibench,4.0,4,63,724,136.95656490325928,13.0,8.224700736045262,4722.0,53552.0,3199.4558133532305,51.54069834473627
1745544364.6595464,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,4.0,4,920,164,134.9008309841156,13.0,8.22723773715327,4702.0,52642.0,2844.993619355493,50.469902040759
1745544353.2444706,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,4.0,4,50,469,153.65732431411743,13.0,8.233435515426706,87716.0,1484702.0,2042.2839595555768,29.37527108272657
1745544364.9235458,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,4.0,4,25,232,145.87403273582458,13.0,8.236805094449121,4779.0,56798.0,2748.513186360582,46.91645046059444
1745544361.7461934,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,4.0,4,68,338,154.4432225227356,0.0,1.502,-82922.0,-1428086.0,0,0
1745544364.8948064,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,4.0,4,184,67,155.1611180305481,0.0,1.502,0.0,0.0,0,0
1745544365.0852885,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,4.0,4,30,284,158.0146450996399,13.0,8.2512526357544,88631.0,1490774.0,2053.271072161074,29.40634821758138
1745544365.693967,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,4.0,4,619,171,164.7095980644226,13.0,8.258185951447402,88835.0,1493517.0,2050.368063361656,29.449180550503065
1745544361.792773,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,4.0,4,89,859,168.88305568695068,0.0,1.502,0.0,0.0,0,0
1745544366.075919,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,ARB,4.0,4,168,64,174.0806839466095,13.0,8.266684022805967,88959.0,1497197.0,2047.4549348902883,29.445445382745117
1745544365.0151029,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,4.0,4,27,257,178.77690052986145,0.0,1.502,-82977.0,-1429415.0,0,0
1745544366.4891846,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,4.0,4,66,279,182.52549171447754,0.0,1.502,-83022.0,-1430016.0,0,0
1745544366.3356214,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,4.0,4,194,66,189.5016691684723,13.0,8.280777863214116,89261.0,1503088.0,2045.8677963779037,29.50616497369439
1745544367.06025,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,4.0,4,13,165,190.35571575164795,0.0,1.502,0.0,0.0,0,0
1745544366.6150146,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,4.0,4,58,395,198.79368329048157,13.0,8.289460439680177,6456.0,76584.0,2732.3942408254647,47.34578849379552
1745544366.388149,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,4.0,4,38,254,210.04911732673645,0.0,1.502,-83022.0,-1429974.0,0,0
1745544353.0178342,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,4.0,4,51,513,224.9792070388794,0.0,1.502,-81767.0,-1425198.0,0,0
1745544364.8675327,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,4.0,4,101,415,213.23919653892517,13.0,8.300624650382249,6735.0,82012.0,2571.286825526295,41.33403326854728
1745544366.6696463,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,4.0,4,201,108,213.02668714523315,13.0,8.302143855833462,89767.0,1511958.0,2042.1955663311846,29.435056212822836
1745544364.8415115,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,4.0,4,23,420,219.99946308135986,13.0,8.30635763371419,89796.0,1513889.0,2040.695425871011,29.4200562573567
1745544367.4221604,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,4.0,4,137,113,218.09178519248962,0.0,1.502,0.0,0.0,0,0
