Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745554686.2272356,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,tigerbot-kaggle,2.0,8,451,495,49.96249580383301,18.0,6.910762015723979,92494.0,1317693.0,2814.082881023018,41.682038175202806
1745554684.8960018,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,69,619,51.51612639427185,18.0,6.911441047179879,5636.0,37345.0,4058.5405940155906,57.412954609590464
1745554689.933557,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,8,233,57,48.95504951477051,0.0,1.502,0.0,0.0,0,0
1745554692.7336493,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,45,339,51.40422463417053,18.0,6.929297669325825,3931.0,37238.0,3702.778136457256,65.15854712528387
1745554691.2927654,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,2.0,8,104,635,54.93081068992615,18.0,6.934201460995333,3982.0,39821.0,3618.4680721589802,67.35127021911039
1745554666.1090593,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,294,713,85.84632325172424,18.0,6.948875145823469,9881.0,56668.0,5887.734994168763,68.4082347948507
1745554693.103239,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,ARB,2.0,8,289,121,63.18109369277954,18.0,6.959230953066092,4421.0,45673.0,3892.480421335615,67.524090675845
1745554695.0057495,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,41,386,62.84319996833801,18.0,6.963221383574201,4489.0,45368.0,3819.4099036717007,65.74682713394357
1745554694.362785,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,2.0,8,45,481,65.46289587020874,0.0,1.502,0.0,0.0,0,0
1745554687.2405424,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,28,450,73.0672447681427,0.0,1.502,-87678.0,-1282169.0,0,0
1745554690.2279494,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,79,560,73.52152800559998,0.0,1.502,-88504.0,-1284310.0,0,0
1745554690.5671024,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,75,436,77.27490615844727,18.0,6.986290036063483,93553.0,1340425.0,2807.4843970938023,41.84197635218699
1745554696.295992,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,15,260,74.04311466217041,0.0,1.502,0.0,0.0,0,0
1745554696.7212505,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,2.0,8,25,20,74.4674961566925,18.0,6.995053381648386,93867.0,1342779.0,2811.2583079227384,41.88442804313489
1745554695.2733712,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,8,162,76,78.5127923488617,0.0,1.502,0.0,0.0,0,0
1745554676.9942193,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,99,689,96.95116114616394,18.0,7.003223203173615,94337.0,1344696.0,2818.631882548291,41.78955770748036
1745554693.42139,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,31,403,81.71466493606567,18.0,7.006853310002916,94557.0,1345531.0,2822.4397677068205,41.76364331108009
1745554687.4908557,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,38,338,90.15179181098938,18.0,7.014662443157526,95062.0,1347278.0,2834.5419297028343,41.723338588174045
1745554690.1578467,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,leetcode_ne,2.0,8,623,436,87.51061487197876,0.0,1.502,0.0,0.0,0,0
1745554694.2874203,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,2.0,8,33,927,87.61161375045776,0.0,1.502,-88882.0,-1287328.0,0,0
1745554690.7768652,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,34,311,95.18033814430237,0.0,1.502,-88707.0,-1284727.0,0,0
1745554701.3975885,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,219,344,86.8360652923584,0.0,1.502,-90023.0,-1292493.0,0,0
1745554699.9104576,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,2.0,8,74,489,88.41830205917358,0.0,1.502,0.0,0.0,0,0
1745554700.1096232,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,8,231,154,89.18211460113525,18.0,7.043220889530994,95757.0,1355518.0,2829.272438452393,41.68740202328237
1745554700.0432558,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,8,220,64,97.71581244468689,0.0,1.502,-89572.0,-1291505.0,0,0
1745554705.2676456,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,12,299,96.34388899803162,18.0,7.070614527301575,5827.0,68971.0,3562.8468613628365,51.02121981531845
1745554685.298031,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,58,517,118.29688096046448,0.0,1.502,-86901.0,-1280803.0,0,0
1745554696.880297,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,guanaco,2.0,8,8,103,106.86356711387634,18.0,7.07568445789774,7136.0,76527.0,3592.5760457075467,49.20717324892544
1745554704.2613063,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,8,146,86,105.60016012191772,18.0,7.089095616221334,96053.0,1370143.0,2821.2156783262326,41.85093164019058
1745554698.998288,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scibench,2.0,8,94,466,111.19352078437805,18.0,7.089945326687531,96087.0,1370370.0,2818.824352765018,41.79865644159626
1745554691.0739257,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,98,298,119.39503479003906,18.0,7.090684735677926,96122.0,1370559.0,2816.718612478711,41.69612368730472
1745554705.799671,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,2.0,8,87,51,105.72888517379761,0.0,1.502,-90071.0,-1295722.0,0,0
1745554706.227548,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,31,251,106.60873913764954,18.0,7.097033010533633,6176.0,76204.0,3280.5656020662045,45.502281639669924
1745554694.6643817,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,36,308,118.50997066497803,18.0,7.098166616785256,96484.0,1372456.0,2817.8019207967745,41.62835082915262
1745554669.1439037,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,54,504,149.550386428833,18.0,7.110521163370515,12739.0,103692.0,4455.5130532613075,48.554961113645575
1745554703.5341852,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scibench,2.0,8,128,625,116.90351510047913,0.0,1.502,0.0,0.0,0,0
1745554695.6298225,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,99,623,128.47378873825073,0.0,1.502,-88882.0,-1288316.0,0,0
1745554708.9136252,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,8,219,124,118.41775941848755,0.0,1.502,-90458.0,-1297981.0,0,0
1745554702.5334704,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,2.0,8,56,855,126.83801555633545,0.0,1.502,0.0,0.0,0,0
1745554707.1574366,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,24,494,122.99719047546387,0.0,1.502,-90215.0,-1296709.0,0,0
1745554705.3621514,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,34,460,125.20087146759033,17.0,7.140028969187756,7395.0,89381.0,3236.7018115777014,41.26837195924657
1745554710.8330963,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,8,193,40,119.75141906738281,0.0,1.502,0.0,0.0,0,0
1745554707.3439398,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,25,570,128.45307731628418,18.0,7.152444183765697,7499.0,91679.0,3267.7847878807183,42.13027219817183
1745554710.691515,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,2.0,8,113,243,125.92670321464539,0.0,1.502,-90458.0,-1299292.0,0,0
1745554712.360475,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,33,239,127.11535668373108,0.0,1.502,-90458.0,-1300508.0,0,0
1745554711.8016682,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,2.0,8,97,65,128.85479974746704,18.0,7.164835745473934,7718.0,91810.0,3227.3014009612234,41.99375644151169
1745554705.183653,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,42,487,138.821519613266,18.0,7.172005741525729,8132.0,99008.0,3262.109397373389,43.21732099810853
1745554712.7082725,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,8,202,83,136.5100450515747,18.0,7.183317186405886,98256.0,1397978.0,2819.1691778112768,41.71262585090282
1745554702.3304167,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,495,462,148.96896052360535,0.0,1.502,-90023.0,-1293177.0,0,0
1745554701.5937746,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,tigerbot-kaggle,2.0,8,210,489,149.86723732948303,18.0,7.189511180148046,98581.0,1399534.0,2816.731183945065,41.56869039044034
1745554714.529328,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,17,241,137.7989685535431,18.0,7.191610422978103,98642.0,1400141.0,2815.553498670829,41.57238501331171
1745554706.8850672,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,25,200,149.01786994934082,18.0,7.199677121108327,98780.0,1402629.0,2816.507451451594,41.581939207154896
1745554712.905429,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,8,168,101,144.23565816879272,0.0,1.502,0.0,0.0,0,0
1745554711.0227852,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,2.0,8,22,547,146.53968572616577,0.0,1.502,-90458.0,-1299539.0,0,0
1745554712.797463,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,8,169,136,144.7922878265381,0.0,1.502,0.0,0.0,0,0
1745554715.555472,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,8,152,109,146.89615607261658,0.0,1.502,0.0,0.0,0,0
1745554706.503643,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,69,474,158.91359519958496,18.0,7.221656830768348,9024.0,113059.0,3019.5191070939964,42.52563417524884
1745554710.9413111,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,37,269,156.30949020385742,18.0,7.226572323285445,9021.0,111102.0,3009.4639032874393,41.64180385133983
1745554709.6072958,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,83,435,159.43422532081604,18.0,7.230620701521285,99550.0,1411818.0,2812.1479981333205,41.550787936123136
1745554712.5663,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,guanaco,2.0,8,26,312,156.9771385192871,18.0,7.234110883310155,100093.0,1412121.0,2822.4801083695666,41.51218753302942
1745554717.005583,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,8,153,56,152.8662600517273,18.0,7.23574248057422,9041.0,108461.0,3015.2556521373,39.80689835920884
1745554710.9270222,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,leetcode_ne,2.0,8,417,501,167.68480253219604,18.0,7.254240603871534,9926.0,119002.0,3057.2761275160133,41.90777583368888
1745554718.9139605,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,128,589,161.14127445220947,18.0,7.25740099411355,9160.0,114216.0,2918.280861223445,40.64072942764068
1745554721.991826,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,theoremqa,2.0,8,533,41,159.16801595687866,18.0,7.260103780153953,9258.0,112733.0,2858.149848010764,39.94261585743739
1745554719.80481,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,55,237,161.71987962722778,0.0,1.502,-91265.0,-1305901.0,0,0
1745554708.9814441,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,2.0,8,30,709,177.48977732658386,0.0,1.502,0.0,0.0,0,0
1745554722.0140111,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,8,203,43,166.09963822364807,0.0,1.502,0.0,0.0,0,0
1745554722.970517,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,31,379,173.76959919929504,0.0,1.502,-91309.0,-1308199.0,0,0
1745554725.5327356,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,2.0,8,58,53,171.9134931564331,18.0,7.296285727873686,9722.0,121489.0,2855.8329516245826,41.8815364048235
1745554720.8208287,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,76,360,180.676611661911,18.0,7.30489642095058,9943.0,127737.0,2827.750052780342,42.46601009877598
1745554727.0800622,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,8,266,71,175.70327472686768,18.0,7.3076553932701716,9709.0,124091.0,2783.333602292429,42.65024631615704
1745554727.6043189,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,125,184,178.01895356178284,18.0,7.313658165930569,101289.0,1437246.0,2800.9612621658284,41.85073870219365
1745554730.442092,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,8,238,49,187.86251616477966,0.0,1.502,0.0,0.0,0,0
1745554715.0320425,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,43,346,203.53132724761963,18.0,7.341734663899392,101747.0,1446136.0,2804.783942184162,42.00310907933271
1745554720.7093914,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,27,402,202.75452136993408,0.0,1.502,0.0,0.0,0,0
1745554717.6809373,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,2.0,8,51,2130,206.25701308250427,18.0,7.353295681031667,101941.0,1449801.0,2803.95488496715,41.94120849237849
1745554729.5430846,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,2.0,8,22,409,195.7804069519043,0.0,1.502,0.0,0.0,0,0
1745554718.9658873,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,179,317,208.16021943092346,0.0,1.502,-91265.0,-1305293.0,0,0
1745554721.8242388,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scibench,2.0,8,61,435,206.7909450531006,0.0,1.502,-91265.0,-1307364.0,0,0
1745554730.4753668,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,8,200,63,200.48636746406555,0.0,1.502,-92154.0,-1313591.0,0,0
1745554732.423232,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,30,273,205.77991032600403,0.0,1.502,0.0,0.0,0,0
1745554695.1530516,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,tigerbot-kaggle,2.0,8,391,601,245.4768271446228,0.0,1.502,-88882.0,-1287974.0,0,0
1745554730.5090284,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,20,507,212.2721872329712,18.0,7.395193219731111,102930.0,1462676.0,2801.794203638188,41.8296310057505
1745554721.1369064,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,230,455,225.566899061203,0.0,1.502,0.0,0.0,0,0
1745554730.6075861,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,154,567,217.27312994003296,0.0,1.502,0.0,0.0,0,0
1745554728.2579825,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,59,314,221.0071005821228,18.0,7.40925718164591,103259.0,1467024.0,2797.1147685152937,41.76613617194456
1745554735.0506513,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,ARB,2.0,8,252,74,214.51450967788696,18.0,7.410029790523597,10855.0,150336.0,2531.215901830425,41.964321135337975
1745554722.6608546,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,68,483,236.64106607437134,0.0,1.502,0.0,0.0,0,0
1745554736.496143,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,34,405,223.05783367156982,18.0,7.43019693654267,103458.0,1473994.0,2789.826976770092,41.81373396490234
1745554724.4007995,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,30,241,241.24282217025757,18.0,7.442373415192527,12218.0,168891.0,2670.7698820693004,42.30234432255372
1745554719.8389094,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,72,750,245.83262157440186,0.0,1.502,0.0,0.0,0,0
1745554730.4148483,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,39,281,235.42027044296265,0.0,1.502,0.0,0.0,0,0
1745554730.8134859,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,2.0,8,21,584,239.0822629928589,18.0,7.451426665539239,103712.0,1481001.0,2783.2481472808367,41.656445000093186
1745554740.3160162,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,18,155,236.23884272575378,0.0,1.502,0.0,0.0,0,0
1745554736.8026383,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,2.0,8,127,1027,240.37232851982117,0.0,1.502,-92592.0,-1318109.0,0,0
1745554734.6492646,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,2.0,8,57,1277,245.21757888793945,18.0,7.47282448118185,104224.0,1487667.0,2784.859649631199,41.73587056610812
1745554738.122078,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,43,360,255.7739851474762,0.0,1.502,0.0,0.0,0,0
1745554740.919959,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,8,273,71,255.83054280281067,18.0,7.506126705890056,104511.0,1498932.0,2782.9833968086873,41.97613514594409
1745554741.3033645,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,118,423,259.35889649391174,18.0,7.513790283003435,104577.0,1501534.0,2779.818032011891,42.024639696511215
1745554737.6305923,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,2.0,8,52,1599,267.15103793144226,18.0,7.521943222262702,104681.0,1504250.0,2779.033501653206,42.03380489004377
1745554741.8073142,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,8,149,32,265.0540988445282,0.0,1.502,-92638.0,-1321737.0,0,0
1745554740.1219454,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,guanaco,2.0,8,33,275,269.6081132888794,18.0,7.532751193604241,105059.0,1507459.0,2780.522947487153,42.05685437420673
1745554743.7331877,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,2.0,8,56,97,269.26066493988037,18.0,7.53970304927255,105266.0,1509586.0,2781.5703615667962,42.09722234519986
1745554725.2714071,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,87,653,287.90086245536804,18.0,7.540450779908949,105370.0,1509680.0,2780.627426536373,41.945942072927274
1745554738.25768,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,87,562,275.4809865951538,18.0,7.541624883980168,12813.0,190867.0,2537.038853063635,43.53352403223872
1745554744.5565755,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,8,167,42,279.73693680763245,0.0,1.502,0.0,0.0,0,0
1745554746.158292,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,8,213,110,283.04432678222656,18.0,7.571990862438761,13126.0,195313.0,2568.9337970351303,44.65175855274965
1745554714.221312,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,2.0,8,95,646,315.55616998672485,18.0,7.574608639017469,15715.0,218669.0,2734.808724545293,43.860843077662636
1745554745.3300552,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,2.0,8,25,375,296.6140253543854,0.0,1.502,-92689.0,-1324282.0,0,0
1745554745.2448635,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,2.0,8,94,412,296.72812151908875,17.0,7.599576576116479,13928.0,204525.0,2642.706645067261,44.25084225037701
1745554744.881683,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,ARB,2.0,8,197,128,297.5652804374695,18.0,7.603529280680415,14655.0,204999.0,2742.0638899007645,44.04261464978708
1745554748.3434827,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,theoremqa,2.0,8,348,347,296.4902813434601,0.0,1.502,0.0,0.0,0,0
1745554747.3190048,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,2.0,8,177,71,298.5763864517212,18.0,7.611943484212236,14736.0,205492.0,2696.352402433278,43.98539115925869
1745554750.3547385,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,2.0,8,650,38,298.2579140663147,0.0,1.502,-93090.0,-1327872.0,0,0
1745554755.0521417,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,2.0,8,15,133,301.8313219547272,18.0,7.633098656785549,108011.0,1538473.0,2791.332683851905,42.248359483117284
